numPlayed,heuristicList,remainingTime
68,29.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,480.0;926.6666666666667;1533.3333333333335;1866.6666666666665;2348.4848484848485;2938.095238095238;3623.5294117647063;4400.0;5265.217391304348;6217.948717948717;7257.471264367816;8383.333333333334;9595.238095238095;10892.982456140353;12276.422764227642;13745.454545454546;15300.0;16940.0;18665.408805031446;20476.190476190473;22372.31638418079;24353.763440860213;26420.512820512824;32600.0;40272.72727272729;49902.666666666664;51494.44444444444;53232.18390804599;55100.0;57085.85858585858;59180.47619047619;61376.576576576575;63668.37606837608;66051.21951219511;68521.31782945737;71075.55555555553;73711.3475177305;76426.5306122449;79219.28104575165;82088.0503144654;85031.51515151515;88048.53801169591;91138.13559322034;94299.45355191258;97531.746031746;100834.35897435897;104206.71641791046;107648.309178744;111158.68544600937;114737.44292237442;118384.22222222222;122098.70129870129;125880.59071729958;129729.62962962964;133645.5823293173;137628.23529411768;141677.39463601535;145792.8838951311;149974.54212454217;154222.22222222222;178026.52259332026;207232.75362318842;243778.83211678834;290651.93370165746;352709.79765708203;438416.66666666674;563953.023255814;764604.016064257
58,31.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,416.66666666666674;800.0;1322.2222222222224;1983.333333333333;2783.333333333333;3722.2222222222217;4800.0;6016.666666666667;6228.571428571428;6653.846153846154;7215.053763440861;7877.777777777781;8624.390243902439;9444.927536231884;10333.333333333334;11285.714285714286;12299.453551912567;13372.727272727274;14504.225352112677;15692.982456140351;16938.271604938273;18239.534883720928;19596.336996336995;21008.333333333332;22475.247524752474;23996.855345911954;25572.972972972973;27203.44827586207;28888.154269972452;30626.984126984127;32419.84732824428;34266.66666666666;36167.37588652482;38121.91780821918;40130.24282560706;42192.307692307695;44308.07453416148;46477.51004016063;48700.584795321636;50977.27272727274;53307.55064456723;55691.39784946236;63080.1886792453;71516.0690571049;81189.87341772154;92340.35874439463;105270.25518341307;120369.2307692308;138147.5138121547;159286.42714570859;184716.6666666667;215743.88489208632;254258.66666666663;303105.40540540544;366770.61855670105;452767.87148594344;574708.6956521736;760063.6363636367
52,30.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,500.0;966.6666666666667;1294.4444444444446;1769.2307692307695;2357.843137254902;3052.3809523809523;3850.0;4749.425287356322;5750.000000000002;6851.351351351352;8053.252032520324;9355.555555555557;10758.163265306122;12261.006289308176;13864.0350877193;15567.213114754097;17370.51282051282;19273.913043478264;21277.39726027397;23380.952380952378;25584.567901234568;27888.235294117658;30291.94756554307;32795.69892473118;35399.48453608248;38103.30033003301;40907.142857142855;43811.00917431192;46814.89675516224;49918.80341880343;53122.72727272727;56426.666666666664;59830.62015503877;63334.58646616542;66938.56447688564;70642.55319148938;74446.55172413794;78350.55928411633;82354.57516339868;86458.59872611464;90662.62939958592;94966.66666666664;99370.71005917159;103874.7591522158;108478.81355932205;130110.12658227849;158086.81055155877;195433.33333333334;247449.99999999997;324349.593495935;448665.0793650794;681850.0000000001
50,31.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,416.66666666666674;800.0;1322.2222222222224;1657.1428571428573;2114.0350877192986;2666.6666666666665;3306.896551724138;4031.3725490196075;4838.461538461538;5727.272727272727;6697.278911564625;7748.148148148151;8879.661016949156;10091.666666666666;11384.057971014492;12756.756756756757;14209.704641350214;15742.857142857145;17356.179775280896;19049.645390070917;20823.23232323232;22676.923076923078;24610.703363914374;26624.56140350877;28718.487394957985;30892.473118279573;33146.51162790698;35480.59701492538;37894.724220623495;40388.8888888889;42963.08724832215;45617.31601731602;48351.57232704402;51165.85365853659;54060.15779092703;57034.48275862069;60088.82681564245;63223.18840579709;66437.56613756613;69731.95876288658;81820.07469654529;96535.58282208588;114715.25423728813;137588.8888888889;167040.7725321887;206111.88118811886;260048.34307992196;338742.85714285716;463342.201834862;688611.111111111
49,26.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;25.0;25.0;25.0;25.0,2500.0;4966.666666666666;8266.666666666666;12399.999999999996;8500.0;8400.0;9100.0;10171.42857142857;11488.235294117647;13000.0;14682.608695652172;16523.076923076922;18513.793103448275;20649.999999999996;22928.571428571428;25347.36842105263;27904.878048780483;30600.0;33431.91489361702;36400.0;39503.773584905655;42742.85714285714;46116.94915254238;49625.8064516129;53269.230769230766;57047.05882352941;60959.15492957747;65005.4054054054;69185.71428571429;73500.0;77948.19277108433;82530.23255813956;87246.06741573033;92095.65217391303;97078.94736842105;102195.91836734692;107446.53465346535;112830.76923076922;118348.59813084108;123999.99999999997;129784.95575221238;135703.44827586206;173653.8461538462;179325.4125412542;185131.5789473684;243610.58823529413;337825.95419847325;513252.1739130436;949213.2075471698
49,31.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,416.66666666666674;800.0;1099.9999999999998;1520.0000000000002;2038.461538461538;2650.0;3352.6315789473683;4145.454545454546;5027.999999999999;6000.0;7061.290322580646;8211.764705882353;9451.351351351352;10780.0;12197.67441860465;13704.347826086958;15300.0;16984.615384615383;18758.181818181813;20620.689655172413;22572.131147540986;24612.5;26741.79104477612;28959.999999999993;31267.12328767123;33663.15789473684;36148.101265822785;38721.95121951219;41384.705882352944;44136.36363636363;46976.923076923085;49906.382978723406;52924.742268041235;56032.0;59228.15533980583;62513.20754716982;65887.15596330275;69350.0;72901.7391304348;76542.37288135594;90845.13457556938;108673.7931034483;131350.0;160943.95280235983;200891.75257731962;257344.44444444447;342509.4871794874;484538.7755102041;766181.8181818189
48,28.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,833.3333333333334;1633.3333333333335;2711.1111111111113;4066.666666666667;5700.0;7611.111111111111;7225.0;7529.824561403508;8143.75;8948.275862068966;9894.607843137253;10958.974358974358;12128.409090909092;13395.238095238097;14754.62962962963;16203.389830508477;17739.322916666668;19360.86956521739;21066.89189189189;22856.54008438818;24729.166666666664;26684.269662921346;28721.45390070922;30840.40404040405;33040.86538461538;35322.629969418966;37685.526315789466;40129.41176470588;42654.166666666664;45259.689922480626;47945.895522388055;50712.70983213429;53560.069444444445;56487.919463087244;59496.21212121213;62584.90566037735;65753.96341463416;69003.3530571992;81794.8220064725;97600.00000000001;117473.43957503322;143020.72072072068;176812.4352331606;223237.39837398365;290455.5555555555;395556.60377358494;581375.7575757576;994266.6666666679
47,26.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0,2500.0;2400.0;3385.714285714286;4720.000000000001;6346.153846153846;8250.0;10426.315789473685;12872.727272727272;15588.0;18571.42857142857;21822.580645161288;25341.176470588238;29127.02702702703;33180.0;37499.99999999999;42086.95652173913;46940.816326530614;52061.53846153847;57449.090909090904;63103.44827586208;69024.59016393442;75212.49999999999;81667.16417910448;88388.57142857143;95376.71232876711;102631.5789473684;110153.16455696203;117941.46341463414;125996.4705882353;134318.18181818182;142906.5934065934;151761.70212765955;160883.5051546392;170272.0;179927.1844660194;189849.05660377358;200037.61467889906;210492.85714285713;221214.78260869565;232203.38983050853;243458.67768595045;254980.64516129027;266769.29133858264;278824.61538461543;291146.6165413534;460562.2222222228;942533.3333333336
47,26.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,2500.0;4966.666666666666;8266.666666666666;12399.999999999996;17366.666666666668;23166.66666666667;14649.999999999998;13175.757575757576;13190.0;13815.789473684212;14786.23188405797;15992.592592592591;17382.25806451613;18926.666666666668;20608.974358974356;22418.604651162786;24348.581560283685;26394.117647058825;28551.818181818177;30819.20903954802;33194.444444444445;35676.11940298508;38263.14553990611;40954.66666666667;43750.0;46648.59437751004;49650.0;52753.846153846156;55959.82456140351;59267.67676767676;62677.18446601942;66188.16199376946;69800.45045045044;73513.91304347827;77328.43137254902;81243.90243902437;85260.23622047245;89377.35368956745;93595.18518518521;97913.66906474822;119920.81632653062;149284.90566037732;190088.82681564245;250106.84931506848;346194.69026548666;523020.0;950700.0
47,26.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0,2500.0;2400.0;3385.714285714286;4720.000000000001;6346.153846153846;8250.0;10426.315789473685;12872.727272727272;15588.0;18571.42857142857;21822.580645161288;25341.176470588238;29127.02702702703;33180.0;37499.99999999999;42086.95652173913;46940.816326530614;52061.53846153847;57449.090909090904;63103.44827586208;69024.59016393442;75212.49999999999;81667.16417910448;88388.57142857143;95376.71232876711;102631.5789473684;110153.16455696203;117941.46341463414;125996.4705882353;134318.18181818182;142906.5934065934;151761.70212765955;160883.5051546392;170272.0;179927.1844660194;189849.05660377358;200037.61467889906;210492.85714285713;221214.78260869565;232203.38983050853;243458.67768595045;254980.64516129027;266769.29133858264;278824.61538461543;291146.6165413534;460562.2222222228;942533.3333333336
