numPlayed,heuristicList,remainingTime
49,20.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.147483647E9,40.0;76.66666666666666;126.66666666666669;190.00000000000003;266.6666666666667;276.6666666666666;306.25000000000006;346.66666666666663;289.2307692307693;272.64150943396226;272.2636815920398;280.4938271604938;294.21052631578954;311.89602446483184;332.7235772357724;356.20437956204375;355.4545454545455;360.0;368.3863080684596;379.7356828193832;393.48697394789565;387.52650176678446;367.0884146341464;337.87012987012986;317.8733031674209;304.02805611222436;294.523381294964;288.2218597063621;284.37313432835833;282.46217331499315;282.1237244897959;283.09155766944116;285.16703786191545;288.19895287958116;292.07015810276675;296.688493919551;301.98046181172276;307.8867286559595;314.35887096774184;321.3569776407094;328.84785819793194;336.80368532955345;345.2009536784741;354.01967213114756;363.2427307206067;372.85539963392307;382.84492924528297;393.20022818026234;999510.0
23,24.0;21.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,70.0;49.04761904761905;54.64285714285714;60.869565217391326;73.43749999999999;90.0;109.89999999999998;132.8813559322034;158.82352941176472;171.9512195121951;188.2986111111111;207.2727272727273;228.5483870967742;251.93236714975842;259.40438871473356;270.05524861878456;283.1934156378601;298.39285714285717;315.37678207739305;333.9575530586766;354.00346620450614;375.41935483870975;398.1347410759174
14,18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0,170.0;336.66666666666663;171.11111111111114;141.99999999999997;153.76344086021507;177.6190476190476;208.67924528301887;245.41666666666657;287.19999999999993;333.7209302325581;337.80864197530866;351.3846153846154;371.1842105263158;395.59386973180074
12,23.0;17.0;16.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0,28.333333333333336;43.33333333333334;56.0;65.0;91.66666666666669;123.33333333333329;160.00000000000003;201.66666666666669;248.33333333333331;299.99999999999994;356.66666666666663;418.33333333333337
8,21.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0,42.5;81.66666666666666;135.0;202.50000000000003;284.1666666666667;380.00000000000017;382.0;409.27536231884045
3,17.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666
3,17.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666
3,17.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
