numPlayed,heuristicList,remainingTime
292,63.0;63.0;63.0;63.0;63.0;63.0;63.0;63.0;63.0;63.0;63.0;63.0;62.0;61.0;60.0;59.0;58.0;57.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;55.0;54.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;52.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;52.0;51.0;51.0;50.0;49.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0;47.0;47.0;46.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;47.0;46.0;46.0;46.0;46.0;47.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;48.0;48.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;47.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;48.0;48.0;46.0;46.0;2.147483647E9,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;19026.666666666664;7655.945945945947;4542.631578947369;3187.6923076923076;2454.3999999999996;2002.6829268292681;1699.285714285714;1544.0845070422536;1460.4651162790697;1417.3267326732678;1399.6551724137933;1399.3129770992366;1411.5068493150693;1433.2298136645963;1462.5;1497.958115183246;1538.6407766990285;1583.8461538461536;1633.0508474576272;1685.856573705179;1741.9548872180453;1801.1032028469754;1863.1081081081084;1893.5654008438814;1895.6783919597992;1874.1830065359477;1862.5941719971574;1858.9957053187982;1861.9753086419746;1870.4691572545612;1883.66066557556;1900.9126063418407;1921.7204301075271;1945.679442508711;1949.45661700263;1935.5893223819303;1927.6970633693977;1924.87230937614;1926.3994471319975;1931.7065966524451;1940.331250000001;1951.895317626006;1966.0867084997153;2000.4612419110558;2018.342580361074;2038.2607591722735;2060.048875855328;2083.564165979665;2108.6837917708567;2135.301482701812;2163.324833545828;2192.6731145179547;2240.321220638426;2271.603375527425;2304.051805634335;2337.6143670769798;2372.244654874635;2407.901234567901;2444.5469940728194;2482.1485943775106;2538.1835842642067;2595.007942811755;2634.552971576227;2674.9810749432254;2698.2347749338037;2705.031889418403;2696.5205479452047;2690.8836932831387;2687.8544403349924;2687.201504037478;2688.7234550226685;2692.2440527785807;2697.6084276588595;2704.679936911949;2713.3375598760217;2708.7625281243613;2692.0047355958955;2678.113525188996;2666.8263914485806;2657.914362176628;2651.176809589672;2646.437196042261;2643.5395636600456;2654.712374449164;2666.9352963967453;2680.15209413189;2682.216083486801;2685.6356525171336;2690.3246117251992;2696.205229694839;2714.7507017778375;2733.9972495989005;2753.9183088345417;2774.4893784421715;2795.687824154113;2817.4927040100165;2839.8846130970087;2862.845545074905;2886.3587684069607;2910.40871550582;2934.980883249296;2960.0617435282793;2985.638662666095;3011.699828699434;3026.79283658238;3042.566034863363;3058.993622957354;3087.3587189427026;3116.1461858261637;3145.348687657788;3174.9593114240997;3204.9715370018976;3235.3792096376737;3266.1765147083097;3297.357954545455;3317.3297377557483;3337.8245734668444;3358.827597876436;3380.3248646397333;3402.303275158426;3424.7505151307005;3447.654996715961;3482.515503113732;3517.7079891948624;3553.2298709280885;3589.078683399467;3625.252074026803;3661.7477962327193;3698.563703540579;3735.6977440606897;3773.147955336948;3810.9124595268113;3848.9894588896695;3887.377231560831;3926.0741275902774;3965.0785652270133;4016.875000000001;4056.401763420724;4083.6030115906624;4111.182082055964;4139.132545128486;4167.448281349459;4208.809028434526;4237.69995171565;4266.942520242604;4296.531550037279;4339.286410743544;4382.330140609358;4425.661986849121;4469.281223241592;4513.187148968368;4557.3790875128;4601.856385615681;4646.618412284307;4691.664557851815;4736.994233083789;4782.60686832937;4828.501912714409;4874.6788333741315;4935.157779460277;4996.0088179154245;5057.231948750847;5104.335260115607;5137.201963074259;5170.387689536626;5203.888767440363;5237.701670401305;5271.823010560198;5306.249531846894;5340.978103633734;5390.731976729912;5440.761498629303;5491.066382814012;5541.646350982959;5592.501132759402;5643.63046541089;5695.034093581;5746.711769032303;5798.663250399981;5850.888302955636;5903.38669838075;5972.077129718163;6041.163282571912;6110.645161290322;6180.5227701428175;6250.79611332171;6304.6597091151325;6341.957500192582;6379.548826250108;6417.431033923416;6455.601560992343;6494.057932500664;6532.797757072389;6571.818723413153;6628.210625450116;6684.873176623618;6741.806242432949;6799.009691641937;6856.4833961805125;6914.2272310498065;6972.24107423062;7030.52480659518;7089.078311821997;7147.9014763137075;7206.994189117802;7266.356341850085;7325.987828620791;7404.561028249895;7483.556699051496;7562.974874051401;7642.815585801973;7723.07886639061;7803.764747447982;7884.873260156162;7966.404435256531;8028.070508208515;8069.68160661635;8111.574642314947;8153.747397640527;8196.197721732353;8238.923528036123;8281.922791918507;8325.193548387098;8389.323495186713;8453.720943828632;8518.385821963215;8583.318058737761;8648.517584757956;8713.984332050579;8779.718234027278;8845.719225449517;8911.987242394503;8978.522222222222;9045.32410354339;9134.488834700116;9224.10163535838;9291.619909302315;9336.822224599104;9382.292381606037;9428.02859036259;9474.029109782245;9543.04084186211;9589.43553955153;9636.091064476308;9683.005816695504;9753.195343123833;9823.652435320324;9894.377059220265;9965.369181380416;10036.628768964858;10108.155789731278;10179.950212017638;10252.012004729137;10324.341137325615;10396.937579809204;10469.801302712365;10567.590045059831;10640.953707279878;10689.640437497232;10738.583675564689;10787.78193972784;10837.233785232178;10886.937803175337;10936.892619401846;10987.096893438546;11062.821705426355;11138.815566835874;11215.078462348607;11291.610376896724;11368.411295657923;11445.481204050495;11522.820087728385;11600.427932576536;11678.304724706204;11756.450450450433;11861.746606910141;11967.542347535275;12073.83789870704;12125.417869248957;12177.248776563649;997080.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
1,63.0;63.0,999990.0
