numPlayed,heuristicList,remainingTime
484,28.0;26.0;26.0;24.0;25.0;24.0;23.0;22.0;24.0;25.0;25.0;24.0;23.0;22.0;23.0;26.0;24.0;23.0;22.0;23.0;25.0;27.0;28.0;27.0;25.0;27.0;28.0;26.0;26.0;24.0;27.0;25.0;25.0;28.0;25.0;24.0;25.0;24.0;24.0;23.0;22.0;23.0;28.0;26.0;28.0;28.0;28.0;28.0;27.0;25.0;25.0;28.0;27.0;25.0;25.0;28.0;28.0;28.0;25.0;24.0;24.0;23.0;22.0;23.0;26.0;28.0;27.0;25.0;25.0;28.0;28.0;28.0;25.0;29.0;25.0;27.0;25.0;25.0;29.0;28.0;28.0;28.0;29.0;28.0;28.0;25.0;29.0;28.0;28.0;28.0;29.0;27.0;25.0;25.0;29.0;29.0;29.0;29.0;28.0;26.0;27.0;25.0;25.0;28.0;25.0;24.0;25.0;24.0;24.0;26.0;24.0;23.0;22.0;23.0;24.0;23.0;22.0;23.0;25.0;27.0;25.0;28.0;26.0;27.0;25.0;25.0;28.0;27.0;25.0;25.0;29.0;29.0;26.0;24.0;23.0;22.0;24.0;25.0;24.0;27.0;25.0;25.0;27.0;28.0;28.0;26.0;28.0;29.0;28.0;28.0;29.0;27.0;25.0;25.0;29.0;28.0;29.0;29.0;29.0;29.0;27.0;25.0;25.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;26.0;26.0;24.0;27.0;25.0;25.0;28.0;25.0;24.0;23.0;22.0;25.0;24.0;23.0;22.0;23.0;28.0;29.0;29.0;29.0;29.0;29.0;26.0;24.0;23.0;22.0;24.0;25.0;24.0;24.0;26.0;24.0;23.0;22.0;27.0;28.0;27.0;25.0;25.0;27.0;28.0;28.0;26.0;28.0;26.0;28.0;28.0;28.0;28.0;27.0;25.0;25.0;28.0;28.0;28.0;29.0;29.0;27.0;25.0;25.0;28.0;29.0;28.0;28.0;29.0;29.0;28.0;26.0;27.0;25.0;25.0;25.0;24.0;24.0;23.0;22.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;25.0;29.0;29.0;29.0;29.0;26.0;24.0;23.0;22.0;24.0;23.0;24.0;24.0;25.0;25.0;24.0;24.0;23.0;22.0;27.0;25.0;25.0;27.0;28.0;28.0;27.0;28.0;26.0;26.0;28.0;28.0;26.0;26.0;28.0;28.0;27.0;25.0;25.0;28.0;28.0;28.0;25.0;29.0;29.0;25.0;28.0;29.0;29.0;27.0;25.0;29.0;29.0;29.0;28.0;26.0;26.0;28.0;27.0;25.0;25.0;25.0;24.0;23.0;24.0;24.0;25.0;25.0;24.0;23.0;22.0;24.0;23.0;22.0;24.0;27.0;26.0;26.0;28.0;27.0;25.0;25.0;27.0;25.0;25.0;28.0;28.0;25.0;28.0;29.0;27.0;25.0;25.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;27.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;28.0;26.0;26.0;24.0;27.0;25.0;25.0;28.0;25.0;24.0;24.0;23.0;22.0;23.0;26.0;28.0;29.0;29.0;27.0;29.0;29.0;30.0;26.0;28.0;26.0;23.0;23.0;23.0;22.0;21.0;20.0;20.0;21.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;20.0;20.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;20.0;21.0;22.0;20.0;19.0;18.0;21.0;21.0;19.0;17.0;18.0;17.0;17.0;18.0;18.0;17.0;16.0;16.0;15.0;15.0;15.0;13.0;14.0;14.0;16.0;12.0;10.0;9.0;8.0;8.0;9.0;8.0;9.0;7.0;5.0;4.0;8.0;7.0;5.0;4.0;3.0;2.0;1.0;1.0,130.0;256.6666666666667;201.66666666666669;302.5;332.0;322.0;300.3225806451613;395.29411764705884;582.0;827.4193548387099;952.8095238095239;932.4444444444443;836.0162601626016;886.9953051643192;1353.8793103448277;1548.8524590163931;1537.4252873563219;1390.6451612903227;1446.0096153846155;1856.8421052631575;3201.6923076923063;10193.333333333332;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;999490.0;999480.0;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0;999410.0;999400.0;999390.0;999380.0;999370.0;999360.0;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;998640.0;998630.0;998620.0;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;998010.0;998000.0;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;997920.0;997910.0;997900.0;997890.0;997880.0;997870.0;997860.0;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;997670.0;997660.0;997650.0;997640.0;997630.0;997620.0;997610.0;997600.0;997590.0;997580.0;997570.0;997560.0;997550.0;997540.0;997530.0;997520.0;997510.0;997500.0;997490.0;997480.0;997470.0;997460.0;997450.0;997440.0;997430.0;997420.0;997410.0;997400.0;997390.0;997380.0;997370.0;997360.0;997350.0;997340.0;997330.0;997320.0;997310.0;997300.0;997290.0;997280.0;997270.0;997260.0;997250.0;997240.0;997230.0;997220.0;997210.0;997200.0;997190.0;997180.0;997170.0;997160.0;997150.0;997140.0;997130.0;997120.0;997110.0;997100.0;997090.0;997080.0;997070.0;997060.0;997050.0;997040.0;997030.0;997020.0;997010.0;997000.0;996990.0;996980.0;996970.0;996960.0;996950.0;996940.0;996930.0;996920.0;996910.0;996900.0;996890.0;996880.0;996870.0;996860.0;996850.0;996840.0;996830.0;996820.0;996810.0;996800.0;996790.0;996780.0;996770.0;996760.0;996750.0;996740.0;996730.0;996720.0;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;996650.0;996640.0;996630.0;996620.0;996610.0;996600.0;996590.0;996580.0;996570.0;996560.0;996550.0;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0;996370.0;996360.0;996350.0;996340.0;996330.0;996320.0;996310.0;996300.0;996290.0;996280.0;996270.0;996260.0;996250.0;996240.0;996230.0;996220.0;996210.0;996200.0;996190.0;996180.0;996170.0;996160.0;996150.0;996140.0;996130.0;996120.0;996110.0;996100.0;996090.0;996080.0;996070.0;996060.0;996050.0;996040.0;996030.0;996020.0;996010.0;996000.0;995990.0;995980.0;995970.0;995960.0;995950.0;995940.0;995930.0;995920.0;995910.0;995900.0;995890.0;995880.0;995870.0;995860.0;995850.0;995840.0;995830.0;995820.0;995810.0;995800.0;995790.0;995780.0;995770.0;995760.0;995750.0;995740.0;995730.0;995720.0;995710.0;995700.0;995690.0;995680.0;995670.0;995660.0;995650.0;995640.0;995630.0;995620.0;995610.0;995600.0;995590.0;754555.625000002;557243.0684716498;401007.62225969683;302672.962376237;236702.13557091125;208983.6043360431;187275.56156968878;163303.65377084026;140139.2436854191;124645.64285941323;110858.14996338233;99889.88139493715;91946.00000000001;85223.2456422002;78719.23089046494;72545.40065146581;67302.08835341367;62326.73758865247;58060.09644364075;54360.903573294745;50501.06010928961;47437.835699325115;44738.38295388208;42782.52269170579;40197.62944698837;37565.438144643755;35108.555199235816;32821.589824105584;30815.8803173321;29149.698484291497;27559.485829580834;26222.8556849244;24850.866780632274;23470.53895996769;22168.6120524268;21238.645179236482;20328.586374527928;19390.9474886382;18487.763682754157;17619.982463812852;16787.986548247587;15991.702427797161;15264.097617872689
22,28.0;25.0;24.0;23.0;22.0;23.0;25.0;24.0;23.0;22.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;24.0;23.0;22.0;25.0;26.0;27.0,83.33333333333334;118.33333333333334;141.25;154.28571428571425;216.66666666666669;423.33333333333337;601.5624999999999;648.8888888888888;601.4754098360655;698.5714285714286;804.8101265822785;1078.4210526315787;1417.5342465753424;1834.0000000000005;2341.791044776119;3980.000000000001;4947.246376811595;4293.8709677419365;3161.443298969072;4992.592592592597;16180.769230769223;999780.0
22,28.0;27.0;25.0;25.0;24.0;25.0;24.0;24.0;26.0;24.0;23.0;22.0;23.0;24.0;23.0;22.0;23.0;26.0;28.0;27.0;25.0;25.0;28.0,270.0;167.7777777777778;223.63636363636363;238.0;349.30555555555554;388.8235294117646;447.0454545454545;759.9999999999999;786.5999999999999;713.8888888888888;619.1428571428572;651.1111111111111;769.3283582089553;808.2905982905982;781.6062176165804;844.1121495327102;1196.4673913043478;2279.491525423728;4522.535211267604;5835.416666666668;7563.684210526313;999780.0
22,28.0;25.0;24.0;23.0;22.0;23.0;25.0;24.0;23.0;22.0;23.0;23.0;24.0;24.0;24.0;26.0;25.0;24.0;23.0;22.0;25.0;26.0;28.0,83.33333333333334;118.33333333333334;141.25;154.28571428571425;216.66666666666669;423.33333333333337;601.5624999999999;648.8888888888888;601.4754098360655;698.5714285714286;804.8101265822785;1078.4210526315787;1417.5342465753424;1834.0000000000005;4324.324324324324;9712.0;11543.000000000002;7094.210526315789;4134.400000000001;6979.487179487182;53025.0;999780.0
21,27.0;25.0;25.0;25.0;24.0;25.0;24.0;24.0;26.0;24.0;23.0;22.0;23.0;24.0;23.0;22.0;23.0;27.0;25.0;25.0;28.0;26.0,125.0;246.66666666666669;410.0;400.0;652.5641025641025;670.0000000000001;738.8888888888889;1626.6666666666667;1476.6666666666665;1132.6086956521742;866.9736842105262;884.2553191489362;1054.4444444444446;1081.6384180790963;1004.2763157894735;1074.8235294117649;1870.9444444444443;2519.433962264151;3417.9347826086973;20840.74074074075;999790.0
19,28.0;25.0;24.0;23.0;22.0;24.0;24.0;23.0;22.0;23.0;23.0;24.0;24.0;24.0;26.0;25.0;24.0;25.0;24.0;26.0,83.33333333333334;118.33333333333334;141.25;154.28571428571425;258.88888888888886;395.0;459.2682926829268;454.2528735632184;550.0;655.4054054054054;901.6901408450705;1212.3529411764705;1599.9999999999998;3871.960784313725;8991.666666666668;10800.0;233013.33333333267;137010.00000000003;999810.0
19,28.0;25.0;24.0;23.0;22.0;24.0;24.0;23.0;22.0;23.0;23.0;24.0;24.0;24.0;26.0;25.0;24.0;25.0;24.0;26.0,83.33333333333334;118.33333333333334;141.25;154.28571428571425;258.88888888888886;395.0;459.2682926829268;454.2528735632184;550.0;655.4054054054054;901.6901408450705;1212.3529411764705;1599.9999999999998;3871.960784313725;8991.666666666668;10800.0;233013.33333333267;137010.00000000003;999810.0
16,28.0;26.0;26.0;24.0;25.0;24.0;23.0;22.0;25.0;24.0;23.0;22.0;23.0;25.0;27.0;28.0;27.0,130.0;256.6666666666667;201.66666666666669;302.5;332.0;322.0;300.3225806451613;455.55555555555566;563.2835820895523;592.8571428571428;566.3690476190475;629.0625;871.4406779661017;1642.6666666666665;6142.592592592593;999840.0
15,29.0;28.0;26.0;25.0;24.0;26.0;26.0;26.0;26.0;28.0;27.0;25.0;25.0;27.0;28.0;28.0,280.0;174.44444444444446;177.85714285714286;183.07692307692307;304.16666666666663;460.66666666666674;654.0624999999999;885.490196078431;2375.0;4799.999999999999;2634.7619047619046;2110.0000000000005;3452.6470588235293;14713.999999999987;999850.0
15,28.0;25.0;24.0;25.0;24.0;24.0;23.0;22.0;23.0;27.0;25.0;25.0;26.0;25.0;24.0;27.0,83.33333333333334;118.33333333333334;240.0;295.0;372.72727272727275;377.0588235294118;351.3207547169811;414.1666666666666;991.5384615384614;1538.2352941176475;2369.425287356322;7430.0;13991.250000000002;7604.074074074069;999850.0
