numPlayed,heuristicList,remainingTime
344,3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;999880.0;999870.0;999860.0;999850.0;999840.0;999830.0;999820.0;999810.0;999800.0;999790.0;999780.0;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;999490.0;999480.0;999470.0;999460.0;999450.0;999440.0;999430.0;17310.000000000004;8909.339080459771;6113.793103448276;4719.612068965517;3886.045977011494;2757.0802919708026;2141.3533834586465;1753.5732516590092;1486.8475452196385;1292.0893854748606;1143.5958005249338;1026.6051011433597;932.0349761526231;853.9908145999514;788.48;732.7020357803824;684.6345197091466;642.7804616210412;606.0080645161295;573.4457640538399;544.4115004492364;518.3638687686409;494.86763911399225;473.56894553881807;454.177121771218;436.4511951018487;420.18970189701895;405.22290920924183;391.40680442496364;378.61840120663646;366.7520372526194;355.7164277012464;345.43230016313237;335.8304817057117;326.85034013605423;318.4385053204651;310.5478135511771;303.13643085064973;296.16712079927333;289.60662983425436;283.4251686038169;277.5959723096289;272.0949263502457;266.90024622346436;261.99220272904495;257.3528851647302;252.9659965251924;248.8166757691606;244.8913430708942;241.17756466143555;237.6639344262294;234.3399698845576;231.19602055318683;228.22318700755727;225.41324921135651;222.75860289944785;220.25220297781834;217.88751305385654;215.65846033606863;213.55939524838004;211.5850551938861;209.73053197903596;207.99124247400118;206.36290214026099;204.841501103753;203.423282492505;202.1047227926074;200.8825140064871;199.7535474234503;198.71489883507047;197.76381504752703;196.89770156008103;196.11411129373096;195.41073426708317;194.7853881278536;194.23600945839462;193.7606457824188;193.3574482078261;193.0246646473388;192.76063356469103;192.56377819945374;192.4326012282711;192.36567982456108;192.3616610823433;192.41925777331994;192.53724440920928;192.71445358401866;192.94977257330856;193.24214016963197;193.59054373522463;193.9940164547495;194.4516347724259;194.96251599926882;195.52581607740285;196.1407274895646;196.80647730289343;197.52232533706888;198.28756244765918;199.1015089163236;199.96351294017836;200.8729492132818;201.82921759374744;202.83174185051053;203.87996848425564;204.97336561743373;206.11142194868535;207.2936457673634;208.51956402415158;209.78872145409127;211.1006797486216;212.45501677340644;213.85132582911524;215.2892149523384;216.76830625417278;218.28823529411807;219.84865048708775;221.44921254153974;223.08959392680663;224.7694783678869;226.4885603660682;228.24654474382237;230.043146212593;231.87808896210845;233.75110626999754;235.66194013054155;237.61034090147996;239.59606696784476;241.61888442189002;243.67856675820576;245.77489458319815;247.90765533813965;250.07664303506408;252.28165800481656;254.52250665660358;256.7990012484397;259.1109596679262;261.45820522280974;263.8405664408233;266.25787687833235;268.7099749373433;271.1967036904339;273.71791071322696;276.2734479240248;278.86317143024144;281.48694138131214;284.14462182775196;286.8360805860807;289.5611891093049;292.3198223627264;295.1118587047936;297.9371797727781;300.7956703730338;303.68721837564544;306.6117146132433;309.5690527838033;312.5591293572543;315.5818434857083;318.63709691715894;321.7247939124918;324.84484116566;327.99714772687685;331.1816249287085;334.3981863149211;337.64674757198645;340.9272264631045;344.2395427646552;347.58361820497385;350.959376405337;354.36674282308513;357.80564469678257;361.2760109933256;364.7777723569302;368.3108610599147;371.87521095520515;375.47075743048936;379.09743736396376;382.7551890816035;386.44395231588396;390.16366816591744;393.91427905893397;397.6957287130549;401.5079621013192;405.3509254168948;409.2245660394551;413.12883250264304;417.06367446261993;421.02904266762243;425.02488892851306;429.0511660902721;433.10782800440984;437.1948295022521;441.3121263690714;445.4596753190385;449.63743397095413;453.84536082474233;458.0834152386651;462.3515574072503;466.6497483398889;470.9779498400944;475.3361244853809;479.7242356077645;484.1422472748368;488.59012427141715;493.06783208174375;497.57533687219257;502.1126054745164;506.67960536956116;511.2763046714681;515.9026721123296;520.5586770272967;525.2442893401017;529.9594795490125;534.7042187131751;539.4784784393446;544.282230869002;549.1154486658161;553.978105003469;558.8701735538248;563.7916284754051;568.7424444022045;573.7225964328059;578.732060119788;583.770811459427;588.8388268816802;593.9360832404313;599.0625578040026;604.2182282459248;609.4030726359401;614.6170694312618;619.8601974680478;625.1324359531045;630.4337644558132;635.7641629002565;641.1236115575553;646.512091038408;651.9295822858016;657.3760665679438;662.8515254713325;668.3559408940491;673.8892950391651;679.4515704083765;685.0427497957444;690.6628162816278;696.3117532267452;701.9895442663947;707.6961733048129;713.4316245096729;719.1958823067162;724.9889313745216;730.8107566393851;736.6613432703402;742.5406766742881;748.448742491254;754.385526589741;760.3510150622133;766.3451942206784;772.3680505923376;778.4195709154451;784.4997421351218;790.6085513993689;796.7459860551398;802.912033644503;809.1066819008934;815.3299187454568;821.5817322834655;827.8621108008329;834.1710427606895;840.5085168000505;846.8745217265405;853.2690465152218;859.6920803054563;866.1436123978701;872.6236322513569;879.1321294801919;885.6690938511329;892.2345152806747;898.8283838323005;905.4506897138117;912.1014232747284;918.7805750037242;925.4881355261341;932.224095601503;938.9884461211977;945.7811781060627;952.6022827041252;927.2706011433838;934.1865684525519
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,8.0;8.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
