numPlayed,heuristicList,remainingTime
100,7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.147483647E9,60.0;116.66666666666666;193.33333333333334;290.0;406.6666666666667;543.3333333333335;700.0;876.6666666666665;1073.333333333333;1290.0;1526.6666666666665;1783.3333333333333;2060.0;2356.6666666666665;2673.333333333333;1450.0;1090.5442176870747;928.181818181818;842.4096385542166;794.6666666666665;768.8034188034188;756.8656716417911;754.4812362030904;759.0476190476187;768.9189189189188;783.0033003300332;800.5479452054794;821.0169491525426;844.0184453227932;869.2592592592596;896.5156794425086;925.6140350877197;956.417445482866;988.8165680473371;1022.7230046948357;1058.0645161290324;1094.7814910025709;1132.8243021346466;1172.1513002364063;1212.7272727272727;1254.5222465353759;1297.5105485232068;1341.6700610997966;1386.981627296588;1433.428571428571;1480.9963099631;1529.672033392964;1579.4444444444443;1630.3035413153452;1682.2404371584694;1735.2472089314192;1789.3167701863358;1844.442763489662;1900.6194690265493;1957.8417266187048;2016.1048689138574;2075.4046639231838;2135.7372654155506;2197.0991699432066;2259.487179487179;2322.8983688833137;2387.330057330057;2452.779783393502;2519.2452830188677;2586.724470134875;2655.2154195011344;2724.7163515016687;2795.225618631733;2866.7416934619505;2939.2631578947376;3012.788693553947;3087.317073170732;3162.8471528471523;3239.3778650949566;3316.908212560387;3395.4372623574145;3474.96414094169;3555.4880294659297;3637.0081595648235;3719.523809523809;3803.0343007915562;3887.538994800693;3973.037290065471;4059.5286195286208;4147.012448132779;4235.488270594654;4324.955609362388;4415.414012738853;4506.863053155275;4599.302325581396;4692.731446059679;4787.150050352468;4882.5577926920205;4978.954344624447;5076.339393939392;5174.712643678161;5274.073811213626;5374.42262739598;5475.758835758836;999000.0
19,9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666;729.9999999999999;939.9999999999999;1176.6666666666667;1440.0;1729.9999999999993;2046.6666666666665;2389.9999999999995;2759.9999999999995;3156.666666666667;3580.0000000000005;4029.999999999998;4506.666666666667;5009.999999999998;5540.000000000001
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,8.0;8.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
