numPlayed,heuristicList,remainingTime
200,8.0;7.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,70.0;60.0;81.42857142857142;111.99999999999997;150.0;195.0;166.92307692307693;163.70370370370364;170.2173913043478;182.1428571428571;197.77777777777777;216.31578947368422;237.32558139534882;260.55555555555554;285.84905660377353;313.10344827586204;342.24867724867715;373.23529411764696;406.0273972602739;440.59829059829065;476.9277108433736;515.0;554.8028673835128;596.326530612245;639.5631067961167;684.5061728395063;731.150442477876;779.491525423729;829.5257452574526;881.25;934.6616541353385;989.7584541062802;1046.5384615384617;1105.0;1165.141612200436;1226.9620253164558;1290.4601226993868;1355.6349206349207;1422.4855491329479;1313.1313131313132;1104.277891854894;962.3183391003461;860.0;783.1228070175439;723.560517038778;676.3269639065816;638.192965472733;606.9750889679715;581.1440329218108;559.5967330270546;541.5175375805297;526.2903225806451;513.4409964112306;502.59880239520953;493.4696195343556;485.8171346292297;479.44930519814716;474.20845624385424;469.9639215686275;466.60649819494597;464.0442132639789;462.1990547678622;461.0044194455604;460.40310077519393;460.3456882565831;460.7892831281681;461.69645986680666;463.034420289855;464.7742998352553;466.89059500959706;469.36068801160513;472.1644498186215;475.2839070314799;478.70296084049664;482.40714884110616;486.38344226579534;490.6200726370805;495.10638297872333;499.8326996197718;504.79022134126194;509.9709231887575;515.3674727358941;520.9731569583043;526.7818181818182;532.7877978178581;538.9858868034337;545.3712818317997;551.9395465994962;558.6865774116031;565.6085725839062;572.7020051618026;579.9635985439415;587.3903046560642;594.9792843691148;602.7278898969325;610.6336489439184;618.6942504030092;626.9075314299143;635.2714657415438;643.7841530054645;652.4438092035191;661.2487578668433;670.1974220916952;679.2883172561628;688.5200443669785;697.8912839737579;707.400790595;717.0473876063184;726.8299625468162;736.7474628042169;746.7988916435761;756.9833045480714;767.2998058436333;777.7475455820477;788.3257166597423;799.0335521517138;809.8703228420911;820.8353349346139;831.9279279279278;843.1474726420029;854.4933693832891;865.9650462373811;877.5619574789284;889.2835820895525;901.1294223752716;913.0990026757481;925.1918681583065;937.4075836903062;949.7457327839907;962.2059166084323;974.7877530636547;987.4908759124091;1000.3149339654587;1013.2595903165734;1026.3245216237133;1039.5094174332016;1052.8139795438938;1066.2379214086318;1079.7809675704411;1093.4428531311428;1107.2233232502344;1121.1221326720397;1135.1390452792848;1149.2738336714;1163.526278765953;1177.896169421762;1192.3833020823054;1206.9874804381848;1221.7085151074484;1236.5462233326925;1251.500428693913;1266.5709608361663;1281.7576552111623;1297.0603528319407;1312.4789000398982;1328.0131482834186;1343.6629539074524;1359.4281779534163;1375.30868596882;1391.304347826087;1407.4150375500421;1423.6406331535923;1439.981016481146;1456.4360730593612;1473.0056919548042;1489.6897656381716;1506.4881898547092;1523.400863500498;1540.4276885043264;1557.5685697148156;1574.8234147925627;1592.1921341070288;1609.6746406379184;1627.2708498808574;1644.9806797571168;1662.8040505271952;1680.740884708077;1698.7911069939787;1716.954644180401;1735.2314250913523;1753.6213805095636;1772.124443109576;1790.7405473935414;1809.4696296296283;1828.3116277929034;1847.2664815085518;1866.3341319973856;1885.5145220234654;1904.8075958437835;1924.2132991599028;1943.7315790714674;1963.3623840314876;1983.1056638033383;2002.961369419385;2022.9294531411633;2043.009868421053;2063.2025698653774;2083.507513198863;2103.924655230407;998000.0
12,9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666;729.9999999999999;939.9999999999999;1176.6666666666667;1440.0;1729.9999999999993;2046.6666666666665;2389.9999999999995
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,8.0;8.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,8.0;8.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,3.0;3.0,999990.0
1,6.0;6.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,3.0;3.0,999990.0
1,3.0;3.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
