numPlayed,heuristicList,remainingTime
89,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0;12.0;13.0,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;168.88888888888886;174.21602787456447;175.28194147037829;182.21942627075987;189.72459639126305;197.7647940074906;206.31399317406147;215.35119772634994;236.08154620068842;251.61550268610893;274.0451127819549;290.58445495331637;300.75156576200425;304.5553359683796;315.86497890295357;327.61266747868456;339.7887323943662;352.38486221215555;365.39387308533935;394.3800757985922;416.07344632768354;447.08890637293484;469.9178644763857;483.85328696804106;488.8296860133214;503.79644588045244;519.1618108471537;534.9204966238292;551.0677966101691;567.5995050525883;605.5318275154004;633.5119288313788;662.1054028939334;703.4635984923625;746.205533596838;776.7146749708058;794.0485216072784;798.1808219178079;816.576383939178;835.3609323360586;854.529391777098;874.0771487077318;894.0;943.9574882362485;979.6770398887818;1000.0345152180735;1004.9210206561365;1026.259606326541;1047.9626930923928;1070.0271389801455;1092.4500466853412;1115.2287402115676;1172.8433801266176;1213.8967712596636;1237.087794432549;1242.2500974912257;1303.9701155416556;1347.5917786970008;1412.576464489373;1479.5339570339574;1548.4992183428876;1619.507575757576;1667.3219373219376;1690.4330158730154;1688.9797930014784;1713.2966457023058
89,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0;12.0;13.0,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;168.88888888888886;174.21602787456447;175.28194147037829;182.21942627075987;189.72459639126305;197.7647940074906;206.31399317406147;215.35119772634994;236.08154620068842;251.61550268610893;274.0451127819549;290.58445495331637;300.75156576200425;304.5553359683796;315.86497890295357;327.61266747868456;339.7887323943662;352.38486221215555;365.39387308533935;394.3800757985922;416.07344632768354;447.08890637293484;469.9178644763857;483.85328696804106;488.8296860133214;503.79644588045244;519.1618108471537;534.9204966238292;551.0677966101691;567.5995050525883;605.5318275154004;633.5119288313788;662.1054028939334;703.4635984923625;746.205533596838;776.7146749708058;794.0485216072784;798.1808219178079;816.576383939178;835.3609323360586;854.529391777098;874.0771487077318;894.0;943.9574882362485;979.6770398887818;1000.0345152180735;1004.9210206561365;1026.259606326541;1047.9626930923928;1070.0271389801455;1092.4500466853412;1115.2287402115676;1172.8433801266176;1213.8967712596636;1237.087794432549;1242.2500974912257;1303.9701155416556;1347.5917786970008;1412.576464489373;1479.5339570339574;1548.4992183428876;1619.507575757576;1667.3219373219376;1690.4330158730154;1688.9797930014784;1713.2966457023058
89,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0;12.0;13.0,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;168.88888888888886;174.21602787456447;175.28194147037829;182.21942627075987;189.72459639126305;197.7647940074906;206.31399317406147;215.35119772634994;236.08154620068842;251.61550268610893;274.0451127819549;290.58445495331637;300.75156576200425;304.5553359683796;315.86497890295357;327.61266747868456;339.7887323943662;352.38486221215555;365.39387308533935;394.3800757985922;416.07344632768354;447.08890637293484;469.9178644763857;483.85328696804106;488.8296860133214;503.79644588045244;519.1618108471537;534.9204966238292;551.0677966101691;567.5995050525883;605.5318275154004;633.5119288313788;662.1054028939334;703.4635984923625;746.205533596838;776.7146749708058;794.0485216072784;798.1808219178079;816.576383939178;835.3609323360586;854.529391777098;874.0771487077318;894.0;943.9574882362485;979.6770398887818;1000.0345152180735;1004.9210206561365;1026.259606326541;1047.9626930923928;1070.0271389801455;1092.4500466853412;1115.2287402115676;1172.8433801266176;1213.8967712596636;1237.087794432549;1242.2500974912257;1303.9701155416556;1347.5917786970008;1412.576464489373;1479.5339570339574;1548.4992183428876;1619.507575757576;1667.3219373219376;1690.4330158730154;1688.9797930014784;1713.2966457023058
88,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;173.9416983523447;184.13978494623655;189.54714179658498;190.4113110539846;197.46369796708626;205.09068739521422;213.2582322357017;221.9390695759572;231.1111111111111;252.51439539347405;268.44097995545667;291.5393013100437;308.4566596194503;318.7116357504216;322.3322683706069;333.7438574938574;345.5943228858663;357.87343215507406;370.5723720418272;383.6835106382978;413.27716341934354;435.31306364339105;466.92700357325157;490.0824587706147;504.07353652636675;508.850521436848;523.879142300195;539.3052217609786;555.123194562447;571.3280980918926;587.9154929577464;626.3674614305751;654.6224677716389;683.482993197279;725.3369481022464;768.5671104251078;799.3158494868871;816.6456867826735;820.5448489174396;838.9395786174473;857.7218633117986;876.88645297016;896.4285714285713;916.3438641054136;966.69628689305;1002.5964857232507;1022.9281767955802;1027.595482241046;1048.908296943231;1070.5833689915844;1092.6174496644296;1115.0075414781297;1137.7508743610442;1195.6564703768584;1236.823403686882;1259.9619921363042;1264.9180884475004;1326.8768347160171;1370.577361357306;1435.7658458153514;1502.9065920081453;1572.0336820617508;1643.181546857677;1691.0107799619536;1714.029850746269
88,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;2.147483647E9,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;173.9416983523447;184.13978494623655;189.54714179658498;190.4113110539846;197.46369796708626;205.09068739521422;213.2582322357017;221.9390695759572;231.1111111111111;252.51439539347405;268.44097995545667;291.5393013100437;308.4566596194503;318.7116357504216;322.3322683706069;333.7438574938574;345.5943228858663;357.87343215507406;370.5723720418272;383.6835106382978;413.27716341934354;435.31306364339105;466.92700357325157;490.0824587706147;504.07353652636675;508.850521436848;523.879142300195;539.3052217609786;555.123194562447;571.3280980918926;587.9154929577464;626.3674614305751;654.6224677716389;683.482993197279;725.3369481022464;768.5671104251078;799.3158494868871;816.6456867826735;820.5448489174396;838.9395786174473;857.7218633117986;876.88645297016;896.4285714285713;916.3438641054136;966.69628689305;1002.5964857232507;1022.9281767955802;1027.595482241046;1048.908296943231;1070.5833689915844;1092.6174496644296;1115.0075414781297;1137.7508743610442;1195.6564703768584;1236.823403686882;1259.9619921363042;1264.9180884475004;1326.8768347160171;1370.577361357306;1435.7658458153514;1502.9065920081453;1572.0336820617508;1643.181546857677;1691.0107799619536;999120.0
88,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;173.9416983523447;184.13978494623655;189.54714179658498;190.4113110539846;197.46369796708626;205.09068739521422;213.2582322357017;221.9390695759572;231.1111111111111;252.51439539347405;268.44097995545667;291.5393013100437;308.4566596194503;318.7116357504216;322.3322683706069;333.7438574938574;345.5943228858663;357.87343215507406;370.5723720418272;383.6835106382978;413.27716341934354;435.31306364339105;466.92700357325157;490.0824587706147;504.07353652636675;508.850521436848;523.879142300195;539.3052217609786;555.123194562447;571.3280980918926;587.9154929577464;626.3674614305751;654.6224677716389;683.482993197279;725.3369481022464;768.5671104251078;799.3158494868871;816.6456867826735;820.5448489174396;838.9395786174473;857.7218633117986;876.88645297016;896.4285714285713;916.3438641054136;966.69628689305;1002.5964857232507;1022.9281767955802;1027.595482241046;1048.908296943231;1070.5833689915844;1092.6174496644296;1115.0075414781297;1137.7508743610442;1195.6564703768584;1236.823403686882;1259.9619921363042;1264.9180884475004;1326.8768347160171;1370.577361357306;1435.7658458153514;1502.9065920081453;1572.0336820617508;1643.181546857677;1691.0107799619536;1714.029850746269
88,27.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;12.0;14.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;12.0;14.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0,260.0;250.0;240.0;230.0;220.0;210.0;200.0;190.0;180.0;170.0;151.23456790123458;136.58031088082902;124.13934426229508;112.95805739514347;111.27659574468083;111.76178660049624;113.83314957736127;117.14285714285705;121.46979260595128;131.0924369747899;136.74922600619198;143.14203730272595;145.56067588325652;158.24561403508767;171.54811715481168;185.46666666666664;194.41747572815535;198.36858006042303;208.60379767033663;219.34306569343062;230.5751633986929;242.29079788712818;254.48220711715317;280.47318611987373;300.3965208493221;313.49557522123894;319.5866900175133;349.343504392048;380.44970820460014;403.75586854460084;418.39801638637323;424.2293464858201;440.00298240381744;456.2256884267281;472.8927471296555;490.0;507.54376704495473;546.9542346133617;576.358695652174;594.6512407780012;601.5921720222275;645.2966714905933;690.7568825748458;723.8870431893688;743.4526558891455;749.2788390345033;769.9588477366258;791.0650887573963;812.5940444261055;834.5425231761385;856.9076226117786;911.4048934490925;950.8629441624366;973.8015267175572;979.9741840309789;1039.3047337278106;1081.8168498168502;1105.913978494624;1111.3676547061882;1136.5489130434783;1162.1369513345546;1188.1292850146913;1214.5236188951162;1241.3178294573645;1289.2478152309614;1316.6115196078426;1344.37274368231;1350.9290096406658;1401.6018007551556;1453.2678794879203;1505.9302325581398;1535.1862302483069;1540.6915306915312;1570.9684380900994;1601.6323822163235;1632.6819923371645;1664.1159830268743;1695.9331476323123
87,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;173.9416983523447;184.13978494623655;189.54714179658498;190.4113110539846;197.46369796708626;205.09068739521422;213.2582322357017;221.9390695759572;231.1111111111111;252.51439539347405;268.44097995545667;291.5393013100437;308.4566596194503;318.7116357504216;322.3322683706069;333.7438574938574;345.5943228858663;357.87343215507406;370.5723720418272;383.6835106382978;413.27716341934354;435.31306364339105;466.92700357325157;490.0824587706147;504.07353652636675;508.850521436848;523.879142300195;539.3052217609786;555.123194562447;571.3280980918926;587.9154929577464;626.3674614305751;654.6224677716389;683.482993197279;725.3369481022464;768.5671104251078;799.3158494868871;816.6456867826735;820.5448489174396;838.9395786174473;857.7218633117986;876.88645297016;896.4285714285713;916.3438641054136;966.69628689305;1002.5964857232507;1022.9281767955802;1027.595482241046;1048.908296943231;1070.5833689915844;1092.6174496644296;1115.0075414781297;1137.7508743610442;1195.6564703768584;1236.823403686882;1259.9619921363042;1264.9180884475004;1326.8768347160171;1370.577361357306;1435.7658458153514;1502.9065920081453;1572.0336820617508;1643.181546857677;1691.0107799619536
87,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;173.9416983523447;184.13978494623655;189.54714179658498;190.4113110539846;197.46369796708626;205.09068739521422;213.2582322357017;221.9390695759572;231.1111111111111;252.51439539347405;268.44097995545667;291.5393013100437;308.4566596194503;318.7116357504216;322.3322683706069;333.7438574938574;345.5943228858663;357.87343215507406;370.5723720418272;383.6835106382978;413.27716341934354;435.31306364339105;466.92700357325157;490.0824587706147;504.07353652636675;508.850521436848;523.879142300195;539.3052217609786;555.123194562447;571.3280980918926;587.9154929577464;626.3674614305751;654.6224677716389;683.482993197279;725.3369481022464;768.5671104251078;799.3158494868871;816.6456867826735;820.5448489174396;838.9395786174473;857.7218633117986;876.88645297016;896.4285714285713;916.3438641054136;966.69628689305;1002.5964857232507;1022.9281767955802;1027.595482241046;1048.908296943231;1070.5833689915844;1092.6174496644296;1115.0075414781297;1137.7508743610442;1195.6564703768584;1236.823403686882;1259.9619921363042;1264.9180884475004;1326.8768347160171;1370.577361357306;1435.7658458153514;1502.9065920081453;1572.0336820617508;1643.181546857677;1691.0107799619536
87,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0,260.0;516.6666666666666;418.3333333333333;345.71428571428567;301.2345679012346;270.8695652173913;247.91666666666669;229.1823899371069;213.02013422818794;198.51485148514848;185.12531328320802;163.84180790960454;147.1428571428571;133.04093567251465;120.5;117.54299754299751;116.875;117.86948176583496;120.14705882352939;123.46456692913392;136.1400894187779;144.9303621169916;159.0820614908206;173.9416983523447;184.13978494623655;189.54714179658498;190.4113110539846;197.46369796708626;205.09068739521422;213.2582322357017;221.9390695759572;231.1111111111111;252.51439539347405;268.44097995545667;291.5393013100437;308.4566596194503;318.7116357504216;322.3322683706069;333.7438574938574;345.5943228858663;357.87343215507406;370.5723720418272;383.6835106382978;413.27716341934354;435.31306364339105;466.92700357325157;490.0824587706147;504.07353652636675;508.850521436848;523.879142300195;539.3052217609786;555.123194562447;571.3280980918926;587.9154929577464;626.3674614305751;654.6224677716389;683.482993197279;725.3369481022464;768.5671104251078;799.3158494868871;816.6456867826735;820.5448489174396;838.9395786174473;857.7218633117986;876.88645297016;896.4285714285713;916.3438641054136;966.69628689305;1002.5964857232507;1022.9281767955802;1027.595482241046;1048.908296943231;1070.5833689915844;1092.6174496644296;1115.0075414781297;1137.7508743610442;1195.6564703768584;1236.823403686882;1259.9619921363042;1264.9180884475004;1326.8768347160171;1370.577361357306;1435.7658458153514;1502.9065920081453;1572.0336820617508;1643.181546857677;1691.0107799619536
