numPlayed,heuristicList,remainingTime
3,63.0;59.0;56.0;56.0,1475.0;1595.2380952380952;2287.5
2,38.0;35.0;35.0,1166.6666666666667;2300.0
2,56.0;53.0;51.0,1766.6666666666667;2033.3333333333335
2,56.0;53.0;2.147483647E9,1766.6666666666667;999800.0
1,48.0;48.0,999900.0
1,46.0;48.0,999900.0
1,46.0;47.0,999900.0
1,51.0;51.0,999900.0
1,43.0;43.0,999900.0
1,47.0;46.0,4600.0
1,52.0;51.0,5100.0
1,47.0;46.0,4600.0
1,56.0;53.0,1766.6666666666667
1,51.0;52.0,999900.0
1,51.0;51.0,999900.0
1,47.0;46.0,4600.0
1,51.0;51.0,999900.0
1,47.0;46.0,4600.0
1,53.0;53.0,999900.0
1,44.0;43.0,4300.0
1,47.0;46.0,4600.0
1,46.0;46.0,999900.0
1,43.0;43.0,999900.0
1,41.0;41.0,999900.0
1,35.0;35.0,999900.0
1,47.0;47.0,999900.0
1,53.0;51.0,2550.0
1,33.0;35.0,999900.0
1,48.0;47.0,4700.0
1,48.0;46.0,2300.0
1,51.0;51.0,999900.0
1,43.0;44.0,999900.0
1,42.0;41.0,4100.0
1,46.0;47.0,999900.0
1,48.0;47.0,4700.0
1,46.0;46.0,999900.0
1,40.0;41.0,999900.0
1,46.0;47.0,999900.0
1,48.0;46.0,2300.0
1,47.0;47.0,999900.0
1,44.0;43.0,4300.0
1,46.0;47.0,999900.0
1,47.0;46.0,4600.0
1,46.0;47.0,999900.0
1,46.0;47.0,999900.0
1,34.0;35.0,999900.0
1,57.0;56.0,5600.0
1,47.0;47.0,999900.0
1,47.0;46.0,4600.0
1,43.0;43.0,999900.0
1,34.0;34.0,999900.0
1,51.0;51.0,999900.0
1,41.0;41.0,999900.0
1,47.0;47.0,999900.0
1,41.0;40.0,4000.0
1,52.0;51.0,5100.0
1,47.0;46.0,4600.0
1,46.0;46.0,999900.0
1,47.0;47.0,999900.0
1,47.0;46.0,4600.0
1,47.0;47.0,999900.0
1,47.0;46.0,4600.0
1,44.0;43.0,4300.0
1,46.0;47.0,999900.0
1,47.0;47.0,999900.0
1,48.0;48.0,999900.0
1,47.0;46.0,4600.0
1,46.0;46.0,999900.0
1,44.0;44.0,999900.0
1,48.0;46.0,2300.0
1,51.0;51.0,999900.0
1,46.0;47.0,999900.0
1,42.0;40.0,2000.0
1,47.0;47.0,999900.0
1,43.0;44.0,999900.0
1,47.0;47.0,999900.0
1,47.0;47.0,999900.0
1,43.0;42.0,4200.0
1,51.0;51.0,999900.0
1,47.0;47.0,999900.0
1,47.0;47.0,999900.0
1,47.0;46.0,4600.0
1,35.0;35.0,999900.0
1,42.0;40.0,2000.0
1,35.0;34.0,3400.0
1,51.0;51.0,999900.0
1,46.0;46.0,999900.0
1,48.0;46.0,2300.0
1,47.0;47.0,999900.0
1,56.0;54.0,2700.0
1,48.0;46.0,2300.0
1,47.0;47.0,999900.0
1,51.0;51.0,999900.0
1,35.0;35.0,999900.0
1,48.0;47.0,4700.0
1,48.0;46.0,2300.0
1,46.0;47.0,999900.0
1,53.0;51.0,2550.0
1,47.0;48.0,999900.0
1,47.0;46.0,4600.0
1,47.0;47.0,999900.0
