numPlayed,heuristicList,remainingTime
3,38.0;33.0;32.0;2.147483647E9,660.0;1044.4444444444446;999700.0
2,40.0;36.0;35.0,900.0;1380.0
1,52.0;52.0,999900.0
1,46.0;46.0,999900.0
1,63.0;63.0,999900.0
1,46.0;47.0,999900.0
1,48.0;46.0,2300.0
1,47.0;46.0,4600.0
1,47.0;46.0,4600.0
1,51.0;51.0,999900.0
1,47.0;46.0,4600.0
1,48.0;46.0,2300.0
1,63.0;63.0,999900.0
1,46.0;46.0,999900.0
1,47.0;46.0,4600.0
1,48.0;46.0,2300.0
1,48.0;46.0,2300.0
1,56.0;56.0,999900.0
1,47.0;46.0,4600.0
1,51.0;48.0,1600.0
1,41.0;42.0,999900.0
1,46.0;47.0,999900.0
1,56.0;56.0,999900.0
1,34.0;33.0,3300.0
1,46.0;47.0,999900.0
1,47.0;46.0,4600.0
1,47.0;47.0,999900.0
1,43.0;43.0,999900.0
1,51.0;51.0,999900.0
1,43.0;43.0,999900.0
1,46.0;47.0,999900.0
1,53.0;53.0,999900.0
1,46.0;46.0,999900.0
1,46.0;47.0,999900.0
1,52.0;51.0,5100.0
1,47.0;47.0,999900.0
1,51.0;52.0,999900.0
1,52.0;51.0,5100.0
1,53.0;53.0,999900.0
1,47.0;47.0,999900.0
1,63.0;63.0,999900.0
1,48.0;47.0,4700.0
1,52.0;52.0,999900.0
1,47.0;47.0,999900.0
1,46.0;46.0,999900.0
1,48.0;47.0,4700.0
1,51.0;48.0,1600.0
1,48.0;46.0,2300.0
1,48.0;47.0,4700.0
1,46.0;47.0,999900.0
1,48.0;46.0,2300.0
1,50.0;48.0,2400.0
1,51.0;51.0,999900.0
1,48.0;47.0,4700.0
1,46.0;47.0,999900.0
1,46.0;47.0,999900.0
1,47.0;47.0,999900.0
1,46.0;47.0,999900.0
1,56.0;55.0,5500.0
1,47.0;47.0,999900.0
1,61.0;56.0,1120.0
1,48.0;47.0,4700.0
1,46.0;47.0,999900.0
1,46.0;46.0,999900.0
1,38.0;35.0,1166.6666666666667
1,43.0;43.0,999900.0
1,43.0;44.0,999900.0
1,43.0;43.0,999900.0
1,52.0;51.0,5100.0
1,47.0;47.0,999900.0
1,47.0;46.0,4600.0
1,46.0;44.0,2200.0
1,47.0;47.0,999900.0
1,47.0;47.0,999900.0
1,52.0;51.0,5100.0
1,47.0;46.0,4600.0
1,43.0;43.0,999900.0
1,43.0;44.0,999900.0
1,46.0;47.0,999900.0
1,41.0;41.0,999900.0
1,46.0;47.0,999900.0
1,43.0;43.0,999900.0
1,46.0;47.0,999900.0
1,51.0;51.0,999900.0
1,46.0;47.0,999900.0
1,48.0;47.0,4700.0
1,48.0;48.0,999900.0
1,48.0;46.0,2300.0
1,47.0;47.0,999900.0
1,56.0;56.0,999900.0
1,46.0;47.0,999900.0
1,52.0;51.0,5100.0
1,53.0;51.0,2550.0
1,47.0;47.0,999900.0
1,47.0;46.0,4600.0
1,48.0;46.0,2300.0
1,46.0;47.0,999900.0
1,63.0;61.0,3050.0
1,47.0;47.0,999900.0
1,43.0;41.0,2050.0
1,46.0;47.0,999900.0
