numPlayed,heuristicList,remainingTime
8,35.0;29.0;27.0;27.0;23.0;19.0;15.0;8.0;2.0,483.33333333333337;658.3333333333331;984.6153846153845;884.6153846153845;702.3809523809525;533.3333333333335;319.5121951219511;143.3186490455214
1,44.0;42.0,2100.0
1,46.0;47.0,999900.0
1,38.0;35.0,1166.6666666666667
1,43.0;42.0,4200.0
1,47.0;47.0,999900.0
1,48.0;47.0,4700.0
1,46.0;46.0,999900.0
1,56.0;56.0,999900.0
1,56.0;56.0,999900.0
1,44.0;41.0,1366.6666666666667
1,46.0;46.0,999900.0
1,47.0;46.0,4600.0
1,46.0;47.0,999900.0
1,47.0;46.0,4600.0
1,47.0;47.0,999900.0
1,46.0;47.0,999900.0
1,48.0;48.0,999900.0
1,46.0;46.0,999900.0
1,43.0;43.0,999900.0
1,63.0;61.0,3050.0
1,47.0;46.0,4600.0
1,48.0;46.0,2300.0
1,46.0;47.0,999900.0
1,56.0;55.0,5500.0
1,46.0;47.0,999900.0
1,46.0;47.0,999900.0
1,43.0;44.0,999900.0
1,35.0;33.0,1650.0
1,47.0;46.0,4600.0
1,37.0;35.0,1750.0
1,55.0;53.0,2650.0
1,46.0;46.0,999900.0
1,46.0;47.0,999900.0
1,47.0;47.0,999900.0
1,63.0;62.0,6200.0
1,48.0;46.0,2300.0
1,46.0;47.0,999900.0
1,51.0;51.0,999900.0
1,56.0;56.0,999900.0
1,47.0;47.0,999900.0
1,47.0;47.0,999900.0
1,63.0;63.0,999900.0
1,48.0;47.0,4700.0
1,43.0;43.0,999900.0
1,47.0;46.0,4600.0
1,40.0;41.0,999900.0
1,44.0;43.0,4300.0
1,46.0;47.0,999900.0
1,47.0;47.0,999900.0
1,58.0;56.0,2800.0
1,63.0;63.0,999900.0
1,46.0;46.0,999900.0
1,43.0;44.0,999900.0
1,47.0;47.0,999900.0
1,47.0;47.0,999900.0
1,51.0;51.0,999900.0
1,40.0;38.0,1900.0
1,46.0;46.0,999900.0
1,48.0;46.0,2300.0
1,35.0;33.0,1650.0
1,48.0;47.0,4700.0
1,63.0;63.0,999900.0
1,54.0;53.0,5300.0
1,43.0;43.0,999900.0
1,33.0;35.0,999900.0
1,47.0;46.0,4600.0
1,47.0;46.0,4600.0
1,56.0;52.0,1300.0
1,48.0;47.0,4700.0
1,47.0;47.0,999900.0
1,39.0;36.0,1200.0
1,40.0;41.0,999900.0
1,47.0;47.0,999900.0
1,46.0;43.0,1433.3333333333335
1,46.0;47.0,999900.0
1,51.0;51.0,999900.0
1,46.0;47.0,999900.0
1,46.0;47.0,999900.0
1,41.0;41.0,999900.0
1,46.0;46.0,999900.0
1,46.0;48.0,999900.0
1,41.0;42.0,999900.0
1,47.0;47.0,999900.0
1,51.0;51.0,999900.0
1,38.0;35.0,1166.6666666666667
1,47.0;48.0,999900.0
1,35.0;35.0,999900.0
1,51.0;51.0,999900.0
1,53.0;53.0,999900.0
1,56.0;56.0,999900.0
1,48.0;47.0,4700.0
1,51.0;51.0,999900.0
1,51.0;51.0,999900.0
1,52.0;48.0,1200.0
1,43.0;43.0,999900.0
1,47.0;47.0,999900.0
1,52.0;52.0,999900.0
1,46.0;46.0,999900.0
1,47.0;47.0,999900.0
1,47.0;46.0,4600.0
