numPlayed,heuristicList,remainingTime
32,7.0;6.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,60.0;50.0;67.14285714285712;91.99999999999997;78.7037037037037;80.76923076923077;88.52941176470588;99.68253968253973;113.39999999999998;129.31034482758622;147.22222222222223;167.02702702702697;188.65853658536582;212.07407407407408;237.24489795918367;264.1509433962264;292.7777777777778;265.7142857142857;249.51807228915658;239.93055555555554;234.7247706422018;232.6229508196721;232.8395061728395;234.8648648648649;238.35403726708074;243.06513409961678;248.82352941176464;255.5;262.9968701095462;271.2389380530974;280.1673640167364;999680.0
1,3.0;3.0,999990.0
1,2.0;2.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,3.0;3.0,999990.0
1,4.0;4.0,999990.0
1,2.0;2.0,999990.0
1,4.0;4.0,999990.0
