numPlayed,heuristicList,remainingTime
7,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878
7,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878
7,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878
7,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878
7,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878
7,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878
7,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878
7,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878
6,14.0;13.0;12.0;11.0;11.0;11.0;12.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;275.4545454545455
6,14.0;13.0;12.0;11.0;11.0;11.0;12.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;275.4545454545455
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;2.147483647E9,65.0;126.66666666666666;210.00000000000003;999960.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
4,15.0;14.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
3,15.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003
2,14.0;13.0;13.0,130.0;256.6666666666667
2,14.0;13.0;13.0,130.0;256.6666666666667
2,14.0;13.0;13.0,130.0;256.6666666666667
1,13.0;13.0,999990.0
