numPlayed,heuristicList,remainingTime
50,35.0;33.0;32.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;19.0;20.0;19.0;18.0,165.0;212.22222222222226;236.92307692307696;303.99999999999994;391.97530864197535;416.0;406.0;384.24242424242425;360.24;294.79166666666663;271.67310167310166;265.52147239263803;268.26972010178116;265.5274261603375;259.0350877192983;241.83381088825217;225.99446421510476;211.19284294234592;197.19696969696975;183.83693045563547;179.38892425206876;177.3059360730594;177.011553716158;178.12677388836335;180.39215686274503;183.6241249326871;195.38609296965035;203.65482233502536;216.59500693481272;230.06644518272435;244.06568877551024;263.29824561403507;278.26035150431926;288.68106878908475;294.5566325614792;296.10745058286875;303.43395315141277;311.29151291512915;319.6490840873979;328.4807448159121;337.7646819752083;347.4824081313526;368.27751196172244;384.0386760877649;405.97885526795494;428.5055416517697;451.61873027008073;481.9715376605345;506.2749105774144;523.9635157545605
50,35.0;33.0;32.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;19.0;20.0;19.0;18.0,165.0;212.22222222222226;236.92307692307696;303.99999999999994;391.97530864197535;416.0;406.0;384.24242424242425;360.24;294.79166666666663;271.67310167310166;265.52147239263803;268.26972010178116;265.5274261603375;259.0350877192983;241.83381088825217;225.99446421510476;211.19284294234592;197.19696969696975;183.83693045563547;179.38892425206876;177.3059360730594;177.011553716158;178.12677388836335;180.39215686274503;183.6241249326871;195.38609296965035;203.65482233502536;216.59500693481272;230.06644518272435;244.06568877551024;263.29824561403507;278.26035150431926;288.68106878908475;294.5566325614792;296.10745058286875;303.43395315141277;311.29151291512915;319.6490840873979;328.4807448159121;337.7646819752083;347.4824081313526;368.27751196172244;384.0386760877649;405.97885526795494;428.5055416517697;451.61873027008073;481.9715376605345;506.2749105774144;523.9635157545605
49,35.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0,340.0;330.0;320.0;310.0;356.11111111111114;363.04347826086956;353.04347826086956;337.33333333333337;276.6455696202531;243.8053097345133;245.65371024734986;254.58823529411774;268.1863979848867;285.2422907488987;305.08806262230917;327.3239436619719;351.696;378.03519061583575;406.2246278755076;422.14052287581717;426.96936542669573;399.38775510204084;372.1212121212121;345.7452574525747;320.5315420560747;296.57210401891257;285.0339520144862;277.02127659574467;271.66977728007964;268.39396019217565;266.78310574785644;266.5405831363279;276.56346749226;282.4281150159745;293.62895005096846;305.307917888563;317.45305164319245;330.05420054200545;348.2927364494185;367.05078958600075;380.7303679297089;394.84679665738156;409.39376443417996;424.36575972170476;439.75794797687854;455.56607080266383;471.7863626049467;494.9116372124041;511.84308639974074
47,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;18.0;20.0;20.0;20.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999;508.82352941176464;478.11320754716985;440.0;404.4827586206897;324.72527472527474;296.73387096774195;262.2485207100591;237.89115646258506;219.0322580645161;210.22222222222223;207.27272727272725;208.15181518151815;211.75438596491227;217.42782152230978;224.76190476190482;233.48583877995634;243.4136546184739;254.41340782122904;266.38888888888886;279.2682926829269;286.8544600938967;289.51807228915663;293.59106529209635;298.8617560715239;305.1724137931035;312.4031007751938;320.46099290780137;329.27312775330404;344.6167773083887;354.5193687230991;365.05470459518585;370.1915113871636;388.1781781781782;406.6908914728682;425.72769953051625;452.0899410097297;472.0785013380911;485.3648068669528;491.99453551912586;492.3323615160351;507.66077472734116;523.4395677775755
47,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;19.0;19.0;19.0;19.0;21.0;20.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999;508.82352941176464;478.11320754716985;440.0;404.4827586206897;324.72527472527474;296.73387096774195;262.2485207100591;237.89115646258506;219.0322580645161;210.22222222222223;207.27272727272725;208.15181518151815;211.75438596491227;217.42782152230978;224.76190476190482;233.48583877995634;243.4136546184739;254.41340782122904;266.38888888888886;273.2620320855615;275.4367026496566;273.5064935064935;268.14332247557;275.1735978634109;283.0222541277818;291.6164012199255;300.89858793324765;310.82291984151175;321.3522925130585;343.7070507389626;360.8169934640523;372.40885416666663;378.52858790575056;379.4872989979026;393.17773788150794;407.33823847652025;421.95988299206056;437.03494243587147;452.556684910086;468.5192198447263;498.5767650354875;522.2890025575448
46,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999;508.82352941176464;478.11320754716985;440.0;404.4827586206897;324.72527472527474;296.73387096774195;262.2485207100591;237.89115646258506;219.0322580645161;210.22222222222223;207.27272727272725;208.15181518151815;211.75438596491227;217.42782152230978;224.76190476190482;233.48583877995634;243.4136546184739;254.41340782122904;266.38888888888886;279.2682926829269;286.8544600938967;289.51807228915663;293.59106529209635;298.8617560715239;305.1724137931035;312.4031007751938;320.46099290780137;329.27312775330404;344.6167773083887;354.5193687230991;371.10497237569075;388.2290279627164;405.8868894601542;424.07453416149065;449.70873786407765;468.8283208020048;481.1592241768153;486.80988184747594;486.2059620596208;500.7556427870461;515.776091081594
16,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;2.147483647E9,340.0;330.0;320.0;395.00000000000006;499.9999999999999;508.82352941176464;478.11320754716985;440.0;404.4827586206897;324.72527472527474;296.73387096774195;262.2485207100591;237.89115646258506;219.0322580645161;210.22222222222223;999840.0
6,35.0;34.0;33.0;32.0;32.0;32.0;31.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999;508.82352941176464
6,35.0;34.0;33.0;32.0;32.0;32.0;31.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999;508.82352941176464
6,35.0;34.0;33.0;32.0;32.0;32.0;31.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999;508.82352941176464
