numPlayed,heuristicList,remainingTime
11,8.0;6.0;5.0;5.0;6.0;6.0;5.0;4.0;3.0;2.0;1.0;1.0,30.0;32.22222222222222;45.0;100.0;185.0;174.99999999999997;127.93103448275863;88.0;58.125;35.0;22.458333333333343
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
3,8.0;7.0;7.0;7.0,70.0;136.66666666666666;226.66666666666669
