numPlayed,heuristicList,remainingTime
52,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,700.0;600.0;500.0;575.0000000000001;704.5454545454545;871.4285714285711;1070.5882352941176;1300.0;1558.6956521739125;1846.1538461538462;2162.068965517241;2506.2499999999995;2878.5714285714284;3278.9473684210534;3707.3170731707314;4163.636363636364;3757.3573573573576;3532.8358208955233;3412.738853503186;3359.259259259259;3351.7241379310344;3377.8761061946907;3429.986613119141;3502.9411764705883;3593.220338983051;3698.3228511530406;3816.422287390029;3946.1538461538466;4086.4771748492676;4236.585365853658;4395.842956120093;4563.742690058481;4739.874739039667;4923.904382470118;5115.555555555557;5314.598540145986;5520.840630472854;5734.118967452301;5954.294975688817;6181.25;6414.881850175967;6655.102040816324;6901.833568406206;7155.009107468124;7414.56953642384;7680.462724935733;7952.64253017062;8231.06796116505;8515.702479338843;8806.513409961686;9103.471444568866;9406.550218340612
50,8.0;7.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,700.0;600.0;814.2857142857142;1120.0;1500.0;1300.0;1309.6774193548388;1400.0;1200.0;1131.5789473684208;1123.404255319149;1150.0;1200.0;1267.5675675675675;1349.397590361446;1443.4782608695655;1548.5148514851485;1663.636363636364;1788.2352941176473;1921.8749999999995;2064.2335766423357;2215.068493150684;2374.1935483870966;2541.463414634146;2716.7630057803462;2900.0;3091.099476439791;3290.000000000001;3496.650717703349;3711.0091743119265;3933.039647577093;4162.7118644067805;4400.0;4644.88188976378;4897.338403041826;5157.35294117647;5424.911032028469;5699.999999999998;5982.608695652174;6272.727272727272;6570.347003154577;6875.4601226993855;7188.059701492537;7508.139534883721;7835.694050991502;8170.718232044199;8513.20754716981;8863.157894736842;9220.565552699229;995000.0
49,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,700.0;600.0;500.0;575.0000000000001;704.5454545454545;871.4285714285711;1070.5882352941176;1300.0;1558.6956521739125;1846.1538461538462;2162.068965517241;2506.2499999999995;2286.746987951807;2191.5032679738556;2165.289256198347;2182.857142857143;2231.0272536687635;2302.2471910112363;2391.878172588833;2496.9135802469145;2615.319148936169;2745.6692913385814;2886.935286935288;3038.35616438356;3199.3569131832783;3369.494949494948;3548.4240687679094;3735.869565217391;3931.6106804478895;4135.467980295566;4347.294117647059;4566.966966966968;4794.384449244061;5029.4605809128625;5272.122421823022;5522.3076923076915;5779.962894248607;6045.041816009558;6317.5043327556305;6597.31543624161;6884.444444444445;7178.864353312303;7480.5513016845325;7789.484126984127;8105.643994211287;8429.014084507042;8759.579332418838;9097.326203208557;9442.242503259451
49,8.0;7.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,700.0;600.0;814.2857142857142;1120.0;1500.0;1300.0;1309.6774193548388;1400.0;1200.0;1131.5789473684208;1123.404255319149;1150.0;1200.0;1267.5675675675675;1349.397590361446;1443.4782608695655;1548.5148514851485;1663.636363636364;1788.2352941176473;1921.8749999999995;2064.2335766423357;2215.068493150684;2374.1935483870966;2541.463414634146;2716.7630057803462;2900.0;3091.099476439791;3290.000000000001;3496.650717703349;3711.0091743119265;3933.039647577093;4162.7118644067805;4400.0;4644.88188976378;4897.338403041826;5157.35294117647;5424.911032028469;5699.999999999998;5982.608695652174;6272.727272727272;6570.347003154577;6875.4601226993855;7188.059701492537;7508.139534883721;7835.694050991502;8170.718232044199;8513.20754716981;8863.157894736842;9220.565552699229
45,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,600.0;500.0;671.4285714285713;920.0;1230.769230769231;1600.0;2026.3157894736846;2509.090909090909;3047.999999999999;3642.857142857142;4293.548387096775;5000.0;5762.1621621621625;6580.000000000002;7453.488372093023;5935.483870967741;5197.942386831275;4800.0;4582.35294117647;4473.429951690821;4436.305732484076;4450.0;4501.709401709401;4583.177570093458;4688.841201716739;4814.814814814817;4958.302583025831;5117.241379310343;5290.075512405611;5475.609756097561;5672.910662824206;5881.2386156648445;6099.999999999996;6328.712871287131;6566.981875492516;6814.479638009048;7070.932754880694;7336.1111111111095;7609.819639278558;7891.89189189189;8182.184978274363;8480.575539568343;8786.956521739132;9101.234567901234;9423.32789559543
45,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,600.0;500.0;671.4285714285713;920.0;1230.769230769231;1600.0;2026.3157894736846;2509.090909090909;3047.999999999999;3642.857142857142;4293.548387096775;5000.0;5762.1621621621625;6580.000000000002;7453.488372093023;5935.483870967741;5197.942386831275;4800.0;4582.35294117647;4473.429951690821;4436.305732484076;4450.0;4501.709401709401;4583.177570093458;4688.841201716739;4814.814814814817;4958.302583025831;5117.241379310343;5290.075512405611;5475.609756097561;5672.910662824206;5881.2386156648445;6099.999999999996;6328.712871287131;6566.981875492516;6814.479638009048;7070.932754880694;7336.1111111111095;7609.819639278558;7891.89189189189;8182.184978274363;8480.575539568343;8786.956521739132;9101.234567901234;9423.32789559543
43,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,600.0;500.0;671.4285714285713;920.0;1230.769230769231;1600.0;2026.3157894736846;2509.090909090909;3047.999999999999;3642.857142857142;4293.548387096775;5000.0;5762.1621621621625;4623.456790123457;4098.591549295774;3836.363636363636;3713.015873015872;3673.7704918032796;3690.6474820143876;3747.863247863249;3835.838150289018;3948.4210526315783;4081.4814814814818;4232.142857142857;4398.340248962657;4578.552971576228;4771.636363636362;4976.712328767124;5193.096008629988;5420.245398773008;5657.725947521865;5905.185185185188;6162.33421750663;6428.934010152285;6704.785077047851;6989.719626168224;7283.595505617977;7586.291486291488;7897.703549060543;8217.741935483868;8546.328784925274;8883.396226415094;9228.884826325415
43,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,600.0;500.0;671.4285714285713;920.0;1230.769230769231;1600.0;2026.3157894736846;2509.090909090909;3047.999999999999;3642.857142857142;4293.548387096775;5000.0;5762.1621621621625;4623.456790123457;4098.591549295774;3836.363636363636;3713.015873015872;3673.7704918032796;3690.6474820143876;3747.863247863249;3835.838150289018;3948.4210526315783;4081.4814814814818;4232.142857142857;4398.340248962657;4578.552971576228;4771.636363636362;4976.712328767124;5193.096008629988;5420.245398773008;5657.725947521865;5905.185185185188;6162.33421750663;6428.934010152285;6704.785077047851;6989.719626168224;7283.595505617977;7586.291486291488;7897.703549060543;8217.741935483868;8546.328784925274;8883.396226415094;9228.884826325415
43,8.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,300.0;322.2222222222222;450.0;628.5714285714287;851.851851851852;1118.181818181818;1426.9230769230771;1777.7777777777778;2170.588235294118;2605.2631578947367;2283.018867924528;2158.8235294117653;2130.120481927711;2157.142857142857;2221.238938053097;2312.5000000000005;2425.174825174825;2555.696202531646;2701.7341040462434;2861.702127659574;3034.48275862069;3219.266055045873;3415.450643776823;3622.58064516129;3840.304182509506;4068.3453237410076;4306.484641638224;4554.545454545454;4812.383900928793;5079.881656804733;5356.940509915015;5643.478260869564;5939.425587467362;6244.723618090453;6559.3220338983065;6883.177570093456;7216.25282167043;7558.515283842795;7909.936575052854;8270.491803278688;8640.159045725646;9018.918918918916;9406.75422138837
32,7.0;6.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,600.0;500.0;671.4285714285713;920.0;787.037037037037;807.6923076923078;885.2941176470588;996.8253968253971;1133.9999999999998;1293.1034482758623;1472.2222222222222;1670.2702702702704;1886.5853658536585;2120.740740740741;2372.448979591837;2641.5094339622656;2927.7777777777783;3231.1475409836066;3551.538461538463;3888.8888888888887;4243.1506849315065;4614.285714285715;5002.263374485595;5407.058823529412;5828.651685393257;6267.025089605733;6722.1649484536065;7194.059405940594;7682.698412698413;8188.073394495412;8710.176991150443;9249.002849002849
