numPlayed,heuristicList,remainingTime
53,35.0;33.0;32.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;20.0,1650.0;2122.2222222222226;2369.2307692307695;3040.0;3919.7530864197533;4160.0;4060.0;3842.424242424242;3602.3999999999996;2947.9166666666665;2716.731016731016;2655.214723926381;2682.6972010178115;2655.274261603375;2590.3508771929824;2418.3381088825217;2259.9446421510474;2111.9284294234594;1971.969696969697;1838.3693045563546;1793.8892425206873;1773.0593607305932;1770.1155371615796;1781.2677388836328;1803.9215686274501;1836.2412493268712;1953.8609296965042;2036.5482233502535;2165.950069348127;2300.664451827244;2396.210925165772;2452.4433849821216;2471.1570709893804;2541.4232607541144;2616.8858539875228;2697.2477064220184;2782.263279445726;2871.7279032020097;2965.469613259668;3159.119235562942;3308.032775874807;3513.2544378698212;3724.3963685532153;3884.409409409409;3990.858073859521;4043.947277141866;4159.906056030868;4279.66211825861;4403.133364824436;4530.24747937672;4660.940513276961;4795.155709342564;5126.678141135973
53,35.0;33.0;32.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;20.0,1650.0;2122.2222222222226;2369.2307692307695;3040.0;3919.7530864197533;4160.0;4060.0;3842.424242424242;3602.3999999999996;2947.9166666666665;2716.731016731016;2655.214723926381;2682.6972010178115;2655.274261603375;2590.3508771929824;2418.3381088825217;2259.9446421510474;2111.9284294234594;1971.969696969697;1838.3693045563546;1793.8892425206873;1773.0593607305932;1770.1155371615796;1781.2677388836328;1803.9215686274501;1836.2412493268712;1953.8609296965042;2036.5482233502535;2165.950069348127;2300.664451827244;2396.210925165772;2452.4433849821216;2471.1570709893804;2541.4232607541144;2616.8858539875228;2697.2477064220184;2782.263279445726;2871.7279032020097;2965.469613259668;3159.119235562942;3308.032775874807;3513.2544378698212;3724.3963685532153;3884.409409409409;3990.858073859521;4043.947277141866;4159.906056030868;4279.66211825861;4403.133364824436;4530.24747937672;4660.940513276961;4795.155709342564;5126.678141135973
49,35.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0,3400.0;3300.0;3200.0;3100.0;3561.111111111111;3630.434782608696;3530.434782608696;3373.333333333334;2766.4556962025317;2438.053097345133;2456.5371024734986;2545.882352941176;2681.863979848867;2852.4229074889863;3050.880626223092;3273.2394366197186;3516.960000000001;3780.3519061583575;4062.246278755075;4221.405228758171;4269.693654266958;3993.8775510204077;3721.212121212122;3457.452574525746;3205.315420560748;2965.7210401891252;2850.339520144862;2770.212765957446;2716.697772800796;2683.9396019217565;2667.8310574785646;2665.4058313632795;2765.6346749226004;2824.2811501597453;2936.2895005096843;3101.7751479289936;3272.3973256924546;3395.7013920758764;3523.6086572438153;3656.023839931885;3792.864968501779;3934.0611353711784;4079.5506912442397;4229.279781827197;4443.848809740139;4600.8107155445905;4826.187190985398;5056.940222897669;5223.986874487286
47,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;18.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;19.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999;5088.235294117647;4781.132075471699;4399.999999999999;4044.827586206896;3247.252747252747;2967.3387096774195;2622.4852071005917;2378.91156462585;2190.3225806451615;2102.2222222222226;2072.7272727272725;2081.5181518151817;2117.543859649123;2174.278215223098;2247.619047619047;2334.8583877995634;2434.136546184739;2544.1340782122907;2663.8888888888887;2792.6829268292686;2868.544600938968;2895.1807228915677;2935.910652920961;2988.617560715239;3051.7241379310344;3124.031007751938;3204.609929078014;3292.73127753304;3446.1677730838874;3545.19368723099;3650.547045951861;3701.915113871635;3881.7817817817813;4066.9089147286822;4192.558139534884;4258.985153999558;4269.295302013423;4414.968604415635;4565.165165165166;4854.387656702025;5080.790960451977;5239.84555515019
47,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;20.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999;5088.235294117647;4781.132075471699;4399.999999999999;4044.827586206896;3247.252747252747;2967.3387096774195;2622.4852071005917;2378.91156462585;2190.3225806451615;2102.2222222222226;2072.7272727272725;2081.5181518151817;2117.543859649123;2174.278215223098;2247.619047619047;2334.8583877995634;2434.136546184739;2544.1340782122907;2663.8888888888887;2732.6203208556153;2754.367026496565;2735.0649350649355;2681.4332247557004;2751.7359786341085;2830.222541277818;3023.8144686742817;3167.195767195766;3258.9912280701747;3300.824985268121;3296.6125034425777;3413.48788198103;3535.597071446604;3779.6707818930036;3969.3872666347534;4101.242521859181;4175.009147457007;4193.30004161465;4344.115872057937;4499.376947040499;4791.882556131261;5022.730682670668;5259.092854086437
46,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;19.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999;5088.235294117647;4781.132075471699;4399.999999999999;4044.827586206896;3247.252747252747;2967.3387096774195;2622.4852071005917;2378.91156462585;2190.3225806451615;2102.2222222222226;2072.7272727272725;2081.5181518151817;2117.543859649123;2174.278215223098;2247.619047619047;2334.8583877995634;2434.136546184739;2544.1340782122907;2663.8888888888887;2792.6829268292686;2868.544600938968;2895.1807228915677;2935.910652920961;2988.617560715239;3051.7241379310344;3124.031007751938;3204.609929078014;3292.73127753304;3446.1677730838874;3545.19368723099;3711.049723756906;3945.804195804194;4121.103615291471;4234.599156118144;4287.464655984919;4283.740740740741;4419.948630136987;4560.98265895954;4843.75;5062.092149495747;5211.926605504586
21,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;2.147483647E9,3400.0;3300.0;3200.0;3950.0;4999.999999999999;5088.235294117647;4781.132075471699;4399.999999999999;4044.827586206896;3247.252747252747;2967.3387096774195;2622.4852071005917;2378.91156462585;2190.3225806451615;2102.2222222222226;2072.7272727272725;2081.5181518151817;2117.543859649123;2174.278215223098;2247.619047619047;997900.0
6,35.0;34.0;33.0;32.0;32.0;32.0;31.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999;5088.235294117647
6,35.0;34.0;33.0;32.0;32.0;32.0;31.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999;5088.235294117647
6,35.0;34.0;33.0;32.0;32.0;32.0;31.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999;5088.235294117647
