numPlayed,heuristicList,remainingTime
67,33.0;32.0;31.0;30.0;30.0;30.0;30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0,3200.0;3100.0;3000.0;3700.0;4681.818181818181;5871.4285714285725;7247.058823529412;7238.88888888889;6591.549295774647;5846.153846153847;5182.882882882882;4629.411764705882;4171.428571428572;3788.3895131086147;3462.555066079295;3180.281690140845;2834.124767225325;2555.78231292517;2322.024367385193;2118.9727463312365;2035.0961538461534;1985.3658536585363;1960.3801169590652;1954.1832669322712;2048.319327731091;2104.9232551404584;2126.155082362394;2115.5325443786987;2158.4429065743943;2208.712613784136;2265.6039239730226;2328.538283062645;2482.7073991031393;2597.0445996775916;2670.416773203784;2703.7717601547392;2788.6910268270103;2878.073286052011;2971.744680851064;3069.558101472996;3268.889333867307;3422.676001555814;3528.370523157696;3585.7998084291185;3700.5036470996893;3818.8971082716853;3940.914521559682;4066.498103666245;4252.372855155356;4383.883883883884;4518.858560794046;4597.4626444883015;4801.101737887799;5009.120521172639;5156.613756613753;5242.349726775956;5397.387173396675;5555.677655677655;5717.201606809054;5881.941203919738;6193.183659298693;6437.011703906364;6608.699531563685;6706.678230702515;6885.614668507307;7067.7003121748185;7252.922574722028
65,33.0;32.0;31.0;30.0;30.0;30.0;30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;18.0;19.0;18.0,3200.0;3100.0;3000.0;3700.0;4681.818181818181;5871.4285714285725;7247.058823529412;7238.88888888889;6591.549295774647;5846.153846153847;5182.882882882882;4629.411764705882;4171.428571428572;3788.3895131086147;3462.555066079295;3180.281690140845;2834.124767225325;2555.78231292517;2322.024367385193;2118.9727463312365;2035.0961538461534;1985.3658536585363;1960.3801169590652;1954.1832669322712;2048.319327731091;2104.9232551404584;2126.155082362394;2115.5325443786987;2158.4429065743943;2208.712613784136;2265.6039239730226;2328.538283062645;2482.7073991031393;2597.0445996775916;2670.416773203784;2703.7717601547392;2788.6910268270103;2878.073286052011;2971.744680851064;3069.558101472996;3268.889333867307;3422.676001555814;3528.370523157696;3585.7998084291185;3700.5036470996893;3818.8971082716853;3940.914521559682;4066.498103666245;4252.372855155356;4383.883883883884;4518.858560794046;4597.4626444883015;4801.101737887799;5009.120521172639;5156.613756613753;5242.349726775956;5397.387173396675;5555.677655677655;5717.201606809054;5881.941203919738;6193.183659298693;6437.011703906364;6685.420644726495;7018.5953177257525;7276.257965282355
60,33.0;31.0;30.0;29.0;29.0;29.0;29.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;20.0;20.0;19.0;18.0;17.0;18.0;19.0;19.0;18.0;17.0;18.0;19.0;18.0;17.0;16.0;18.0;18.0;18.0;18.0;19.0;16.0;15.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;19.0;18.0;16.0;15.0;17.0;16.0;15.0;18.0;17.0;18.0;17.0;19.0;18.0;20.0;19.0,1550.0;1988.8888888888887;2215.3846153846157;2840.0;3660.4938271604933;4641.176470588236;5770.731707317073;5957.142857142857;5613.749999999999;5114.035087719299;4621.383647798742;4183.333333333333;3804.545454545455;3477.2972972972984;3191.8976545842215;2939.7260273972606;2808.202193609919;2748.6486486486483;2655.5907172995785;2540.2298850574707;2410.806577916993;2389.2307692307686;2449.893162393161;2523.076923076923;2548.7804878048773;2532.8397499177354;2588.944954128441;2710.1474414570685;2781.3761343627257;2805.366591080876;2786.967155835081;2888.210572882106;2995.2937460517996;3107.9566003616637;3225.984630163305;3407.2504182933635;3416.65355363231;3380.3661925780616;3581.132075471698;3727.8597785977863;3940.391539153916;4158.787346221441;4383.047210300429;4613.171140939596;4922.583316083628;5164.291497975708;5332.6923076923085;5348.6910994764385;5299.008674101611;5411.111111111111;5452.982628646345;5428.910396503277;5633.862514628812;5767.200000000003;5981.070496083552;6120.477398740719;6424.011142061283;6650.518842162755;7055.383219954649;7380.580957504037
49,30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;17.0;17.0;18.0;17.0;18.0;17.0;19.0;17.0;20.0;15.0;20.0;19.0;18.0;17.0;16.0;15.0;15.0;14.0;16.0;15.0;16.0;16.0;15.0;16.0;15.0;17.0;17.0;18.0;17.0;18.0,2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;2300.0;2200.0;1958.620689655172;1794.1176470588234;1665.8146964856232;1555.9999999999995;1455.9999999999995;1361.237785016287;1316.6208791208792;1258.7412587412591;1316.876310272536;1385.7142857142862;1418.8841201716737;1554.8387096774195;1698.6311787072245;1904.0935672514624;2062.1421975992616;2289.8395721925126;2461.8563254926885;2784.9395077179815;2968.872987477639;3414.593301435407;3428.679175864607;3916.2042175360693;4332.857926494789;4653.873489694384;4864.780835881754;4962.824207492795;4955.595291312771;4967.558528428091;4888.467492260064;5043.209876543207;5097.5481611208415;5268.686868686871;5445.845488924906;5519.247378161626;5710.697258641238;5796.547144754317;6114.740368509212;6441.260273972604;6903.405066739308;7247.058823529411;7740.957446808508
47,30.0;29.0;28.0;27.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0,2900.0;2800.0;2700.0;2116.6666666666665;2267.543859649123;2607.6923076923076;2713.698630136986;2684.967320261437;2590.714285714286;2468.0851063829787;2202.842377260982;2002.3529411764707;1837.931034482759;1695.0980392156866;1688.087774294671;1711.4754098360659;1756.9410815173524;1819.565217391304;1957.286432160804;2040.978593272171;2136.0337552742612;2178.033794162827;2360.8642874484085;2552.3545706371187;2680.1948051948057;2744.4444444444453;2891.064314171884;3044.924406047515;3205.8380414312624;3373.6532810969657;3717.0120481927706;3984.049844236759;4164.566577301162;4256.455696202532;4652.06508135169;4956.58536585366;5158.320312500002;5254.929577464791;5472.363246335361;5696.132596685084;5926.176961602672;6162.443438914026;6531.9047619047615;6778.25641025641;7030.746268656716;7152.63157894737;7559.56407365652
46,30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0,2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;2300.0;2200.0;2100.0;1882.608695652174;1724.291938997821;1595.939086294416;1483.8383838383838;1493.8144329896909;1530.6427503736918;1587.301587301587;1659.667852906287;1803.9473684210534;1896.1999999999998;1999.3872549019607;2050.292397660819;2240.095087163233;2439.2363727706597;2575.1412429378524;2647.058823529411;2801.9365471775864;2964.3024618991785;3134.002229654404;3310.910379029401;3580.41237113402;3769.196648595367;3964.9984261882273;4073.4375;4382.650392327812;4702.93867120954;4924.036095159967;5041.520467836257;5278.095955790002;5521.327014218008;5771.186440677966;6027.65034805432;6419.811320754718;6687.6389797253105;6962.007623888183;7102.040816326531;7536.199639206256
46,30.0;29.0;28.0;27.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0,2900.0;2800.0;2700.0;2116.6666666666665;2267.543859649123;2607.6923076923076;2713.698630136986;2684.967320261437;2590.714285714286;2468.0851063829787;2202.842377260982;2002.3529411764707;1837.931034482759;1695.0980392156866;1688.087774294671;1711.4754098360659;1756.9410815173524;1819.565217391304;2020.6967213114754;2164.765525982257;2249.869451697128;2279.810725552051;2391.0557184750733;2511.232876712329;2639.781491002571;2776.2711864406792;3071.900826446281;3298.412698412699;3621.920590951061;3864.6055437100204;4018.4024266936294;4083.8383838383843;4256.348847718028;4435.868625756267;4622.222222222224;4815.2623211446735;5233.543059378686;5550.40899795501;5754.129793510325;5843.137254901962;6062.937929480682;6289.02677988243;6521.327014218008;6759.7715218278245;7140.108238123872;7388.163265306121
46,30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;17.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;16.0;15.0;16.0;15.0;17.0;17.0;18.0;17.0;18.0;17.0;18.0;17.0;19.0;18.0;18.0,2900.0;2800.0;2700.0;2600.0;2500.0;2400.0;2300.0;2200.0;2100.0;1882.608695652174;1724.291938997821;1595.939086294416;1483.8383838383838;1493.8144329896909;1530.6427503736918;1587.301587301587;1659.667852906287;1803.9473684210534;1896.1999999999998;1999.3872549019607;2050.292397660819;2240.095087163233;2439.2363727706597;2575.1412429378524;2647.058823529411;2659.680638722555;2687.5690607734805;2662.689585439837;2783.7962962962965;2911.282984531392;2976.742197520308;3118.518518518519;3195.945945945946;3350.8524833209785;3438.812624662677;3680.7692307692314;3930.7073416024123;4273.740053050397;4539.896373056994;4910.256410256408;5192.306086230297;5590.446650124071;5888.053365676167;6438.773853024768;6884.162895927606;7345.427375971309
45,30.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;23.0;22.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;20.0,2900.0;2800.0;2700.0;3325.0;3358.0246913580245;3190.9090909090905;2985.294117647059;2786.666666666667;2604.255319148937;2141.509433962264;1865.7596371882087;1673.1958762886597;1523.2323232323233;1509.5238095238096;1527.9001468428783;1568.9922480620148;1627.4509803921574;1756.0509554140126;1835.8108108108108;1926.8436578171095;1969.5582329317272;2143.1610942249245;2458.93611732538;2797.0717423133237;3157.800143781452;3541.337099811676;3947.8834142956266;4377.626193724418;4576.221217990101;4661.251504211796;4760.901408450704;4873.446327683617;4997.551224387807;5132.166508987701;5276.455620416105;5429.74358974359;5591.479820627801;5761.210704078983;5938.559163867114;6251.4534883720935;6438.974180041872;6633.557046979866;6701.530124322604;7048.783530879602;7699.686028257458
44,30.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;23.0;22.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0,2900.0;2800.0;2700.0;3325.0;3358.0246913580245;3190.9090909090905;2985.294117647059;2786.666666666667;2604.255319148937;2141.509433962264;1865.7596371882087;1673.1958762886597;1523.2323232323233;1509.5238095238096;1527.9001468428783;1568.9922480620148;1627.4509803921574;1756.0509554140126;1835.8108108108108;1926.8436578171095;1969.5582329317272;2143.1610942249245;2458.93611732538;2797.0717423133237;3157.800143781452;3541.337099811676;3947.8834142956266;4377.626193724418;4830.739995528727;5307.387862796833;5501.87149095446;5560.665892373208;5638.022813688212;5731.428571428569;5838.945005611673;5959.053685168337;6090.548122572292;6232.457580733442;6383.992172211352;6544.5026178010485;6713.45029239766;7032.682926829268;7212.207357859534;7399.356913183281
