numPlayed,heuristicList,remainingTime
24,21.0;20.0;19.0;18.0;14.0;13.0;10.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;2.147483647E9,200.0;190.0;180.0;94.99999999999997;78.81355932203391;58.46153846153845;44.23312883435584;38.67867867867868;36.619217081850536;33.428571428571416;32.02863961813841;31.803278688524586;32.44165170556553;33.769968051118184;35.68345323741008;38.115183246073315;41.0204081632653;44.36807095343681;48.135942327497446;52.30769230769232;56.871055004508605;61.816638370118824;67.13712910986362;999760.0
8,27.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0,20.0;36.666666666666664;60.0;90.0;126.66666666666669;148.66666666666669;176.4;234.79674796747975
8,21.0;17.0;15.0;15.0;15.0;16.0;14.0;14.0;15.0,42.5;48.8888888888889;70.0;98.57142857142858;161.29032258064518;166.52173913043478;183.60655737704917;238.43137254901967
8,23.0;20.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,66.66666666666667;46.190476190476204;60.0;81.1111111111111;107.80141843971634;139.65517241379317;176.52173913043478;218.33333333333326
8,23.0;20.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,66.66666666666667;46.190476190476204;60.0;81.1111111111111;107.80141843971634;139.65517241379317;176.52173913043478;218.33333333333326
8,27.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0,20.0;36.666666666666664;60.0;90.0;126.66666666666669;148.66666666666669;176.4;234.79674796747975
8,27.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0,14.545454545454543;25.757575757575758;41.81818181818181;62.727272727272734;88.48484848484847;135.33333333333337;192.76923076923072;260.9523809523811
8,23.0;20.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,66.66666666666667;46.190476190476204;60.0;81.1111111111111;107.80141843971634;139.65517241379317;176.52173913043478;218.33333333333326
8,22.0;20.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,100.0;54.44444444444444;69.0909090909091;92.5;122.22222222222223;157.69230769230762;198.70967741935482;245.18518518518516
8,23.0;20.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,66.66666666666667;46.190476190476204;60.0;81.1111111111111;107.80141843971634;139.65517241379317;176.52173913043478;218.33333333333326
8,22.0;20.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,100.0;54.44444444444444;69.0909090909091;92.5;122.22222222222223;157.69230769230762;198.70967741935482;245.18518518518516
7,26.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0,16.0;28.666666666666664;46.66666666666667;70.0;98.66666666666669;152.22222222222229;218.44827586206895
7,21.0;19.0;17.0;17.0;16.0;16.0;16.0;16.0,95.0;85.0;117.14285714285714;130.0;156.86274509803923;191.81818181818176;233.33333333333337
7,26.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0,16.0;28.666666666666664;46.66666666666667;70.0;98.66666666666669;152.22222222222229;218.44827586206895
7,26.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0,16.0;28.666666666666664;46.66666666666667;70.0;113.70370370370372;168.4;234.1818181818182
6,19.0;17.0;17.0;15.0;15.0;15.0;15.0,85.0;166.66666666666666;126.66666666666669;146.0;179.16666666666666;221.1111111111111
6,21.0;18.0;16.0;16.0;16.0;16.0;16.0,60.0;63.33333333333333;89.41176470588235;124.99999999999997;168.81720430107532;220.5263157894737
6,21.0;17.0;16.0;16.0;16.0;16.0;16.0,42.5;62.0;94.37499999999999;136.36363636363632;187.5;247.64705882352945
6,21.0;18.0;16.0;16.0;16.0;16.0;16.0,60.0;63.33333333333333;89.41176470588235;124.99999999999997;168.81720430107532;220.5263157894737
6,19.0;17.0;17.0;15.0;15.0;15.0;15.0,85.0;166.66666666666666;126.66666666666669;146.0;179.16666666666666;221.1111111111111
6,21.0;17.0;16.0;16.0;16.0;16.0;16.0,42.5;62.0;94.37499999999999;136.36363636363632;187.5;247.64705882352945
6,21.0;17.0;16.0;16.0;16.0;16.0;16.0,42.5;62.0;94.37499999999999;136.36363636363632;187.5;247.64705882352945
6,21.0;17.0;16.0;16.0;16.0;16.0;16.0,42.5;62.0;94.37499999999999;136.36363636363632;187.5;247.64705882352945
6,21.0;17.0;17.0;16.0;16.0;16.0;16.0,42.5;81.66666666666666;103.33333333333334;138.18181818181816;182.18390804597706;234.44444444444446
6,21.0;17.0;16.0;16.0;16.0;16.0;16.0,42.5;62.0;94.37499999999999;136.36363636363632;187.5;247.64705882352945
6,21.0;17.0;16.0;16.0;16.0;16.0;16.0,42.5;62.0;94.37499999999999;136.36363636363632;187.5;247.64705882352945
6,21.0;17.0;17.0;16.0;16.0;16.0;16.0,42.5;81.66666666666666;103.33333333333334;138.18181818181816;182.18390804597706;234.44444444444446
5,20.0;18.0;17.0;17.0;16.0;16.0,90.0;112.22222222222223;165.0;175.5555555555556;208.33333333333331
5,20.0;16.0;16.0;16.0;16.0;16.0,40.0;76.66666666666666;126.66666666666669;190.00000000000003;266.6666666666667
5,20.0;17.0;16.0;16.0;16.0;16.0,56.66666666666667;78.33333333333333;117.69230769230768;168.8888888888889;231.15942028985506
5,20.0;17.0;16.0;16.0;16.0;16.0,56.66666666666667;78.33333333333333;117.69230769230768;168.8888888888889;231.15942028985506
5,20.0;17.0;16.0;16.0;16.0;16.0,56.66666666666667;78.33333333333333;117.69230769230768;168.8888888888889;231.15942028985506
5,21.0;16.0;16.0;16.0;16.0;16.0,32.0;60.66666666666667;100.0;150.0;210.66666666666663
5,20.0;17.0;16.0;16.0;16.0;16.0,56.66666666666667;78.33333333333333;117.69230769230768;168.8888888888889;231.15942028985506
5,20.0;17.0;17.0;16.0;16.0;16.0,56.66666666666667;110.0;130.83333333333334;171.11111111111111;222.91666666666669
5,20.0;18.0;17.0;17.0;16.0;16.0,90.0;112.22222222222223;165.0;175.5555555555556;208.33333333333331
5,20.0;17.0;16.0;16.0;16.0;16.0,56.66666666666667;78.33333333333333;117.69230769230768;168.8888888888889;231.15942028985506
4,19.0;17.0;17.0;16.0;16.0,85.0;166.66666666666666;176.66666666666669;222.85714285714283
4,19.0;16.0;16.0;16.0;16.0,53.333333333333336;103.33333333333334;171.11111111111114;256.6666666666667
4,19.0;16.0;16.0;16.0;16.0,53.333333333333336;103.33333333333334;171.11111111111114;256.6666666666667
4,19.0;16.0;16.0;16.0;16.0,53.333333333333336;103.33333333333334;171.11111111111114;256.6666666666667
4,19.0;16.0;16.0;16.0;16.0,53.333333333333336;103.33333333333334;171.11111111111114;256.6666666666667
4,19.0;17.0;17.0;16.0;16.0,85.0;166.66666666666666;176.66666666666669;222.85714285714283
4,19.0;17.0;17.0;16.0;16.0,85.0;166.66666666666666;176.66666666666669;222.85714285714283
4,19.0;17.0;17.0;16.0;16.0,85.0;166.66666666666666;176.66666666666669;222.85714285714283
4,19.0;16.0;16.0;16.0;16.0,53.333333333333336;103.33333333333334;171.11111111111114;256.6666666666667
4,19.0;16.0;16.0;16.0;16.0,53.333333333333336;103.33333333333334;171.11111111111114;256.6666666666667
4,19.0;16.0;16.0;16.0;16.0,53.333333333333336;103.33333333333334;171.11111111111114;256.6666666666667
3,18.0;17.0;16.0;16.0,170.0;160.0;224.28571428571428
3,19.0;16.0;16.0;17.0,53.333333333333336;103.33333333333334;268.3333333333333
3,19.0;16.0;16.0;17.0,53.333333333333336;103.33333333333334;268.3333333333333
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
2,17.0;16.0;16.0,160.0;316.66666666666663
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,16.0;18.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
