numPlayed,heuristicList,remainingTime
54,5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.147483647E9,400.0;300.0;385.71428571428567;519.9999999999999;692.3076923076924;900.0;1142.105263157895;1418.181818181818;1727.9999999999995;2071.428571428571;2448.387096774193;2858.8235294117644;3302.7027027027025;3780.000000000001;4290.697674418604;4834.782608695652;5412.244897959184;6023.076923076924;6667.272727272726;7344.827586206897;8055.737704918032;8799.999999999998;9577.611940298508;10388.57142857143;11232.876712328769;12110.526315789473;13021.518987341773;13965.853658536587;14943.529411764706;15954.545454545452;16998.9010989011;18076.595744680853;19187.628865979383;20332.0;21509.70873786408;22720.754716981133;23965.137614678897;25242.857142857145;26553.913043478267;20151.89873417722;16515.58872305141;14183.60655737705;12570.383275261323;11395.555555555555;10508.04289544236;9819.23076923077;9273.710965867831;8835.059760956176;8478.34862385321;8185.9410430839;7945.00792393027;7745.994065281904;6814.285714285714;994600.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
