numPlayed,heuristicList,remainingTime
46,20.0;16.0;15.0;12.0;13.0;12.0;13.0;14.0;14.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;12.0;13.0;14.0;13.0;10.0;12.0;13.0;13.0;13.0;8.0;8.0;8.0;9.0;7.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;2.147483647E9,400.0;580.0;480.0;644.4444444444443;737.1794871794871;1003.2258064516129;1507.6923076923076;2129.4117647058824;2873.2394366197186;3743.2432432432433;4054.166666666666;3870.1754385964914;4340.1574803149615;4846.666666666667;5388.88888888889;5966.265060240965;5906.632653061224;6571.153846153848;8082.0895522388055;8800.623052959503;7166.551724137931;7317.391304347826;8143.80664652568;9016.470588235294;9935.53008595989;7526.5027322404385;6205.263157894737;5380.678851174935;5049.619482496195;4419.694072657745;4300.779896013864;4219.334389857369;4167.153284671534;4138.430311231395;4128.940731399748;4278.166465621229;4433.583815028903;4595.005549389567;4762.273212379936;4935.2517985611485;5113.825569871158;5297.894736842105;5323.809523809523;5521.909783245459;5725.181082232637;995400.0
10,16.0;12.0;15.0;11.0;12.0;13.0;13.0;14.0;12.0;13.0;14.0,300.0;2766.6666666666665;975.0;1266.6666666666667;2175.438596491228;3380.0;7600.0;6155.555555555556;8196.0;17625.0
10,16.0;12.0;15.0;13.0;11.0;13.0;12.0;13.0;13.0;14.0;14.0,300.0;2766.6666666666665;2183.3333333333335;1288.888888888889;2083.3333333333335;2328.5714285714284;3451.7241379310344;4844.444444444444;9450.000000000004;20357.14285714285
9,18.0;12.0;11.0;11.0;12.0;13.0;13.0;14.0;13.0;14.0,200.0;290.4761904761905;440.909090909091;784.6153846153848;1546.666666666667;2700.0;6475.0;9350.0;30428.571428571464
8,16.0;11.0;15.0;14.0;10.0;13.0;13.0;14.0;14.0,220.0;2700.0;6850.0;1266.6666666666667;2175.438596491228;3380.0;7600.0;19599.999999999996
7,17.0;12.0;11.0;10.0;12.0;13.0;13.0;14.0,240.0;344.44444444444457;418.18181818181824;833.3333333333333;1833.3333333333335;3611.1111111111113;13037.5
7,17.0;11.0;13.0;13.0;12.0;14.0;14.0;14.0,183.33333333333337;583.3333333333333;1200.0;1449.9999999999998;3638.8888888888896;9100.0;28000.0
7,15.0;14.0;11.0;12.0;12.0;12.0;13.0;14.0,1400.0;566.6666666666666;933.3333333333333;1400.0;1966.6666666666665;3655.5555555555566;11666.666666666666
6,16.0;12.0;11.0;13.0;12.0;13.0;14.0,300.0;420.0;1150.0;1628.5714285714287;3205.1282051282055;11833.333333333332
6,15.0;11.0;13.0;12.0;13.0;13.0;14.0,275.0;1200.0;1671.4285714285716;4066.666666666667;8733.333333333334;999400.0
1,15.0;15.0,999900.0
