numPlayed,heuristicList,remainingTime
72,23.0;20.0;18.0;15.0;13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,666.6666666666667;713.3333333333333;580.7692307692307;512.0;444.44444444444446;409.67741935483866;418.29268292682923;449.6732026143791;496.72131147540995;556.338028169014;626.9547325102881;569.0;538.0252100840335;524.1545893719808;522.2929936305732;529.5454545454545;544.1452991452988;564.9532710280373;591.2017167381978;622.3544973544972;658.0258302583029;697.9310344827582;699.6822875297862;706.9219440353463;638.6861313868617;583.0112721417072;537.0083102493081;498.66939611054295;466.55571405928004;439.60923623445797;417.03456892961276;398.2222222222222;382.69729529455344;370.08426966292154;360.0823045267489;352.4475524475524;346.9802731411237;343.51529229578136;341.9148344002224;342.063067878139;343.8619035380789;347.22772277227887;352.08880401050465;358.3832795451053;366.05749944283434;375.0647109577221;385.3639846743299;396.9193352249695;409.6989966555193;423.6748216106025;438.82178033822584;455.1175406871607;472.5421142219875;491.07755662319687;510.70771289944787;531.4179997823494;553.1952191235059;576.0273972602745;599.9036462295253;624.8140434394536;650.7495269975261;677.7018043684702;705.6632724229321;734.6269472533468;764.5864023927506;795.5357142857147;827.4694140373467;860.3824446129229;894.2701227830839;929.1281052118848;964.9523581708736;1001.739130434782
72,23.0;19.0;16.0;15.0;13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,475.0;452.3809523809523;525.925925925926;516.6666666666666;466.2447257383966;437.9310344827586;452.9411764705883;491.22807017543846;545.8149779735681;613.6363636363635;693.1339977851603;783.4319526627216;715.9420289855072;679.0476190476188;661.6607773851592;657.9439252336451;664.5311049210773;679.3450881612093;701.0344827586209;728.6821705426355;761.6438356164385;799.453551912568;841.7660420215784;888.3199999999997;890.0814211695047;897.7043158861343;818.2327317983822;753.2349602724184;699.4087984698313;654.4401544401544;616.6591827570728;584.8306745032191;558.0212849822628;535.512630014859;516.7427701674283;501.26582278480964;488.72347165029987;478.82447665056316;471.3296798384772;466.0408614025391;462.79233959932844;461.4445574771107;461.8791289454366;463.99497092566435;467.70525358198756;472.93497363796087;479.61900715246884;487.70053475935765;497.1297588200123;507.8628512503228;519.8610850384821;533.0901130974098;547.5193660930763;563.1215469613262;579.8722044728438;597.7493717906682;616.7332587501996;636.8059887710542;657.9513730267499;680.1547158583762;703.4026465028355;727.6829730754625;752.9845554473341;779.2971942250069;806.6115335022905;834.9189754312602;864.2116049698989;894.482123419577;925.7237895774306;957.9303675048359;991.0960800601233;1025.2155674667902
33,25.0;21.0;20.0;18.0;14.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,525.0;780.0;804.5454545454547;584.0;479.1666666666665;474.60317460317447;507.92682926829275;480.7339449541282;484.1911764705885;506.1349693251532;541.3157894736842;587.0967741935483;642.0081967213112;705.1660516605166;648.9859594383774;614.0540540540537;593.6829558998811;584.0085287846482;582.6422372227576;588.0281690140846;599.1093117408909;615.1424287856071;635.589672016748;660.0522193211486;688.2280809319436;719.8843930635835;754.83870967742;792.9460580912864;834.0897878638389;878.1749764816559;925.1235955056181;974.87091222031;1027.3627734213778
33,25.0;21.0;20.0;18.0;14.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,525.0;780.0;804.5454545454547;584.0;479.1666666666665;474.60317460317447;507.92682926829275;520.6349206349205;515.0943396226414;531.25;562.2222222222222;604.6511627906975;656.7010309278351;717.2839506172841;785.7142857142853;726.647564469914;689.0553474823137;666.3716814159293;654.716981132075;651.6516516516513;655.5647155812039;665.3495440729484;680.2208127789522;699.605781865966;723.0769230769229;750.3086419753085;781.0486073184052;815.0982419855222;852.2991327115033;892.5233644859813;935.6665180561745;981.6425120772947;1030.3797468354433
30,24.0;20.0;19.0;16.0;14.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,500.0;740.0;640.0;575.0000000000001;506.17283950617286;430.1587301587299;417.54385964912285;433.3333333333335;466.6666666666665;513.0718954248366;570.3703703703704;637.373737373737;713.3786848072559;748.5333333333333;700.339558573854;672.5663716814161;659.017818339852;656.0747663551397;661.4814814814813;673.7588652482268;691.8967052537846;715.181518151815;743.0950550858315;775.2517985611512;811.3590263691676;851.1904761904761;894.5684972842482;941.3516609392891;991.4259763851051;1044.6985446985445
30,25.0;20.0;18.0;15.0;14.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,400.0;499.9999999999999;459.375;481.4814814814814;455.4263565891473;486.44067796610193;546.0;529.2929292929293;542.6829268292684;574.8299319727892;620.7602339181287;677.9487179487182;744.9771689497716;820.9876543209875;905.4307116104869;838.0952380952381;796.1432506887049;771.5328467153281;759.58605664488;757.396449704142;763.0630630630635;775.2902155887236;793.164362519201;816.0228898426321;843.3734939759033;874.8427672955972;910.142348754448;949.0460157126822;991.3738019169332;1036.9807497467068
29,25.0;21.0;19.0;17.0;14.0;11.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,525.0;622.2222222222223;638.4615384615385;538.4615384615385;421.1469534050178;305.26315789473676;237.6146788990826;205.6338028169015;191.1428571428571;187.49999999999977;191.70124481327798;202.1897810218975;218.0781758957653;238.82352941176464;264.07506702412866;293.5960591133005;327.2209567198179;364.8305084745757;406.3366336633667;451.6728624535317;500.7880910683016;553.6423841059609;610.204081632653;670.4477611940297;734.3527738264584;801.902173913043;873.0819245773737;947.8802992518708;1026.2874251497
27,22.0;20.0;18.0;15.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;2.147483647E9,1000.0;900.0;665.2173913043478;495.9999999999999;500.0000000000001;499.9999999999998;490.0;512.280701754386;554.3478260869565;611.1111111111113;680.1075268817203;759.9999999999995;850.0;779.0960451977398;738.2671480144404;716.9811320754716;709.5171773444754;712.5;723.8095238095239;742.047026279391;766.2523900573615;795.744680851064;830.0275482093666;868.7306501547987;911.5720524017456;958.333333333333;997300.0
27,24.0;20.0;19.0;15.0;13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,500.0;740.0;546.4285714285713;474.07407407407413;411.1111111111112;378.78787878787875;386.2068965517242;414.814814814815;458.1395348837209;513.3333333333333;578.9473684210527;654.1666666666665;738.4976525821596;831.6239316239316;933.3333333333335;983.0985915492961;928.1313131313132;895.2127659574471;877.9620853080564;872.5071225071224;876.36186770428;887.8571428571431;905.8305830583063;929.4478527607362;958.0945558739254;991.308243727598;1028.73417721519
26,23.0;19.0;17.0;14.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,475.0;555.5555555555557;479.31034482758616;429.62962962962956;466.2447257383966;485.45454545454527;487.1621621621621;517.5627240143369;566.5178571428571;629.770992366412;705.2222222222224;791.7159763313612;888.5638297872338;931.1526479750778;866.666666666667;829.72972972973;811.3254203758652;806.3492063492067;811.6945107398569;825.3623188405795;846.0079840319368;872.6937269372693;904.7455688965119;941.666666666667;983.082706766917;1028.7063267233239
