numPlayed,heuristicList,remainingTime
167,41.0;33.0;32.0;30.0;31.0;31.0;32.0;31.0;31.0;31.0;32.0;30.0;31.0;31.0;32.0;28.0;29.0;29.0;28.0;26.0;27.0;26.0;26.0;27.0;26.0;27.0;25.0;25.0;26.0;25.0;26.0;25.0;26.0;26.0;26.0;26.0;25.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;22.0;21.0;21.0;21.0;22.0;21.0;21.0;21.0;22.0;20.0;20.0;20.0;20.0;21.0;17.0;18.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0,41.25;68.51851851851852;85.0;125.21739130434779;174.13793103448276;257.49999999999994;320.90909090909093;392.59259259259244;472.4271844660194;619.8113207547169;645.4452926208651;748.8888888888889;860.3184713375795;1076.3247863247864;927.2093023255816;917.2093023255818;925.4928017718714;892.8729281767955;797.9175704989153;777.2839506172841;740.2500000000001;720.0540540540542;735.4181966544267;730.8061002178646;755.533199195171;738.3660130718954;729.4319999999999;745.6296296296296;745.4901960784314;767.6172370088718;773.3665105386417;799.8818752307122;827.830882352941;857.1328671328672;887.7222222222222;900.8057296329455;934.4444444444446;969.1982427237781;985.7488299531981;1004.0;1023.7952515279737;1045.006729475101;1067.5289575289573;1091.2741471434445;1116.1686390532548;1142.1501706484642;1169.1657539247901;1178.1438998957242;1152.773190869354;1116.2172284644196;1086.5140108741111;1062.3699648025029;1056.5603560170591;1039.7310513447433;1026.2914672388188;1015.7446808510638;1019.5830833833234;1001.4447592067988;986.4474861334766;974.1458439571645;964.1792132102958;966.1895867382675;930.9280717096633;909.4144423753362;882.4795915048621;867.105703139513;853.9041035185674;842.6045197740111;825.760536089133;811.054579093432;804.933392649712;793.3778598834729;783.3271945979127;780.8185053380782;773.0142113944928;766.3217125382264;766.4683787043077;767.2185125489291;762.8192851575548;759.2209285611611;761.8813283668223;759.4972521880723;757.7547794299262;761.9508433734941;766.5075034106412;766.1019069412657;766.2005970681284;771.9748997734007;772.8430039928639;774.1382167716274;780.9549900564148;788.0242887068111;795.3382725677523;802.8897047575335;805.5310451407065;808.5078993563488;816.897108996229;825.4942496295773;834.2947273546645;843.2942619599291;852.4888605983444;861.8747940691919;866.252826775215;870.8959165135091;880.966715537948;886.016165574674;891.3075019288381;902.0151640800852;912.8881235223728;918.6857099154911;924.7027484143764;936.1668056713929;942.5213698580205;949.0802990372727;961.1056556702674;973.2812882042681;985.6061037113668;998.0790643035907;1005.2911742519491;1012.688821752266;1025.6861497810291;1038.8266769815946;1052.1096643172864;1060.0000000000005;1068.0631310200765;1081.846513976222;1095.7687856024327;1109.8294128209736;1124.0278857041362;1138.3637162310565;1152.8364371237967;1167.4456007568592;1182.1907781347745;1191.1798964020713;1200.3264722343138;1215.543607633901;1224.933338736475;1234.4747688983157;1250.1543705289027;1265.9666064745752;1281.91122431124;1297.9879810470356;1314.1966426858517;1330.5369838148545;1347.0087872145095;1363.6118434896703;1373.9693521747113;1384.4693588766727;1401.5191079938854;1418.6991869918702;1436.0094394654507;1453.4497143057456;1464.404576183047;1475.4966910125831;1493.3755051836238;1511.3837538793678;1522.7632413309748;1534.276247715914;1552.7177563356977;1571.2883196254998;1589.9878496583397;1601.8540276491813;1613.8501651312363;1632.9780426599746;1652.2346934009993;1671.6200513026552;1691.1340522464761
166,40.0;33.0;33.0;31.0;31.0;32.0;32.0;30.0;31.0;31.0;32.0;30.0;31.0;31.0;32.0;31.0;31.0;31.0;32.0;28.0;29.0;29.0;27.0;26.0;27.0;26.0;26.0;27.0;26.0;27.0;27.0;25.0;25.0;26.0;25.0;26.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;22.0;21.0;21.0;21.0;22.0;21.0;21.0;21.0;22.0;20.0;20.0;20.0;20.0;21.0;17.0;18.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;2.147483647E9,47.142857142857146;90.95238095238096;111.85185185185182;148.0;218.0555555555556;301.42857142857156;317.6923076923077;384.63768115942037;459.33962264150944;597.2727272727273;621.4460784313725;718.3999999999999;822.8048780487806;1022.6829268292681;1138.268156424581;1261.0309278350514;1390.9090909090908;1672.1359223300972;1413.7634408602148;1362.248995983936;1339.818181818182;1200.8713692946055;1069.3853820598006;1028.7679083094556;969.7802197802198;932.3120567375888;937.7756286266927;920.899653979239;938.2626100880707;958.7928464977647;932.692050768203;915.7062146892654;926.62908680947;919.761658031088;937.3151308304891;937.2826086956522;959.6477663230244;964.5722713864307;972.1974281391831;982.155603140614;994.1576576576576;1007.9730596536242;1023.415750915751;1040.3339157445157;1058.6024498886418;1078.117333333333;1098.7913681337427;1103.7044239183276;1078.5989135355362;1044.0067057837387;1015.8213031603589;992.8394160583939;986.3506890388051;970.2868318122555;957.3948544138038;947.2119972733469;949.9202127659573;933.2336596983328;919.4141996989465;908.0610541378489;898.8488636363641;900.372960372961;868.6715867158673;849.230769230769;824.9075008409013;810.9615384615386;798.97737707655;788.7159823187944;773.442023464879;760.0917431192659;754.5273631840794;744.0322580645161;734.9015430305378;732.6418705275421;725.5621017193698;719.4966365112502;719.6831111361123;720.431458219552;716.4776450692316;713.2589331422137;715.7792175429854;718.7143134589239;717.037560898947;715.9219208211143;720.2165257459842;724.8349503248558;729.762931955064;734.9874686716785;735.65070445476;736.7254528122023;742.9619110609656;749.4451645698311;756.1673580745226;763.1212432194691;765.5104039752505;768.222097588334;775.9866450968918;779.1962079345824;782.6921680583519;791.1881123872565;799.8693039825596;808.732270616292;817.7737643172484;826.9907435539083;836.380357089452;845.9399293286219;855.6669469980368;860.6720965996471;865.9012449293607;876.2247467784337;886.7045423655095;897.3389085450845;903.1680811062502;909.1984653670675;920.3824018416676;931.7130307467055;943.189146089253;954.809603463545;966.5733161691483;978.4792516190937;985.3796361918262;992.4578388022651;1004.8662818773428;1012.2208121827421;1019.7439448427858;1032.6375761858494;1045.6654075416495;1058.82684861309;1072.1213350701487;1085.548327137546;1093.713968187817;1102.0355292376016;1115.923823475554;1129.9420079739039;1144.0896860986545;1158.3664772727275;1167.196163985092;1176.1729629914598;1190.8952551477169;1205.74482801987;1220.7213990769965;1235.8246964761615;1251.0544585617463;1266.410433392669;1281.8923782956895;1297.5000594431367;1313.2332514535137;1329.0917370135558;1339.0342463381694;1349.1132870005817;1365.398543961173;1375.689959947193;1386.1141263755408;1402.8204621765753;1419.6505231542692;1430.3568775635435;1441.1922222754797;1458.437780665885;1475.8065378386455;1486.916469563052;1498.1520840713188;1515.931654236459;1533.8340790172147;1551.8592773212108;1570.007170493419;998340.0
163,41.0;33.0;32.0;30.0;31.0;31.0;32.0;29.0;30.0;30.0;31.0;29.0;30.0;30.0;31.0;29.0;31.0;30.0;30.0;30.0;31.0;27.0;28.0;28.0;28.0;27.0;25.0;26.0;25.0;26.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;22.0;21.0;21.0;21.0;22.0;21.0;21.0;21.0;22.0;20.0;20.0;20.0;20.0;21.0;17.0;18.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0,41.25;68.51851851851852;85.0;125.21739130434779;174.13793103448276;257.49999999999994;263.8461538461538;310.3030303030303;363.0232558139534;457.24637681159413;479.48717948717945;549.1489361702129;624.2512077294687;757.6729559748427;783.6032388663969;937.5999999999999;1031.5432098765434;1130.6896551724135;1235.0;1440.0;1280.2538071065987;1252.4561403508771;1242.9472329472328;1246.344827586207;1205.7721139430287;1095.3763440860216;1059.1176470588234;1004.6124763705104;997.0145423438837;968.7786259541979;976.0633802816899;962.5949637217243;955.6572769953052;953.8786565547127;956.2793427230047;962.1408450704223;970.9242957746474;982.2176194421431;995.7003129890454;1011.1193476649369;1009.7014925373135;976.7979669631504;935.8530942741472;903.549186128804;877.9671407552723;870.1013357899585;853.0639730639732;839.7743755036261;829.6094786729857;832.5505780346823;816.4553314121038;803.5004790801661;793.1999999999996;785.1688609044074;787.7604166666665;757.9935275080904;740.4118993135016;718.239022181983;706.2255639097743;696.1569910057237;687.7812439071945;674.5864986721017;663.2700794351281;659.4678867988478;650.8955344841561;643.6315625970799;642.9911583995204;637.6673389032942;633.305366800721;634.9832102081934;637.1877848678214;639.883735624921;637.9861917272563;636.7407933128302;641.0153102336824;645.6591928251123;645.7645650873087;646.3732431575606;652.2490974729242;653.6236246279389;655.4204512159392;662.3438395415476;669.5224745350902;676.9484083424804;684.6143509809194;692.5136036510441;695.8533658996444;699.5126852549613;708.229825570251;717.1531081190033;721.4828252553539;726.0902681282489;735.7414852461504;740.7764321272016;746.0629777939571;756.3875957888704;766.8885208935237;777.5636313197867;788.4109373933227;799.4285714285713;805.6583187602421;812.1047174701919;823.7237371479662;835.504637206765;847.4461614845152;859.547123623011;871.8064022856677;884.2229367631296;891.6034669555797;899.175164678996;912.1426946482397;925.2625077208154;938.5338693281583;946.6186264876078;954.88145798613;968.6794858174867;977.2194458253753;985.9294590831746;1000.240182834616;1014.6968398770227;1029.2990281584848;1044.046363382457;1058.938478038317;1073.9750204947682;1083.4304468808714;1093.0445800093853;1108.5738169321507;1118.4356859150616;1128.450943140182;1144.4645976084912;1160.6201498824885;1176.9174021867998;1193.356164383561;1209.9362536072704;1220.5411269223405;1231.2926542276018;1248.3464490430388;1265.5408862117333;1282.8758330266983;1300.3511615343064;1311.5826041687524;1322.955705973162;1340.8973956493874;1358.97910749718;1377.2007483701732;1395.562228257405;1407.3981048928567;1419.3714927048263;1438.1936249953615;1457.1554770318016;1476.2569832402232;1495.4980801275087;1514.8787061994622;1527.3770491803284;1540.0092081031312;1559.8456434433383;1579.8216823207276;1599.9372799926614;1620.1923930485855;1633.2578497312998;1646.4541854888175;1667.1616503886785;1688.0088393416659
161,35.0;33.0;33.0;33.0;31.0;31.0;32.0;30.0;31.0;30.0;30.0;31.0;29.0;30.0;30.0;31.0;30.0;30.0;30.0;31.0;27.0;28.0;28.0;28.0;27.0;25.0;26.0;25.0;26.0;25.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;22.0;21.0;21.0;21.0;22.0;21.0;21.0;21.0;22.0;20.0;20.0;20.0;20.0;21.0;17.0;18.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0,165.0;326.66666666666663;543.3333333333334;392.5;414.74358974358967;577.9999999999999;529.375;624.3678160919541;638.5714285714286;677.0833333333334;815.8333333333335;782.0588235294117;855.483870967742;936.2835249042146;1118.8202247191011;1204.8484848484848;1297.874617737003;1397.3949579831929;1632.8870292887032;1385.0;1327.0526315789473;1298.0000000000002;1288.0;1231.6438356164383;1103.4122562674095;1059.8305084745762;998.8969823100938;988.6516853932585;957.5941306755262;963.8931297709926;974.4420903954804;963.7065637065637;959.0543735224587;959.2459016393441;963.3892276422762;970.8262108262109;981.060606060606;993.711167086482;1008.4801587301588;1025.1316779533481;1024.3978380918807;991.2000000000003;949.6359365825012;916.8642241379312;890.9283225485312;883.1182795698928;865.852417302799;852.3957481602615;842.1138680515485;845.2468230694037;828.8340498710231;815.6268221574346;805.1273024133886;796.9413813116655;799.6247915508613;769.1662351113414;751.189749847468;728.5236130215494;716.2482778623739;705.9602649006622;697.4008288928362;683.9221201325079;672.3638149669582;668.4724841419509;659.7152772085142;652.2934338674208;651.6229731777537;646.1782697349261;641.7138651338848;643.4012219959266;645.6230529595018;648.34333886831;646.3846866316765;645.0896485775759;649.4125857857391;654.1096511101043;654.1861317211687;654.7742073235827;660.7205376680213;662.0857403466096;663.8798461083161;670.8875168821144;678.153216926223;685.6688839615667;693.4271238577767;696.5683590875644;700.043545744589;708.6511627906978;712.6375972997178;716.9199676637024;726.295149638803;735.8660844250364;745.6294536817102;750.6949343339586;756.0157609628159;766.460759493671;772.1748998191426;778.1229998608594;789.2061100075348;795.5156649186499;802.0418289436045;813.7286151044043;825.5783163428864;837.589701451657;849.7616079775628;856.9881142016914;864.4101050264071;877.1442159077401;884.8700254393405;892.7806871151524;906.0574464458209;919.4859996633186;933.0657318627727;946.796058034492;960.676421269;974.7062910898494;988.8851619037559;1003.212551558503;1012.1332338538855;1021.2213430716165;1036.0590861212818;1051.0430928994278;1060.488001761209;1070.0931332336054;1085.5755304079325;1101.2025705240276;1116.9739980358227;1132.8895678069402;1148.949044585987;1165.152202513269;1175.4612565405946;1185.921995224197;1202.609381158849;1219.4395280235985;1230.2236647599466;1241.1547089947085;1258.462092298229;1275.911641245168;1287.1564983469211;1298.5441359528063;1316.4652154669461;1334.5281212604705;1352.7327612343634;1371.0790464240904;1389.5668908673847;1408.1962114786543;1426.9669279296504;1445.8789625360228;1458.05433145186;1470.3672787979976;1489.7432924809536;1509.2605980939852;1528.9191392239968;1548.7188612099653;1568.65971107544;1588.7416374641607;1608.9645905785646;1621.9509538047896;1635.0710672127198;1655.7529379611915;1676.5760052452488
85,42.0;33.0;34.0;32.0;32.0;31.0;32.0;32.0;32.0;31.0;31.0;31.0;31.0;31.0;29.0;28.0;26.0;27.0;26.0;27.0;27.0;24.0;24.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0,36.666666666666664;80.83333333333333;106.55172413793105;144.7619047619048;173.33333333333331;232.22222222222223;300.0;376.66666666666674;421.79487179487177;474.63768115942014;534.0880503144654;599.5555555555553;670.6965174129353;652.7733333333334;617.9936305732484;549.8536585365854;537.0006816632583;515.1194539249146;523.930722891566;537.4663072776282;504.9037372593432;485.5468750000001;462.5813692480359;437.79069767441854;421.6751918158567;411.56773211567725;405.8350515463917;403.42105263157896;403.61255037420835;405.9105431309905;409.9554234769688;415.4814814814815;422.28813559322043;430.2211302211301;439.15989159891603;449.00881057268725;459.6910994764397;471.14437791084504;483.3174451858913;496.16788321167894;509.6602508019831;523.764705882353;538.4559417946647;553.7123572170302;569.5154019534185;585.8490566037738;602.6994152046784;620.054347826087;637.9032258064517;656.2366964665816;675.0464972101674;694.3253012048194;714.0665885569224;734.2645381984039;754.9139367018327;776.0101010101014;797.5488126649077;819.5262615859938;841.9389978213508;864.7838899803542;888.0580892942869;911.7589984350548;935.8842443729902;960.4316546762593;985.399236753266;1010.7851596203625;1047.1915256041734;1084.2309578866234;1110.6316982687551;1148.9006514657979;1187.8077232502017;1227.3529411764705;1267.5363315003929;1308.357919254659;1349.817728319263;1391.9157814871014;1434.6521005251316;1478.0267062314538;1507.2794318492215;1536.9462827162702;1567.024866004745;1597.512953367876;1628.4084670458728;1659.7094673568208;1691.4141414141413
70,39.0;33.0;32.0;31.0;31.0;31.0;32.0;30.0;31.0;30.0;30.0;31.0;29.0;30.0;30.0;31.0;30.0;30.0;30.0;31.0;27.0;28.0;28.0;28.0;27.0;25.0;26.0;25.0;26.0;25.0;26.0;26.0;26.0;26.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;26.0;22.0;24.0;23.0;23.0;22.0;23.0;23.0;23.0;24.0;24.0,55.0;89.04761904761905;120.0;164.44444444444449;219.50354609929076;322.30769230769226;348.0281690140845;431.5447154471544;472.6470588235294;523.7704918032786;638.1679389312976;639.9999999999999;712.1739130434784;790.1307189542483;943.77990430622;1028.1739130434783;1118.2071713147411;1213.6764705882351;1414.5985401459857;1236.8913857677906;1201.9184652278175;1187.907949790795;1188.2622139764997;1146.6666666666663;1038.5375494071147;1003.6559139784943;951.6334661354581;945.2517985611512;919.0685882038961;927.2861356932158;939.3233082706768;954.5647558386413;972.5521765056646;970.0660066006601;993.9102564102564;997.5217812197482;1004.4293478260865;1014.1418439716313;1026.280096308186;1040.5466970387242;1056.7050912584054;1074.5647703906786;1093.970588235294;1114.7949198417655;1136.931818181818;1179.9534883720926;1203.7054609731142;1228.5990338164256;1254.5722408891183;1281.5719508142242;1309.552346570397;1338.4737087017218;1368.3014336110484;1399.0052356020942;1430.5584937592553;1462.937713894593;1517.738095238095;1573.5462118207065;1607.3054430949169;1665.1365705614567;1631.0230316014995;1645.7515214146283;1640.1366480079027;1637.0356354462315;1615.992509363296;1618.1186977816192;1621.9780829518654;1627.415730337079;1653.1587177482406;1679.5731707317068
39,41.0;33.0;34.0;34.0;32.0;32.0;32.0;32.0;33.0;32.0;32.0;32.0;32.0;32.0;33.0;33.0;31.0;29.0;30.0;30.0;30.0;29.0;30.0;30.0;30.0;29.0;30.0;29.0;29.0;30.0;30.0;28.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0,41.25;92.85714285714286;162.5;184.70588235294113;225.34722222222223;277.09677419354836;338.02631578947364;452.68292682926835;524.8453608247423;605.3571428571429;693.7795275590552;789.8591549295777;893.4394904458597;1101.9831223628696;1338.9937106918237;1320.0;1139.2406692406691;1115.844155844156;1113.9215686274513;1126.4367816091956;1092.3529411764705;1129.3893129770995;1171.7132867132866;1218.5806451612902;1217.5324675324673;1275.1711711711716;1285.4299754299755;1302.5675675675675;1372.604501607717;1445.0920245398775;1421.1428571428573;1453.2413793103444;1488.7854251012147;1527.4045801526715;1568.8086642599278;1568.1016042780748;1616.4522292993631;1666.853203568532;1719.208381839348
38,40.0;32.0;32.0;29.0;30.0;29.0;30.0;30.0;28.0;26.0;27.0;26.0;27.0;27.0;26.0;26.0;26.0;27.0;27.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;27.0;26.0;27.0,40.0;76.66666666666666;85.75757575757576;121.73913043478262;150.0;203.68421052631578;265.68181818181813;281.83908045977006;266.6666666666667;286.3636363636364;294.23129251700686;325.99999999999994;361.1111111111111;380.2564102564103;403.51089588377727;430.12987012987014;479.48717948717956;531.6730038022814;563.0849220103985;597.1337579617834;633.6082474226805;697.909604519774;737.4122807017545;779.1133004926107;822.9166666666667;868.7481804949055;916.5495867768595;998.9112903225807;1049.365231259968;1101.7304189435338;1155.968722849696;1212.0487264673309;1310.2042483660127;1368.7793427230047;1429.1666666666665;1537.6000000000001;1600.3487544483983;1716.2353492733237
36,44.0;33.0;34.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;32.0;30.0;30.0;31.0;30.0;31.0;30.0;31.0;30.0;30.0;30.0;29.0;30.0;30.0;30.0;30.0;29.0;30.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0,30.0;64.0;97.49999999999999;140.90909090909088;193.75;255.88235294117652;327.25000000000006;407.82608695652186;497.5961538461538;596.551724137931;642.8537170263788;597.8494623655911;586.3948497854077;628.9473684210528;639.6496815286624;695.4913294797688;717.729957805907;783.2394366197183;813.0882352941177;848.0354879594422;887.2743055555559;893.5802469135801;942.3290291726444;993.8873994638072;1048.1132075471698;1104.8973143759874;1124.608695652174;1187.685950413223;1212.8197767145134;1281.5018315018317;1352.4056189640032;1425.519955030916;1500.835360908353;1578.3437500000002;1658.0381813614674;1739.9126637554587
32,41.0;33.0;34.0;34.0;31.0;31.0;31.0;31.0;31.0;31.0;30.0;30.0;30.0;31.0;31.0;30.0;30.0;30.0;31.0;30.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;29.0;29.0;29.0;30.0;29.0;29.0,41.25;92.85714285714286;162.5;162.10526315789474;187.5;224.05405405405406;268.5869565217391;320.0;377.8125;408.9743589743589;447.572463768116;492.0754716981131;577.8414096916299;670.4958677685951;721.875;778.2781456953643;839.2469879518073;958.2558139534883;1023.9733333333336;1036.1502347417838;1057.7777777777778;1086.6666666666667;1121.3989637305701;1161.015873015873;1204.8458149779733;1305.0330500472144;1352.493403693932;1403.4567901234568;1457.6256767208044;1573.0769230769226;1630.0640341515475;1689.9663299663293
