numPlayed,heuristicList,remainingTime
35,21.0;20.0;19.0;17.0;18.0;16.0;16.0;16.0;14.0;15.0;15.0;16.0;15.0;12.0;13.0;14.0;14.0;11.0;10.0;12.0;11.0;11.0;12.0;11.0;12.0;11.0;11.0;12.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0,2000.0;1900.0;1330.7692307692307;1911.1111111111113;1712.121212121212;1816.6666666666665;2033.3333333333335;1826.950354609929;1996.5517241379312;2210.144927536232;2697.0917225950784;2948.8372093023245;2544.444444444444;2517.0212765957444;2717.460317460317;2937.931034482758;2664.1203703703704;2380.8988764044943;2430.6020066889632;2387.096774193549;2375.9791122715405;2492.2705314009663;2513.2895217232563;2654.6201232032854;2698.1132075471687;2755.031995346132;2927.8008298755203;2895.454545454546;2883.1591173054576;2887.0967741935483;2904.5045045045044;2933.3333333333358;3064.2857142857147;3200.617283950618;3342.2178348140833
24,24.0;21.0;19.0;21.0;17.0;17.0;16.0;17.0;16.0;17.0;16.0;16.0;13.0;15.0;16.0;14.0;14.0;15.0;15.0;13.0;12.0;12.0;10.0;6.0;0.0,700.0;753.3333333333333;1781.818181818182;1257.142857142857;1292.5925925925926;1288.2352941176468;1550.0;1674.0740740740744;2031.707317073171;2216.2162162162163;2439.4990366088628;2152.1367521367524;2310.0371747211893;2659.9999999999995;2677.41935483871;2738.775510204082;2991.6275430359938;3260.869565217392;3200.000000000002;3042.735042735042;2952.5139664804483;2680.281690140845;2150.925925925925;1464.4628099173556
16,24.0;22.0;19.0;16.0;17.0;18.0;18.0;15.0;15.0;16.0;14.0;15.0;14.0;16.0;16.0;16.0;14.0,1100.0;766.6666666666666;600.0;780.0000000000002;1159.7222222222222;1614.2857142857142;1490.5882352941176;1518.1286549707602;1766.4179104477616;1729.8850574712642;1903.7766830870282;1959.0163934426232;2349.0347490347494;2774.4525547445255;3235.2941176470586;3271.4285714285706
15,24.0;19.0;20.0;16.0;16.0;18.0;17.0;16.0;15.0;16.0;17.0;13.0;15.0;15.0;16.0;16.0,380.0;950.0;708.695652173913;800.0;1282.9457364341085;1625.925925925926;1779.1666666666665;1790.4761904761908;2089.5652173913036;2680.3278688524592;2301.7341040462425;2507.9999999999995;2743.171806167401;3235.5555555555557;3768.774703557312
15,23.0;19.0;19.0;16.0;17.0;17.0;18.0;15.0;16.0;16.0;17.0;15.0;14.0;14.0;15.0;15.0,475.0;916.6666666666665;766.6666666666665;1053.3333333333335;1410.25641025641;2157.142857142857;1940.9090909090905;2201.626016260163;2513.265306122449;3211.538461538462;3205.5555555555557;3013.9534883720926;2967.924528301887;3237.254901960785;3532.196969696969
15,24.0;19.0;20.0;15.0;16.0;18.0;17.0;15.0;15.0;15.0;17.0;17.0;13.0;15.0;15.0;16.0,380.0;950.0;600.0;740.0;1234.8484848484848;1611.1111111111109;1588.4615384615386;1678.4313725490197;1828.571428571429;2438.461538461538;3149.5024875621884;2726.8817204301076;2967.924528301888;3237.254901960785;3807.2289156626503
15,23.0;22.0;15.0;17.0;18.0;16.0;17.0;17.0;17.0;17.0;14.0;13.0;16.0;13.0;16.0;15.0,2200.0;400.0;620.0;1066.6666666666667;1188.888888888889;1596.296296296296;2066.666666666667;2599.9999999999995;3196.2962962962956;2716.6666666666665;2338.039215686275;2778.260869565217;2572.573839662447;3078.4946236559144;3375.9124087591244
15,23.0;19.0;20.0;17.0;17.0;17.0;18.0;16.0;16.0;14.0;17.0;13.0;14.0;16.0;16.0;16.0,475.0;1277.7777777777778;1011.7647058823529;1171.4285714285713;1440.17094017094;2081.818181818182;2100.0;2250.4065040650407;2004.2016806722686;2579.365079365079;2237.2881355932204;2264.814814814815;2713.53711790393;3203.030303030303;3733.333333333334
14,23.0;18.0;18.0;19.0;16.0;17.0;18.0;14.0;16.0;16.0;15.0;15.0;14.0;16.0;16.0,360.0;686.6666666666666;1475.0;1246.1538461538464;1600.0;2415.7894736842104;1826.0869565217395;2123.809523809524;2466.6666666666665;2564.5161290322585;2729.082774049217;2696.7741935483873;3226.9035532994913;3805.128205128206
13,22.0;16.0;18.0;17.0;17.0;17.0;15.0;16.0;12.0;16.0;14.0;14.0;14.0;16.0,266.6666666666667;833.3333333333333;1253.8461538461538;1800.0000000000005;2463.7681159420285;2140.0000000000005;2548.0;1773.913043478261;2344.897959183673;2403.2258064516127;2532.4444444444443;2709.090909090909;3486.363636363636
13,24.0;19.0;18.0;19.0;14.0;16.0;16.0;17.0;17.0;17.0;13.0;16.0;16.0;16.0,380.0;577.7777777777777;1099.9999999999998;740.0;938.2716049382716;1182.3529411764705;1652.0;2201.626016260163;2831.460674157302;2294.1176470588234;2723.1111111111118;3190.243902439025;3695.5056179775283
