numPlayed,heuristicList,remainingTime
37,24.0;18.0;16.0;18.0;17.0;17.0;18.0;15.0;16.0;13.0;14.0;16.0;13.0;15.0;14.0;13.0;13.0;14.0;12.0;10.0;12.0;12.0;11.0;11.0;9.0;12.0;10.0;12.0;9.0;10.0;10.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0,300.0;383.33333333333326;800.0;1128.5714285714287;1532.4074074074076;2394.736842105263;2111.475409836066;2389.4736842105267;1955.0847457627115;1980.0000000000005;2458.9583333333326;2322.330097087379;2657.5221238938047;2803.589743589743;2784.7896440129443;2820.1117318435754;3070.1709401709413;2977.7292576419213;2657.978723404255;2701.587301587301;2766.810344827586;2727.551020408163;2718.5015290519877;2524.603174603175;2675.3975678203933;2631.5284827975183;2803.7066881547134;2686.7052023121378;2690.921228304406;2708.4367245657577;2825.6637168141597;2948.631421072366;2984.635691657867;3029.552238805971;3082.3925995609907;3233.36355394379;3389.2388451443558
25,23.0;20.0;19.0;17.0;17.0;14.0;16.0;17.0;14.0;15.0;15.0;16.0;14.0;16.0;14.0;14.0;13.0;14.0;10.0;12.0;11.0;11.0;12.0;12.0;12.0;2.147483647E9,666.6666666666667;933.3333333333333;889.4736842105265;1080.0;895.8333333333333;1140.0;1600.0;1538.2716049382716;1733.0769230769229;1960.5263157894738;2418.200408997955;2468.686868686869;3008.2125603864733;3079.2349726775947;3197.5088967971524;3137.7245508982032;3340.27027027027;2840.585774058578;2811.8613138686133;2689.6551724137935;2621.1538461538466;2703.015075376885;2798.6882716049386;2906.4377682403438;997500.0
24,22.0;18.0;13.0;15.0;16.0;15.0;16.0;17.0;13.0;15.0;13.0;13.0;10.0;9.0;11.0;12.0;12.0;10.0;12.0;11.0;12.0;12.0;12.0;12.0;11.0,450.0;292.5925925925926;503.8461538461538;920.0;1230.7692307692305;1890.4761904761908;3297.368421052631;2529.2929292929293;3023.6842105263163;2764.150943396227;2709.558823529412;2116.8316831683164;1720.9964412811387;1728.9156626506024;1883.1521739130435;2051.4851485148524;1989.3108298171596;2194.4881889763774;2286.096256684492;2518.5185185185182;2763.1578947368425;3020.0;3289.033189033189;3403.7333333333327
20,25.0;21.0;21.0;15.0;17.0;18.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;13.0;12.0;15.0;13.0;14.0,525.0;1016.6666666666665;533.3333333333334;700.0;1037.7358490566037;1137.837837837838;1296.842105263158;1496.5517241379307;1584.2465753424658;1715.909090909091;1879.6116504854367;2069.49152542373;2445.849802371541;2853.5802469135806;3292.6829268292686;3100.0;2846.3901689708146;3164.9350649350636;3155.871212121213;3343.786295005807
16,23.0;20.0;19.0;17.0;18.0;18.0;16.0;16.0;17.0;17.0;17.0;14.0;15.0;14.0;11.0;16.0;17.0,666.6666666666667;933.3333333333333;889.4736842105265;1292.3076923076924;1782.8282828282831;1715.3846153846152;1823.9436619718308;2266.6666666666665;2761.2903225806454;3307.6923076923076;2863.963963963964;2931.1111111111113;2831.1111111111113;2315.3846153846157;2765.432098765433;3475.0
16,24.0;22.0;16.0;17.0;18.0;16.0;16.0;17.0;15.0;14.0;15.0;12.0;16.0;16.0;16.0;14.0;15.0,1100.0;416.66666666666663;581.4814814814815;941.1764705882351;1042.4836601307188;1217.6470588235295;1615.3846153846152;1664.102564102564;1627.3381294964024;1817.0731707317073;1618.6186186186187;2031.034482758621;2492.561983471074;3003.7037037037044;3092.465753424657;3437.9746835443048
15,22.0;18.0;17.0;18.0;17.0;15.0;15.0;15.0;15.0;14.0;16.0;16.0;14.0;14.0;13.0;14.0,450.0;660.0;1292.3076923076924;1639.9999999999998;1436.9369369369367;1507.4074074074074;1676.0563380281687;1903.030303030304;1952.6315789473688;2533.333333333333;3195.2380952380954;3205.128205128205;3298.9247311827958;3179.420289855073;3401.544401544401
14,25.0;19.0;20.0;16.0;18.0;14.0;16.0;17.0;16.0;17.0;17.0;15.0;15.0;16.0;15.0,316.6666666666667;753.3333333333333;619.2307692307692;952.9411764705881;803.763440860215;1012.8205128205129;1400.0;1664.102564102564;2172.321428571429;2749.9999999999995;2786.666666666666;2900.0;3325.8883248730963;3491.812865497076
14,24.0;21.0;16.0;18.0;16.0;15.0;17.0;13.0;13.0;15.0;15.0;16.0;15.0;16.0;16.0,700.0;408.33333333333326;708.695652173913;800.0;856.3218390804598;1239.393939393939;1091.1764705882354;1078.2608695652175;1326.9230769230771;1603.4482758620688;2070.3499079189683;2395.999999999999;2978.6407766990287;3632.075471698112
14,24.0;19.0;20.0;17.0;18.0;15.0;16.0;15.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0,380.0;950.0;850.0;1200.0000000000002;1042.4836601307188;1217.6470588235293;1293.478260869565;1746.666666666667;2269.4444444444453;2862.0689655172414;3175.0617283950614;3212.0481927710844;3325.8883248730963;3491.812865497076
