numPlayed,heuristicList,remainingTime
25,21.0;19.0;18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0,950.0;1188.888888888889;1292.3076923076924;1639.9999999999998;1436.9369369369367;1313.3333333333333;1357.8313253012047;1474.2138364779876;1634.8837209302328;1828.9473684210525;2051.238095238095;2298.9898989898984;2205.263157894737;2188.2882882882886;2218.840579710145;2282.233502538071;2370.27840481565;2347.0588235294126;2241.1073825503354;2182.7956989247314;2258.366800535475;2346.305418719212;2445.115925503611;2553.715498938429;2671.3008937437935
25,21.0;20.0;18.0;17.0;17.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0,2000.0;1211.1111111111113;1207.142857142857;1490.909090909091;1137.037037037037;1123.5294117647059;1207.6923076923078;1342.6900584795326;1513.1386861313872;1712.5;1937.5227686703092;1871.3043478260865;1872.5631768953072;1915.6378600823045;1987.8706199460917;2082.296650717704;2076.210235131397;1993.6170212765956;1952.9411764705887;2034.839924670433;2128.181818181818;2231.7307692307704;2344.593586875466;2466.108786610879;2595.776031434185
22,27.0;21.0;21.0;17.0;16.0;17.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,350.0;666.6666666666667;566.6666666666667;584.6153846153845;756.0386473429949;793.877551020408;809.7014925373135;805.9925093632958;843.2432432432429;906.015037593985;987.6344086021504;1084.7457627118642;1195.4773869346732;1248.5380116959063;1387.7755511022042;1538.007380073801;1699.031339031339;1870.7006369426758;2052.9061102831597;2245.5648926237163;2448.6129458388377;2662.000000000001
22,26.0;19.0;18.0;16.0;15.0;15.0;14.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0,271.4285714285714;425.0;487.0967741935483;552.0;671.4975845410627;746.808510638298;783.3333333333335;857.3839662447258;956.8421052631581;1076.5765765765764;1131.8238993710693;1209.0909090909095;1303.7037037037035;1413.0287648054145;1535.4691075514875;1670.0;1815.9337157425111;1972.7915194346292;2140.2298850574716;2317.9959100204505;2505.8992805755406;2703.79403794038
21,21.0;19.0;18.0;16.0;15.0;16.0;16.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0,950.0;1188.888888888889;1006.2499999999998;986.6666666666667;1320.5128205128203;1716.6666666666665;1881.25;1872.727272727273;1772.7272727272734;1634.146341463415;1603.059581320451;1628.8000000000002;1690.4436860068263;1777.7777777777778;1885.2242744063328;2009.478672985782;2148.4587813620064;2179.847908745247;2351.584507042254;2534.426229508197;2728.067484662576
20,25.0;24.0;18.0;16.0;15.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,2400.0;538.095238095238;478.78787878787875;500.0000000000001;527.7777777777778;600.0;642.8571428571427;713.5531135531135;804.6082949308754;912.6984126984128;1036.1207897793265;1173.913043478261;1325.4901960784314;1490.4761904761904;1668.6182669789227;1859.7402597402593;2063.715627095909;2280.451127819549;2509.876543209877;2751.937984496124
20,26.0;18.0;17.0;15.0;15.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0,225.0;351.85185185185185;408.82352941176475;527.9999999999999;612.676056338028;734.7826086956522;805.0;906.3063063063064;1031.2500000000002;1176.4705882352937;1340.2298850574712;1417.6470588235297;1516.666666666667;1633.333333333333;1765.3061224489797;1911.1111111111109;2069.7740112994356;2240.625;2423.188405797102;2617.1171171171163
20,20.0;19.0;18.0;15.0;16.0;16.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;11.0,1900.0;1800.0;974.9999999999998;1266.6666666666667;1645.833333333333;1769.5652173913045;1734.3283582089553;1627.7777777777774;1495.5223880597018;1476.7441860465115;1515.5555555555557;1590.322580645161;1690.909090909091;1811.9341563786006;1950.2762430939224;1980.7692307692305;2156.5857247976455;2344.8979591836724;2545.3510436432634;2616.4383561643835
20,20.0;19.0;18.0;16.0;16.0;16.0;15.0;14.0;13.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0,1900.0;1800.0;1253.8461538461538;1418.1818181818182;1725.8064516129034;1786.9565217391305;1719.1176470588234;1600.0;1464.9635036496352;1443.1818181818185;1478.604651162791;1549.6062992125985;1537.9084967320264;1665.891472868217;1808.900523560209;1965.7142857142853;2017.333333333333;2205.4687499999986;2405.2823315118394;2616.609783845278
19,24.0;18.0;18.0;15.0;15.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0,300.0;566.6666666666667;544.4444444444445;657.1428571428571;728.4946236559138;851.219512195122;1008.8235294117646;1087.179487179487;1200.0000000000005;1338.709677419355;1499.2211838006228;1679.3388429752072;1877.7777777777778;2093.736017897092;2178.885630498534;2287.5;2415.3005464480875;2559.5744680851076;2718.5185185185182
