numPlayed,heuristicList,remainingTime
828,19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;17.0;16.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;17.0;17.0;14.0;17.0;18.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;15.0;15.0;14.0;15.0;14.0;15.0;16.0;19.0;16.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;16.0;19.0;16.0;15.0;15.0;15.0;14.0;14.0;13.0;15.0;15.0;15.0;19.0;16.0;15.0;15.0;15.0;14.0;15.0;15.0;16.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;14.0;15.0;15.0;16.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;17.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;14.0;15.0;15.0;16.0;19.0;17.0;19.0;17.0;19.0;14.0;19.0;17.0;19.0;17.0;19.0;17.0;19.0;17.0;19.0;14.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;14.0;13.0;17.0;16.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;14.0;13.0;17.0;16.0;20.0;16.0;15.0;14.0;13.0;12.0;14.0;15.0;12.0;11.0;15.0;14.0;15.0;15.0;14.0;15.0;12.0;11.0;17.0;12.0;17.0;12.0;20.0;15.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;15.0;14.0;17.0;17.0;16.0;17.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;20.0;15.0;14.0;14.0;14.0;13.0;14.0;14.0;15.0;14.0;17.0;17.0;17.0;16.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;17.0;19.0;18.0;20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;20.0;18.0;21.0;18.0;21.0;18.0;21.0;18.0;21.0;18.0;21.0;18.0;21.0;18.0;21.0;21.0;18.0;21.0;18.0;21.0;20.0;19.0;18.0;17.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;9.0;8.0;7.0;5.0;5.0;8.0;9.0;8.0;7.0;6.0;8.0;10.0;9.0;8.0;7.0;5.0;6.0;8.0;11.0;9.0;8.0;7.0;6.0;6.0;8.0;9.0;8.0;7.0;6.0;6.0;5.0;8.0;11.0;9.0;8.0;7.0;6.0;8.0;6.0;8.0;9.0;8.0;7.0;6.0;6.0;8.0;9.0;8.0;7.0;6.0;6.0;8.0;9.0;8.0;7.0;6.0;6.0;8.0;9.0;8.0;7.0;6.0;7.0;6.0;8.0;9.0;8.0;7.0;6.0;7.0;6.0;8.0;9.0;8.0;7.0;6.0;6.0;8.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;6.0;5.0;3.0;1.0;1.0,1800.0;1700.0;2385.714285714286;3320.000000000001;4461.538461538461;5800.0;7331.578947368422;6488.888888888889;5160.0;4785.714285714284;4746.296296296296;4872.727272727273;5100.0;5397.777777777778;5750.0;6813.793103448275;7183.589743589744;7600.0;7362.5;8625.0;10018.749999999998;10517.266187050362;11052.777777777777;11622.360248447209;12223.837209302324;12855.555555555553;13516.237113402065;14204.878048780487;16135.897435897437;16828.63849765258;19007.894736842103;21398.373983739846;24016.666666666668;24562.616822429907;25157.85609397944;25797.5;26477.66798418972;27195.238095238095;27947.670250896062;28732.87671232876;31877.680140597535;32627.516778523488;33413.001605136444;31873.583093179637;35193.33333333334;38819.51219512196;39624.756335282655;40465.16853932583;41338.78378378378;42243.9236111111;43179.14572864321;44143.20388349515;45135.015649452274;49408.47457627118;50355.55555555554;51333.33333333333;49039.58762886597;53495.74468085107;62672.18958088521;68428.22384428224;69099.99999999999;69825.8088788563;70601.63398692811;71424.00000000001;72289.88458927358;73196.64694280078;74141.96940726579;80489.1089108911;81331.35186960691;88265.40755467198;95848.7788097695;113285.58139534883;135958.85486018637;166538.4215991693;183367.5986842106;178143.99999999997;173717.34104046243;169952.86103542236;166744.97422680416;164009.77995110027;161679.76744186043;159699.99999999994;173795.50909794812;171338.93805309728;169237.06441393873;153601.11524163574;166256.3530552861;198450.7795100224;216201.91256830603;211853.33333333337;208068.71035940805;204771.1021505376;201897.2061657033;199394.46494464952;197218.8790560472;195333.3333333333;210968.5333333333;208603.98179749714;206541.0172272355;189267.935578331;203512.56038647343;239110.7452339688;258670.45454545453;254423.18840579718;229924.52107279698;195978.1609195402;195540.89687952053;195224.09638554222;208818.89862327906;241447.1715755028;259552.96703296708;306459.06040268467;331852.65017667826;324899.9999999999;290988.19188191876;245424.87804878055;244039.44411590774;242834.7876004592;259551.2743926723;300888.29071332427;354367.79661016946;318461.8789521227;376131.12840466906;513257.7319587631;494660.1941747576;427847.3684210525;378880.3138373752;341489.1687657431;312033.5963923336;288255.10204081633;268678.1919850886;238308.92857142858;226175.31143827853;215687.6734885909;216635.05547850204;217618.54124062715;208637.11417280787;209865.9305993691;201997.05181655745;203415.14973576047;213974.13220645947;261002.5053686471;275809.1346153846;275991.2980420594;276242.53200569004;276559.45568736916;276938.93835616444;263759.5131326073;264545.7847769029;265374.84510532836;279576.7412140575;348760.14492753625;369757.1946795648;368108.50393700786;366622.61126074125;365289.2400300979;343635.5254001393;325076.05177993525;294337.37373737374;295136.3636363637;295977.296037296;296858.67768595036;364135.4434553249;384632.650273224;383680.2208835341;382845.66929133853;382122.6512226512;361727.0983213429;361689.8674521354;361726.5971820111;380932.9443447039;480091.67280766426;546557.6480263157;754634.0732519425;815972.3040659993;796253.9969834086;778200.0543773789;761625.6544502623;683528.6265432098;672887.8923766818;663010.8695652175;709228.8238878733;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0;965500.0;965400.0;965300.0;965200.0;965100.0;965000.0;964900.0;964800.0;964700.0;964600.0;964500.0;964400.0;964300.0;964200.0;964100.0;964000.0;963900.0;963800.0;963700.0;963600.0;963500.0;963400.0;963300.0;963200.0;963100.0;963000.0;962900.0;962800.0;962700.0;962600.0;962500.0;962400.0;962300.0;962200.0;962100.0;962000.0;961900.0;961800.0;961700.0;961600.0;961500.0;961400.0;961300.0;961200.0;961100.0;961000.0;960900.0;960800.0;960700.0;960600.0;960500.0;960400.0;960300.0;960200.0;960100.0;960000.0;959900.0;959800.0;959700.0;959600.0;959500.0;959400.0;959300.0;959200.0;959100.0;959000.0;958900.0;958800.0;958700.0;958600.0;958500.0;958400.0;958300.0;958200.0;958100.0;958000.0;957900.0;957800.0;957700.0;957600.0;957500.0;957400.0;957300.0;957200.0;957100.0;957000.0;956900.0;956800.0;956700.0;956600.0;956500.0;956400.0;956300.0;956200.0;956100.0;956000.0;955900.0;955800.0;955700.0;955600.0;955500.0;955400.0;955300.0;955200.0;955100.0;955000.0;954900.0;954800.0;954700.0;954600.0;954500.0;954400.0;954300.0;954200.0;954100.0;954000.0;953900.0;953800.0;953700.0;953600.0;953500.0;953400.0;953300.0;953200.0;953100.0;953000.0;952900.0;952800.0;952700.0;952600.0;952500.0;952400.0;952300.0;952200.0;952100.0;952000.0;951900.0;951800.0;951700.0;951600.0;951500.0;951400.0;951300.0;951200.0;951100.0;951000.0;950900.0;950800.0;950700.0;950600.0;950500.0;950400.0;950300.0;950200.0;950100.0;950000.0;949900.0;949800.0;949700.0;949600.0;949500.0;949400.0;949300.0;949200.0;949100.0;949000.0;948900.0;948800.0;948700.0;948600.0;948500.0;948400.0;948300.0;948200.0;948100.0;948000.0;947900.0;947800.0;947700.0;947600.0;947500.0;947400.0;947300.0;947200.0;947100.0;947000.0;946900.0;946800.0;946700.0;946600.0;946500.0;946400.0;946300.0;946200.0;946100.0;946000.0;945900.0;945800.0;945700.0;945600.0;945500.0;945400.0;945300.0;945200.0;945100.0;945000.0;944900.0;944800.0;944700.0;944600.0;944500.0;944400.0;944300.0;944200.0;944100.0;944000.0;943900.0;943800.0;943700.0;943600.0;943500.0;943400.0;943300.0;943200.0;943100.0;943000.0;942900.0;942800.0;942700.0;942600.0;942500.0;942400.0;942300.0;942200.0;942100.0;942000.0;941900.0;941800.0;941700.0;941600.0;941500.0;941400.0;941300.0;941200.0;941100.0;941000.0;940900.0;940800.0;940700.0;940600.0;940500.0;940400.0;940300.0;940200.0;940100.0;940000.0;939900.0;939800.0;939700.0;939600.0;939500.0;939400.0;939300.0;939200.0;939100.0;939000.0;938900.0;938800.0;938700.0;938600.0;938500.0;938400.0;938300.0;938200.0;938100.0;938000.0;937900.0;937800.0;937700.0;937600.0;937500.0;937400.0;937300.0;937200.0;937100.0;937000.0;936900.0;936800.0;936700.0;936600.0;936500.0;936400.0;936300.0;936200.0;936100.0;936000.0;935900.0;935800.0;935700.0;935600.0;935500.0;935400.0;935300.0;935200.0;935100.0;935000.0;934900.0;934800.0;934700.0;934600.0;934500.0;934400.0;934300.0;934200.0;934100.0;934000.0;933900.0;933800.0;933700.0;933600.0;933500.0;933400.0;933300.0;933200.0;933100.0;933000.0;932900.0;932800.0;932700.0;932600.0;932500.0;932400.0;932300.0;932200.0;932100.0;932000.0;931900.0;931800.0;931700.0;931600.0;931500.0;931400.0;931300.0;931200.0;931100.0;931000.0;930900.0;930800.0;930700.0;930600.0;930500.0;930400.0;930300.0;930200.0;930100.0;930000.0;929900.0;929800.0;929700.0;929600.0;929500.0;929400.0;929300.0;929200.0;929100.0;929000.0;928900.0;928800.0;928700.0;928600.0;928500.0;928400.0;928300.0;928200.0;928100.0;928000.0;927900.0;927800.0;927700.0;927600.0;927500.0;927400.0;927300.0;927200.0;927100.0;927000.0;926900.0;926800.0;926700.0;926600.0;926500.0;926400.0;926300.0;926200.0;926100.0;926000.0;925900.0;925800.0;925700.0;925600.0;925500.0;925400.0;925300.0;925200.0;925100.0;925000.0;924900.0;924800.0;924700.0;924600.0;924500.0;924400.0;924300.0;924200.0;924100.0;924000.0;923900.0;923800.0;923700.0;909532.4708020011;859066.543724527;809131.7181002408;777859.4005271472;761606.1290940433;737982.6371474132;712091.9233907989;684532.5455814466;655863.3089476646;635506.4570287685;610794.8029025298;593201.7075773745;579151.187729994;563398.2943091955;546258.4628502771;528041.7111265031;511023.3724382649;498860.00264725334;489116.7865707434;478025.29321774654;465784.2246033177;452594.69636616623;440148.11322215514;431250.2223265891;424122.08671079023;415901.26673536183;406721.1883216663;396719.8765688925;387211.2490869248;380428.0436095315;375003.8917509506;368674.6622650278;361534.45274725277;353682.2864486134;347133.09799389704;339907.99607749603;334777.0646524094;330690.01182303135;325859.7996953842;320351.98815158254;314236.69898500235;309133.1230460029;303450.73724618857;299439.89571930026;296261.8818238576;292460.05797522044;288082.04377046356;283179.4619365448;278447.19974019605;275127.38831550657;273128.88357293827;270559.6387723401;268048.16947982344;265592.58125310275;263191.0616651931;260841.87591361208;258543.36270867952;256293.93042042316;253552.17620545952;250348.8697271407;246717.95947813918;242695.80365611182;237837.7950529473;232236.85966384324;226879.315991926
14,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;17.0;18.0,400.0;580.0;881.25;1272.7272727272727;1750.0;2311.764705882353;2957.5;3686.956521739131;7217.64705882353;10375.0;14544.444444444447;35625.00000000001;363350.0;998600.0
14,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;16.0;17.0;17.0;18.0,400.0;580.0;881.25;1272.7272727272727;1750.0;2311.764705882353;2957.5;3686.956521739131;7217.64705882353;10375.0;14544.444444444447;35625.00000000001;363350.0;998600.0
13,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;19.0,400.0;580.0;881.25;1272.7272727272727;1750.0;2311.764705882353;2957.5;3686.956521739131;5574.418604651162;6380.000000000001;9190.579710144928;31444.444444444445;998700.0
13,17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;19.0,1600.0;1500.0;2100.0;2920.0;3923.076923076923;5100.0;6447.368421052633;7963.636363636364;15431.25;16400.000000000004;33366.666666666664;93199.99999999997;998700.0
13,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;19.0,400.0;580.0;881.25;1272.7272727272727;1750.0;2311.764705882353;2957.5;3686.956521739131;5574.418604651162;6380.000000000001;9190.579710144928;31444.444444444445;998700.0
13,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;18.0;19.0,400.0;580.0;881.25;1272.7272727272727;1750.0;2311.764705882353;2957.5;3686.956521739131;5574.418604651162;6380.000000000001;9190.579710144928;31444.444444444445;998700.0
12,20.0;15.0;14.0;14.0;14.0;13.0;14.0;14.0;15.0;14.0;17.0;17.0;16.0,300.0;444.44444444444446;678.9473684210527;984.6153846153848;1131.5789473684213;1590.909090909091;2128.0;3294.444444444445;3959.999999999999;9750.0;47381.48148148148;998800.0
11,19.0;16.0;15.0;15.0;15.0;14.0;14.0;13.0;15.0;15.0;15.0;25.0,533.3333333333334;733.3333333333334;1100.0;1577.777777777778;1708.333333333333;1973.6842105263158;1960.0;2838.0952380952376;3921.0526315789475;5224.137931034485;998900.0
10,19.0;16.0;15.0;15.0;15.0;14.0;15.0;15.0;16.0;19.0;17.0,533.3333333333334;733.3333333333334;1100.0;1577.777777777778;1708.333333333333;2425.0;3266.6666666666665;5433.333333333333;261900.0;999000.0
