numPlayed,heuristicList,remainingTime
43,26.0;23.0;23.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;2.147483647E9,766.6666666666667;1500.0;1400.0;1700.0;2136.3636363636365;2671.4285714285716;3294.1176470588234;4000.0;4786.956521739129;5653.846153846153;3746.7136150234737;2880.7339449541287;2511.56462585034;2337.117117117117;2261.2107623318384;2243.67816091954;2264.771460423635;2313.649851632047;2383.866666666667;2471.3478611783703;2573.392461197339;2688.1390593047026;2814.2631246046803;2950.79646017699;3097.0149253731342;3252.366094643786;3416.4212076583217;3588.8423988842405;3769.359823399559;3957.755359394704;4153.850782190133;4357.499041043347;4568.577728776186;4661.746361746361;4765.322844968863;4878.358208955224;5000.088731144633;5129.8928369994355;5267.259498787389;5411.764705882353;5563.05369957931;5720.827389443653;995700.0
20,27.0;23.0;20.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,575.0;566.6666666666665;583.3333333333334;721.7391304347825;916.6666666666667;1156.4102564102564;1437.2340425531916;1757.5757575757575;2116.6666666666665;2302.6315789473683;2529.588014981274;2790.1960784313724;3080.434782608695;3397.916666666666;3741.134751773049;4109.090909090909;4501.097804391216;4916.666666666666;5355.440414507772;5817.152103559872
17,24.0;23.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,2300.0;622.2222222222223;752.1739130434783;988.2352941176471;1292.5925925925926;1657.1428571428569;2079.10447761194;2266.6666666666665;2519.9999999999995;2822.5806451612907;3166.666666666666;3548.148148148148;3964.6408839779015;4414.666666666667;4897.260273972603;5411.764705882352;5957.717250324255
14,23.0;20.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,666.6666666666667;713.3333333333333;1011.7647058823529;1416.6666666666663;1913.9784946236564;2500.0;3173.3333333333335;3333.333333333333;3620.000000000001;3988.8888888888887;4420.952380952382;4906.666666666668;5440.74074074074;6020.0
13,28.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,250.0;396.2962962962963;617.8571428571428;905.2631578947369;1256.9444444444446;1672.4137931034484;2151.470588235294;2694.017094017094;3300.0;3969.3877551020405;4702.16049382716;5498.3050847457625;6357.812500000001
12,28.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,211.11111111111114;388.8888888888889;637.0370370370371;955.5555555555557;1344.4444444444446;1803.703703703704;2333.3333333333335;2933.333333333333;3603.7037037037035;4344.444444444444;5155.555555555556;6037.037037037037
12,28.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,211.11111111111114;388.8888888888889;637.0370370370371;955.5555555555557;1344.4444444444446;1803.703703703704;2333.3333333333335;2933.333333333333;3603.7037037037035;4344.444444444444;5155.555555555556;6037.037037037037
12,28.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,211.11111111111114;388.8888888888889;637.0370370370371;955.5555555555557;1344.4444444444446;1803.703703703704;2333.3333333333335;2933.333333333333;3603.7037037037035;4344.444444444444;5155.555555555556;6037.037037037037
12,28.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,211.11111111111114;388.8888888888889;637.0370370370371;955.5555555555557;1344.4444444444446;1803.703703703704;2333.3333333333335;2933.333333333333;3603.7037037037035;4344.444444444444;5155.555555555556;6037.037037037037
12,28.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,211.11111111111114;388.8888888888889;637.0370370370371;955.5555555555557;1344.4444444444446;1803.703703703704;2333.3333333333335;2933.333333333333;3603.7037037037035;4344.444444444444;5155.555555555556;6037.037037037037
11,26.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,333.33333333333337;519.047619047619;804.5454545454547;1173.3333333333335;1622.8070175438597;2152.1739130434785;2761.1111111111113;3449.4623655913983;4217.142857142858;5064.1025641025635;5990.31007751938
11,26.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,271.4285714285714;509.5238095238094;838.0952380952378;1257.142857142857;1766.6666666666665;2366.666666666667;3057.1428571428573;3838.0952380952376;4709.523809523809;5671.428571428571;6723.809523809523
11,26.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,271.4285714285714;509.5238095238094;838.0952380952378;1257.142857142857;1766.6666666666665;2366.666666666667;3057.1428571428573;3838.0952380952376;4709.523809523809;5671.428571428571;6723.809523809523
10,25.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,316.6666666666667;600.0;988.8888888888889;1483.333333333333;2083.333333333333;2788.8888888888887;3600.0;4516.666666666667;5538.88888888889;6666.666666666666
10,21.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0,600.0;1166.6666666666667;1933.3333333333335;2900.0;4066.666666666667;3966.666666666666;4263.636363636363;4742.857142857142;5341.176470588233;6033.333333333333
9,24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0;1800.0;2526.6666666666665;3380.0000000000005;4360.0;5466.666666666666;6699.999999999999
9,24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0;1800.0;2526.6666666666665;3380.0000000000005;4360.0;5466.666666666666;6699.999999999999
9,24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0;1800.0;2526.6666666666665;3380.0000000000005;4360.0;5466.666666666666;6699.999999999999
9,24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0;1800.0;2526.6666666666665;3380.0000000000005;4360.0;5466.666666666666;6699.999999999999
9,24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0;1800.0;2526.6666666666665;3380.0000000000005;4360.0;5466.666666666666;6699.999999999999
9,24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0;1800.0;2526.6666666666665;3380.0000000000005;4360.0;5466.666666666666;6699.999999999999
9,24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0;1800.0;2526.6666666666665;3380.0000000000005;4360.0;5466.666666666666;6699.999999999999
9,24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0;1800.0;2526.6666666666665;3380.0000000000005;4360.0;5466.666666666666;6699.999999999999
