numPlayed,heuristicList,remainingTime
54,26.0;24.0;23.0;23.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;18.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;9.0;1.0,1200.0;1522.2222222222222;2250.0;1927.272727272727;2117.6470588235293;2465.2173913043484;2908.6206896551726;3428.5714285714275;4017.073170731708;4670.212765957447;3925.179856115108;3128.8461538461534;2622.4137931034484;2381.0035842293905;2264.31718061674;2217.910447761193;2216.2351672060413;2245.714285714286;2298.4654731457804;2369.598765432098;2455.9196617336156;2555.252918287938;2666.066066066067;2787.2483221476514;2917.974882260595;3057.620452310717;3205.7023643949924;3361.8421052631584;3525.7386600083228;3697.1496437054657;3875.8776896942236;4061.7604617604648;4145.593479368314;4239.364773820981;4342.149262805897;4453.206239168111;4571.935617003715;4697.846073023378;4830.531473803241;4969.653179190751;5114.926581107642;5266.110740493661;5423.000321233536;5470.415647921762;5527.397260273972;5593.0362116991655;5666.57775406775;5747.389969293756;5834.939759036144;5928.774254614293;5919.724977457168;5921.911321566939;5632.901296111666;4717.881705639615
20,27.0;23.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,575.0;403.7037037037038;521.875;704.3478260869565;936.1111111111109;1213.5135135135135;1535.227272727273;1900.6535947712418;2309.48275862069;2761.5384615384614;2971.1827956989246;3226.666666666667;3519.5121951219508;3844.927536231885;4200.0;4582.857142857143;4992.240437158469;5427.272727272726;5887.3239436619715;6371.929824561401
17,23.0;22.0;20.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,2200.0;1344.4444444444446;1070.5882352941176;1242.857142857143;1529.9145299145296;1891.9999999999995;2318.032786885246;2466.6666666666665;2699.9999999999995;2991.5254237288136;3329.4403892944038;3707.6923076923076;4122.857142857143;4572.852233676976;5056.338028169013;5572.413793103449;6120.451527224436
14,26.0;24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1200.0;557.1428571428571;696.1538461538462;926.3157894736842;1220.0;1570.967741935484;1977.027027027027;2437.209302325581;2951.020408163264;3518.181818181818;4138.524590163935;4811.940298507462;5538.356164383562;6317.721518987343
14,26.0;24.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1200.0;557.1428571428571;696.1538461538462;926.3157894736842;1220.0;1570.967741935484;1977.027027027027;2437.209302325581;2951.020408163264;3518.181818181818;4138.524590163935;4811.940298507462;5538.356164383562;6317.721518987343
14,23.0;20.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,666.6666666666667;713.3333333333333;1011.7647058823529;1416.6666666666663;1913.9784946236564;2500.0;3173.3333333333335;3333.333333333333;3620.000000000001;3988.8888888888887;4420.952380952382;4906.666666666668;5440.74074074074;6020.0
14,23.0;20.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,666.6666666666667;713.3333333333333;1011.7647058823529;1416.6666666666663;1913.9784946236564;2500.0;3173.3333333333335;3333.333333333333;3620.000000000001;3988.8888888888887;4420.952380952382;4906.666666666668;5440.74074074074;6020.0
14,23.0;20.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,666.6666666666667;713.3333333333333;1011.7647058823529;1416.6666666666663;1913.9784946236564;2500.0;2678.846153846154;2973.737373737374;3344.999999999999;3776.5957446808516;4260.802469135802;4793.442622950821;5372.058823529413;5995.111111111111
13,28.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,250.0;396.2962962962963;617.8571428571428;905.2631578947369;1256.9444444444446;1672.4137931034484;2151.470588235294;2694.017094017094;3300.0;3969.3877551020405;4702.16049382716;5498.3050847457625;6357.812500000001
13,23.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,360.0;686.6666666666666;1133.3333333333335;1700.0;2386.6666666666665;3193.3333333333335;3350.0;3674.074074074074;4099.999999999999;4602.5641025641025;5169.999999999999;5796.078431372549;6477.192982456139
