numPlayed,heuristicList,remainingTime
30,28.0;27.0;26.0;27.0;25.0;27.0;26.0;26.0;25.0;25.0;23.0;25.0;24.0;22.0;25.0;25.0;25.0;24.0;22.0;26.0;24.0;22.0;25.0;24.0;24.0;25.0;25.0;26.0;25.0;26.0;26.0,2700.0;2600.0;6600.0;4233.333333333333;9083.333333333334;10328.57142857143;12016.666666666666;10133.333333333332;9842.857142857141;7202.702702702703;8245.63492063492;8222.641509433963;6862.987012987012;8190.0;9644.578313253012;11227.906976744185;11711.111111111111;10367.71653543307;13163.713080168774;13864.10256410256;12548.30769230769;14490.123456790123;15413.102119460502;16378.260869565216;18691.780821917804;21223.756906077346;26086.445783132524;29272.72727272726;36083.5005574136;44768.65671641791
30,33.0;27.0;26.0;25.0;25.0;25.0;23.0;25.0;24.0;22.0;25.0;25.0;25.0;25.0;24.0;24.0;22.0;26.0;26.0;24.0;24.0;25.0;25.0;25.0;24.0;22.0;25.0;26.0;24.0;26.0;26.0,450.0;719.0476190476192;960.0;1311.111111111111;1748.22695035461;1802.8571428571427;2427.8481012658226;2836.111111111111;2761.8320610687024;3617.647058823529;4605.437352245863;5728.76712328767;6990.728476821192;7623.13725490196;8312.169312169313;7700.0;10037.369207772796;12993.203883495145;13726.872246696037;14524.193548387095;16802.822580645163;19303.225806451614;22035.483870967742;22658.823529411762;19754.335260115608;22505.458089668613;27897.10610932476;28641.66666666666;35489.10891089108;44307.407407407416
28,27.0;26.0;25.0;27.0;26.0;26.0;25.0;25.0;25.0;23.0;25.0;24.0;24.0;25.0;25.0;24.0;22.0;26.0;25.0;24.0;26.0;25.0;25.0;24.0;24.0;22.0;26.0;24.0;26.0,2600.0;2500.0;26099.999999999996;25999.999999999993;30277.77777777778;14260.0;12435.29411764706;12488.888888888889;8136.73469387755;9870.370370370372;9800.476190476189;10079.069767441859;12240.449438202248;14639.130434782606;14781.818181818182;11920.000000000002;16209.859154929578;19170.422535211266;19660.869565217392;26500.0;30575.0;35042.85714285714;34067.280163599185;33634.408602150535;26766.409266409264;34408.18713450292;34784.46215139442;44902.75229357798
27,27.0;26.0;25.0;27.0;26.0;26.0;25.0;25.0;23.0;25.0;24.0;22.0;25.0;25.0;24.0;24.0;22.0;26.0;25.0;24.0;26.0;25.0;25.0;24.0;24.0;22.0;26.0;2.147483647E9,2600.0;2500.0;26099.999999999996;25999.999999999993;30277.77777777778;14260.0;12435.29411764706;7266.666666666667;8899.999999999998;8799.999999999998;6845.704467353952;8714.285714285717;10872.727272727276;11580.701754385966;12395.348837209302;10681.818181818184;14674.838709677419;17731.578947368424;18683.333333333332;25583.333333333325;30179.432624113484;35375.362318840576;34999.78902953586;35024.7191011236;27872.983870967742;36574.143302180695;997300.0
24,28.0;27.0;26.0;25.0;25.0;25.0;23.0;25.0;24.0;24.0;25.0;25.0;24.0;22.0;26.0;26.0;24.0;22.0;26.0;25.0;24.0;25.0;25.0;24.0;25.0,2700.0;2600.0;2500.0;3075.0;3886.363636363636;3280.0000000000005;4518.181818181818;5028.5714285714275;5664.705882352941;7414.285714285714;9446.75925925926;10013.953488372092;8326.190476190477;11993.333333333332;17335.106382978724;17701.818181818184;14156.041666666668;19621.739130434784;23531.851851851858;24135.964912280706;28647.97297297297;33794.44444444444;33832.1063394683;39610.126582278484
22,28.0;27.0;26.0;26.0;27.0;26.0;25.0;25.0;23.0;25.0;24.0;22.0;26.0;24.0;22.0;26.0;25.0;25.0;24.0;26.0;26.0;26.0;27.0,2700.0;2600.0;3671.4285714285716;8733.333333333334;9083.333333333334;7100.0;7000.0;5147.619047619048;6201.5625;6378.048780487805;5388.797814207651;7505.2631578947385;8065.909090909088;7186.1423220973775;9667.68292682927;11546.98795180723;13633.730158730163;14291.489361702128;18687.05882352941;24473.684210526317;32231.343283582093;53291.489361702115
22,27.0;26.0;25.0;27.0;26.0;26.0;25.0;25.0;23.0;25.0;24.0;22.0;25.0;25.0;25.0;24.0;22.0;26.0;25.0;24.0;26.0;25.0;25.0,2600.0;2500.0;26099.999999999996;25999.999999999993;30277.77777777778;14260.0;12435.29411764706;7266.666666666667;8899.999999999998;8799.999999999998;6845.704467353952;8714.285714285717;10872.727272727276;13337.333333333336;13905.172413793105;11551.219512195123;15898.14814814815;19085.915492957745;19836.477987421385;27200.980392156864;31870.895522388062;37100.0
17,27.0;26.0;25.0;25.0;25.0;23.0;25.0;25.0;24.0;22.0;25.0;25.0;24.0;22.0;26.0;25.0;24.0;26.0,2600.0;2500.0;3528.5714285714284;4920.000000000001;3579.710144927536;5566.666666666666;8092.0;8423.529411764704;6231.147540983607;8879.310344827585;12319.999999999998;13443.75;10610.10101010101;16961.53846153846;22506.944444444445;23668.29268292683;40360.34482758621
12,26.0;25.0;25.0;24.0;22.0;25.0;25.0;25.0;24.0;22.0;26.0;24.0;25.0,2500.0;4966.666666666666;4016.666666666666;2511.1111111111113;5466.666666666667;11166.666666666666;22633.333333333332;20647.619047619053;10386.486486486487;26400.000000000004;27382.666666666668;48866.66666666665
11,26.0;25.0;25.0;25.0;23.0;25.0;24.0;22.0;25.0;25.0;25.0;26.0,2500.0;4966.666666666666;8266.666666666666;3933.333333333333;7651.51515151515;8350.0;5500.0;9377.777777777776;15720.0;26499.999999999993;175816.6666666667
5,27.0;26.0;25.0;25.0;26.0;27.0,2600.0;2500.0;3528.5714285714284;8400.0;999500.0
