numPlayed,heuristicList,remainingTime
359,9.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;251.36363636363632;303.5897435897436;362.00000000000006;426.47058823529426;496.9298245614035;573.3333333333331;655.6521739130434;743.8666666666667;837.962962962963;937.9310344827586;1043.763440860215;1155.4545454545453;1273.0000000000002;1396.3963963963963;1525.6410256410256;1660.7317073170734;1388.440366972477;1233.5294117647059;1138.0368098159508;1076.9473684210525;1037.6958525345624;1013.27868852459;999.4833948339485;993.6241610738255;993.9076923076925;999.0909090909092;1008.2849604221635;924.1818181818182;863.2401862940783;818.0071174377224;783.948635634029;758.148148148148;738.6442953020137;724.0694789081886;713.440984236832;706.0344827586207;701.3043478260868;698.831746031746;698.2898289828984;699.4197952218431;702.014057853474;705.9041731066461;710.9520295202954;717.043314500942;724.0825998645907;731.9895968790638;740.6962685011467;750.1445783132531;760.2847181871007;771.073699962589;782.4742268041239;794.4537815126048;806.9838846480068;820.0394866732479;833.5984666986103;847.6412166356299;862.1502942507923;877.1101321585904;892.5067925067924;908.3277591973249;924.5617611088462;941.198621055423;958.229126213592;975.6449165402123;993.4383883327152;1011.6026105873821;1030.1312522170983;1049.018518518519;1068.2590955457324;1087.8481012658228;1107.7810425508758;1128.0537772087068;1148.662480376766;1169.6036147052785;1190.8739038403387;1212.4703087885985;1234.390006804705;1256.630372492837;1279.1889608560964;1302.0634920634925;1325.251837734822;1348.7520085698984;1372.5621431708391;1396.680497925311;1421.1054378350777;1445.8354281883699;1470.869026986878;1496.2048780487808;1521.841704718417;1547.7783041212697;1574.0135419098756;1600.5463474524245;1627.3757094211123;1654.5006717420506;1681.9203298726156;1709.6338273757624;1737.640352764036;1765.9391365888187;1794.5294487528818;1823.4105960264897;1852.581919749302;1882.0427937020586;1911.7926221335997;1941.8308379301307;1972.1569009149307;2002.7702962677954;2033.6705330544469;2064.857142857143;2096.3296784984204;2128.087712850667;2160.1308377248774;2192.4586628324946;2225.070814814815;2257.9669363348567;2291.146685227075;2324.609733700643;2358.3557675924353;2392.3844856661044;2426.695598953987;2461.288830138797;2496.1639129723535;2531.3205917287546;2566.758620689655;2602.4777636594677;2638.477793508469;2674.7584917419754;2711.319648093841;2748.161060142711;2785.2825329495527;2822.683878715101;2784.934402332361;2679.455252918288;2583.6431226765803;2496.2633451957304;2416.283520234033;2342.8337236533957;2275.175754844525;2212.6791141988715;2154.802052785922;2101.0764872521245;2051.0958904109593;2004.5054945054953;1960.994307748807;1920.2885643035265;1882.1463161535798;1846.3529411764707;1812.7173913043475;1781.0690423162587;1751.2550356368147;1723.1380247659322;1696.594256259205;1671.511928715147;1647.7897838899798;1625.3358925143943;1604.06660412758;1583.9056356487545;1564.783277763529;1546.635701732363;1529.4043521022863;1513.0354131534568;1497.4793388429753;1482.6904376012953;1468.6265046559165;1455.2484956541116;1442.5202362721502;1430.4081632653056;1418.881093057607;1407.9100145137882;1397.4679029957201;1387.5295531957522;1378.071428571432;1369.0715254894358;1360.5092504291433;1352.3653088042047;1344.6216041397151;1337.261146496815;1330.2679691701023;1323.6270527988695;1317.3242561336347;1311.3462527868296;1305.6804733727813;1300.3150525087513;1295.2387802071344;1290.4410572401516;1285.9118541033436;1281.6416732438838;1277.6215142545561;1273.842841765339;1270.2975557917111;1266.97796432319;1263.876757957069;1260.9869864015218;1258.302036689296;1255.8156129584704;1253.5217176702859;1251.4146341463415;1249.4889103182259;1247.739343592536;1246.1609667429652;1244.7490347490343;1243.499012508229;1242.4065633546038;1241.4675383228132;1240.6779661016944;1240.0340436262768;1239.5321272613855;1239.168724533893;1238.940486374191;1238.844199830652;1238.8767812238061;1239.0352697095436;1239.3168212231494;1239.7187027781006;1240.238287095663;1240.8730475430393;1241.620553359684;1242.478465152702;1243.4445306439097;1244.516580652249;1245.6925252964847;1246.9703504043132;1248.3481141147563;1249.823943661972;1251.3960323291694;1253.062636562272;1254.822073233625;1256.672717046733;1258.6129980736077;1260.6413994169088;1262.756454989532;1264.956747404844;1267.2409059711736;1269.6076047845963;1272.0555609144417;1274.583532676299;1277.1903179876604;1279.874752801581;1282.635709614126;1285.4720960415316;1288.3828534633417;1291.3669557279777;1294.4234079173834;1297.551245167671;1300.749531542786;1304.017358958462;1307.353846153846;1310.7581377083516;1314.2294031014467;1317.7668358131932;1321.3696524634956;1325.0370919881284;1328.7684148497342;1332.5629022820358;1336.4198555657017;1340.3385953342677;1344.3184609087184;1348.3588096593217;1352.4590163934422;1356.618472768107;1360.8365867261568;1365.1127819548874;1369.4464973661456;1373.8371865968911;1378.2843175292933;1382.7873718294654;1387.3458445040214;1391.9592434736287;1396.627089162822;1401.3489141053578;1406.124262564409;1410.9526901669751;1415.8337635518837;1420.7670600307847;1425.7521672616003;1430.7886829338931;1435.8762144656357;1441.0143787109237;1446.2028016781614;1451.4411182582871;1456.728971962616;1462.0660146699265;1467.4519063823882;1472.886314989987;1478.3689160431113;1483.8993925329314;1489.4774346793329;1495.1027397260268;1500.7750117426012;1506.4939614332425;1512.259305951835;1518.0707687231961;1523.928079270292;1529.8309730470528;1535.7791912766925;1541.7724807952973;1547.8105939004809;1553.8932882048666;1560.0203264943138;1566.1914765906367;1572.4065112186454;1578.6652078774614;1584.9673487157152;1591.312720410815;1597.7011140518262;1604.1323250260239;1610.6061529089257;1617.1224013576575;1623.680878007598;1630.281394372113;1636.9237657453277;1643.6078111078104;1650.3333530350492;1657.1002176086577;1663.9082343301925;1670.7572360375052;1677.6470588235297;1684.5775419574375;1691.5485278080696;1698.5598617695787;1705.6113921891874;1712.7029702970303;1719.8344501379588;1727.0056885052963;1734.2165448764445;1741.4668813502867;1748.75656258635;1756.0854557456405;1763.4534304331155;1770.8603586417394;1778.3061146980626;1785.7905752092884;1793.3136190117766;1800.875127120912;1808.4749826823654;1816.11307092462;1823.7892791127551;1831.5034965034965;1839.255614301419;1847.045525616306;1854.8731254216173;1862.7383105140798;1870.640979474253;1878.5810326281817;1886.5583720099967;1894.5729013254786;1902.6245259165607;1910.7131527267238;1918.838690267261;1927.0010485844114;1935.2001392272896;1943.4358752166381;1951.7081710143493;996410.0
302,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;230.00000000000006;291.05263157894734;360.0;436.79999999999984;365.7894736842105;342.22222222222223;338.125;344.4155844155844;296.15384615384613;272.1374045801527;260.25316455696196;255.45945945945948;255.28301886792445;258.36820083682005;263.90977443609023;271.3993174061434;280.5;290.97982708933716;302.6737967914438;315.4613466334165;329.25233644859816;343.97802197802196;359.5850622406639;376.03143418467585;393.28358208955217;411.3143872113677;430.10169491525426;449.6272285251216;469.87577639751544;490.83457526080474;512.4928366762177;534.8413793103447;557.8723404255319;581.578947368421;605.9553349875931;630.9963985594238;656.6976744186047;683.055242390079;710.0656455142232;737.7258235919237;766.0330578512396;794.9849246231156;824.5792563600783;854.8141086749285;885.6877323420074;917.198549410698;949.3451327433629;982.1261884183234;1015.5405405405402;1049.5871180842278;1084.264943457189;1054.773071104387;1030.0568990042675;1009.3355704697988;991.9949174078783;977.5452352231603;965.5912743972444;955.8105147864183;903.2624113475174;858.4982720703738;820.0088105726873;786.6542597187758;757.5578072226554;732.0338983050849;709.5387840670858;689.6356589147285;671.9696010132996;656.249243799153;642.2331596216948;629.719600222099;618.5386666666668;608.5462630408758;599.6193771626299;591.6523605150212;584.5539689851068;578.2449888641424;572.6563173781801;567.7273993592423;563.4049452776653;559.641873278237;556.3964308476736;553.6314615098552;551.3137893593919;549.4136999177538;547.9045001717623;546.7621440536013;545.9649122807023;545.4931375678264;545.3289678827566;545.4561617393072;545.859910581222;546.5266841644798;547.4440955371585;548.6007827788651;549.9863051218847;551.5910514541386;553.4061595156622;555.4234443583787;557.6353348534753;560.0348172096492;562.615384615385;565.3709922443436;568.2960169691255;571.3852212184386;574.6337204888787;578.0369540873457;581.5906587354045;585.2908447142136;589.1337742692554;593.115942028985;597.2340572216478;601.4850275005097;605.8659442103149;610.3740689473339;615.006821282401;619.7617675312199;624.6366104691531;629.6291798991222;634.7374239911553;639.9594013209719;645.2932735426007;650.7372986369269;656.2898246840234;661.949284112472;667.7141883835804;673.5831230726101;679.5547433128427;685.6277695716394;691.8009837306092;698.0732254446402;704.443388756928;710.9104189492355;717.4733096085415;724.1310998929175;730.8828719810417;737.7277486910994;744.6648912561031;751.693497243768;758.8127986101049;766.0220598768078;773.3205764233408;780.7076728853976;788.1827016520901;795.745041454812;803.3940960413547;811.1292929292927;818.9500822331865;826.8559355605435;834.8463449718852;842.9208220006053;851.0788967286753;859.3201169144754;867.6440471694154;876.0502681801172;884.538375973304;893.1079812206581;901.7587085811388;910.4901960784314;919.3020945113467;928.1940668951656;937.1657879320446;946.2169435087317;955.3472302199698;964.5563549160674;973.8440342732047;983.2099943851767;992.6539703753206;1002.1757060274676;1011.7749534348636;1021.4514726660145;1031.205031446541;1041.0354048561344;1050.942375039796;1060.9257309325753;1070.985267997075;1081.1207879730432;1091.3320986384065;1101.6190135811294;1111.981351981352;1122.418938403246;1132.9316025960989;1143.5191793041927;1154.1815080848837;1164.9184331347078;1175.729803122878;1186.615471031937;1197.5752940051611;1208.6091332004185;1219.716853650105;1230.8983241269543;1242.1534170153423;1253.4820081878906;1264.8839768870953;1276.3592056117336;1287.907580007843;1299.5289887640447;1311.2233235110275;1322.990478724977;1334.8303516347937;1346.7428421329137;1358.7278526895748;1370.7852882703778;1382.9150562569785;1395.1170663708008;1407.39123059961;1419.737463126844;1432.1556802635623;1444.6458003829184;1457.2077438570363;1469.8414329961897;1482.546791990194;1495.3237468518969;1508.172225362728;1521.0921570201485;1534.0834729869916;1547.1461060425754;1560.2799905355314;1573.485062338273;1586.7612588030447;1600.1085187194794;1613.5267822736032;1627.0159910082516;1640.5760877848056;1654.2070167462298;1667.9087232813413;1681.6811539902578;1695.5242566510165;1709.4379801872583;1723.4222746369855;1737.4770911223513;1751.602381820392;1765.79809993473;1780.0641996681816;1794.4006361962165;1808.8073656412807;1823.2843450479231;1837.8315323586867;1852.4488863907818;1867.1363668134481;1881.8939341260457;1896.721549636799;1911.619175442217;1926.5867744070847;1941.6243101451246;1956.7317470002035;1971.9090500281072;1987.156184978856;2002.4731182795695;2017.8598170177884;2033.3162489253355;2048.842382362621;2064.438186303404;2080.1036303200153;2095.838684568983;2111.643319777075;2127.517507227756;2143.4612187480025;2159.4744266955167;2175.557103946283;2191.709223882479;2207.930760380713;2224.221687800613;2240.5819809736995;2257.0116151925904;2273.51056620048;2290.0788101809258;2306.716323747888;2323.4230839360607;2340.199068191444;2357.0442543621875;2373.9586206896556;2390.9421457997496;2407.994808694446;2425.1165887435645;2442.307465676742;2459.5674195756346;2476.8964308662908;2494.2944803117553;2511.7615490048465;2529.29761836111;2546.902670111972;2564.5766862980545;2582.319649262655;2600.1315416454063;2618.0123463760765;2635.962046668539;2653.9806260148935;2672.0680681797057;2690.2243571944246;2708.4494773519164;2726.7434132011376;2745.106149541939;2763.5376714199865;2782.0379641218187;2800.607013170018;2819.2448043184877;2837.9513235478616
99,8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;820.0;1026.6666666666665;1256.6666666666665;1510.0000000000002;1786.6666666666665;2086.6666666666665;2410.0;1330.0;1022.0930232558139;672.4324324324324;535.3650793650794;465.88235294117646;426.6467065868263;403.7037037037037;390.65502183406113;384.1538461538461;382.27949599083627;383.8509316770187;388.101983002833;394.5138888888889;402.72289156626505;412.4663677130046;423.549965059399;435.82677165354323;449.1836734693878;463.53216374269005;478.801996672213;494.9367088607596;511.89039718451477;529.6253602305475;548.1103448275865;567.3192239858907;587.2299872935198;607.8239608801955;629.0851982724773;651.0000000000002;673.5565312843028;696.7445152158527;720.5549845837616;744.9800796812749;770.0128824476651;795.6472795497186;821.8778486782132;848.6997635933806;876.1087144089731;904.1008403361348;932.6726726726729;961.8210862619808;991.543257989088;1021.8366311517;1052.698884758364;1084.1279069767443;1116.1217720919212;1148.6787204450625;1181.7971409121851;1215.4755555555557;1249.7126061397778;1284.5070422535211;1319.857710818163;1355.7635467980297;1392.2235649546833;1429.236852510874;1466.8025626092021;1504.9199084668194;1543.5881581412777;1582.8066298342546;1622.574687669745;1662.8917378917386;1703.7572254335264;1745.17063081696;1787.131467345208;1829.6392785571143;1872.6936359151455;1916.2941367023;1960.440402106271;2005.132075471698;2050.3688207035484;2096.150320806599;2142.4762765476726;2189.346405228759;2236.76043956044;2284.718126626192;2333.2192269291113;2382.263513513513;2431.8507711546476;2481.980795610425;2532.653392929703;2583.8683788121984;2635.6255780155907;2687.9248238057944;2740.7659574468103;2794.14882772681;2848.0732905175664
36,9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,80.0;156.66666666666666;260.0;390.0;255.0;245.0;260.9090909090909;288.57142857142856;323.8235294117647;365.00000000000006;411.304347826087;462.3076923076924;517.7586206896552;577.5000000000001;641.4285714285714;709.4736842105262;781.5853658536585;857.7272727272725;937.8723404255318;1021.9999999999998;1110.0943396226417;1202.142857142857;1298.135593220339;1398.0645161290322;1501.923076923077;1609.7058823529412;1721.4084507042255;1837.027027027027;1956.5584415584417;2079.9999999999995;2207.349397590361;2338.6046511627906;2473.764044943821;2612.826086956522;2755.789473684211;2902.6530612244896
30,9.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;251.36363636363632;303.5897435897436;362.00000000000006;426.47058823529426;496.9298245614035;573.3333333333331;655.6521739130434;743.8666666666667;837.962962962963;937.9310344827586;1043.763440860215;1155.4545454545453;1273.0000000000002;1396.3963963963963;1525.6410256410256;1660.7317073170734;1801.6666666666667;1948.4444444444453;2101.063829787234;2259.523809523809;2423.823529411765;2593.962264150943;2769.9393939393935;2951.7543859649127
30,9.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;251.36363636363632;303.5897435897436;362.00000000000006;426.47058823529426;496.9298245614035;573.3333333333331;655.6521739130434;743.8666666666667;837.962962962963;937.9310344827586;1043.763440860215;1155.4545454545453;1273.0000000000002;1396.3963963963963;1525.6410256410256;1660.7317073170734;1801.6666666666667;1948.4444444444453;2101.063829787234;2259.523809523809;2423.823529411765;2593.962264150943;2769.9393939393935;2951.7543859649127
14,9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666;729.9999999999999;939.9999999999999;1176.6666666666667;1440.0;1729.9999999999993;2046.6666666666665;2389.9999999999995;2759.9999999999995;3156.666666666667
14,9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666;729.9999999999999;939.9999999999999;1176.6666666666667;1440.0;1729.9999999999993;2046.6666666666665;2389.9999999999995;2759.9999999999995;3156.666666666667
14,9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666;729.9999999999999;939.9999999999999;1176.6666666666667;1440.0;1729.9999999999993;2046.6666666666665;2389.9999999999995;2759.9999999999995;3156.666666666667
14,9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666;729.9999999999999;939.9999999999999;1176.6666666666667;1440.0;1729.9999999999993;2046.6666666666665;2389.9999999999995;2759.9999999999995;3156.666666666667
