numPlayed,heuristicList,remainingTime
294,35.0;34.0;33.0;28.0;27.0;27.0;28.0;30.0;30.0;30.0;31.0;31.0;31.0;32.0;32.0;32.0;27.0;23.0;23.0;26.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;29.0;29.0;29.0;29.0;27.0;27.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;28.0;25.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;31.0;31.0;23.0;24.0;23.0;24.0;24.0;24.0;20.0;20.0;25.0;22.0;20.0;21.0;18.0;19.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;26.0;25.0;25.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;25.0;23.0;25.0;25.0;25.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0;26.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;25.0;26.0;27.0;28.0;28.0;28.0;24.0;28.0;24.0;28.0;28.0;26.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;22.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;23.0;26.0;23.0;28.0;28.0;28.0;29.0;29.0;29.0;26.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;27.0;28.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;25.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;25.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;2.147483647E9,340.0;330.0;132.72727272727272;122.72727272727272;137.62626262626262;176.82926829268294;267.5;381.7054263565891;521.25;782.5;1149.907407407407;1668.125;3162.3255813953488;7719.0909090909245;208600.00000000003;4063.999999999998;1472.4242424242425;987.7070063694266;926.7447916666665;942.5499231950844;966.115702479339;995.7677902621722;1030.4052511415525;1117.7704918032784;1208.7264150943397;1303.272910372608;1401.40988372093;1572.2448979591836;1756.393762183236;1954.3988269794718;2166.8088235294117;2168.984725965858;2181.39303482587;2409.3984962406007;2653.724747474747;3066.72;3544.788135593222;4100.690690690691;4750.624999999999;5515.4639175257735;6422.574074074073;6383.9518900343655;5228.525896414342;6013.958333333332;6938.015267175571;8034.818481848182;9350.49670855775;10948.976377952757;12921.481481481478;15402.845528455278;21717.77419354839;34126.857142857145;13982.471910112357;9697.164179104475;7189.946855624447;6058.788745827371;5299.826034793041;4758.037190082645;3894.741226273385;3330.3462321792263;3257.8575969485064;3007.901094752737;2709.33234421365;2521.3891362422087;2263.122362869198;2092.6190476190473;2090.120927107826;2090.191521411663;2092.5784405094746;2097.065868263473;2130.207269011823;2137.2652946151675;2146.0228976420876;2182.5037747579727;2219.674267100977;2257.521672616012;2296.034360830318;2335.201662185285;2375.0137708058915;2388.0;2429.4765054744526;2444.087380793968;2487.1384503719833;2530.778443113772;2603.338986644054;2676.9412918593252;2751.585747030632;2827.272727272728;2904.0025950966337;2981.775700934576;3060.592383638928;3140.452970956569;3221.357779980178;3303.307117577664;3386.301280800989;3358.82530120482;3443.350462487154;3491.249999999999;3539.7476711585423;3627.0881983114787;3755.454545454545;3886.875338264478;4021.3948653046473;4159.057800326146;4299.9092064645;4443.9945404913515;4591.359657122014;4742.050813379638;4896.114673017035;5053.598310996878;5214.549218031278;5379.015305181635;5547.044908519682;5787.850992137776;6038.099753461026;6298.193697156033;6568.556962025316;6849.6367943150435;7141.905143085853;7445.860389610389;7762.02922412019;8090.968684759915;8085.119763530731;7867.673469387757;7874.1642107931675;7883.167100855973;7894.547690625854;7809.197106052585;7731.503720810881;7753.859708004698;7777.951969260326;7803.705140640155;7924.094336595541;8045.405520169852;8167.638691322902;8390.009514747857;8721.88155178423;9066.699853109189;9425.063354037267;9797.607038780543;10185.00469403431;10587.971918876752;11007.269419256387;11443.706618962433;11898.145623125176;12371.505575063147;12864.767452785863;13378.979357798162;13915.262356182144;14474.816940431425;15058.930190389845;15668.983723156882;15513.245911447942;15618.245026590503;15981.09958847737;16623.207243460773;17294.302409021017;17996.09543712992;17474.18620896119;18176.891781936534;17660.595573701434;18364.54725579552;19100.68275931724;19185.67955360701;19955.817498221728;20762.046444121916;21606.629986244836;22492.022471910102;23420.88952654231;24396.131288066772;25420.90877638104;26498.673902784336;27633.20371935759;28828.63962404156;30089.532378659238;31420.893970893972;28610.073572346148;29833.200191341788;31122.881999754936;32484.195979899494;33922.74519912357;35444.728764223335;37057.02324316975;38767.277808831735;40584.025880661386;42516.81670121411;44576.37112772777;40583.11208630461;40261.25401929258;37096.307579819615;38730.48917803077;40461.24421593829;42296.76490022465;45480.17504655492;49056.08618391823;53100.06303183105;52366.3006636039;56824.70588235297;59803.38974445759;65353.58312113503;71812.62040495369;79420.21385799827;88508.47596717466;99551.18837571351;113248.35898925363;130679.55145118816;132460.22075782527;144225.58303886937;157851.3968253969;190459.86425339401;238181.97214484643;314653.0628019327;456964.0932642482;814153.2727272799;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;997670.0;997660.0;997650.0;997640.0;997630.0;997620.0;997610.0;997600.0;997590.0;997580.0;997570.0;997560.0;997550.0;997540.0;997530.0;997520.0;997510.0;997500.0;997490.0;997480.0;997470.0;997460.0;997450.0;997440.0;997430.0;997420.0;997410.0;997400.0;997390.0;997380.0;997370.0;997360.0;997350.0;997340.0;997330.0;997320.0;997310.0;997300.0;997290.0;997280.0;997270.0;997260.0;997250.0;997240.0;997230.0;997220.0;997210.0;997200.0;997190.0;997180.0;997170.0;997160.0;997150.0;997140.0;997130.0;997120.0;997110.0;997100.0;997090.0;997080.0;997070.0;997060.0
64,32.0;29.0;25.0;25.0;29.0;29.0;29.0;28.0;28.0;28.0;24.0;24.0;24.0;24.0;24.0;23.0;25.0;22.0;19.0;24.0;18.0;19.0;18.0;24.0;24.0;21.0;24.0;22.0;25.0;25.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;18.0;25.0;24.0;24.0;25.0;24.0;25.0;24.0;24.0;23.0;24.0;25.0;26.0;26.0;26.0;24.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0,96.66666666666667;71.90476190476193;96.0;260.0;632.2222222222223;1554.0;1942.5;2379.047619047619;2863.125;1005.1724137931035;731.5;638.0281690140845;602.6630434782609;594.070796460177;563.2508833922261;621.2987012987012;576.7013888888888;483.15175097276267;528.816029143898;455.20833333333326;425.26252983293546;394.62776659959763;447.5;503.9999999999999;515.1380231522706;576.8892794376098;605.6172328086164;693.8926174496646;790.662701784197;896.4716006884682;979.7368421052631;1102.467010900746;1235.9162303664925;1380.7610619469024;1537.7169359664877;1707.5409836065578;1891.0351201478738;2089.0494058786735;2302.485714285715;1935.1598173515977;2132.4657887942158;2261.053435114504;2393.6343115124155;2625.60327198364;2767.5226586102713;3027.565485362096;3178.4685367702805;3333.1343283582078;3358.758865248226;3519.6969696969695;3831.379556826305;4345.319148936172;4940.0756961340885;5633.373913043477;5811.214953271026;6645.2991452991455;8116.599999999997;10125.594059405945;13016.616616616611;17507.25190839694;25382.06806282724;42649.111111111;309150.0;999360.0
56,36.0;34.0;33.0;32.0;26.0;20.0;26.0;26.0;26.0;28.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;31.0;32.0;25.0;25.0;25.0;19.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;25.0;26.0;29.0;29.0;29.0;29.0;29.0;26.0;26.0;28.0;26.0;23.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0,170.0;218.8888888888889;244.61538461538464;126.36363636363637;75.55555555555557;97.38461538461539;122.83870967741936;151.85185185185188;208.23529411764702;314.36781609195407;458.6749482401656;653.2432432432432;914.8148148148146;1267.2677595628415;1745.8715596330276;2405.000000000001;4221.666666666666;18576.666666666708;3681.9417475728155;2279.4326241134745;1767.4358974358975;1064.530612244898;1028.5998828353836;1009.8765432098769;1003.094910591472;1044.4444444444446;1088.5354141656662;1135.1693002257337;1184.1924032658858;1193.2485322896282;1248.3705772811918;1447.352750809062;1674.097363083164;1932.802547770701;2228.4892353377877;2567.2131147540986;2569.913137893594;2581.7948717948716;2830.0614124872063;2838.2409177820264;2543.4571890145403;2893.531409168082;3292.692307692309;3749.565217391304;4274.849699398798;4881.9829424307045;5588.075170842824;6415.256723716383;7926.389280677013;10012.77777777778;13058.146639511202;17884.188481675395;26624.89621489626;47087.56097560983;148970.00000000023;999440.0
55,35.0;34.0;32.0;22.0;27.0;28.0;29.0;31.0;31.0;31.0;31.0;32.0;25.0;24.0;25.0;25.0;25.0;20.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;25.0;27.0;29.0;29.0;26.0;26.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;26.0;23.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0,340.0;214.44444444444443;60.0;87.14285714285714;132.3232323232323;206.5714285714286;381.5;677.3333333333333;1192.5;2156.666666666667;9557.777777777777;1448.8888888888887;839.7297297297297;706.8888888888889;646.875;619.8802395209581;482.4324324324325;503.30855018587374;527.529411764706;576.4767932489451;582.2503516174402;636.7024128686328;693.6320956039266;753.0392156862744;814.9236192714454;879.2851768246803;913.9556962025317;1017.8616352201261;1213.7989652623799;1444.3529411764707;1515.5555555555557;1589.1273247496426;1665.0359712230218;1963.9473684210525;2318.115942028985;2740.708860759493;3249.3004115226345;3867.8842315369257;4630.0988467874795;5584.615384615386;6804.591065292095;8405.283018867927;10579.42148760331;13675.452538631354;18394.605809128647;26388.666666666635;19370.025641025626;10925.289256198344;13638.333333333338;17499.031007751946;23388.029197080312;33394.70588235291;53974.303482587005;768833.999999979;999450.0
45,34.0;33.0;32.0;29.0;23.0;29.0;26.0;29.0;29.0;29.0;26.0;24.0;26.0;25.0;25.0;25.0;25.0;24.0;25.0;25.0;20.0;20.0;23.0;25.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;28.0;29.0;26.0;24.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0,330.0;320.0;185.0;96.15384615384613;156.03448275862067;170.97560975609753;255.29411764705878;360.0;486.2637362637363;464.51612903225805;401.6945996275605;432.0;439.1338582677166;454.92170022371363;476.75438596491233;503.2124352331607;508.73228933631617;544.2857142857142;582.4765478424014;510.7495069033532;468.0341880341881;485.17857142857144;537.3282991729595;611.5631691648824;691.5515409139215;751.9712525667352;842.4183673469388;939.1075050709944;1042.1875;1151.803607214429;1365.3821656050955;1685.1834504293522;1826.7630057803467;1815.9745762711864;1965.2151101783838;2312.629213483146;2865.3924050632895;3595.3140096618354;4592.966101694915;6022.857142857146;8218.222222222228;11971.931034482745;19746.05263157893;44945.18518518514;999550.0
45,35.0;32.0;33.0;30.0;26.0;20.0;26.0;26.0;26.0;28.0;30.0;30.0;30.0;30.0;31.0;32.0;25.0;20.0;20.0;19.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;26.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0,106.66666666666667;323.3333333333333;217.14285714285714;136.0;81.94444444444443;109.31034482758619;141.02941176470586;177.0940170940171;249.49367088607585;395.7142857142858;613.1147540983607;941.5384615384617;1454.1860465116272;2923.5802469135797;28157.142857142855;3186.666666666667;1151.7117117117116;764.8387096774194;579.8336414048058;613.446327683616;649.6087636932706;715.825825825826;726.6215606675689;798.848167539267;874.5247148288975;953.6527436527438;1036.233611442193;1166.2200956937797;1419.0666666666662;1727.8711484593844;2108.759571209801;2193.6434108527146;2281.853388658368;2629.826086956522;3211.7095391211146;3956.1010830324894;4931.810699588477;6252.424242424243;8119.800000000003;10930.496453900705;15585.109034267905;24662.054794520576;49731.153846153924;417061.33333333145;999550.0
39,35.0;33.0;32.0;29.0;23.0;23.0;23.0;29.0;29.0;26.0;29.0;29.0;29.0;26.0;26.0;25.0;19.0;25.0;25.0;20.0;25.0;26.0;25.0;26.0;26.0;26.0;27.0;29.0;24.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0,165.0;212.22222222222226;154.73684210526315;88.57142857142856;84.76702508960574;91.84615384615384;155.68;244.44444444444434;282.6760563380281;414.1791044776121;588.1216931216932;815.5932203389831;796.5771812080535;803.1851851851852;763.7168141592921;526.5217391304348;561.5277777777778;599.7321428571428;515.2487135506003;564.5091693635383;641.4082278481012;694.9101796407183;781.4145863925601;873.5446685878962;971.3578500707215;1121.796349663785;1415.598086124402;1398.0;1520.9790209790208;1910.0;2419.0973451327436;3104.0;4060.7228915662636;5469.999999999997;7717.169811320756;11795.999999999998;21292.695652173923;66689.99999999999;999610.0
38,33.0;31.0;30.0;30.0;29.0;23.0;26.0;29.0;26.0;24.0;26.0;25.0;25.0;19.0;25.0;25.0;20.0;25.0;26.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;28.0;29.0;29.0;26.0;24.0;26.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0,155.0;198.88888888888886;295.0;320.0;158.3333333333333;182.63157894736847;288.4;309.65986394557825;288.56115107913666;333.75000000000006;357.1180555555556;386.25000000000006;300.8682634730539;345.8518518518519;394.04145077720204;355.1219512195122;409.25925925925924;487.9069767441862;550.2230483271377;616.3095238095239;686.168384879725;794.192439862543;912.4914089347078;1041.5120274914088;1181.701030927835;1481.6729559748426;1985.9866962305982;2727.7419354838707;2962.070175438597;2750.0;2992.114537444934;3245.913043478262;4127.750000000001;5969.999999999999;9496.776729559742;18736.27118644065;100824.99999999996;999620.0
38,33.0;32.0;29.0;23.0;29.0;26.0;29.0;29.0;26.0;26.0;24.0;25.0;25.0;25.0;24.0;25.0;25.0;20.0;25.0;20.0;25.0;25.0;26.0;26.0;25.0;26.0;26.0;26.0;28.0;29.0;29.0;29.0;24.0;26.0;29.0;29.0;29.0;29.0;29.0,320.0;146.66666666666663;73.63636363636364;151.76470588235293;175.66666666666669;304.99999999999994;490.0;461.9607843137255;472.0;413.6363636363636;428.9775051124743;453.81443298969066;485.33333333333337;490.0;534.1666666666666;581.8181818181818;489.62546816479403;548.2978723404254;491.10169491525426;555.1912568306011;623.3333333333333;725.1592356687898;837.2097976570819;918.3950617283951;1048.8372093023256;1191.0591900311526;1345.6338028169014;1677.5862068965512;2236.4972899728996;3061.881188118813;4377.278481012659;3877.938144329897;4183.350253807108;6121.140939597316;9954.20792079208;20834.716981132064;241757.99999999808;999620.0
38,34.0;32.0;29.0;23.0;23.0;23.0;29.0;29.0;26.0;29.0;29.0;26.0;24.0;26.0;25.0;25.0;24.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;24.0;26.0;26.0;29.0;29.0;29.0;29.0;29.0,160.0;116.66666666666669;66.94444444444444;70.96774193548387;83.71212121212122;167.94871794871798;307.7941176470588;363.2520325203254;617.3913043478259;1042.8571428571431;986.140350877193;770.6666666666667;834.6376811594203;823.8039215686274;833.9108910891089;795.52;836.4887307236061;883.0769230769231;934.4897959183675;881.3204508856679;947.1331828442437;1016.1016949152543;1088.176979374584;1226.2450592885375;1374.26614481409;1532.4547803617568;1804.0080971659918;2427.7884615384605;3365.8875739644955;4902.307692307689;4120.148367952522;4352.609523809523;4591.818181818182;6724.306569343074;10966.666666666657;23189.999999999993;347852.8571428628;999620.0
