numPlayed,heuristicList,remainingTime
470,34.0;30.0;25.0;24.0;24.0;24.0;25.0;24.0;24.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;26.0;26.0;28.0;24.0;24.0;19.0;21.0;24.0;23.0;18.0;24.0;24.0;25.0;25.0;21.0;20.0;24.0;21.0;24.0;21.0;21.0;23.0;24.0;23.0;24.0;25.0;25.0;25.0;24.0;25.0;25.0;25.0;22.0;26.0;18.0;25.0;26.0;24.0;25.0;24.0;24.0;25.0;25.0;24.0;25.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;24.0;28.0;28.0;28.0;28.0;28.0;28.0;24.0;28.0;25.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;26.0;26.0;26.0;28.0;28.0;28.0;28.0;28.0;28.0;25.0;28.0;28.0;23.0;26.0;23.0;28.0;28.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;27.0;29.0;27.0;28.0;29.0;25.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;25.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;23.0;23.0;18.0;18.0;19.0;19.0;19.0;20.0;22.0;18.0;20.0;18.0;13.0;18.0;19.0;17.0;23.0;20.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;17.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;21.0;21.0;17.0;17.0;17.0;17.0;17.0;17.0;22.0;22.0;22.0;23.0;17.0;17.0;18.0;16.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;18.0;20.0;21.0;22.0;22.0;17.0;18.0;18.0;17.0;16.0;17.0;16.0;18.0;19.0;17.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;17.0;17.0;16.0;19.0;20.0;18.0;10.0;10.0;10.0;11.0;11.0;10.0;10.0;12.0;12.0;12.0;13.0;13.0;14.0;9.0;9.0;10.0;11.0;19.0;12.0;12.0;12.0;12.0;16.0;14.0;17.0;15.0;17.0;17.0;11.0;15.0;15.0;17.0;18.0;17.0;17.0;14.0;18.0;19.0;19.0;19.0;14.0;14.0;14.0;14.0;15.0;15.0;12.0;12.0;13.0;14.0;19.0;15.0;15.0;15.0;16.0;18.0;19.0;19.0;17.0;19.0;19.0;17.0;17.0;12.0;12.0;12.0;14.0;15.0;13.0;16.0;20.0;9.0;9.0;17.0;11.0;11.0;12.0;17.0;18.0;11.0;14.0;12.0;14.0;10.0;18.0;12.0;14.0;11.0;12.0;11.0;12.0;12.0;2.147483647E9,75.0;55.92592592592594;65.71428571428572;85.38461538461539;111.11111111111109;156.00000000000003;190.0;228.9655172413793;296.88000000000005;373.8805970149254;388.4444444444444;480.4651162790698;583.1843575418994;696.7383512544801;821.2435233160622;1049.5652173913038;1326.9714285714288;2157.6923076923085;2015.652173913044;1943.402777777777;1254.6646341463415;1094.7619047619048;1180.8051166290445;1200.1632653061224;962.6132930513595;1058.2792527040315;1158.7175792507205;1323.6363636363642;1505.4029850746274;1410.9254498714652;1293.4133042529988;1409.0804597701147;1363.1310211946052;1483.843212237094;1443.284440609721;1415.2830188679245;1489.8779557589623;1619.2479674796746;1697.307692307692;1837.8698224852074;2056.4632595982707;2297.6535433070862;2563.9056143205858;2745.3571428571427;3057.1008403361343;3401.916376306621;3783.7974683544307;3667.284768211921;4263.967684021544;3485.211267605634;3855.113221329437;4453.270142180096;4708.187549251379;5208.620689655173;5488.7479541734865;5777.988036976615;6390.3495311167935;7073.928571428571;7408.010657193608;8207.649253731342;8569.397590361446;9506.666666666668;11331.192052980132;13724.26395939086;16986.666666666664;21676.376811594204;28958.20276497696;41736.793248945185;40966.01190476191;66772.22222222234;157294.58333333358;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;998640.0;998630.0;998620.0;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;998010.0;998000.0;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;997920.0;997910.0;997900.0;997890.0;997880.0;997870.0;997860.0;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;997670.0;997660.0;997650.0;997640.0;997630.0;997620.0;997610.0;997600.0;997590.0;997580.0;997570.0;997560.0;997550.0;997540.0;997530.0;997520.0;997510.0;997500.0;997490.0;997480.0;997470.0;997460.0;997450.0;997440.0;997430.0;997420.0;997410.0;997400.0;997390.0;997380.0;997370.0;997360.0;997350.0;997340.0;997330.0;997320.0;997310.0;997300.0;997290.0;997280.0;997270.0;997260.0;997250.0;997240.0;997230.0;997220.0;997210.0;997200.0;997190.0;997180.0;997170.0;997160.0;997150.0;997140.0;997130.0;997120.0;997110.0;997100.0;997090.0;997080.0;997070.0;997060.0;997050.0;997040.0;997030.0;997020.0;997010.0;997000.0;996990.0;552209.6010879441;276577.97157039656;185259.1889456292;139707.44034218928;112413.08910891085;94233.76049790047;81258.0079681275;71532.30717337532;65011.26674786855;59648.32315757016;55160.65261726715;52015.97080233902;49250.35948445638;44718.1894950177;40986.37181224596;37860.344834092815;35203.88385610306;32918.76123438146;30932.361870066772;30302.99304971446;29709.069687311567;29147.791615996426;28821.7282224233;27347.962610653827;26031.136358065545;25002.747001913853;23777.1924342652;22937.330346561223;22287.677455116547;21681.778743803126;21115.42836282591;20584.943103279766;20087.083660590957;19618.989715748008;19178.126085623782;18850.548737902827;18538.71299996751;18241.55931395903;17642.665810476108;17014.42165857169;16502.313385223937;16024.72900884974;15578.325144058297;15160.176807823864;14823.099750670193;14504.230793798535;14202.162719578984;13915.629826066612;13690.913458820873;13568.80222724958;13496.738617812443;13472.463312368971;13449.205981840834;13205.271437945175;13014.999483428386;12832.496220150588;12617.278132897281;12372.935955110528;12177.407986357823;11954.025176883928;11810.767191074601;11707.139582717182;11539.520350178647;11313.591810109907;11129.477532906347;10953.063525982288;10754.462831879788;10564.621807523665;10410.553011419623;10262.453648399072;10146.231687800073;10033.978900769749;9900.382324521554;9845.474834950417;9816.616362192217;9740.153213263735;9478.801535399487;9231.812310199244;8998.034070556878;8796.658632654977;8604.871682185658;8403.236148870348;8211.381875838511;8063.435978614738;7921.48248188815;7785.1685337989875;7670.1721666586145;7559.269496896401;7467.522625667865;7304.390698736488;7148.492426159395;7013.142600916477;6896.607035521083;6890.096120715683;6791.657667348891;6696.5171495800605;6604.514585417284;6515.500201191184;6477.239672793563;6416.169305467594;6391.8497705167065;6344.893587912071;6322.0387190096535;6299.73974534121;6210.636346299361;6168.1705074965885;6126.736482257211;6107.823656684122;6100.097000300286;6081.975675850434;6064.298408256076;6015.624071315298;6009.53612702701;6014.060525506893;6018.721901128201;6023.518533114147;5977.152431421446;5931.904756662336;5887.738992204173;5844.620210222498;5812.213559303957;5780.530064544753;5721.095890410961;5663.2055288956635;5615.963817396971;5578.905986652659;5587.74498742154;5560.599041354926;5534.035699509428;5508.039913523684;5491.351144483471;5492.481904784845;5502.4817885796765;5512.559228696169;5505.27546955037;5515.581827639915;5525.963313103202;5519.059260383707;5512.3744639774395;5463.16603733764;5415.110552627042;5368.169783643389;5338.660715873326;5317.882506763446;5281.414961293447;5269.645587348941;5290.095324557424;5223.1051887486465;5157.895069053453;5155.567538279049;5107.555557394253;5060.638213003593;5022.175392129468;5021.273475596661;5027.872571623329;4983.256299146233;4961.235673000121;4925.324540468933;4904.302193426678;4855.627860578625;4863.557224249942;4829.857810435278;4810.532155034582;4771.174386779698;4739.337668390157;4701.482459757628;4670.959688337125;4641.021969179274;995300.0
68,34.0;33.0;33.0;33.0;30.0;26.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;30.0;30.0;30.0;30.0;30.0;31.0;31.0;25.0;26.0;20.0;25.0;20.0;25.0;19.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;28.0;29.0;29.0;29.0;29.0;29.0;26.0;24.0;26.0;28.0;29.0;29.0;29.0;29.0;23.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0,330.0;656.6666666666666;1093.3333333333335;387.5;199.99999999999997;111.69491525423729;135.17241379310343;162.32558139534882;192.96482412060294;226.99115044247787;264.3478260869565;305.0;389.53736654804266;551.7322834645668;773.1277533039648;1079.2;1511.329479768786;2141.506849315069;3722.099999999999;8116.049382716055;3679.7014925373146;2896.6666666666674;1554.6735395189;1451.2068965517242;1094.7368421052631;1099.8188405797102;895.2631578947369;929.6324951644099;966.138914164392;1004.6391752577317;1045.020341741253;1087.1921689850592;1164.7888386123684;1245.081001472754;1253.0479452054797;1337.959731543624;1425.7171052631581;1516.3225806451615;1609.7784810126584;1706.0869565217395;1805.25;1907.2694610778444;2012.1470588235297;2182.9497825227368;2363.9354066985647;2637.295285359801;3042.2480620155043;3519.656652360516;4087.7614252517433;4771.396396396397;5605.2646239554315;5671.047957371226;5238.077023158991;5335.481927710844;5941.304347826087;6966.119837114604;8245.296981499512;9879.16299559471;12028.572032108157;9595.92233009708;11535.40331491713;14120.632478632479;17721.75572519084;23058.113207547143;31737.119341563775;48236.57142857144;91478.77419354851;999320.0
42,34.0;31.0;31.0;30.0;24.0;30.0;29.0;31.0;31.0;29.0;26.0;27.0;28.0;28.0;27.0;21.0;27.0;27.0;22.0;26.0;24.0;27.0;27.0;28.0;28.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;27.0;25.0;28.0;28.0;29.0;30.0;30.0;30.0;30.0,103.33333333333334;203.33333333333334;247.5;122.85714285714289;225.0;318.33333333333337;595.0000000000001;1089.1666666666665;1133.5714285714284;745.1219512195123;702.9429429429429;773.4374999999997;851.7241379310345;854.8484848484848;578.956228956229;641.4906832298134;707.7617675312199;602.2077922077921;646.9860279441118;637.1264367816093;718.9093959731542;805.9477124183006;938.3746556473827;1085.2173913043475;1310.070671378092;1576.3920099875156;1892.6892430278886;2269.787234042554;2928.598207008964;3845.402298850576;5185.749128919861;7293.923303834809;11023.333333333332;9594.271844660196;6708.517350157728;7222.874999999998;7759.690402476782;9450.740740740743;13827.383177570106;22919.99999999998;52595.959595959626;999580.0
42,35.0;33.0;33.0;32.0;32.0;25.0;20.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;29.0;26.0;24.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;23.0;29.0;29.0;29.0;29.0;29.0,165.0;326.66666666666663;354.44444444444446;451.4285714285714;180.24691358024694;105.48387096774192;120.18867924528303;138.6941580756014;160.34934497816596;184.84848484848493;212.02898550724638;241.7964071856287;287.3876404494382;336.9135802469135;390.375;447.7725118483412;509.10660660660665;574.3776824034337;643.5860655737707;716.7320261437909;832.3287671232877;1063.3333333333335;1357.4509803921571;1736.7539267015716;2234.513274336283;2260.980392156863;2009.9352051835854;2081.3709677419365;2447.657466383581;3096.1538461538457;3968.1717451523546;5185.185185185186;6975.139442231074;9821.836734693887;14963.947990543715;26808.837209302335;9710.671936758898;13928.055555555553;22162.519083969415;44920.0;377534.0740740803;999580.0
39,35.0;34.0;30.0;24.0;26.0;26.0;26.0;28.0;29.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;20.0;25.0;20.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;25.0;26.0;26.0;27.0;27.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0,340.0;122.0;68.1081081081081;86.42857142857142;111.11111111111111;141.06382978723406;207.87878787878788;318.3333333333333;316.9767441860466;306.9767441860465;332.8758169934641;363.55932203389824;398.24626865671644;436.48888888888894;478.0120481927711;522.6373626373627;448.8565488565489;502.9133858267717;456.0000000000001;515.2351738241309;601.3782542113323;695.9938837920489;736.6999524488824;844.2285714285715;961.3733905579397;1088.5482330468003;1226.1692969870878;1314.14364640884;1469.547553093259;1636.6666666666665;1907.3799126637555;2218.960244648318;2911.5315315315315;3927.894736842105;5538.235294117647;8427.441860465105;14986.163522012588;43383.33333333334;999610.0
37,35.0;31.0;31.0;27.0;25.0;25.0;25.0;27.0;27.0;28.0;28.0;29.0;30.0;26.0;22.0;22.0;27.0;27.0;21.0;26.0;27.0;27.0;27.0;26.0;27.0;28.0;28.0;28.0;26.0;27.0;27.0;28.0;29.0;29.0;29.0;29.0;29.0;30.0,77.5;151.66666666666666;114.16666666666669;104.16666666666669;115.9722222222222;135.83333333333331;188.8679245283019;250.80459770114942;351.2820512820513;473.7288135593219;690.8950617283953;1138.1395348837204;1038.8793103448274;698.8448844884488;571.3541666666666;679.1836734693878;797.8666666666667;653.4782608695652;732.7944572748268;860.8024691358023;1002.5754060324825;1158.8372093023256;1254.6533923303834;1435.3777777777777;1739.3617021276593;2103.6363636363635;2542.195121951219;2614.271356783919;2904.3718592964824;3214.824120603015;3863.596730245232;5172.631578947368;7207.5103734439845;10740.561797752804;18236.521739130432;44104.615384615485;999630.0
36,34.0;32.0;32.0;26.0;24.0;26.0;26.0;29.0;29.0;19.0;25.0;25.0;25.0;25.0;25.0;20.0;23.0;25.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;24.0;26.0;26.0;26.0;27.0;27.0;29.0;29.0;29.0;29.0;29.0;29.0,160.0;316.66666666666663;114.16666666666669;93.84615384615387;120.0;151.8181818181818;247.88235294117646;379.51219512195127;225.44378698224853;258.16326530612247;294.4843049327354;334.23999999999995;377.3285198555957;423.68421052631595;366.74876847290636;384.3478260869565;442.11805555555554;527.4273858921161;622.210743801653;692.7536231884058;804.7928994082841;927.6377952755906;1061.7354289456453;1207.5294117647059;1228.609625668449;1388.833333333333;1562.200357781753;1749.247311827957;2068.4469696969695;2442.77108433735;3355.7881773399013;4835.329087048834;7587.027027027028;14314.00000000001;53896.929824561375;999640.0
35,34.0;33.0;29.0;23.0;26.0;29.0;26.0;24.0;26.0;25.0;25.0;24.0;25.0;25.0;25.0;23.0;25.0;26.0;26.0;26.0;25.0;26.0;26.0;27.0;27.0;29.0;29.0;26.0;24.0;26.0;26.0;28.0;29.0;29.0;29.0;29.0,330.0;118.0;65.4054054054054;91.53846153846155;170.19230769230768;198.57142857142856;195.58823529411762;242.4858757062147;272.30769230769226;307.14285714285717;323.5294117647059;368.5964912280702;417.3412698412699;469.7101449275365;468.4848484848485;529.5454545454545;628.2539682539683;737.07182320442;856.2942779291552;928.9115646258504;1065.909090909091;1214.4;1467.130358705162;1764.6408839779008;2505.1194539249145;3737.4999999999986;3956.9491525423728;3378.4210526315796;3624.692144373672;3879.6296296296277;5135.514705882352;8260.425531914902;16530.673076923085;94791.99999999956;999650.0
33,35.0;33.0;32.0;32.0;20.0;25.0;20.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;26.0;26.0;26.0;26.0;26.0;25.0;26.0;29.0;29.0;29.0;29.0;26.0;24.0;26.0;28.0;29.0;29.0;29.0,165.0;212.22222222222226;315.0;78.06451612903227;91.01123595505618;77.94520547945206;103.75;125.65656565656562;159.17808219178087;196.66666666666669;238.1226053639847;283.5460992907802;332.9372937293729;386.2962962962962;420.83333333333326;508.13186813186803;605.4710144927536;713.2258064516128;831.7553191489359;961.4035087719299;1037.9012345679012;1186.2745098039213;1650.3508771929826;2363.1884057971015;3560.7142857142853;5911.388888888891;5963.207547169814;4528.695652173914;4744.622770919067;6552.040816326532;12126.779661016948;39687.999999999956;999670.0
32,33.0;32.0;26.0;24.0;26.0;26.0;26.0;29.0;25.0;25.0;25.0;19.0;25.0;20.0;25.0;20.0;20.0;25.0;25.0;26.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;29.0;29.0;29.0,320.0;76.66666666666666;72.12121212121212;108.18181818181819;152.12121212121215;203.939393939394;381.25;382.2222222222221;403.79999999999984;436.88524590163934;303.6349206349206;362.4778761061947;317.1661237785017;383.16561844863725;352.1039603960396;337.30612244897964;409.4772572980313;490.4878048780488;609.2827004219412;749.1228070175439;913.1963470319633;986.2068965517242;1188.6786786786788;1425.2830188679245;1701.732673267327;2024.9305555555547;2403.296703296703;3116.3291139240505;4115.186567164178;7759.999999999999;26731.53846153846;999680.0
