numPlayed,heuristicList,remainingTime
202,35.0;33.0;32.0;32.0;24.0;25.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;25.0;27.0;28.0;21.0;24.0;24.0;23.0;18.0;24.0;19.0;24.0;24.0;20.0;23.0;20.0;23.0;21.0;21.0;21.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;24.0;25.0;25.0;22.0;24.0;24.0;25.0;18.0;25.0;26.0;24.0;25.0;24.0;25.0;25.0;24.0;23.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;24.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0;28.0;28.0;28.0;28.0;22.0;28.0;23.0;23.0;28.0;28.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;27.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;28.0;30.0;23.0;18.0;18.0;19.0;20.0;23.0;20.0;13.0;23.0;17.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;18.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;17.0;16.0;17.0;2.147483647E9,165.0;212.22222222222226;315.0;115.65217391304344;112.12121212121215;122.59259259259258;130.4109589041096;153.1818181818182;179.27184466019418;208.47457627118644;240.67669172932324;290.9859154929578;328.0952380952381;408.99371069182394;530.5555555555555;460.2955665024631;484.0952380952381;511.19047619047626;518.8461538461537;441.08108108108104;481.76470588235304;444.94646680942185;490.003432887058;537.2222222222222;520.524017467249;555.2713178294574;544.6875;583.0;591.3011889035668;601.8427518427518;614.3053960964409;658.6309523809524;704.4896851248643;769.849300322928;838.5183208822482;910.5396825396824;1010.422685928304;1117.7922077922074;1233.0432402846195;1321.3434452871068;1451.0343567251464;1589.8002219755824;1601.0686223153484;1702.8699861687414;1808.166409861325;1970.3333333333335;1779.174917491749;1937.3308957952472;2162.9833729216152;2284.244423499843;2476.4798850574716;2606.666666666666;2819.8422662159983;3047.092337917485;3191.3910505836575;3241.7135709818635;3391.7340771734066;3653.560606060605;4059.3015557762337;4515.031315240084;5028.9768976897685;5611.240310077519;6274.364981504315;7034.12073490813;7910.612435717627;8082.438356164386;9114.955882352942;10941.040268456374;13385.595703125007;16813.084112149532;21943.95348837209;30429.69230769231;47074.630681818264;94229.34782608709;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;998640.0;998630.0;998620.0;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;419002.6002430133;123715.33713200355;76270.71646341465;997980.0
66,34.0;33.0;33.0;33.0;28.0;27.0;28.0;30.0;30.0;30.0;31.0;31.0;32.0;32.0;32.0;32.0;29.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;29.0;29.0;29.0;29.0;29.0;24.0;26.0;29.0;29.0;29.0;29.0;29.0;26.0;23.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0,330.0;656.6666666666666;1093.3333333333335;248.33333333333337;194.33333333333334;216.8571428571429;304.86842105263156;408.7804878048781;528.75;752.3809523809523;1041.3333333333333;1689.9999999999998;2859.999999999999;5343.333333333332;13100.0;5169.999999999998;1915.563063063063;1301.1290322580646;1051.5517241379312;923.0654761904761;849.8357664233577;840.2875399361021;840.6107954545455;848.1841432225065;861.3372093023256;878.9552238805973;900.2657480314961;1017.4257425742574;1144.402390438247;1281.6633266533058;1429.6875;1588.9655172413793;1474.1921397379915;1482.1359223300974;1644.217130387343;1818.7748344370862;2006.4907872696826;2208.0790960451977;2424.2881646655223;2379.874213836478;2134.3126804352655;2340.6901217861973;2562.2680412371133;2799.9813780260706;3054.8261178140524;3327.8643578643578;3760.833333333332;4254.38202247191;4819.583333333337;5470.313441832429;6224.198841698841;7103.9751552795;8139.482886904763;9370.677966101697;10852.314814814814;12661.496598639458;14910.373376623376;17768.608058608064;21505.665266106433;26576.847290640384;33816.874999999985;44939.12280701755;64104.642857142855;104721.26984126997;247236.01190475991;999340.0
66,33.0;32.0;32.0;25.0;25.0;24.0;23.0;25.0;25.0;25.0;26.0;26.0;25.0;28.0;21.0;24.0;24.0;23.0;18.0;19.0;20.0;24.0;24.0;20.0;23.0;23.0;21.0;24.0;21.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;24.0;25.0;25.0;18.0;25.0;24.0;25.0;25.0;25.0;25.0;24.0;23.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;23.0;26.0;27.0;27.0;27.0;27.0;27.0,320.0;636.6666666666666;112.08333333333334;107.82608695652172;111.64383561643837;116.41509433962267;148.96;185.92592592592587;227.3006134969325;293.0232558139535;367.6795580110497;419.6039603960396;595.5978260869565;488.5858585858588;520.5685618729098;556.6467065868264;564.9050086355785;460.0;418.8172043010752;408.6648983200706;464.64424320827936;524.4444444444443;512.2148394241418;557.8768577494692;605.5045871559633;614.7512437810947;687.5600739371534;696.9047619047619;752.5165016501651;810.2564102564104;896.8475658419793;988.8288288288286;1086.3262074425966;1228.573743922204;1385.0899031811891;1557.1428571428573;1746.1290322580649;1953.589743589744;2181.2304866850313;2156.2711864406774;2308.2758620689656;2566.2629757785467;2849.1807658058774;2398.073438245112;2656.259204712813;2829.472140762463;3127.5308641975316;3454.2277691107647;3812.6027397260277;4206.111111111111;4428.710743801653;4453.113207547171;4684.3559718969545;5153.300970873785;5961.883802816902;6941.261261261265;8146.45299145299;9658.803827751191;11603.867753623188;10967.892156862748;13250.603085554001;18226.642335766403;27537.41514360313;51026.78899082555;221122.64150943398;999340.0
61,32.0;26.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;24.0;23.0;25.0;25.0;25.0;26.0;25.0;28.0;24.0;24.0;22.0;24.0;18.0;19.0;18.0;19.0;19.0;24.0;24.0;24.0;25.0;24.0;20.0;23.0;20.0;23.0;21.0;21.0;24.0;23.0;21.0;24.0;24.0;25.0;25.0;25.0;25.0;24.0;24.0;25.0;25.0;25.0;26.0;23.0;24.0;25.0;25.0;25.0;24.0;26.0;26.0;26.0;26.0,43.333333333333336;58.33333333333333;86.92307692307692;124.44444444444446;195.52845528455282;283.0434782608695;387.05882352941177;507.6190476190476;553.7142857142857;539.3617021276596;694.7569444444445;874.2857142857141;1078.9999999999998;1533.6363636363635;1807.142857142857;4417.391304347828;3464.8792270531408;3033.91304347826;2082.549019607843;2112.6436781609195;1256.728971962617;998.8789237668161;820.7463524130192;747.632311977716;700.7125890736344;801.7703349282297;912.1445783132529;1032.3300970873784;1212.8052386987747;1358.1632653061226;1278.1063122923588;1371.3462922966162;1308.1393129770993;1405.8426966292136;1401.8134715025906;1403.9423076923076;1561.4180929095355;1671.3076098606643;1665.922330097087;1843.531202435312;2035.7926040858547;2330.621931260229;2669.3506493506493;3060.3186274509803;3514.0548481880514;3843.7599999999993;4199.274770173646;4841.318681318678;5603.82877526754;6519.4300518134705;8257.515337423314;8276.918604651164;8995.519125683057;10683.600000000006;12851.701323251416;15723.60989810771;17110.698198198203;25643.757961783453;46322.481884057976;166870.37037036865;999390.0
59,35.0;34.0;33.0;31.0;28.0;24.0;27.0;28.0;28.0;29.0;29.0;29.0;30.0;30.0;30.0;31.0;31.0;31.0;32.0;29.0;19.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;29.0;24.0;26.0;29.0;29.0;29.0;29.0;23.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0,340.0;330.0;240.76923076923077;169.41176470588235;118.88888888888889;143.06122448979593;186.0526315789474;234.87179487179492;312.70072992700733;402.7777777777777;505.32008830022073;678.3561643835616;891.5602836879434;1151.5686274509803;1668.9655172413793;2454.999999999999;3725.8333333333335;8910.0;6893.333333333333;1542.0289855072463;1297.750677506775;1162.3809523809523;1081.6216216216214;1032.3456790123453;1003.0364372469637;987.3141486810555;1016.3;1048.4057971014493;1083.28488372093;1120.6739526411657;1197.8640776699028;1364.2512077294687;1548.6976744186043;1752.9827915869978;1979.0888233366104;1848.184931506848;1872.2891566265062;2104.260485651214;2360.7600341588386;2644.4444444444416;2958.3287754481926;2616.4634146341464;2918.510638297872;3252.3871669385544;3621.8089602704995;4213.5831809872025;4924.789386401329;5790.56768558952;6861.185006045951;8211.156278229446;9955.870570107865;12284.071428571426;15527.162066525132;20325.392670157074;28096.92832764508;42734.77124183011;80183.30434782611;374702.3076923036;999410.0
53,34.0;33.0;33.0;33.0;26.0;26.0;26.0;26.0;30.0;30.0;30.0;30.0;32.0;32.0;32.0;25.0;19.0;25.0;25.0;25.0;20.0;20.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;29.0;29.0;29.0;29.0;26.0;26.0;26.0;29.0;29.0;26.0;23.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0,330.0;656.6666666666666;1093.3333333333335;178.75;151.9125683060109;157.55555555555554;174.11764705882356;266.8965517241379;388.67256637168146;544.5454545454547;740.1869158878504;1301.4999999999998;2516.603773584907;6434.615384615384;1878.3653846153845;778.1294964028777;717.8857142857144;687.7251184834123;675.0000000000001;551.8518518518518;482.89976133651544;512.8444444444445;544.4767844767842;577.734375;631.0084825636193;686.6241651487555;744.5814977973567;804.8805460750852;867.5213675213674;1020.9342560553634;1197.561196736174;1401.1936507936505;1636.4292878635913;1700.3250478011469;1766.5144596651448;1834.9300699300688;2126.645101663585;2465.032679738563;2519.5813953488373;2304.3199999999997;2653.5821317500704;3059.025270758123;3532.4686595949856;4089.206349206349;4749.3854748603335;5885.9897172236515;7447.473524962178;9708.529411764708;13244.91803278689;19501.612903225785;33427.461139896375;90445.78947368507;999470.0
52,34.0;32.0;32.0;32.0;20.0;26.0;26.0;26.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;31.0;25.0;19.0;25.0;25.0;25.0;25.0;24.0;26.0;26.0;26.0;29.0;29.0;29.0;29.0;26.0;24.0;26.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;26.0;23.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0,160.0;316.66666666666663;526.6666666666666;87.14285714285714;110.08771929824562;138.33333333333334;171.3793103448276;290.7692307692308;471.52173913043475;744.9999999999998;1164.7058823529412;1830.0000000000002;2948.636363636365;5040.000000000001;39790.0;3124.324324324324;1042.204081632653;958.0519480519479;914.1509433962262;893.5483870967741;887.8873239436621;853.1615120274914;908.1481481481483;965.6969696969697;1025.7510729613734;1237.7575757575755;1489.4202898550725;1789.2096219931268;2148.0294659300184;2158.4175084175085;1969.6181046676097;2015.5202821869484;2066.086956521739;2324.198473282444;2744.05737704918;3246.725663716814;3854.166666666667;4596.666666666668;5517.189922480619;6678.787878787879;8177.892156862747;7425.833333333333;5529.383259911895;6559.417475728153;7847.567567567568;9493.577235772358;11655.780885780885;14601.530054644812;22514.921259842522;43022.30046948359;217186.33333333253;999480.0
50,35.0;34.0;33.0;30.0;26.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;30.0;30.0;30.0;30.0;30.0;31.0;25.0;20.0;20.0;19.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;26.0;26.0;29.0;29.0;29.0;26.0;29.0;23.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0,340.0;330.0;191.25;123.63636363636363;76.79738562091505;101.61290322580646;130.4109589041096;163.17460317460316;199.8947368421052;240.56603773584908;285.1851851851851;376.89655172413796;559.5098039215686;825.151515151515;1222.9729729729731;1848.0;2910.942028985506;6992.608695652166;3218.3333333333335;1429.0780141843973;982.6444444444444;752.1250000000001;787.9383429672448;826.3440860215053;900.7782101167315;907.756862745098;988.0457142857142;1071.7777777777776;1158.9549549549552;1249.5789473684206;1394.6716101694915;1680.305110602593;2028.159203980099;2456.430517711172;2550.281751192025;2647.313432835821;3204.464285714286;3909.18200408998;4820.381944444445;4812.903225806452;5981.2507701786835;4802.5490196078445;5891.478537360889;7345.196078431375;9366.993464052288;12344.973262032081;17123.829296424447;34042.051282051296;247300.86956521813;999500.0
46,35.0;33.0;31.0;31.0;27.0;22.0;22.0;22.0;27.0;27.0;28.0;28.0;28.0;29.0;29.0;29.0;31.0;32.0;19.0;25.0;20.0;20.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;29.0;29.0;29.0;29.0;24.0;26.0;29.0;29.0;29.0;29.0;26.0;29.0;29.0;23.0;29.0;30.0;30.0;30.0,165.0;155.0;217.14285714285714;154.44444444444446;100.80321285140559;93.69230769230771;97.28813559322035;141.1594202898551;194.29319371727746;274.46808510638294;373.99999999999994;495.3846153846155;698.5542168674697;972.8444444444442;1345.8955223880596;2593.488372093023;13014.444444444416;1583.6842105263158;1411.4285714285716;954.1666666666665;758.018018018018;799.3333333333334;843.3333333333333;927.8078078078076;1016.3755458515284;1109.0395480225989;1205.8024691358025;1306.6666666666665;1616.1988304093568;2006.6343042071203;2507.518115942029;3164.444444444445;2845.897435897437;2946.298701298703;3687.6998769987695;4686.923076923077;6089.974619289342;8177.916666666664;7755.95041322314;10686.713286713286;15836.331738436991;9126.250000000002;12567.14285714287;23490.268199233706;93750.00000000032;999540.0
46,35.0;34.0;33.0;30.0;23.0;29.0;26.0;29.0;29.0;26.0;24.0;26.0;25.0;25.0;25.0;19.0;25.0;25.0;25.0;20.0;20.0;25.0;26.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;29.0;29.0;26.0;24.0;26.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0,340.0;330.0;191.25;90.7142857142857;137.62626262626262;148.72340425531917;213.46534653465346;290.86419753086426;296.6197183098592;274.4897959183674;304.59064327485385;319.8529411764708;340.2215189873418;364.51851851851865;301.8218623481781;337.74436090225566;375.8888888888889;416.25;383.33333333333326;363.99694889397415;410.8425720620843;475.3744493392071;528.3208822483101;584.0993788819877;663.659793814433;749.479808350445;841.7484662576687;940.6517311608961;1046.3725490196077;1159.0909090909092;1378.0364806866953;1707.1733966745844;2128.617021276597;2291.8848167539268;2238.4554767533496;2408.971962616823;2586.5819861431883;3059.0;3850.4316546762593;4944.406779661014;6538.020618556701;9046.210526315786;13517.63636363637;23591.764705882335;66424.61538461538;999540.0
