numPlayed,heuristicList,remainingTime
23,21.0;18.0;16.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,60.0;63.33333333333333;72.5;78.82352941176471;81.76100628930817;81.7948717948718;71.7948717948718;64.06504065040653;57.0;54.3478260869565;54.11646586345381;55.463917525773184;57.97297297297297;61.41333333333333;65.64748201438849;70.58823529411768;76.17764471057882;82.37569060773484;89.15384615384625;96.49122807017545;104.37219730941706;112.78481012658227;121.71978751660026
22,19.0;16.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0,53.333333333333336;73.33333333333333;84.99999999999999;89.99999999999997;90.37037037037038;77.02702702702703;68.0909090909091;60.43290043290045;58.33333333333334;59.09090909090909;61.66666666666663;65.57575757575762;70.56149732620321;76.47527910685807;83.22510822510822;90.75098814229247;99.0121212121212;101.17647058823525;104.30267062314545;108.24275362318838;112.89473684210526;118.18604651162792
21,21.0;17.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,42.5;48.8888888888889;57.826086956521735;64.21052631578948;67.52873563218391;60.66666666666666;55.34883720930232;50.151515151515156;48.968609865470825;50.0;52.51314405888536;56.15384615384613;60.72992700729927;66.12809315866087;72.2772277227723;79.13043478260869;86.65553700612134;94.82972136222912;103.63636363636363;113.063063063063;123.10038119440912
20,19.0;17.0;16.0;15.0;14.0;13.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;6.0;4.0;4.0;4.0;3.0;2.0;1.0;1.0,85.0;105.55555555555556;113.84615384615384;115.0;112.08333333333331;82.43243243243245;68.17391304347825;58.3739837398374;50.13513513513513;46.428571428571445;45.12820512820514;45.353535353535335;42.86937901498928;34.87632508833923;29.17293233082708;24.921465968586404;18.996212121212125;11.775147928994073;3.5818337617823772;-3.333333333333343
2,20.0;18.0;18.0,90.0;176.66666666666666
2,21.0;19.0;18.0,95.0;118.88888888888889
1,18.0;18.0,999990.0
1,21.0;20.0,200.0
1,18.0;17.0,170.0
1,15.0;14.0,140.0
1,19.0;18.0,180.0
