numPlayed,heuristicList,remainingTime
16,11.0;7.0;7.0;6.0;5.0;6.0;5.0;4.0;5.0;6.0;6.0;5.0;4.0;3.0;4.0;5.0;5.0,17.5;31.666666666666664;36.66666666666667;35.38461538461539;51.562499999999986;55.45454545454545;50.0;60.90090090090089;89.60526315789477;124.3589743589744;136.1904761904762;125.8620689655173;103.83116883116884;106.17977528089887;127.27272727272725;150.20408163265307
7,6.0;5.0;4.0;5.0;4.0;3.0;4.0;5.0,50.0;40.0;110.0;100.0;67.64705882352942;94.0;201.25
6,6.0;4.0;5.0;3.0;4.0;4.0;5.0,20.0;90.0;41.25;68.0;101.38888888888886;279.99999999999994
6,19.0;15.0;14.0;13.0;14.0;12.0;14.0,37.5;54.0;65.26315789473685;105.0;105.12820512820511;162.3809523809524
5,23.0;21.0;20.0;19.0;18.0;2.147483647E9,105.0;132.22222222222223;144.6153846153846;148.33333333333334;999950.0
5,6.0;4.0;5.0;3.0;5.0;4.0,20.0;90.0;41.25;133.33333333333331;149.99999999999997
5,19.0;17.0;15.0;15.0;15.0;17.0,85.0;75.0;102.85714285714286;141.99999999999997;332.29166666666663
5,6.0;4.0;5.0;3.0;4.0;5.0,20.0;90.0;41.25;68.0;200.0
5,19.0;17.0;15.0;15.0;15.0;18.0,85.0;75.0;102.85714285714286;141.99999999999997;499.9999999999999
4,6.0;4.0;3.0;5.0;5.0,20.0;18.888888888888886;97.49999999999999;440.0
4,10.0;8.0;7.0;8.0;10.0,40.0;45.55555555555556;102.85714285714286;999960.0
4,23.0;21.0;20.0;19.0;18.0,105.0;132.22222222222223;144.6153846153846;148.33333333333334
4,6.0;5.0;4.0;5.0;5.0,50.0;40.0;110.0;230.0
4,15.0;14.0;12.0;12.0;13.0,140.0;81.11111111111111;105.45454545454547;199.99999999999997
4,5.0;4.0;3.0;4.0;5.0,40.0;30.0;84.99999999999999;999960.0
3,5.0;3.0;4.0;4.0,15.0;70.0;185.0
3,5.0;3.0;4.0;5.0,15.0;70.0;999970.0
3,14.0;12.0;12.0;13.0,60.0;116.66666666666666;410.0
3,6.0;4.0;5.0;5.0,20.0;90.0;235.0
3,21.0;19.0;18.0;18.0,95.0;118.88888888888889;175.0
3,19.0;15.0;15.0;16.0,37.5;71.66666666666666;165.55555555555557
3,6.0;5.0;5.0;5.0,50.0;96.66666666666666;160.0
3,5.0;4.0;3.0;5.0,40.0;30.0;410.0
3,19.0;15.0;15.0;16.0,37.5;71.66666666666666;165.55555555555557
3,5.0;3.0;4.0;5.0,15.0;70.0;999970.0
3,18.0;15.0;15.0;15.0,50.0;96.66666666666667;160.00000000000003
3,18.0;15.0;15.0;16.0,50.0;96.66666666666667;251.66666666666663
3,18.0;15.0;15.0;16.0,50.0;96.66666666666667;251.66666666666663
3,17.0;15.0;15.0;19.0,75.0;146.66666666666663;999970.0
3,17.0;15.0;15.0;19.0,75.0;146.66666666666663;999970.0
3,17.0;15.0;15.0;17.0,75.0;146.66666666666663;999970.0
3,5.0;4.0;4.0;5.0,40.0;76.66666666666666;999970.0
3,17.0;15.0;15.0;15.0,75.0;146.66666666666663;243.33333333333331
3,18.0;15.0;15.0;19.0,50.0;96.66666666666667;999970.0
3,17.0;15.0;15.0;17.0,75.0;146.66666666666663;999970.0
2,5.0;3.0;5.0,15.0;999980.0
2,17.0;15.0;19.0,75.0;999980.0
2,5.0;4.0;5.0,40.0;999980.0
2,5.0;4.0;5.0,40.0;999980.0
2,19.0;17.0;17.0,85.0;166.66666666666666
2,4.0;3.0;4.0,30.0;999980.0
2,5.0;4.0;5.0,40.0;999980.0
2,4.0;3.0;4.0,30.0;999980.0
2,4.0;3.0;5.0,30.0;999980.0
2,4.0;3.0;4.0,30.0;999980.0
2,4.0;3.0;5.0,30.0;999980.0
2,5.0;4.0;5.0,40.0;999980.0
2,5.0;4.0;5.0,40.0;999980.0
2,4.0;3.0;5.0,30.0;999980.0
2,6.0;5.0;6.0,50.0;999980.0
2,5.0;4.0;5.0,40.0;999980.0
1,3.0;5.0,999990.0
1,3.0;5.0,999990.0
1,17.0;16.0,160.0
1,3.0;4.0,999990.0
1,19.0;19.0,999990.0
1,5.0;6.0,999990.0
1,4.0;5.0,999990.0
1,4.0;5.0,999990.0
1,19.0;18.0,180.0
1,3.0;5.0,999990.0
1,19.0;18.0,180.0
1,19.0;18.0,180.0
1,5.0;5.0,999990.0
1,17.0;17.0,999990.0
1,18.0;18.0,999990.0
1,20.0;19.0,190.0
1,18.0;18.0,999990.0
1,4.0;5.0,999990.0
1,20.0;19.0,190.0
1,18.0;17.0,170.0
1,4.0;5.0,999990.0
1,15.0;15.0,999990.0
1,19.0;18.0,180.0
1,5.0;6.0,999990.0
1,3.0;4.0,999990.0
1,15.0;17.0,999990.0
1,15.0;15.0,999990.0
1,18.0;17.0,170.0
1,15.0;15.0,999990.0
1,3.0;4.0,999990.0
1,18.0;17.0,170.0
1,19.0;18.0,180.0
1,18.0;17.0,170.0
1,15.0;17.0,999990.0
1,5.0;6.0,999990.0
1,15.0;15.0,999990.0
1,19.0;19.0,999990.0
1,19.0;18.0,180.0
1,21.0;21.0,999990.0
1,4.0;5.0,999990.0
1,4.0;5.0,999990.0
1,4.0;5.0,999990.0
1,21.0;20.0,200.0
1,12.0;12.0,999990.0
1,19.0;18.0,180.0
1,20.0;19.0,190.0
1,20.0;19.0,190.0
