numPlayed,heuristicList,remainingTime
3,24.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0
3,24.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0
3,23.0;19.0;18.0;17.0,475.0;700.0;863.1578947368423
3,26.0;22.0;19.0;20.0,550.0;538.095238095238;885.7142857142856
3,25.0;20.0;19.0;20.0,400.0;611.1111111111111;1162.4999999999998
3,25.0;20.0;20.0;20.0,400.0;766.6666666666666;1266.6666666666667
3,23.0;19.0;18.0;17.0,475.0;700.0;863.1578947368423
3,26.0;21.0;20.0;20.0,420.0;644.4444444444445;994.7368421052633
3,25.0;20.0;19.0;20.0,400.0;611.1111111111111;1162.4999999999998
3,23.0;19.0;18.0;18.0,475.0;700.0;1068.7499999999998
3,25.0;20.0;19.0;19.0,400.0;611.1111111111111;942.1052631578948
3,24.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0
3,26.0;21.0;21.0;2.147483647E9,420.0;806.6666666666666;999700.0
3,25.0;20.0;19.0;20.0,400.0;611.1111111111111;1162.4999999999998
3,23.0;19.0;18.0;17.0,475.0;700.0;863.1578947368423
3,25.0;20.0;20.0;20.0,400.0;766.6666666666666;1266.6666666666667
3,24.0;19.0;19.0;20.0,380.0;726.6666666666666;1558.3333333333333
3,26.0;19.0;19.0;20.0,271.4285714285714;509.5238095238094;1016.6666666666667
3,24.0;19.0;19.0;20.0,380.0;726.6666666666666;1558.3333333333333
3,24.0;19.0;19.0;20.0,380.0;726.6666666666666;1558.3333333333333
3,25.0;19.0;19.0;20.0,316.6666666666667;600.0;1233.3333333333335
3,25.0;19.0;19.0;19.0,316.6666666666667;600.0;988.8888888888889
3,22.0;18.0;17.0;17.0,450.0;660.0;1006.2499999999998
3,25.0;19.0;19.0;20.0,316.6666666666667;600.0;1233.3333333333335
3,20.0;17.0;16.0;16.0,566.6666666666667;783.3333333333334;1176.923076923077
3,24.0;20.0;19.0;19.0,500.0;740.0;1131.2499999999998
3,26.0;19.0;19.0;20.0,271.4285714285714;509.5238095238094;1016.6666666666667
3,25.0;20.0;19.0;19.0,400.0;611.1111111111111;942.1052631578948
3,23.0;19.0;18.0;18.0,475.0;700.0;1068.7499999999998
3,24.0;20.0;19.0;19.0,500.0;740.0;1131.2499999999998
3,22.0;18.0;17.0;17.0,450.0;660.0;1006.2499999999998
3,24.0;20.0;19.0;19.0,500.0;740.0;1131.2499999999998
3,25.0;19.0;19.0;20.0,316.6666666666667;600.0;1233.3333333333335
3,25.0;19.0;19.0;20.0,316.6666666666667;600.0;1233.3333333333335
3,23.0;18.0;18.0;18.0,360.0;686.6666666666666;1133.3333333333335
3,24.0;19.0;19.0;20.0,380.0;726.6666666666666;1558.3333333333333
3,24.0;19.0;19.0;19.0,380.0;726.6666666666666;1200.0
3,24.0;20.0;19.0;19.0,500.0;740.0;1131.2499999999998
3,26.0;20.0;20.0;20.0,333.33333333333337;633.3333333333334;1044.4444444444446
3,20.0;17.0;16.0;15.0,566.6666666666667;783.3333333333334;912.4999999999998
2,24.0;21.0;20.0,700.0;983.3333333333333
2,22.0;19.0;18.0,633.3333333333334;883.3333333333333
2,21.0;18.0;17.0,600.0;833.3333333333333
2,23.0;18.0;19.0,360.0;900.0
2,24.0;20.0;20.0,500.0;966.6666666666665
