numPlayed,heuristicList,remainingTime
48,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;22.0;21.0;20.0;21.0;21.0;2.147483647E9,360.0;350.0;340.0;420.00000000000006;531.8181818181818;667.142857142857;674.3902439024391;624.516129032258;564.7826086956521;510.6060606060606;464.6448087431694;426.0162601626017;393.22981366459635;364.95145631067965;340.1353965183752;307.52293577981646;281.4397689768977;259.59183673469386;240.62339880444063;234.42622950819674;231.79114342366154;231.7577197149643;233.7196765498652;237.27541954590328;242.14838416021837;257.6799078871618;268.9033306255077;285.968992248062;303.72251050160605;316.6198172874209;324.6545454545454;328.07581376184567;337.95840656121845;348.5189309576838;359.7170645446507;371.5197568389058;383.89966068831814;396.83395291201975;422.23433242506803;442.0774647887323;468.98772345466284;496.6722901729229;517.9545454545455;532.5128205128207;540.3791737408034;556.1757200145825;572.4645859048962;999520.0
37,34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0,330.0;320.0;310.0;300.0;290.0;280.0;270.0;260.0;250.0;226.52173913043487;209.81481481481478;196.5482233502538;185.15151515151513;187.8694158075602;193.72197309417032;201.90476190476193;211.94543297746134;223.54838709677415;236.5191740412979;257.8720787207872;272.7730375426621;288.7936507936507;298.11086797957694;324.5746164574616;352.20440881763534;381.0;410.9611829944547;442.0877817319099;474.3796455117209;519.8092031425365;554.3391115926328;576.7250257466528;586.9676484789957;611.7174515235457;637.3581011351909;663.8709677419356;691.2403100775193
29,32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;22.0;21.0,310.0;300.0;290.0;280.0;270.0;260.0;250.0;221.45833333333331;203.8674033149171;190.98360655737702;180.33542976939208;186.84210526315798;196.76470588235293;209.2592592592593;223.85159010600705;240.2547770700636;258.28502415458934;287.65667574931877;308.0050188205771;329.76744186046517;341.843220338983;378.29268292682934;416.57552083333326;456.6917293233083;498.6413043478261;542.4242424242426;606.0414866032844;653.4891485809683;682.1556256572028
27,31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0,300.0;290.0;280.0;270.0;260.0;250.0;217.69230769230768;199.80099502487565;187.4193548387097;177.4193548387097;186.5217391304348;199.2;214.61346633416457;232.30088495575217;251.9880715705765;273.50180505415165;308.6791383219955;332.8125;358.58381502890177;372.25130890052355;416.12090680100766;462.4271844660194;511.17096018735356;562.3529411764706;615.9737417943107;672.0338983050847;756.5892291446673
17,27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0,260.0;250.0;179.23076923076923;169.23076923076925;165.90909090909088;162.94117647058823;193.5294117647059;229.281045751634;269.74789915966386;314.7058823529411;364.0305010893246;417.6470588235293;517.7586206896552;577.4999999999999;641.4285714285714;655.7377049180327;788.6885245901639
12,26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0,250.0;154.44444444444446;156.42857142857142;160.0;160.85271317829458;204.07407407407413;254.15384615384613;310.8771929824561;374.1379310344828;443.8775510204081;520.0611620795107;678.8888888888889
4,22.0;21.0;20.0;21.0;21.0,210.0;200.0;510.0;1030.0
2,21.0;20.0;22.0,200.0;999980.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
1,34.0;34.0,999990.0
