numPlayed,heuristicList,remainingTime
656,27.0;26.0;25.0;23.0;23.0;23.0;24.0;25.0;25.0;24.0;24.0;24.0;22.0;22.0;23.0;23.0;23.0;24.0;24.0;23.0;23.0;23.0;24.0;22.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;23.0;20.0;21.0;21.0;22.0;22.0;22.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;23.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;19.0;21.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;16.0;16.0;16.0;18.0;18.0;18.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;13.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;13.0;11.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;11.0;11.0;13.0;12.0;13.0;13.0;13.0;12.0;11.0;12.0;11.0;12.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;11.0;10.0;10.0;9.0;10.0;10.0;9.0;9.0;9.0;10.0;11.0;11.0;10.0;11.0;10.0;11.0;10.0;9.0;10.0;11.0;11.0;11.0;9.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;9.0;8.0;8.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;10.0;10.0;10.0;10.0;10.0;10.0;8.0;8.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;9.0;9.0;10.0;10.0;11.0;11.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;10.0;8.0;9.0;10.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;12.0;10.0;11.0;12.0;12.0;11.0;11.0;11.0;12.0;10.0;12.0;12.0;12.0;11.0;12.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;8.0;9.0;8.0;8.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;8.0;9.0;9.0;10.0;7.0;8.0;9.0;10.0;10.0;8.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;8.0;9.0;10.0;10.0;10.0;10.0;10.0;11.0;10.0;10.0;11.0;11.0;10.0;11.0;10.0;10.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;9.0;9.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;4.0;0.0;0.0;0.0,260.0;250.0;179.23076923076923;205.45454545454547;251.61290322580646;372.3529411764705;651.0;1093.3333333333335;1259.032258064516;1444.4444444444441;1648.2113821138212;1199.9999999999998;1041.3131313131316;1108.9473684210525;1186.8217054263566;1273.3333333333333;1545.1643192488264;1855.7142857142858;1925.4140127388532;2007.2796934865905;2099.2670157068064;2477.956989247312;2287.165932452276;2173.4328358208963;2106.796116504855;2071.333333333333;2224.0384615384614;2382.2222222222226;2764.986225895317;3201.724137931035;3700.4504504504503;4270.69182389937;4418.333333333334;4572.711864406779;3639.412997903564;3312.7659574468084;3084.47004608295;3092.4761904761917;3110.45393858478;3136.842105263158;3011.2837837837833;2917.2392638036813;2846.938202247192;2917.139437462597;2990.043103448276;3065.5223880597014;3143.4691160809366;3359.9999999999995;3586.266025641026;3822.4986623863033;4068.930868167203;4137.897990726428;4397.645236250968;4668.260869565217;4950.0;5243.120124804993;5547.881157154026;5592.608695652174;5396.788674033145;5028.483353884093;4737.689309576838;4503.969543147207;4313.52145522388;4156.686798964625;4146.037632193381;4141.482649842271;4142.347826086956;4264.64135021097;4388.723872387238;4514.595375722544;4642.255844309955;4771.7052631578945;4902.943618125216;5035.970895861755;5031.167979002624;5167.901554404146;5033.231769246394;4917.710011507479;4818.354223433243;4844.186046511627;4872.675731144175;4903.649052841477;4936.951042171594;4864.902867715078;4802.631578947367;4748.949152542373;4702.858885725905;4755.4653937947505;4809.314259763852;4864.367378048781;4920.589772303098;4977.9492806632525;4853.7803608605145;4916.430517711171;5070.702350608895;5227.860291624279;5387.922517340554;5550.907044789557;5612.186878727634;5674.528301886792;5737.907880724174;5907.811802232855;6080.772292993631;6256.809750927398;6205.645161290321;6160.757800891531;6121.5803357314135;6087.615062761507;6058.42354533153;6033.618046430136;6012.854406130269;5995.826086956521;5891.42073243469;5797.223497016979;5712.128411979224;5635.186527392879;5642.972494269639;5652.6737314041175;5664.186440677966;5677.415576810462;5692.2739437965965;5708.681401011426;5653.43741490424;5603.367382881297;5627.124747911265;5652.036659877803;5678.058009668277;5705.146850092805;5733.264123611782;5762.373417721519;5792.440744774649;5891.870748299321;5992.151636196036;6093.283460559796;6195.266272189348;6298.100120627262;6254.556289769947;6214.937034916999;6178.96315936366;6146.38253449528;6116.9668971018355;6090.509090909091;6066.820682068207;5862.707930367504;5678.190630048467;5510.7211184694615;5458.33781025035;5409.884864978019;5365.074312145018;5230.584428319278;5107.063709296838;5035.174056430927;4968.358547655066;4906.201765011247;4848.333193029715;4757.335070858446;4672.8460992348355;4594.2765371673295;4554.249188160203;4484.523378035519;4419.442154825227;4358.6295737974515;4301.749758228565;4220.178352180937;4144.104283520822;4099.352491592784;4057.3685100625735;4017.964085820896;3980.968063587933;3946.224487900904;3913.5909524458384;3882.93715992745;3854.1436618001644;3804.9831889964335;3758.687330665407;3715.057197870655;3673.9122187181383;3635.0880771370294;3598.434923873211;3563.8158186576766;3531.105369433528;3500.1885401604713;3470.959603325068;3443.321217071677;3417.183609993125;3392.4638592080455;3369.0852495036897;3346.976703119284;3326.07227124942;3306.310679611649;3287.634921488814;3239.382374566716;3193.640576636969;3164.7067306080025;3151.487525575869;3139.0560337826837;3127.3781501854937;3116.4218449812606;3092.5056056412077;3069.7431846720947;3061.2909455656018;3053.431523022432;3046.1421531536826;3039.4013316496385;3007.7840477329664;2952.9833809210068;2912.8667016002255;2874.606741573033;2838.0916843891655;2814.407123134991;2791.75777797144;2770.093195580147;2749.3662489014096;2729.5328674641723;2710.551793532948;2692.3843612334813;2674.9942961699635;2658.3475333496463;2652.286834475487;2636.829463570856;2622.032567131505;2598.3473812219563;2575.606310579501;2553.7648284164534;2532.781238768419;2512.616455049333;2493.2337990736787;2474.598818372403;2456.6791198888604;2447.9201809183096;2439.571373654536;2431.618723896653;2424.0489373102364;2416.8493585784618;2410.007933463523;2403.5131735391924;2397.3541233777305;2391.5203299941068;2386.0018143684665;2380.789044883718;2375.872912529705;2371.244707738372;2374.631013824518;2378.1685062778724;2381.854304635761;2385.6856286029497;2389.659793735026;2393.774207343148;2390.3836910519967;2394.838801540791;2399.425641864106;2404.1419874109997;2408.9856862974448;2413.9546564184375;2419.046882642345;2424.260414139545;2407.086469297473;2390.473027431144;2389.031900615989;2380.4872293989265;2379.5112477747216;2378.719682493017;2378.1083759280336;2370.512608895003;2356.127037116109;2349.210850906732;2335.6040404295973;2329.3252532335027;2309.6155952498602;2297.251593367683;2285.274586008786;2280.3209587327383;2275.592447916667;2271.083311839052;2266.7880258899677;2262.7012724051447;2252.3419763412594;2235.9012806390447;2219.9332093384783;2204.4213321045754;2195.5527687296417;2186.9640304779105;2178.6472096338366;2170.59471528019;2168.849955357842;2167.256290773532;2165.8105742027237;2164.5097619847847;2157.3847084930403;2156.420672082818;2155.591925046647;2154.89582923083;2148.455173131354;2136.4037830534644;2124.6766423322806;2107.5520661313003;2096.524161312016;2085.790631673338;2069.7796481864816;2054.1771328405957;2038.9697966039594;2029.5434597961512;2025.742463061103;2022.0946745562132;2013.2664773323113;2009.9671705081737;2001.5363050419674;1998.5693240124565;1990.517285158282;1977.5034191836803;1969.9332925086746;1967.6788202884463;1965.5463755879864;1963.5336365812782;1951.5216876036975;1939.7920675897658;1933.3095222398451;1927.002607030523;1920.867277489905;1914.8996239047365;1913.979703702591;1913.1579653737763;1912.4327639525445;1911.8025000000007;1911.2656180398953;1905.9942047882942;1900.871044707471;1895.8929933762565;1891.0570046053608;1891.1023500309211;1891.2304953398261;1891.4402041977046;1891.7302722705754;1892.0995261961507;1887.8468340825257;1888.4028710912444;1889.0342904878362;1889.7400438298191;1890.519108755072;1891.3704881759086;1887.6461929044635;1884.0385152107174;1885.1595900817065;1886.3484327707383;1878.4080609820858;1866.0826054624977;1854.0072854057707;1846.6657580582214;1843.9605663093907;1841.353822273013;1838.8438448464249;1836.4289978112356;1834.1076883452915;1831.8783655934458;1829.7395192944296;1827.6896784613118;1825.7274101130806;1823.8513180550517;1822.0600417060305;1820.3522549698637;1818.7266651498767;1817.1820119038866;1815.7170662382587;1810.0226977408229;1800.1716131637386;1799.0254549452948;1797.953146388846;1796.9536287146702;1796.0258684225446;1795.1688565417153;1794.3816079074804;1785.2402657561088;1776.2674493427367;1771.619857075526;1771.2310521565005;1770.9057146836258;1770.6430239555766;1770.4421777381103;1770.3023917475575;1770.2228991515403;1770.2029500862654;1762.0258476917797;1762.1699072309066;1762.3707730717488;1762.627770295091;1762.9402384745163;1763.3075312895207;1763.7290161508754;1764.2040738379128;1768.7980333190126;1773.4258568325586;1778.0873685937486;1778.7062603721615;1783.4487187901404;1784.1484856681818;1788.9707603425531;1793.8256717384265;1798.7130646230935;1803.6327863439146;1808.5846867749415;1813.5686182648478;1818.5844355861573;1823.6319958857002;1828.711158636308;1833.8217855896337;1838.963740730178;1844.1368902303702;1849.3411024067627;1854.5762476772552;1855.7132298919596;1856.8965088695468;1854.0098247926444;1851.1981910518289;1852.5565071138044;1853.95895429972;1859.5036016107997;1865.0775694756385;1862.471112759269;1859.935630411279;1865.6428219537238;1871.3786383941579;1877.1429873778598;1882.9357779227312;1888.7569203938756;1894.606326478759;1900.4839091629192;1906.389582706187;1912.3232626194522;1918.2848656419874;1924.2743097190596;1930.2915139803226;1932.181146173435;1938.2642803877688;1944.3748769832928;1950.5128605078653;1956.678156577581;1962.87069185793;1969.0903940453627;1975.3371918492248;1981.6110149740953;1987.9117941024642;1994.2394608778077;2000.593947887969;2006.975188648922;2013.383117588848;2019.817670032544;2026.2787821861484;2032.7663911221825;2039.2804347648917;2045.820851875873;2052.387582040029;2058.980565651751;2065.5997439014227;2059.423928444917;2061.858211747787;2055.819228029154;2054.1142190294768;2056.7039837021584;2055.0926064375026;2057.767458884913;2064.7120376398334;2071.681767128417;2078.676603352432;2085.696502870479;2092.7414227892086;2099.8113207547167;2106.9061549440785;2114.0258840570577;2121.170467307975;2124.041287686654;2131.243876124985;2138.47116383939;2145.723112510176;2148.6794037875325;2155.9888115187005;2163.3227343727813;2170.6811363257975;2178.0639817891733;2185.471235603167;2188.5456863807185;2196.0096872279855;2203.4979622049204;2211.0104782307844;2218.547202617029;2226.1081030614723;2233.6931476426234;2232.5042398601145;2240.153036510732;2247.8258267196306;2255.5225808134865;2263.2432694626696;2270.987863676305;2274.321838152153;2282.1217197096585;2289.945395560979;2297.7928383831886;2305.6640211640206;2318.032484358615;2321.4622043818326;2329.4044501305234;2341.8675623102818;2354.3619504194785;2362.3602693496796;2370.3821955702188;2378.427703740309;2391.0479933160814;2394.574033640629;2407.2573590809307;2419.972081952149;2432.7182022527486;2440.8827406307673;2453.6917818617458;2457.2668354259567;2456.249297735657;2459.898649368194;2463.577574967404;2467.2859175910016;2471.023522468594;2474.7902369642643;2473.964489969102;2477.8029338618007;2481.669945958457;2485.5653830171404;2480.2575165399194;2479.6299905625538;2474.4553135764017;2469.3597018246564;2473.487712802119;2477.642721217887;2481.8246042579694;2486.0332407195247;2485.6848609680737;2489.959365949575;2494.2601893316705;2498.5872170796792;2498.35553041793;2502.747061182933;2507.164385668154;2511.607396507148;2511.4892719232257;2506.8380041861537;2506.8226627876356;2506.848598089844;2511.4777684242745;2502.4572838365048;2498.0826258859506;2498.306354103903;2503.102141520998;2507.921883226759;2503.694995185371;2504.0562751121406;2508.9803390656753;2513.9278393812774;2518.8986972082294;2523.8928346373987;2524.3730822052203;2529.4242304504005;2534.4983721147946;2535.0552383123813;2540.185654008439;2545.338788777959;2550.5145721828994;2555.7129346048414;2560.9338072330993;2570.7375843158225;2580.563491639781;2590.411524982592;2600.2816801583576;2610.173953017278;2620.088339445263;2630.024835363547;2639.983436728302;2645.3231384442897;2655.32960433496;2665.3581656774277;2675.40881863685;2685.481559410855;2690.8911849751494;2701.011694527535;2706.4553219043682;2716.623547650812;2726.8138477192206;2737.0262186304954;2733.08072945218;2733.907286215297;2739.4825711885296;2745.0795716527173;2750.6982287844203;2756.338484405711;2762.000280975335;2772.422844374345;2778.11770257613;2783.833979834855;2794.3290825766417;2804.846266020859;2810.6069320036568;2821.1713624288004;2826.964789261947;2832.779446280905;2843.416186985576;2854.0750095416406;2859.933656321302;2870.639616613422;2881.367657733077;2892.1177775771885;2898.0315782184152;2908.828784930889;2919.6480699261338;2930.489431209631;2936.458116363654;2947.3465156762595;2958.256991392578;2964.269093489236;2970.3020968954097;2981.2844678481233;2992.2889203223076;3003.315452563522;3014.364062830622;3020.462501136635;3031.5580355642214;3042.675649469389;3053.8153412008432;3054.9654062333684;3056.1486269177785;3067.365307575057;3078.604087573607;3089.864965463845;3096.1109216556397;3107.4185951859126;3118.7483696736253;3130.100243744475;3141.4742160342157;3152.8702851885937;3164.2884498632375;3175.728708723582;3182.071546033032;3193.558541266795;3199.932656664041;3211.466365047816;3223.0221765569495;3234.600089974301;3246.2001040914784;3257.8222177087373;3269.466429634944;3281.132738687418;3292.8211436919573;3304.531643482698;3316.2642369020505;3328.018922800642;3339.7957000372317;3351.5945674786435;3347.5758574713145;3322.6385739546677;3277.295099078765;3232.713979071639;3188.8746489346086
39,28.0;25.0;25.0;23.0;20.0;20.0;21.0;23.0;24.0;24.0;24.0;24.0;22.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0;22.0;19.0;19.0;19.0;21.0;22.0;22.0;20.0;20.0;20.0;21.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,83.33333333333334;163.33333333333334;153.33333333333334;114.44444444444443;119.2982456140351;150.00000000000003;231.09589041095893;382.2222222222221;606.6101694915254;938.4615384615383;1433.2592592592594;1308.387096774193;821.8644067796611;661.647509578544;638.6046511627907;634.375;687.8928571428571;744.8684210526314;805.1829268292682;929.3172690763054;873.5087719298244;841.7596566523607;825.3533458411507;904.9275362318842;1041.2087912087911;1191.1851851851852;1214.387755102041;1242.389937106918;1274.4736842105272;1374.786324786325;1554.9492017416544;1850.434782608696;2203.489148580969;2628.5559566787006;3145.186640471513;3780.5172413793107;4573.3412887828135;5581.122994652407;6892.765957446808
32,28.0;25.0;25.0;23.0;19.0;18.0;18.0;19.0;20.0;20.0;20.0;21.0;21.0;21.0;18.0;18.0;18.0;20.0;21.0;21.0;21.0;21.0;19.0;19.0;19.0;20.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0,83.33333333333334;163.33333333333334;153.33333333333334;100.0;90.0;94.79999999999998;114.39024390243901;148.40579710144928;186.86274509803923;229.76190476190476;299.7286821705426;380.681818181818;473.05555555555554;452.0058997050147;446.875;451.3207547169811;521.848484848485;637.7777777777777;770.754716981132;922.4358974358975;1094.607843137255;1105.1162790697672;1124.310645724258;1150.2857142857142;1259.8152424942261;1470.4444444444446;1843.1052631578946;2322.3529411764694;2951.5555555555566;3800.7692307692305;4991.0;6750.814814814813
27,29.0;28.0;26.0;25.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;25.0;24.0,280.0;174.44444444444446;177.85714285714286;154.66666666666666;107.57575757575756;102.54901960784315;116.4885496183206;167.843137254902;230.0;303.42465753424665;388.5209713024283;485.64102564102564;595.0931677018633;717.1485943775101;852.046783625731;1000.0;1161.197053406998;1335.8064516129034;1523.979057591623;1725.850340136054;1941.5422885572139;2171.165048543689;2414.818325434439;2672.5925925925926;3341.8367346938785;4957.91111111111;6370.076335877861
24,28.0;27.0;25.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,270.0;167.7777777777778;136.47058823529412;90.9090909090909;90.8450704225352;110.0;175.0;260.0;367.5;500.0;660.0000000000001;850.0;1072.4999999999998;1330.0;1625.0000000000002;1960.0;2337.5000000000005;2760.0;3230.0000000000005;3750.0;4322.5;4950.0;5635.0;6380.0
23,30.0;27.0;25.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0,90.0;99.33333333333333;99.13043478260869;75.38461538461539;77.9835390946502;87.81818181818181;109.77272727272728;170.25641025641028;248.90625000000006;348.4126984126984;471.63978494623655;621.6393442622949;801.6666666666666;1015.1977401129943;1265.948275862069;1557.894736842106;1895.297619047618;2282.7272727272725;2725.0925925925926;3227.6729559748414;3796.153846153847;4436.666666666668;6742.683982683976
21,29.0;26.0;25.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;25.0,86.66666666666667;123.33333333333334;120.5263157894737;86.08695652173913;87.67123287671234;107.0212765957447;170.53191489361703;253.61702127659572;358.7234042553191;488.29787234042556;644.7872340425532;830.6382978723404;1048.2978723404253;1300.212765957447;1588.8297872340424;1916.595744680851;2285.9574468085107;2699.3617021276596;3159.255319148936;4696.396396396398;12311.515151515154
15,27.0;26.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,260.0;116.66666666666666;72.96296296296296;79.1304347826087;105.27777777777777;194.28571428571422;328.46153846153845;523.8888888888889;802.5000000000001;1195.0000000000002;1745.7407407407406;2521.250000000001;3626.071428571427;5234.4444444444425;7659.999999999999
12,26.0;25.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0,250.0;154.44444444444446;86.08695652173913;91.99999999999997;109.06432748538012;147.64705882352945;280.0;507.2222222222223;910.2631578947369;1685.714285714286;3467.0370370370365;10055.00000000001
7,27.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0,23.75;44.16666666666667;72.50000000000001;128.57142857142856;410.78431372549016;1969.9999999999986;999930.0
