numPlayed,heuristicList,remainingTime
182,93.0;92.0;91.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;89.0;88.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;86.0;85.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;84.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;83.0;83.0;84.0;84.0;84.0;84.0;84.0;83.0;82.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;81.0;80.0;78.0;76.0;76.0;76.0;76.0;77.0;77.0;76.0;76.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;76.0;76.0;77.0;77.0;77.0;77.0;77.0;77.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;77.0;77.0;77.0;77.0;76.0;76.0;76.0;76.0;77.0;77.0;77.0;76.0;76.0;76.0;76.0;77.0;77.0;76.0;77.0;77.0;77.0;76.0;76.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;76.0;77.0;77.0;77.0;77.0;78.0;77.0;76.0;76.0;77.0;77.0;78.0,920.0;910.0;900.0;1120.0;1422.7272727272725;1787.142857142857;2207.0588235294117;2680.0;3204.782608695652;3780.769230769231;4407.586206896552;5085.000000000001;4888.313253012048;4284.482758620691;3656.707317073171;3377.3584905660387;3256.8076923076924;3223.636363636363;3244.9438202247197;3303.4653465346537;3389.269911504425;3496.24;3620.4014598540143;3759.060402684564;3910.32608695652;4072.8323699421944;4245.5675675675675;4427.766497461928;4618.839712918661;4653.501094091904;4560.0;4378.006872852234;4145.388639760838;3984.206349206349;3872.8351126927637;3797.741935483874;3750.024582104228;3723.58695652174;3714.1141897565076;3718.4663536776225;3795.4605181604065;3877.3848334514532;3963.8578680203054;3993.435504469987;4030.7796917497726;4074.945496270797;4125.1706251706255;4180.833333333334;4241.4214588001;4362.532175032174;4429.282739472466;4500.08;4574.639447057147;4652.718286655683;4790.490058244627;4930.678165425323;5073.272727272727;5218.264771877337;5365.646134161944;5452.599929253625;5481.002034587995;5397.773167358228;5331.005426590293;5278.2176520994;5237.42424242424;5207.017317136211;5185.680977054033;5172.327904964205;5166.051798235693;5166.091205211727;5171.801698336466;5182.6342248139945;5238.664192949907;5256.650329877475;5278.66836688223;5304.39548819175;5333.549543398481;5365.882839649181;5401.177037334403;5439.238927011854;5479.896915030698;5522.998082878632;5568.40571387553;5615.997202797203;5665.66228100075;5717.301502859423;5770.824949698189;5826.151115618661;5883.205946113345;5941.92200557103;6002.23775395368;6064.096916299558;6127.447931445434;6192.243468593662;6294.304825521976;6361.1720510894065;6429.389075984003;6498.919858229243;6606.181725629933;6677.607913669065;6750.276483379931;6824.159360246653;6899.230441573192;6975.465426356588;7052.8416624754245;7168.886881098664;7285.976667708288;7365.567752700446;7369.9674727156;7303.7282153099495;7244.948573258094;7192.9544925963255;7147.154095732021;7139.883542078664;7135.971145948646;7103.349528039978;7075.3363258969275;7082.101305896318;7091.367763843669;7102.995522482182;7116.856428769788;7132.833091670695;7150.817775673839;7170.711428074448;7192.422821525666;7187.668425437378;7185.5980016833655;7213.491099029954;7242.85082554884;7273.618607041892;7305.739969194252;7339.1641850307715;7373.84395813511;7383.117148141062;7394.307389254978;7407.322751322752;7422.078169326742;7438.494814289512;7456.499532110291;7476.024341927117;7522.079470756782;7568.998130841121;7616.759699129056;7665.344695286942;7689.725537703809;7715.374335729915;7742.244929347304;7770.294061991446;7823.966024012356;7878.334255672384;7933.386832325292;7964.547966837743;7996.747701555869;8029.954002160503;8064.136669643469;8123.479441822565;8183.42474489796;8219.643605870022;8281.010360574168;8342.953346067927;8405.466152129937;8444.093221677984;8483.554086294811;8548.17480402444;8613.334809633623;8679.02923481573;8745.253407951635;8812.002844275892;8879.273236627112;8947.060446742384;8990.437446197993;9059.438997356976;9128.943061967495;9198.946208973537;9269.445135090336;9365.829835103024;9437.128953771287;9483.327779420066;9530.211269788551;9603.318059725074;9676.900980149054;9776.84337932704
178,96.0;95.0;94.0;93.0;92.0;91.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;88.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;85.0;84.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;83.0;84.0;83.0;83.0;84.0;83.0;83.0;83.0;83.0;83.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;81.0;81.0;81.0;80.0;80.0;80.0;81.0;81.0;81.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;78.0;76.0;76.0;76.0;76.0;76.0;77.0;77.0;76.0;76.0;77.0;77.0;77.0;77.0;77.0;77.0;76.0;76.0;77.0;77.0;77.0;77.0;76.0;76.0;76.0;77.0;77.0;76.0;76.0;77.0;77.0;77.0;76.0;76.0;77.0;77.0;76.0;77.0;76.0;76.0;76.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;78.0;78.0;77.0,950.0;940.0;930.0;920.0;910.0;900.0;975.4545454545455;1090.612244897959;1232.016806722689;1394.2857142857144;1574.8447204968943;1772.3076923076917;1985.8620689655177;2215.0000000000005;2459.387755102041;2415.0335570469797;2308.2427536231885;2270.27397260274;2274.3897637795276;2306.8050749711647;2359.6913580246915;2428.2729805013937;2509.4712351945855;2601.2121212121215;2702.0474137931037;2810.935203740815;2927.106741573034;3049.9824253075567;3179.116997792494;3314.1627543036;3293.6950354609926;3222.431173231681;3116.521739130435;3045.4878048780497;3000.1924557351804;2974.546994072819;2964.3376318874566;3011.6188373804266;3020.1817558299044;3037.893384714194;3063.3635265700477;3095.5156695156707;3133.503236245955;3216.2230277921612;3261.807436591971;3311.784037558686;3365.750915750916;3462.3861171366593;3521.6839916839913;3584.264803725882;3689.3855398333008;3756.4179104477616;3826.2740514295992;3898.8024991322463;3973.8722119738395;4051.369240752758;4051.759530791789;4021.062463514302;3999.723644752019;3986.4701237167674;3980.267218667669;3980.2652604666027;3985.7600091774693;3996.162816281628;4010.9778435309454;4029.784465229768;4052.2235282593783;4077.986517986519;4106.806937471474;4138.453389830508;4172.723983705097;4237.593734377604;4275.6553005817705;4315.931503267974;4358.293965254496;4402.628537561121;4448.8333813917725;4524.455110107282;4573.395447981846;4623.997854940341;4676.192375596679;4729.915751850906;4785.110640154585;4841.724936045804;4899.71118918597;4959.026095060579;5019.630051872541;5081.486773077354;5172.632022266168;5236.372443487621;5301.292466765141;5367.364645837645;5434.563628983154;5502.865962955586;5601.213683607494;5671.198534374698;5742.240162886501;5814.320183600047;5887.4214785351805;5961.528089887642;6036.625123377677;6112.698661102415;6189.735682819383;6298.34446605225;6376.8829061251645;6456.359688652192;6568.21009413449;6681.064443731965;6794.922491376917;6876.933291673177;6959.858764671924;7043.689600242733;7161.87104202648;7281.063861422943;7401.267942583736;7487.5444581548945;7574.707924690389;7662.750511969492;7751.664808750784;7877.252329996549;7967.533639925054;8058.672943286261;8150.6639004149365;8243.500491642086;8337.17699735664;8431.687979539642;8452.409223346594;8402.449361045083;8357.87386157999;8318.28690324818;8283.332582138466;8252.690003846788;8258.700075357952;8267.05575188565;8245.706556743526;8227.77397260274;8243.95491533241;8261.993597206056;8281.80748714041;8303.319922654697;8326.459597352456;8351.160101192627;8347.812949640285;8346.841442770952;8376.972841404047;8408.400358588626;8441.078962607544;8474.966401954794;8481.702687752831;8490.318906605922;8500.731029692653;8540.405938209156;8581.071970904184;8595.30064516129;8611.08613281604;8655.351266275575;8700.484778964086;8746.465916611513;8766.407166123778;8787.68441308531;8836.782513515467;8886.637692611615;8910.726588601641;8962.37084989104;8988.356521327165;9015.470905071765;9043.678111522111;9098.937784522002;9154.836526775398;9211.36451316141;9268.512349393168;9326.271048658691;9384.632009765204;9443.586996675283;9503.12811933248;9589.610785681081;9676.584522145815;9737.345932621201
58,99.0;97.0;95.0;93.0;92.0;91.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;88.0;86.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;2.147483647E9,485.0;475.0;465.0;508.8888888888889;555.2631578947368;595.7142857142858;671.6216216216216;768.695652173913;882.0;1009.375;1149.7260273972604;1302.439024390244;1467.1428571428573;1643.6000000000004;1831.651376146789;2031.1864406779655;2242.1259842519685;2464.4117647058824;2698.0;2942.857142857143;3198.9570552147243;3466.2790697674427;3744.806629834254;4034.5263157894733;4335.427135678392;4647.5;4970.737327188939;5305.132743362833;5650.680851063831;6007.377049180323;6375.217391304347;6754.198473282445;7144.317343173432;7545.571428571428;7957.958477508651;8381.476510067112;8816.12377850163;9261.898734177215;9718.800000000005;9413.678373382625;8582.258064516129;7539.870466321243;6665.000000000002;6060.042892156863;5622.652487961477;5296.552706552707;5048.2373026035;4856.511627906977;4707.313631522897;4590.946299934514;4500.5059252506835;4430.943877551021;4378.482735723772;4340.2398800599685;4313.977353149327;4297.931188561216;4290.692234245702;999420.0
51,86.0;85.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;82.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;80.0;81.0;80.0;80.0;81.0;80.0;80.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0,850.0;840.0;830.0;1032.5;1311.3636363636363;1647.142857142857;2034.1176470588234;2470.0;2953.695652173913;3484.6153846153848;5031.13475177305;5571.11111111111;6163.27868852459;5625.609756097561;4722.457627118643;3906.8235294117653;3532.987987987988;3352.335766423357;3274.8773006134957;3260.141093474427;3287.2325581395344;3344.2738589211613;3424.013732833958;3521.7747440273033;3634.404388714733;3759.700483091789;3896.078167115903;4197.075718015666;4342.682132682133;4497.706422018348;4661.394594594595;5003.974630021142;5174.950000000001;5353.870967741935;5728.735632183908;5914.148936170213;6107.032967032967;6514.888888888886;6713.630573248408;6919.512195121952;7132.24171539961;7351.573033707866;7577.297297297297;7809.236111111111;8047.236180904525;8291.165048543691;8540.907668231612;8796.363636363636;9317.76457272213;9578.399122807023;9844.72620946305
29,81.0;80.0;80.0;79.0;78.0;77.0;76.0;76.0;76.0;76.0;76.0;77.0;77.0;77.0;77.0;76.0;76.0;76.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;76.0;76.0;77.0,800.0;1596.6666666666665;1318.3333333333335;1117.142857142857;1001.2345679012346;928.2608695652173;977.8461538461538;1075.8730158730157;1202.9126213592235;1351.6393442622948;1653.6666666666665;1987.246376811594;2352.4657534246576;2749.39393939394;2900.0;3075.9999999999995;3272.944693572496;3773.157894736842;4314.549356223175;4897.759103641458;5523.374485596709;6191.935483870969;6903.939393939394;7659.844961240313;8460.076045627377;9305.024875621886;9261.0;9288.915662650597;10200.20895522388
23,87.0;86.0;85.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;84.0,860.0;850.0;840.0;830.0;962.7777777777778;1152.0;1380.4;1642.2222222222222;1934.9999999999998;2257.5;2609.0370370370365;2989.2000000000003;3865.1546391752577;4271.728395061727;4707.142857142857;5170.461538461539;5661.040189125296;6178.421052631581;6722.269938650305;8257.14285714286;8808.192771084337;9387.078651685397;11390.73852295409
13,76.0;74.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;74.0;74.0,370.0;485.55555555555554;725.0;1034.2857142857142;1407.4074074074076;1842.7272727272727;2339.6153846153843;2897.7777777777774;3517.0588235294117;4197.368421052631;4938.650793650793;7796.470588235295;12785.0
12,79.0;77.0;76.0;76.0;76.0;76.0;77.0;76.0;76.0;76.0;76.0;77.0;77.0,385.0;505.55555555555554;755.0;1077.142857142857;1465.7407407407409;2655.0;3030.0;3493.333333333333;4026.7741935483873;4622.222222222222;7238.0;11548.333333333332
11,78.0;77.0;76.0;76.0;76.0;76.0;76.0;76.0;77.0;76.0;76.0;77.0,770.0;760.0;1081.4285714285713;1511.9999999999998;2034.6153846153848;2645.0000000000005;3341.5789473684213;6512.380952380952;6958.333333333333;7586.363636363636;14515.11111111111
9,78.0;76.0;76.0;76.0;76.0;76.0;77.0;76.0;76.0;77.0,380.0;756.6666666666666;1260.0000000000002;1890.0;2646.6666666666665;7103.333333333333;7093.333333333333;7593.333333333333;20965.0
