numPlayed,heuristicList,remainingTime
93,22.0;19.0;19.0;20.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;19.0;21.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;21.0;19.0;21.0;21.0;19.0;22.0;21.0;19.0;19.0;19.0;20.0;19.0;20.0;21.0;21.0;21.0;19.0;21.0;19.0;21.0;19.0;21.0;19.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0;21.0;19.0;19.0;21.0;19.0;20.0;21.0;19.0;21.0;19.0;20.0;21.0;19.0;19.0;21.0;21.0;19.0;20.0;21.0;19.0;19.0;21.0;19.0;21.0;21.0;21.0;21.0;19.0;19.0;19.0;21.0;21.0;19.0;2.147483647E9,633.3333333333334;1233.3333333333335;3183.333333333333;3760.0;7462.962962962963;7585.714285714284;8326.315789473685;14350.000000000002;24553.84615384616;42900.00000000001;80142.85714285713;179300.00000000006;63421.42857142857;45188.8888888889;69710.52631578948;52640.0;78554.16666666667;123766.66666666672;217391.66666666677;115487.17948717948;997900.0;283642.8571428572;646409.5238095234;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0
18,21.0;20.0;20.0;20.0;20.0;19.0;21.0;19.0;21.0;19.0;19.0;20.0;21.0;19.0;20.0;21.0;19.0;21.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;6750.0;27900.00000000001;13650.0;59933.33333333335;23121.428571428572;17750.0;24215.94202898551;72200.0;38773.91304347826;50039.393939393936;225916.66666666666;73163.63636363637;483650.0;998200.0
17,22.0;21.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;21.0;20.0;19.0;20.0;20.0;20.0;20.0;21.0,2100.0;1277.7777777777778;1690.909090909091;2300.0;3055.555555555555;3946.153846153845;6562.5;7466.666666666666;8533.333333333334;19227.27272727273;29178.947368421053;25000.000000000007;36725.0;54553.333333333314;83187.5;133600.00000000012;998300.0
11,21.0;20.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;21.0;19.0;21.0,2000.0;1900.0;2671.4285714285716;3720.000000000001;8354.166666666668;18099.999999999993;14636.363636363636;14266.66666666667;107900.00000000009;42699.999999999985;998900.0
10,21.0;20.0;20.0;20.0;18.0;20.0;20.0;21.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;3100.0;6060.60606060606;10819.999999999998;83650.0;119600.0;164550.0;999000.0
10,22.0;19.0;19.0;21.0;19.0;19.0;20.0;21.0;19.0;21.0;21.0,633.3333333333334;1233.3333333333335;6600.0;4800.0;5089.743589743589;8966.666666666666;41650.0;19488.888888888883;164550.0;999000.0
10,21.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0,950.0;1866.6666666666665;6433.333333333333;6333.333333333334;7333.333333333334;17966.666666666668;54600.0;28933.333333333336;80400.00000000003;999000.0
9,22.0;21.0;20.0;19.0;20.0;20.0;21.0;21.0;21.0;22.0,2100.0;2000.0;1900.0;3199.9999999999995;4833.333333333333;11139.999999999998;28350.0;122933.3333333334;999100.0
9,21.0;20.0;19.0;19.0;19.0;19.0;21.0;19.0;20.0;21.0,2000.0;1900.0;2671.4285714285716;3720.000000000001;5000.0;27299.999999999985;17966.666666666664;38933.33333333334;999100.0
7,21.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0,950.0;1866.6666666666665;6433.333333333333;6333.333333333334;16958.333333333332;54899.999999999985;999300.0
7,21.0;19.0;19.0;19.0;20.0;18.0;20.0;21.0,950.0;1866.6666666666665;3099.9999999999995;9600.0;5388.888888888889;13299.999999999998;999300.0
6,21.0;19.0;19.0;19.0;20.0;20.0;20.0,950.0;1866.6666666666665;3099.9999999999995;9600.0;34166.666666666664;999400.0
6,20.0;19.0;19.0;19.0;19.0;19.0;21.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;999400.0
5,20.0;19.0;19.0;19.0;19.0;20.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;999500.0
5,21.0;20.0;19.0;19.0;20.0;21.0,2000.0;1900.0;2671.4285714285716;6400.000000000001;999500.0
5,21.0;19.0;20.0;18.0;20.0;21.0,950.0;3900.0;2287.5;6333.333333333334;999500.0
4,20.0;19.0;18.0;20.0;20.0,1900.0;1800.0;19099.999999999996;999600.0
4,20.0;19.0;19.0;19.0;21.0,1900.0;3766.6666666666665;6266.666666666666;999600.0
4,21.0;19.0;19.0;20.0;21.0,950.0;1866.6666666666665;6433.333333333333;999600.0
4,21.0;19.0;19.0;20.0;21.0,950.0;1866.6666666666665;6433.333333333333;999600.0
4,21.0;19.0;19.0;20.0;21.0,950.0;1866.6666666666665;6433.333333333333;999600.0
4,22.0;21.0;19.0;21.0;22.0,2100.0;1277.7777777777778;4000.0;999600.0
3,21.0;19.0;19.0;22.0,950.0;1866.6666666666665;999700.0
3,20.0;19.0;19.0;20.0,1900.0;3766.6666666666665;999700.0
3,21.0;19.0;20.0;22.0,950.0;3900.0;999700.0
3,20.0;19.0;19.0;21.0,1900.0;3766.6666666666665;999700.0
3,21.0;19.0;19.0;21.0,950.0;1866.6666666666665;999700.0
3,20.0;19.0;19.0;20.0,1900.0;3766.6666666666665;999700.0
3,20.0;19.0;19.0;20.0,1900.0;3766.6666666666665;999700.0
2,19.0;18.0;21.0,1800.0;999800.0
2,19.0;18.0;20.0,1800.0;999800.0
2,21.0;19.0;21.0,950.0;999800.0
2,21.0;19.0;21.0,950.0;999800.0
2,20.0;19.0;20.0,1900.0;999800.0
2,20.0;19.0;20.0,1900.0;999800.0
2,21.0;20.0;21.0,2000.0;999800.0
2,20.0;19.0;21.0,1900.0;999800.0
2,20.0;19.0;20.0,1900.0;999800.0
2,20.0;19.0;20.0,1900.0;999800.0
2,20.0;19.0;20.0,1900.0;999800.0
2,20.0;19.0;20.0,1900.0;999800.0
2,19.0;18.0;20.0,1800.0;999800.0
