numPlayed,heuristicList,remainingTime
32,22.0;21.0;21.0;19.0;19.0;19.0;20.0;21.0;20.0;20.0;21.0;19.0;19.0;20.0;19.0;19.0;20.0;19.0;19.0;20.0;18.0;20.0;20.0;20.0;20.0;19.0;19.0;21.0;20.0;20.0;20.0;20.0;21.0,2100.0;4166.666666666666;2155.555555555556;2350.0;2818.840579710145;4399.999999999999;9100.0;11733.333333333332;14699.999999999998;31357.142857142844;20048.809523809527;16800.0;20588.372093023256;18610.34482758621;17821.91780821918;21800.0;21050.378787878788;20850.0;25189.10891089109;21053.140096618357;25278.947368421053;30181.250000000007;35858.80758807588;42427.11864406779;40652.17391304347;39630.80168776371;56954.03225806451;66701.69491525421;78015.17857142858;91179.24528301886;106547.0;189969.89247311826
20,22.0;19.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;18.0;21.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;21.0,633.3333333333334;1933.333333333333;2350.0;3100.0;4052.083333333333;7585.714285714284;8326.315789473685;14350.000000000002;9929.032258064515;26499.999999999996;46322.222222222226;89000.00000000009;51923.52941176469;41515.38461538462;37257.142857142855;35418.18181818183;34801.886792452824;49690.90909090909;73340.00000000001;502555.5555555559
17,22.0;21.0;20.0;19.0;19.0;19.0;19.0;21.0;21.0;19.0;20.0;19.0;21.0;19.0;21.0;19.0;20.0;21.0,2100.0;2000.0;1900.0;2325.0;2931.818181818182;3671.4285714285716;8049.999999999998;19711.11111111111;14550.000000000002;19500.0;16711.11111111111;35800.0;26827.272727272724;61522.222222222226;40333.333333333336;50050.0;137578.57142857142
16,22.0;21.0;20.0;19.0;20.0;19.0;19.0;19.0;21.0;21.0;19.0;20.0;21.0;19.0;21.0;19.0;22.0,2100.0;2000.0;1900.0;3199.9999999999995;3464.9122807017548;4007.6923076923076;4709.090909090909;9600.0;21660.00000000001;16423.076923076922;21450.0;51600.000000000015;31850.0;79566.66666666672;44583.333333333336;998400.0
15,22.0;21.0;20.0;20.0;20.0;20.0;19.0;21.0;19.0;19.0;19.0;21.0;21.0;19.0;21.0;22.0,2100.0;2000.0;2814.285714285714;3920.000000000001;5269.230769230769;4863.636363636363;9717.64705882353;8266.666666666666;8053.846153846154;8300.0;14177.777777777776;25599.999999999996;20588.372093023256;36882.22222222222;687750.0
15,22.0;19.0;19.0;21.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;19.0;19.0;21.0;21.0,633.3333333333334;1233.3333333333335;6600.0;4800.0;5089.743589743589;5833.333333333333;10018.75;16552.38095238095;26775.000000000004;21200.0;32676.470588235294;26969.230769230777;24885.714285714286;68366.66666666663;998500.0
14,21.0;20.0;20.0;18.0;19.0;20.0;19.0;20.0;19.0;19.0;21.0;19.0;19.0;19.0;21.0,2000.0;3966.666666666666;2044.4444444444448;3066.6666666666665;6633.333333333334;7528.571428571429;14636.363636363636;14266.666666666672;14871.42857142857;71499.99999999997;42533.33333333333;34959.999999999985;32211.11111111111;182233.33333333343
14,22.0;21.0;20.0;18.0;19.0;19.0;19.0;21.0;19.0;19.0;21.0;21.0;19.0;20.0;22.0,2100.0;2000.0;1407.6923076923076;2022.2222222222226;2768.115942028985;3642.857142857142;8436.842105263158;8728.205128205129;9399.999999999998;21299.999999999996;80823.80952380954;39533.333333333336;55818.75000000001;998600.0
14,21.0;20.0;19.0;20.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;21.0,2000.0;1900.0;4850.0;4750.0;5486.111111111112;10739.999999999998;10640.0;11333.333333333338;19762.500000000004;35499.99999999999;69758.33333333333;44025.0;80600.0;998600.0
13,22.0;21.0;20.0;19.0;19.0;19.0;19.0;21.0;19.0;21.0;21.0;19.0;20.0;22.0,2100.0;2000.0;1900.0;2325.0;2931.818181818182;3671.4285714285716;8049.999999999998;8123.809523809523;17883.333333333332;54749.99999999998;28049.999999999996;35800.0;998700.0
12,21.0;20.0;19.0;20.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;19.0;21.0,2000.0;1900.0;4850.0;4750.0;5486.111111111112;10739.999999999998;10640.0;19266.666666666664;35666.66666666667;71833.33333333336;39626.19047619048;998800.0
11,22.0;19.0;19.0;21.0;19.0;19.0;20.0;21.0;19.0;19.0;21.0;21.0,633.3333333333334;1233.3333333333335;6600.0;4800.0;5089.743589743589;8966.666666666666;41650.0;19488.888888888883;15885.000000000004;54249.99999999999;998900.0
