numPlayed,heuristicList,remainingTime
3,13.0;8.0;6.0;2.147483647E9,16.0;15.714285714285715;999970.0
1,11.0;11.0,999990.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,13.0;11.0,55.0
1,14.0;12.0,60.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,12.0;9.0,30.0
1,11.0;9.0,45.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,9.0;6.0,20.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,12.0;10.0,50.0
1,11.0;9.0,45.0
1,11.0;9.0,45.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,12.0;10.0,50.0
1,14.0;13.0,130.0
1,12.0;11.0,110.0
1,14.0;13.0,130.0
1,14.0;13.0,130.0
1,11.0;9.0,45.0
1,12.0;10.0,50.0
1,11.0;9.0,45.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,9.0;6.0,20.0
1,10.0;8.0,40.0
1,13.0;12.0,120.0
1,12.0;10.0,50.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,14.0;13.0,130.0
1,14.0;13.0,130.0
1,10.0;7.0,23.333333333333336
1,13.0;11.0,55.0
1,14.0;13.0,130.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,9.0;6.0,20.0
1,11.0;9.0,45.0
1,11.0;11.0,999990.0
1,14.0;13.0,130.0
1,12.0;10.0,50.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,9.0;7.0,35.0
1,13.0;9.0,22.5
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,13.0;11.0,55.0
1,12.0;10.0,50.0
1,12.0;12.0,999990.0
1,14.0;13.0,130.0
1,9.0;8.0,80.0
1,13.0;11.0,55.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,13.0;11.0,55.0
1,13.0;12.0,120.0
1,13.0;11.0,55.0
1,14.0;13.0,130.0
1,13.0;11.0,55.0
1,11.0;9.0,45.0
1,14.0;13.0,130.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,10.0;8.0,40.0
1,14.0;13.0,130.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,13.0;11.0,55.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,13.0;10.0,33.333333333333336
