numPlayed,heuristicList,remainingTime
209,10.0;9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,900.0;800.0;700.0;600.0;644.4444444444446;740.0;868.0;1022.2222222222224;1200.0;1400.0;1621.4814814814813;1863.9999999999995;2127.272727272727;2411.111111111111;2715.3846153846152;3040.0;3384.8888888888896;3750.0;4135.294117647059;4540.740740740739;4966.315789473684;5411.999999999999;5142.918454935621;4430.344827586207;3969.7406340057632;3655.4455445544545;3434.0563991323197;3275.675675675675;3162.260869565218;3082.278481012657;3028.011611030478;2994.1018766756033;2976.712328767123;2973.023255813954;2980.916030534351;2998.76796714579;3025.3152279340447;3059.5588235294117;3100.6986899563317;3148.086522462563;3201.191421763304;2893.999999999999;2642.5048669694997;2432.81807372176;2255.3483269336257;2103.2586558044804;1971.5439429928747;1856.4559216384687;1755.131964809385;1665.348101265824;1585.350318471339;1513.7366548042683;1449.3730938664849;1391.3324708926257;1338.8493659140122;1291.2863070539415;1248.1081081081093;1208.8621444201317;1173.163023439557;1140.6805485017785;1111.1301789654326;1084.2654028436027;1059.8715890850717;1037.7609951132836;1017.7686840404913;999.7491638795973;983.5736040609136;969.1275167785234;956.3088150566546;945.0261780104711;935.1976680634007;926.7495559502659;919.6153179691573;913.7347767253032;909.0533619692724;905.5214723926383;903.0939226519331;901.729462631256;901.3903581683535;902.0420242675336;903.6527032903323;906.1931818181802;909.6365408717447;913.9579349904398;919.1343963553572;925.1446607048929;931.9690122659777;939.5891453208224;947.9880403637726;957.1498530852095;967.0598146588;977.7041420118348;989.069956931673;1001.1452130096204;1013.9186295503223;1027.3796316840471;1041.5182960131078;1056.325301204819;1071.7918830136696;1087.909793276256;1104.6712624755637;1122.068965517241;1140.0959904009596;1158.7458095050297;1178.012253233488;1197.889485801994;1218.3719829626116;1239.4545114888842;1261.1321102609;1283.4000728066985;1306.253931170817;1329.6894409937886;1353.7025676978355;1378.2894736842118;1403.4465064568521;1429.170187595064;1455.4572025052184;1482.304390888081;1509.7087378640772;1537.6673657041447;1566.1775261185103;1595.2365930599353;1624.8420560018712;1654.991513655299;1685.68266809128;1716.9133192388963;1748.681359731041;1780.984770072455;1813.8216141069715;1847.190034762456;1881.0882500537682;1915.5145493257605;1950.4672897196251;1985.944892847203;2021.9458416592006;2058.4686774941983;2095.5119972963857;2133.0744509909036;2171.154739006435;2209.7516099356035;2248.86385832411;2288.4903225806447;2328.629882999805;2369.2814598910154;2410.4440118068233;2452.1165338645405;2494.2980561555087;2425.391051291379;2358.596992988936;2293.8144329896895;2230.948678071538;2169.9112370160547;2110.6193210323872;2052.99539170507;1996.966751273605;1942.465170690204;1889.42655145326;1837.7906176915676;1787.500635388602;1738.50315599639;1690.7477820025379;1644.186952288219;1598.775745355033;1554.4716987088432;1511.2346428738238;1469.0265486725657;1427.8113865514388;1387.5549968573214;1348.2249700837638;1309.7905362039783;1272.222462296355;1235.4929577464718;1199.5755863794184;1164.4451849383513;1130.0777873811567;1096.4505545161192;1063.5417085427107;1031.3304721030108;999.7970114852178;968.9223836531783;938.6884868041925;909.0780141843898;880.0744109135994;851.6618335935746;823.8251124924864;796.5497161158783;769.8217179902749;743.6277654998703;717.9550506297855;692.7912824811428;668.1246614340234;643.9438548442267;620.23797416862;596.9965534219627;574.2095288758865;551.8672199170142;529.9603109878735;508.4798345398085;487.4171549322855;466.7639532178582;446.5122127565919;426.6542056074759;407.18247964843613;388.0898463798294;369.3693693693749;351.0143532996517;333.01833358175645;315.3750665011539;298.07851986441165
70,11.0;10.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,1000.0;544.4444444444445;492.8571428571428;581.8181818181818;722.2222222222222;899.9999999999998;1110.869565217391;1353.0864197530864;1625.806451612903;1928.5714285714284;2261.1111111111113;2623.255813953488;3014.8936170212764;3435.9477124183004;3296.0;2829.2682926829266;2570.935960591133;2422.3140495867756;2339.5017793594307;2300.0;2291.0863509749306;2305.025125628141;2336.8421052631584;2383.193277310924;2441.747572815534;2510.830324909748;2589.2074198988203;2675.9493670886077;2770.3427719821166;2871.8309859154933;2979.9732977303074;3094.416243654823;3214.8730350665055;3341.1085450346427;3472.928176795579;3610.1694915254257;3752.6958290946086;3900.391389432485;4053.1573986804897;4210.90909090909;4373.573309920985;4541.0865874363335;4713.393590797041;4624.51282051282;4555.314533622559;4502.728512960437;4464.342586615021;4438.235294117649;4422.857142857143;4416.94475342974;4419.45773524721;4429.531568228107;4446.441947565543;4469.577464788732;4498.418436511522;4532.520325203253;4571.500630517026;4615.028432168969;4662.815979043877;4714.611872146119;4770.195499815565;4829.372464805536;4891.970802919708;4957.837837837837;5026.837550662725;5098.848368522073;5173.761296354007;5251.478331308223;5331.911111111111;5414.979757085017
34,10.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,900.0;1766.6666666666667;1350.0;1560.0;1916.6666666666665;2366.6666666666665;2895.4545454545455;3497.4358974358984;4170.0;3636.363636363637;3477.0114942528726;3483.333333333333;3582.5581395348836;3742.666666666667;3368.217054263565;3179.7468354430384;3093.939393939394;3072.2222222222244;3094.2857142857138;3148.4184914841844;3227.392739273927;3326.506024096384;3442.5669436749777;3573.333333333334;3717.1837708830553;3872.916666666666;4039.6226415094334;4216.600790513835;4403.302180685359;4599.290780141843;4804.215851602024;5017.792068595925;5239.784946236559;5470.0
28,11.0;10.0;8.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,1000.0;544.4444444444445;492.8571428571428;581.8181818181818;722.2222222222222;899.9999999999998;1110.869565217391;1105.3763440860216;1157.6923076923076;1244.6808510638298;1356.6666666666665;1488.8888888888887;1638.7323943661968;1804.6413502109704;1985.632183908046;2181.052631578947;2390.453074433656;2613.513513513514;2850.0;3099.737532808399;3362.592592592592;3638.461538461538;3927.262693156734;4228.930817610062;4543.413173652695;4870.666666666669;5210.655737704918;5563.350785340313
20,9.0;8.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,800.0;700.0;957.1428571428571;1320.0;1769.2307692307695;1554.545454545454;1580.6451612903224;1700.0;1873.4693877551017;2086.206896551724;2331.3432835820895;2605.2631578947367;2905.8823529411766;3231.9148936170213;3582.52427184466;3957.142857142856;4355.371900826446;4776.923076923077;5221.582733812949;5689.189189189189
17,9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,800.0;700.0;600.0;700.0;863.6363636363635;1071.428571428571;1317.6470588235295;1600.0;1917.3913043478256;2269.230769230769;2655.172413793103;3074.999999999999;3528.5714285714284;4015.789473684211;4536.585365853659;5090.909090909092;5678.723404255319
16,10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,900.0;800.0;700.0;824.9999999999998;1022.7272727272725;1271.428571428571;1564.705882352941;1900.0;2276.086956521739;2692.3076923076924;3148.2758620689647;3643.749999999999;4178.571428571428;4752.631578947368;5365.8536585365855;6018.18181818182
11,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,800.0;700.0;957.1428571428571;1320.0;1769.2307692307695;2300.0000000000005;2910.5263157894733;3600.0;4367.999999999999;5214.285714285714;6138.709677419354
11,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,800.0;700.0;957.1428571428571;1320.0;1769.2307692307695;2300.0000000000005;2910.5263157894733;3600.0;4367.999999999999;5214.285714285714;6138.709677419354
11,9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,800.0;700.0;957.1428571428571;1320.0;1769.2307692307695;2300.0000000000005;2910.5263157894733;3600.0;4367.999999999999;5214.285714285714;6138.709677419354
