numPlayed,heuristicList,remainingTime
40,33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;25.0;25.0;25.0;24.0;23.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;18.0;18.0;18.0;18.0;18.0;20.0;20.0,320.0;310.0;438.5714285714285;428.5714285714285;392.30769230769226;359.0909090909092;267.3493975903615;248.52459016393442;251.18012422360243;263.99999999999994;267.22666666666674;263.97435897435895;234.81840193704602;212.8282828282828;194.98480243161094;179.7014925373134;166.07376766632194;162.51798561151082;161.58313444709626;162.57727056585827;165.0678733031674;168.7706855791962;181.97096594081518;191.3479623824452;206.01391650099401;221.34913112164298;242.55845942228336;264.7069271758436;281.8211451247165;293.51329572925056;299.7956867196368;301.00611189468736;309.1822429906541;323.9910313901346;339.33189655172407;355.19857735625374;371.5857142857143;388.488692774407;420.1115949918345;452.9822675980654
9,33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;25.0;2.147483647E9,320.0;310.0;438.5714285714285;428.5714285714285;392.30769230769226;359.0909090909092;267.3493975903615;248.52459016393442;999910.0
5,35.0;34.0;33.0;32.0;32.0;32.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999
5,35.0;34.0;33.0;32.0;32.0;32.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999
5,35.0;34.0;33.0;32.0;32.0;32.0,340.0;330.0;320.0;395.00000000000006;499.9999999999999
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,35.0;34.0;33.0;33.0,340.0;330.0;467.14285714285705
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,35.0;34.0;33.0;33.0,340.0;330.0;467.14285714285705
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,35.0;34.0;33.0;33.0,340.0;330.0;467.14285714285705
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
3,33.0;32.0;31.0;31.0,320.0;310.0;438.5714285714285
3,35.0;34.0;33.0;33.0,340.0;330.0;467.14285714285705
3,34.0;33.0;32.0;32.0,330.0;320.0;452.8571428571428
2,34.0;33.0;33.0,330.0;656.6666666666666
2,33.0;32.0;32.0,320.0;636.6666666666666
2,33.0;32.0;32.0,320.0;636.6666666666666
2,34.0;33.0;33.0,330.0;656.6666666666666
2,34.0;33.0;33.0,330.0;656.6666666666666
2,34.0;33.0;33.0,330.0;656.6666666666666
2,33.0;32.0;32.0,320.0;636.6666666666666
2,34.0;33.0;33.0,330.0;656.6666666666666
2,34.0;33.0;33.0,330.0;656.6666666666666
2,34.0;33.0;33.0,330.0;656.6666666666666
2,34.0;33.0;33.0,330.0;656.6666666666666
2,34.0;33.0;33.0,330.0;656.6666666666666
