numPlayed,heuristicList,remainingTime
60,35.0;33.0;31.0;30.0;29.0;30.0;29.0;29.0;29.0;30.0;30.0;29.0;28.0;27.0;28.0;27.0;28.0;25.0;24.0;22.0;24.0;24.0;25.0;24.0;23.0;22.0;23.0;22.0;24.0;23.0;23.0;24.0;24.0;22.0;24.0;25.0;22.0;20.0;21.0;22.0;21.0;22.0;22.0;21.0;24.0;23.0;24.0;25.0;20.0;14.0;13.0;11.0;10.0;8.0;8.0;6.0;8.0;8.0;7.0;1.0;1.0,1650.0;1550.0;1747.0588235294115;1906.666666666667;2635.9649122807014;3038.461538461538;3563.636363636363;4183.333333333333;5470.588235294118;6944.444444444443;7634.276729559748;7591.044776119403;7131.428571428571;7561.386138613863;7506.147540983606;8124.444444444445;7325.840537944285;6579.638009049773;5676.869565217389;5553.892215568863;5519.053876478319;5732.692307692308;5783.94528437725;5703.448275862068;5526.53748946925;5566.871165644168;5499.447513812154;5745.833333333334;5864.912280701756;6002.8248587570615;6295.20474137931;6598.283556470989;6623.638968481375;6954.545454545454;7447.388115551565;7486.4093959731545;7264.168260038241;7230.104463437796;7353.207292370022;7359.94930291508;7513.569054094893;7677.3541305603685;7724.248223072715;8168.332437757477;8487.86217697729;8955.469953775038;9587.118499573739;9467.498799807967;8589.546225614928;7795.3348382242275;6987.005649717514;6273.479031305376;5574.5370370370365;5015.496938294866;4461.847389558234;4092.5581395348854;3778.922884236892;3473.5736728956526;3019.6074029731626;2639.0597239305735
6,38.0;35.0;34.0;35.0;35.0;35.0;35.0,1166.6666666666667;1683.3333333333333;3400.0;5700.0;8583.333333333334;12050.0
6,34.0;33.0;32.0;32.0;32.0;32.0;32.0,3300.0;3200.0;4528.571428571428;6320.000000000001;8500.0;11050.0
4,34.0;33.0;32.0;33.0;33.0,3300.0;3200.0;8100.0;16300.0
4,34.0;33.0;32.0;33.0;35.0,3300.0;3200.0;8100.0;999600.0
3,33.0;32.0;32.0;32.0,3200.0;6366.666666666667;10600.0
3,33.0;32.0;31.0;33.0,3200.0;3100.0;32099.999999999996
3,34.0;33.0;33.0;34.0,3300.0;6566.666666666667;999700.0
2,33.0;32.0;33.0,3200.0;999800.0
1,32.0;33.0,999900.0
1,32.0;33.0,999900.0
