numPlayed,heuristicList,remainingTime
858,28.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;26.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;22.0;22.0;23.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;22.0;22.0;24.0;24.0;24.0;24.0;22.0;23.0;25.0;22.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;23.0;23.0;23.0;24.0;24.0;23.0;22.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;22.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;22.0;20.0;22.0;21.0;21.0;22.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;22.0;22.0;23.0;23.0;23.0;23.0;22.0;22.0;22.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;21.0;22.0;21.0;21.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;22.0;24.0;21.0;22.0;21.0;22.0;22.0;22.0;22.0;22.0;23.0;21.0;22.0;22.0;22.0;22.0;23.0;22.0;23.0;23.0;22.0;23.0;24.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;24.0;21.0;21.0;21.0;22.0;22.0;22.0;23.0;21.0;23.0;23.0;21.0;20.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;18.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;19.0;19.0;19.0;18.0;18.0;19.0;17.0;17.0;17.0;16.0;16.0;17.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;16.0;15.0;16.0;16.0;15.0;15.0;14.0;15.0;16.0;16.0;17.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;13.0;13.0;13.0;12.0;12.0;13.0;10.0;11.0;12.0;11.0;2.147483647E9,83.33333333333334;118.33333333333334;141.25;185.0;241.14583333333331;308.0;385.0;471.9047619047619;568.59375;675.0000000000001;791.0833333333335;916.8181818181818;1052.1875;1197.1794871794873;1576.8041237113403;2058.6666666666665;2671.5261044176705;3454.7368421052633;4463.623188405797;5778.494623655915;7520.545454545455;9881.66666666666;13184.796747967472;18018.823529411755;25583.333333333343;38757.333333333394;66620.76923076923;160626.66666666648;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;999490.0;999480.0;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0;999410.0;999400.0;999390.0;999380.0;999370.0;999360.0;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;998640.0;998630.0;998620.0;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;998010.0;998000.0;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;997920.0;997910.0;997900.0;997890.0;997880.0;997870.0;997860.0;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;997670.0;997660.0;997650.0;997640.0;997630.0;997620.0;997610.0;997600.0;997590.0;997580.0;997570.0;997560.0;997550.0;997540.0;997530.0;997520.0;997510.0;997500.0;997490.0;997480.0;997470.0;997460.0;997450.0;997440.0;997430.0;997420.0;997410.0;997400.0;997390.0;997380.0;997370.0;997360.0;997350.0;997340.0;997330.0;997320.0;997310.0;997300.0;997290.0;997280.0;997270.0;997260.0;997250.0;997240.0;997230.0;997220.0;997210.0;997200.0;997190.0;997180.0;997170.0;997160.0;997150.0;997140.0;997130.0;997120.0;997110.0;997100.0;997090.0;997080.0;997070.0;997060.0;997050.0;997040.0;997030.0;997020.0;997010.0;997000.0;996990.0;996980.0;996970.0;996960.0;996950.0;996940.0;996930.0;996920.0;996910.0;996900.0;996890.0;996880.0;996870.0;996860.0;996850.0;996840.0;996830.0;996820.0;996810.0;996800.0;996790.0;996780.0;996770.0;996760.0;996750.0;996740.0;996730.0;996720.0;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;996650.0;996640.0;996630.0;996620.0;996610.0;996600.0;996590.0;996580.0;996570.0;996560.0;996550.0;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0;996370.0;996360.0;996350.0;996340.0;996330.0;996320.0;996310.0;996300.0;996290.0;996280.0;996270.0;996260.0;996250.0;996240.0;996230.0;996220.0;996210.0;996200.0;996190.0;996180.0;996170.0;996160.0;996150.0;996140.0;996130.0;996120.0;996110.0;996100.0;996090.0;996080.0;996070.0;996060.0;996050.0;996040.0;996030.0;996020.0;996010.0;996000.0;995990.0;995980.0;995970.0;995960.0;995950.0;995940.0;995930.0;995920.0;995910.0;995900.0;995890.0;995880.0;995870.0;995860.0;995850.0;995840.0;995830.0;995820.0;995810.0;995800.0;995790.0;995780.0;995770.0;995760.0;995750.0;995740.0;995730.0;995720.0;995710.0;995700.0;995690.0;995680.0;995670.0;995660.0;995650.0;995640.0;995630.0;995620.0;995610.0;995600.0;995590.0;995580.0;995570.0;995560.0;995550.0;995540.0;995530.0;995520.0;995510.0;995500.0;995490.0;995480.0;995470.0;995460.0;995450.0;995440.0;995430.0;995420.0;995410.0;995400.0;995390.0;995380.0;995370.0;995360.0;995350.0;995340.0;995330.0;995320.0;995310.0;995300.0;995290.0;995280.0;995270.0;995260.0;995250.0;995240.0;995230.0;995220.0;995210.0;995200.0;995190.0;995180.0;995170.0;995160.0;995150.0;995140.0;995130.0;995120.0;995110.0;995100.0;995090.0;995080.0;995070.0;995060.0;995050.0;995040.0;995030.0;995020.0;995010.0;995000.0;994990.0;994980.0;994970.0;994960.0;994950.0;994940.0;994930.0;994920.0;994910.0;994900.0;994890.0;994880.0;994870.0;994860.0;994850.0;994840.0;994830.0;994820.0;994810.0;994800.0;994790.0;994780.0;994770.0;994760.0;994750.0;994740.0;994730.0;994720.0;994710.0;994700.0;994690.0;994680.0;882795.5432525945;762728.305568778;672216.9205885453;601547.6900204424;544843.2610334137;460294.6999154694;398930.8793791663;362948.607288341;333179.64337809966;308143.7482249798;286796.28973446006;268378.9850555422;263204.9075409666;258281.7993606333;253592.17687074826;254254.76116341708;249775.84082017103;245500.08855827124;241414.29015340508;237506.3537073468;225351.48619209314;214477.95159756372;208083.2810714181;198926.770414994;193540.50361849216;188488.95728643218;183742.1531586431;179273.58974358975;177495.90382513672;175773.66977745868;169503.81322122936;163718.67379395652;162357.42867728785;161034.79517070297;159749.27587304963;158499.4500796379;153578.12109572414;150714.900086881;151404.7380675204;146993.8401291782;144438.23702764208;145115.55866234208;145794.74676155348;146475.80264382795;147158.72762457668;147843.5230160797;148530.1901274951;149218.73026486867;145089.25245296364;142703.8605076929;140418.7751512957;138227.935306573;137495.60869565216;136780.2847304992;134747.45098994102;131525.75268986844;130919.70323951807;130327.13583916443;130970.57607181554;131616.02624411986;132263.4889177677;132912.9666522304;133564.46200476296;132956.19666237716;132361.30740976837;131779.4297401347;131210.21240028212;130653.31679366768;131298.59977851599;131945.93232350078;132595.3173021567;133246.75758649193;133900.2560469887;134555.8155526044;135213.43897077272;135873.12916740432;136534.8890068882;137198.7213520927;137864.62906436628;138532.61500353858;139202.68202792155;139874.8329943103;140549.07075798447;141225.39817270852;141903.81809073358;142584.33336279797;143266.9468381281;143951.66136443973;140665.5908152735;137552.990508096;135786.60323688536;136448.54218685688;137112.6064946289;137778.79950246026;138447.1245524262;139117.58498641863;139790.1841461463;140464.92537313432;141141.81200872464;141820.8473940757;142502.0348701628;143185.37777777793;143870.87945752917;144558.54324984225;145248.372494959;145940.3705329383;146634.54070365545;147330.88634680273;148029.4108018891;148730.11740824056;149433.00950499944;150138.09043112485;150845.363525394;151554.83212639895;153668.39408112626;155822.49650935482;152289.60989533775;146347.02334461513;143288.81804793823;139220.12535640545;135404.82679909805;132856.75745512953;129425.60244026434;126191.6607401554;124038.81366860088;121975.45829649278;119996.21343400587;118096.12102091168;116270.60533936293;114515.43685541928;112826.70008784994;111200.76499043763;110336.98744136785;109494.7633347371;107994.63884791137;107206.72298799468;106437.79333145749;105687.21892770813;104954.39656358577;104863.79194114126;104775.46222850139;104689.37443904419;104605.4962597298;103909.52112676053;103229.47418475275;102564.85745059322;101334.73107657711;100143.8301864913;99542.2434171389;98953.74128150284;98377.93998178789;97814.47065260343;96740.70349877584;95699.09050661867;94688.25464939524;94194.24420615703;93710.31380389637;93236.19181726835;93245.80171660511;93256.4706818065;93268.18737769082;93280.94065401696;93294.71954172791;91917.48226998629;91036.1491037789;89742.13571010744;88493.83895288913;87700.9562946463;86928.76186502994;86176.49177789708;85443.41936319399;85114.08132628418;84790.7595859012;84473.31730595425;84161.62181016558;84229.28605482717;84297.48614600593;84366.21814680194;84062.93918918917;83399.05683388893;83473.50663208797;82470.26651771466;81845.83058584835;80894.15203899232;80305.00521622632;79729.35473358318;79166.76967801564;78616.83733690623;78079.16224719571;77864.19236370987;77038.2516156296;76535.14844818087;76042.87575625967;75561.11200000002;75089.54828552474;74912.593598499;74455.8412715428;74287.42009220873;74121.80601217841;73683.77926325727;73526.16379923219;73642.77884942696;73487.89790805992;73605.59013549627;73723.51982202349;73841.68635574715;73960.08913070799;74078.72754681006;74197.60100975008;74045.865130458;73896.62788834408;74017.3296793642;73340.73249614333;72681.35532506417;72038.57289988647;71661.12037974244;71290.87220785362;70927.6434268073;70813.33459857127;70220.91178611273;70114.19414894732;70009.28055393341;69439.49538768592;68655.95174415292;68116.97681522928;67590.39748859714;66861.1470711617;66152.2530047798;65668.29464927987;65194.98750511155;64732.00188857413;64279.02161496581;63835.74331468348;63593.142334409684;63354.604439845265;62745.55372160651;62152.13321525845;61573.76681093463;61009.906401465094;60460.03020141077;59923.64118574881;59400.26563838901;59052.8467191722;58712.14305905273;58377.975923788836;58050.1728899797;57728.56756896957;57412.999345121134;56951.77523415703;56501.00609405542;56060.35463585841;55629.497950325545;55066.943038533376;54519.024153794635;54120.73440989019;53597.46149885047;53087.36082591186;52718.311093139244;52356.88451172084;51754.0892641737;51411.39428168019;51075.57007871192;50627.95956346622;50190.84721528634;49878.20095417167;49571.598447588025;49270.876630848936;48975.878271183166;48686.45170932655;48402.45061473267;48123.733753572604;47955.05494128318;47581.361589815235;47215.742553658005;46857.948856238654;46409.314373970155;45971.638518841486;45639.29204515186;45127.409788384946;44629.371114726935;44144.63098572909;43585.80830098796;43043.36900789453;42599.37452681354;42085.51518158903;41586.13453509761;41100.63672401732;40628.45815647666;40095.2261961996;39649.87120157419;39216.25167926918;38793.916503103275;38382.43739197448;37981.40748184216;37525.49967605352;37018.87595939589;36651.04681935737;36231.365487696654;35882.236571444395;35541.32786577135;35151.08152980911;34770.8338884596;34345.39790046248;33985.25807309745;33686.67230377489;33394.63452961063;33160.001860791795;32779.1629033009;32408.265636249438;32046.92959294266;31647.876808449393;31259.792649775824;30882.234023461548;30558.635425268374;30242.859698600383;29892.43333174887;29551.055272081838;29218.382236709425;28854.543562143685;28500.53170667022;28193.775116815537;27783.439934230104;27421.447232192608;27104.696013823028;26761.436535235545;991420.0
12,29.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;27.0,48.0;92.66666666666667;153.33333333333334;230.0;322.66666666666663;431.33333333333337;556.0;885.0;1360.344827586207;2042.3076923076933;5863.6111111111095;999880.0
11,27.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0,80.0;156.66666666666669;260.0;390.0;546.6666666666667;729.9999999999998;940.0;1793.3333333333333;3630.0;8950.0;999890.0
11,27.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0,80.0;156.66666666666669;260.0;390.0;546.6666666666667;729.9999999999998;940.0;1793.3333333333333;3630.0;8950.0;999890.0
8,25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0,240.0;476.66666666666663;793.3333333333334;1189.9999999999998;1666.6666666666667;2223.3333333333335;2860.0;999920.0
3,30.0;29.0;29.0;30.0,290.0;576.6666666666666;999970.0
3,30.0;29.0;29.0;30.0,290.0;576.6666666666666;999970.0
1,24.0;24.0,999990.0
1,23.0;23.0,999990.0
1,24.0;24.0,999990.0
