numPlayed,heuristicList,remainingTime
29,28.0;27.0;26.0;25.0;24.0;21.0;20.0;21.0;21.0;20.0;19.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;15.0,2700.0;2600.0;2500.0;2400.0;1707.4074074074074;1500.0;1666.0;1890.3225806451615;1998.7261146496817;2020.0;1764.2512077294687;1576.9230769230771;1425.8064516129034;1295.4022988505749;1177.4647887323945;1151.4563106796118;1147.228144989339;1158.9353612167297;1183.0188679245284;1217.1874999999995;1259.8995695839312;1438.6962552011091;1579.9515311742675;1728.2828282828277;1830.3571428571431;2050.038669760246;2281.5610859728504;2524.9448123620314;2707.179487179488
28,28.0;27.0;26.0;25.0;22.0;21.0;21.0;22.0;22.0;21.0;20.0;17.0;16.0;16.0;17.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0,2700.0;2600.0;2500.0;1628.5714285714287;1454.2483660130717;1537.837837837838;1890.0;2291.8238993710693;2509.9236641221373;2572.2891566265066;2220.3703703703704;1968.1528662420387;1857.6142131979695;1905.217391304347;1897.4121996303143;1924.1157556270095;1901.4814814814813;1909.2909535452322;1939.410480349345;1986.8507560815256;2048.381294964028;2121.818181818181;2205.632008154944;2367.0043415340087;2464.550979068197;2570.3797468354433;2612.426729191091;2809.45945945946
27,28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0,2700.0;2600.0;2500.0;2400.0;1707.4074074074074;1665.7142857142858;1489.908256880734;1386.3247863247861;1308.9622641509436;1313.4328358208954;1362.5514403292177;1441.0526315789475;1541.5137614678897;1659.891598915989;1718.4724689165187;1725.5384615384614;1757.666214382632;1808.7378640776697;1874.9725576289788;1953.9078156312626;2043.8709677419356;2143.6860068259393;2323.5706580366787;2436.8580060422964;2558.4277620396606;2611.9266055045873;2829.9495586380835
25,28.0;27.0;26.0;25.0;22.0;21.0;20.0;19.0;18.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;17.0,2700.0;2600.0;2500.0;1628.5714285714287;1454.2483660130717;1390.0;1351.7241379310344;1316.6666666666665;1277.4647887323945;1304.5112781954886;1370.1149425287354;1390.625;1375.974025974026;1394.8148148148148;1436.893203883495;1496.5517241379312;1570.4134366925064;1656.3380281690147;1752.9032258064512;1924.4264507422395;2035.7075913776944;2155.846422338569;2213.38141025641;2426.42089093702;2731.0293012772354
23,27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0,2600.0;2500.0;2400.0;1557.1428571428573;1576.086956521739;1415.7894736842104;1331.858407079646;1270.8860759493668;1297.5369458128075;1370.967741935484;1475.4266211604095;1603.5502958579877;1751.4360313315924;1916.8224299065423;2002.0491803278692;2017.021276595744;2060.3645833333326;2125.1396648044692;2207.0707070707076;2303.3794162826434;2412.1822033898306;2532.156862745097;2752.9978254116186
12,28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;2.147483647E9,2700.0;2600.0;2500.0;2400.0;1707.4074074074074;1665.7142857142858;1489.908256880734;1386.3247863247861;1308.9622641509436;1313.4328358208954;1362.5514403292177;998800.0
4,32.0;30.0;29.0;28.0;28.0,1500.0;1922.2222222222222;2138.4615384615386;2740.0
4,32.0;30.0;29.0;28.0;28.0,1500.0;1922.2222222222222;2138.4615384615386;2740.0
1,28.0;28.0,999900.0
1,29.0;28.0,2800.0
1,29.0;28.0,2800.0
1,28.0;28.0,999900.0
1,28.0;27.0,2700.0
1,28.0;27.0,2700.0
1,30.0;29.0,2900.0
1,32.0;32.0,999900.0
1,29.0;28.0,2800.0
1,29.0;28.0,2800.0
1,30.0;29.0,2900.0
1,30.0;29.0,2900.0
1,29.0;28.0,2800.0
1,29.0;28.0,2800.0
1,28.0;27.0,2700.0
1,30.0;29.0,2900.0
1,30.0;29.0,2900.0
