numPlayed,heuristicList,remainingTime
26,26.0;21.0;22.0;21.0;20.0;18.0;18.0;16.0;16.0;14.0;14.0;12.0;11.0;8.0;7.0;9.0;6.0;6.0;5.0;4.0;4.0;4.0;5.0;5.0;5.0;2.0;1.0,420.0;1050.0;1457.142857142857;1633.3333333333333;1446.9696969696968;1525.0;1385.7142857142858;1397.9797979797981;1271.7391304347825;1245.7627118644068;1126.021505376344;1019.1919191919196;828.4069097888673;680.2020202020199;648.2444733420025;542.5485961123109;467.2514619883041;387.75834658187614;304.889807162534;238.55812069663853;183.75;155.2683896620274;131.2881562881562;111.03565365025497;42.25893200153678;-34.35326842837276
6,26.0;22.0;22.0;19.0;20.0;19.0;19.0,550.0;1066.6666666666665;909.5238095238094;1253.3333333333335;1446.9696969696968;1727.586206896552
6,25.0;21.0;21.0;18.0;19.0;19.0;19.0,525.0;1016.6666666666665;861.9047619047617;1186.6666666666667;1589.7435897435894;2066.6666666666665
5,24.0;21.0;19.0;20.0;18.0;19.0,700.0;753.3333333333333;1350.0;1369.2307692307693;1888.8888888888891
4,24.0;21.0;19.0;20.0;19.0,700.0;753.3333333333333;1350.0;1672.727272727273
2,22.0;19.0;20.0,633.3333333333334;1933.333333333333
2,22.0;19.0;20.0,633.3333333333334;1933.333333333333
2,22.0;19.0;20.0,633.3333333333334;1933.333333333333
1,22.0;21.0,2100.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
