numPlayed,heuristicList,remainingTime
29,63.0;62.0;61.0;60.0;59.0;58.0;57.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;55.0;54.0;53.0;2.147483647E9,620.0;610.0;600.0;590.0;580.0;570.0;560.0;593.3333333333334;648.0;716.6666666666666;796.1904761904761;885.0;982.2222222222222;1087.3333333333333;1200.0;1319.9999999999995;1447.179487179487;1581.4285714285716;1722.666666666666;1870.833333333334;2025.882352941177;2187.7777777777783;2356.491228070175;2532.0;2714.2857142857138;2778.598130841122;2740.331950207469;2629.7115384615395;999710.0
22,56.0;55.0;54.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;52.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0,550.0;540.0;530.0;657.5;834.090909090909;1047.142857142857;1292.941176470588;1570.0000000000005;1877.6086956521742;2215.3846153846152;2583.103448275862;2496.8421052631584;2197.8504672897197;2083.4299516908213;2055.0295857988167;2075.2;2126.594516594517;2200.076335877863;2290.3754266211604;2394.238683127572;2676.347305389221;2787.267759562842
18,38.0;37.0;37.0;36.0;36.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0,370.0;736.6666666666666;601.6666666666666;715.9999999999999;647.3684210526316;695.7142857142857;785.135135135135;899.1304347826087;1032.0;1181.2500000000002;1345.6164383561645;1524.3902439024398;1717.142857142857;1923.6000000000008;2143.5779816513764;2376.9491525423728;2623.6220472440946;2883.5294117647068
9,53.0;52.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0,520.0;510.0;724.2857142857142;1012.0;1361.5384615384614;1770.0;2236.315789473684;2760.0;3340.7999999999997
9,48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0,470.0;460.0;652.8571428571428;912.0;1226.923076923077;1595.0;2015.2631578947367;2487.2727272727275;4740.0
9,48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0,470.0;460.0;652.8571428571428;912.0;1226.923076923077;1595.0;2015.2631578947367;2487.2727272727275;4740.0
9,48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;47.0,470.0;460.0;652.8571428571428;912.0;1226.923076923077;1595.0;2015.2631578947367;2487.2727272727275;4740.0
8,48.0;47.0;46.0;46.0;46.0;46.0;47.0;46.0;46.0,470.0;460.0;652.8571428571428;912.0;1226.923076923077;2578.0;2755.0;3056.2962962962965
8,48.0;47.0;46.0;46.0;46.0;46.0;47.0;46.0;46.0,470.0;460.0;652.8571428571428;912.0;1226.923076923077;2578.0;2755.0;3056.2962962962965
7,48.0;47.0;46.0;46.0;46.0;46.0;47.0;47.0,470.0;460.0;652.8571428571428;912.0;1226.923076923077;2578.0;5560.0
7,48.0;47.0;46.0;46.0;46.0;46.0;47.0;47.0,470.0;460.0;652.8571428571428;912.0;1226.923076923077;2578.0;5560.0
7,48.0;47.0;46.0;46.0;46.0;46.0;47.0;47.0,470.0;460.0;652.8571428571428;912.0;1226.923076923077;2578.0;5560.0
5,47.0;46.0;46.0;46.0;46.0;46.0,460.0;916.6666666666666;1526.6666666666667;2290.0;3206.6666666666665
5,52.0;51.0;51.0;51.0;51.0;51.0,510.0;1016.6666666666667;1693.3333333333335;2540.0;3556.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,44.0;43.0;43.0;43.0;43.0;43.0,430.0;856.6666666666666;1426.6666666666667;2140.0;2996.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,42.0;40.0;40.0;40.0;40.0;41.0,200.0;396.66666666666663;660.0;989.9999999999998;2810.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,44.0;43.0;43.0;43.0;43.0;43.0,430.0;856.6666666666666;1426.6666666666667;2140.0;2996.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;46.0,460.0;916.6666666666666;1526.6666666666667;2290.0;3206.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,52.0;51.0;51.0;51.0;51.0;51.0,510.0;1016.6666666666667;1693.3333333333335;2540.0;3556.6666666666665
5,47.0;46.0;46.0;46.0;46.0;46.0,460.0;916.6666666666666;1526.6666666666667;2290.0;3206.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;46.0,460.0;916.6666666666666;1526.6666666666667;2290.0;3206.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,44.0;43.0;43.0;43.0;43.0;43.0,430.0;856.6666666666666;1426.6666666666667;2140.0;2996.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;46.0,460.0;916.6666666666666;1526.6666666666667;2290.0;3206.6666666666665
5,44.0;43.0;43.0;43.0;43.0;43.0,430.0;856.6666666666666;1426.6666666666667;2140.0;2996.6666666666665
5,42.0;41.0;41.0;41.0;41.0;42.0,410.0;816.6666666666666;1360.0000000000002;2040.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;46.0,460.0;916.6666666666666;1526.6666666666667;2290.0;3206.6666666666665
5,47.0;46.0;46.0;46.0;46.0;46.0,460.0;916.6666666666666;1526.6666666666667;2290.0;3206.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,42.0;41.0;41.0;41.0;41.0;42.0,410.0;816.6666666666666;1360.0000000000002;2040.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;46.0,460.0;916.6666666666666;1526.6666666666667;2290.0;3206.6666666666665
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
5,47.0;46.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;2290.0;999950.0
4,57.0;56.0;56.0;56.0;56.0,560.0;1116.6666666666667;1860.0000000000002;2790.0
4,47.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;999960.0
4,47.0;46.0;46.0;46.0;47.0,460.0;916.6666666666666;1526.6666666666667;999960.0
1,46.0;46.0,999990.0
1,46.0;46.0,999990.0
1,51.0;51.0,999990.0
1,43.0;43.0,999990.0
1,51.0;51.0,999990.0
1,51.0;51.0,999990.0
1,51.0;51.0,999990.0
1,53.0;53.0,999990.0
1,46.0;46.0,999990.0
1,43.0;43.0,999990.0
1,41.0;41.0,999990.0
1,35.0;35.0,999990.0
1,33.0;33.0,999990.0
1,51.0;51.0,999990.0
1,43.0;43.0,999990.0
1,46.0;46.0,999990.0
1,48.0;48.0,999990.0
1,46.0;46.0,999990.0
1,40.0;40.0,999990.0
1,46.0;46.0,999990.0
1,46.0;46.0,999990.0
1,46.0;46.0,999990.0
1,46.0;46.0,999990.0
1,34.0;34.0,999990.0
1,43.0;43.0,999990.0
1,34.0;34.0,999990.0
1,51.0;51.0,999990.0
1,41.0;41.0,999990.0
1,41.0;41.0,999990.0
1,46.0;46.0,999990.0
1,46.0;46.0,999990.0
1,48.0;48.0,999990.0
1,46.0;46.0,999990.0
1,51.0;51.0,999990.0
1,46.0;46.0,999990.0
1,43.0;43.0,999990.0
1,43.0;43.0,999990.0
1,51.0;51.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,51.0;51.0,999990.0
1,46.0;46.0,999990.0
1,56.0;56.0,999990.0
1,56.0;56.0,999990.0
1,51.0;51.0,999990.0
1,35.0;35.0,999990.0
1,56.0;56.0,999990.0
1,48.0;48.0,999990.0
1,46.0;46.0,999990.0
1,53.0;53.0,999990.0
