numPlayed,heuristicList,remainingTime
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,12.0;11.0,110.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,11.0;9.0,45.0
1,12.0;10.0,50.0
1,9.0;6.0,20.0
1,12.0;10.0,50.0
1,13.0;12.0,120.0
1,12.0;11.0,110.0
1,13.0;11.0,55.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,13.0;11.0,55.0
1,11.0;9.0,45.0
1,12.0;12.0,999990.0
1,13.0;12.0,120.0
1,12.0;9.0,30.0
1,11.0;9.0,45.0
1,11.0;11.0,999990.0
1,13.0;12.0,120.0
1,12.0;12.0,999990.0
1,12.0;12.0,999990.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,12.0;11.0,110.0
1,14.0;13.0,130.0
1,12.0;11.0,110.0
1,12.0;10.0,50.0
1,14.0;13.0,130.0
1,12.0;11.0,110.0
1,12.0;12.0,999990.0
1,13.0;12.0,120.0
1,12.0;10.0,50.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,11.0;9.0,45.0
1,14.0;13.0,130.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,12.0;10.0,50.0
1,13.0;12.0,120.0
1,12.0;11.0,110.0
1,12.0;10.0,50.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,13.0;11.0,55.0
1,12.0;10.0,50.0
1,13.0;12.0,120.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,13.0;11.0,55.0
1,13.0;12.0,120.0
1,13.0;11.0,55.0
1,13.0;11.0,55.0
1,14.0;13.0,130.0
1,12.0;9.0,30.0
1,13.0;11.0,55.0
1,13.0;2.147483647E9,999990.0
0,11.0,
0,13.0,
0,14.0,
0,14.0,
0,13.0,
0,14.0,
0,11.0,
0,14.0,
0,11.0,
0,11.0,
0,13.0,
0,11.0,
0,13.0,
0,13.0,
0,13.0,
0,11.0,
0,11.0,
0,12.0,
0,13.0,
0,11.0,
0,11.0,
0,14.0,
0,13.0,
0,13.0,
0,14.0,
0,13.0,
