numPlayed,heuristicList,remainingTime
33,22.0;21.0;21.0;21.0;21.0;16.0;16.0;17.0;19.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;14.0;15.0;14.0;15.0;16.0;16.0;15.0;16.0;16.0;17.0;17.0,210.0;416.66666666666663;693.3333333333334;1039.9999999999998;212.22222222222217;167.14285714285714;182.0;257.4358974358974;245.27777777777777;248.55072463768113;259.9404761904762;256.0;279.0376569037657;304.72636815920396;332.82828282828285;387.61290322580646;446.66666666666663;510.0;577.621776504298;649.5395948434625;725.7599999999999;863.7704918032789;779.3021529324424;768.5039370078739;726.3513513513514;734.2666666666668;782.9074889867841;833.3146067415732;844.8316062176166;899.376558603491;955.7091346153845;1061.26907630522;1174.130434782609
27,22.0;20.0;19.0;19.0;19.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0,100.0;125.55555555555554;185.0;262.85714285714283;150.00000000000003;136.45161290322582;140.81395348837208;152.72727272727278;154.61538461538464;162.5;188.1481481481481;216.18181818181824;246.57024793388427;279.2929292929292;314.3356643356644;328.88888888888886;346.2615101289134;389.0575916230366;434.35323383084574;482.1484992101106;532.4434389140272;622.0;720.8066971080669;829.3577981651376;948.1566820276498;1077.716049382716;1218.5581395348836
27,22.0;21.0;21.0;18.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;18.0;17.0;15.0;15.0;15.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0,210.0;416.66666666666663;155.83333333333334;94.11764705882351;91.66666666666666;100.25641025641025;114.1;144.79532163742695;179.296875;217.60563380281684;259.7222222222223;305.6470588235294;389.2397660818714;485.65891472868213;595.664739884393;804.0506329113923;951.2916666666667;888.787878787879;857.4152542372883;844.7688564476887;782.1921921921925;798.5405405405409;819.7870597870599;902.6666666666663;989.6073903002307;1080.6128550074736;1175.686274509804
26,22.0;21.0;21.0;21.0;19.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;15.0;16.0;15.0;16.0;17.0;17.0;17.0,210.0;416.66666666666663;693.3333333333334;326.6666666666667;202.6881720430108;165.71428571428572;163.33333333333331;172.57861635220124;188.01526717557255;207.69230769230768;250.6274509803922;297.6086956521739;348.6363636363636;403.7106918238994;462.8318584070796;571.4285714285717;695.8258258258257;837.2727272727273;997.0642201834862;891.0628019323672;895.4632587859426;845.6989247311826;871.5196078431372;962.0952380952381;1057.2916666666665;1157.1171171171175
23,25.0;23.0;21.0;20.0;19.0;16.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0,115.0;105.0;115.88235294117646;124.00000000000003;99.71264367816093;100.23255813953489;108.68421052631581;132.13930348258708;146.31901840490798;163.54166666666663;196.95238095238096;233.50877192982455;273.21138211382106;316.060606060606;362.0567375886525;411.20000000000005;463.4905660377358;555.2830188679245;657.8301886792453;771.6981132075471;897.4528301886792;1035.6603773584907;1291.6384180790963
22,22.0;21.0;21.0;21.0;21.0;17.0;16.0;17.0;18.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0,210.0;416.66666666666663;693.3333333333334;1039.9999999999998;262.0;183.84615384615384;192.5;236.19047619047615;208.53658536585368;201.85185185185185;220.96491228070175;243.1192660550459;267.92682926829264;316.2564102564102;368.6131386861315;424.9999999999999;485.41942604856513;590.5369127516778;710.2380952380954;845.7471264367816;998.356643356643;1169.4326241134754
22,22.0;21.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0,210.0;91.66666666666666;93.33333333333333;115.7142857142857;174.7474747474747;245.78947368421058;328.8372093023256;423.88888888888897;530.9433962264151;649.9999999999999;962.5;645.9574468085107;603.4959349593496;590.7017543859648;594.1988950276243;608.0000000000001;686.1261261261261;768.974358974359;856.5447154471544;948.8372093023256;1045.851851851852;1147.5886524822697
22,20.0;19.0;19.0;19.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0,190.0;376.66666666666663;626.6666666666666;163.99999999999997;143.69369369369366;150.7407407407407;167.60563380281687;169.72222222222226;199.55357142857144;232.81250000000006;269.3981481481481;309.25;321.904761904762;339.2966360856269;390.30172413793105;444.8780487804877;503.0256410256411;613.1250000000001;738.888888888889;881.7204301075269;1043.1147540983604;1224.6666666666667
22,22.0;21.0;21.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;17.0;17.0;17.0;17.0;17.0,210.0;416.66666666666663;96.11111111111111;92.94117647058823;105.66666666666669;125.15151515151513;149.39024390243904;160.00000000000003;175.84615384615387;195.45454545454544;237.56487025948098;283.77777777777777;334.09326424870466;388.51132686084145;411.75213675213683;438.473282442748;504.6031746031747;622.781954887218;760.0;918.5185185185185;1100.8571428571431;1309.8319327731097
22,21.0;20.0;20.0;20.0;20.0;17.0;18.0;19.0;19.0;16.0;15.0;16.0;15.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;17.0;18.0,200.0;396.66666666666663;660.0;989.9999999999998;319.1666666666667;332.6666666666667;458.18181818181824;604.4444444444445;430.0;336.7924528301887;335.16049382716056;315.45454545454544;336.4705882352941;390.6727828746177;448.9224137931034;511.21951219512187;577.5641025641027;702.1875000000001;844.4444444444446;1005.9139784946237;1082.754716981132;1274.3076923076928
