numPlayed,heuristicList,remainingTime
71,21.0;20.0;20.0;20.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;16.0;16.0;17.0;17.0;15.0;15.0;14.0;15.0;15.0;15.0;16.0;17.0;15.0;14.0;14.0;15.0;16.0;16.0;14.0;14.0;14.0;15.0;13.0;14.0;15.0;15.0;12.0;14.0;13.0;12.0;11.0;13.0;13.0;12.0;12.0;11.0;12.0;12.0;10.0;9.0;9.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;8.0;6.0;6.0;6.0;6.0;0.0;0.0,200.0;396.66666666666663;660.0;310.0;235.25641025641022;236.0;256.6666666666667;287.4509803921569;325.24390243902434;368.75;472.2222222222222;590.5882352941177;724.2857142857143;673.9215686274509;655.3892215568862;721.7582417582416;792.1827411167511;722.9032258064517;685.6521739130437;623.4234234234233;623.3333333333334;629.5744680851064;640.6089743589744;691.4285714285713;786.1060329067643;796.1777777777779;770.8235294117646;755.2631578947367;780.604192355117;844.2307692307693;910.3751465416178;897.455579246624;890.6451612903224;888.6642599277977;924.6689694876225;894.09375;902.0952380952381;943.8999055712936;986.8060315284442;934.809348093481;950.7558932398206;939.5538628944503;906.0408366533866;856.3696369636964;859.8465473145782;865.0607287449391;850.6626277925029;839.6586059743954;812.7341688654355;808.2968977722257;805.7858837485173;772.013165112452;729.1668764158064;693.4604651162792;688.5654195262343;672.7014613778704;659.3146355915467;648.0434782608695;638.5968978427527;630.7378442706561;624.2713241267261;629.122421195937;634.5020526075721;640.3771361225693;617.3524233157264;579.3636833936887;546.3700120918984;517.4629125037845;491.9430772523003;430.97826086956525;379.8182679216245
24,24.0;22.0;20.0;20.0;19.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;15.0;16.0;16.0;17.0;17.0,110.0;100.0;138.57142857142856;155.0;119.04761904761904;118.10810810810813;127.27272727272728;155.40229885057474;171.1267605633803;190.47619047619048;212.81786941580754;256.3461538461538;303.9189189189189;355.5367231638418;411.20000000000005;470.9090909090909;577.088122605364;698.3720930232557;836.0000000000002;774.3589743589743;792.5287356321841;815.8333333333333;901.2678421494545;991.0243902439024
23,21.0;20.0;19.0;18.0;15.0;15.0;15.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;14.0;15.0;15.0;15.0;16.0,200.0;190.0;180.0;112.85714285714286;111.95652173913044;123.75;159.6;178.4397163120567;201.76991150442478;228.7878787878788;285.47619047619054;348.6486486486487;418.33333333333337;494.55284552845524;577.3255813953489;666.6666666666662;762.5886524822696;965.0561797752812;871.4666666666669;895.2380952380952;925.0537634408602;959.8039215686276;1084.462365591398
23,23.0;22.0;20.0;19.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;15.0;16.0;16.0;16.0;17.0;17.0,220.0;134.44444444444446;135.0;97.64705882352939;100.30864197530866;112.70270270270271;144.82758620689654;163.70370370370367;186.51162790697674;212.66666666666674;263.7708333333333;320.4705882352942;382.7777777777778;450.7017543859648;524.25;603.4285714285716;755.6486042692939;706.8000000000001;737.4460431654675;772.3311546840958;810.868263473054;917.5294117647059;1031.6763005780347
21,22.0;21.0;20.0;17.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0,210.0;200.0;110.0;85.55555555555557;89.58333333333331;114.0;142.5;174.9659863945579;190.90909090909093;211.1111111111111;234.71057884231539;261.2631578947368;315.25;374.44444444444434;438.86363636363626;508.52173913043475;583.4305555555554;663.6;749.0384615384615;917.8666666666668;1115.9166666666665
20,21.0;19.0;19.0;18.0;15.0;15.0;15.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;17.0;15.0;15.0;15.0;16.0;16.0,95.0;186.66666666666666;198.8888888888889;121.53846153846152;120.15503875968992;132.66666666666669;172.00000000000003;191.8181818181818;216.50943396226415;245.1612903225806;307.0483460559796;376.23188405797106;452.7586206896551;536.6666666666666;704.1666666666667;717.1428571428571;739.3229166666666;768.3333333333334;882.9411764705883;1006.4896755162242
20,21.0;20.0;17.0;17.0;17.0;18.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0,200.0;86.66666666666666;110.0;147.27272727272725;242.3611111111111;235.26315789473682;215.93220338983048;220.0;234.3564356435644;254.91803278688525;309.72222222222223;369.85915492957747;435.32894736842104;458.18181818181824;486.0;566.1538461538458;652.7160493827159;745.7142857142857;932.1596244131454;1156.1056105610555
20,22.0;20.0;20.0;19.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;16.0;16.0;16.0;17.0,100.0;196.66666666666666;210.00000000000003;129.23076923076923;128.29457364341084;142.0;184.00000000000003;205.45454545454544;232.07547169811323;262.9032258064516;328.8804071246819;402.608695652174;484.1379310344828;573.5087719298245;670.754716981132;870.3999999999994;877.8476190476192;897.0;924.6666666666667;1054.2028985507247
19,22.0;21.0;20.0;20.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;19.0;16.0;17.0;17.0;18.0,210.0;200.0;281.4285714285714;204.44444444444446;177.45098039215685;186.0;206.8181818181818;234.79674796747975;268.16326530612247;306.14035087719304;387.6190476190476;479.6774193548388;582.4806201550387;696.1691542288557;932.6612903225807;838.5185185185185;876.9398907103825;921.7647058823532;1073.592233009709
19,22.0;20.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;16.0;16.0;16.0;15.0;16.0;17.0;17.0;17.0;17.0;17.0,100.0;68.66666666666667;90.55555555555556;123.0769230769231;198.27586206896552;292.49999999999994;406.0;538.9473684210525;691.4634146341463;571.8749999999999;533.9846743295019;527.9999999999999;482.6027397260274;512.2222222222223;602.5714285714286;700.6593406593406;806.52557319224;920.204081632653;1041.7241379310346
