numPlayed,heuristicList,remainingTime
45,21.0;20.0;20.0;18.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;16.0;16.0;17.0;17.0;18.0;15.0;15.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;17.0;16.0;14.0;14.0;15.0;14.0;15.0;16.0;16.0;14.0;14.0;15.0;13.0;14.0;15.0;13.0;2.147483647E9,200.0;396.66666666666663;204.44444444444446;171.99999999999997;187.63440860215056;217.6190476190477;256.22641509433964;301.6666666666666;410.00000000000006;538.2352941176473;687.2380952380953;857.7777777777774;1050.5405405405406;1054.1481481481483;933.0578512396694;876.8421052631579;952.7510040160644;1033.3333333333333;1254.0;1079.710144927537;982.4561403508771;925.2941176470588;834.1626794258373;825.2542372881355;874.2514970059883;925.3710691823899;978.5688729874773;1033.8095238095236;1154.5748299319728;1211.8122977346275;1141.7605633802816;1092.6018287614297;1107.154471544715;1076.6666666666667;1100.3787878787878;1173.887814313346;1249.8011363636365;1223.7492778740616;1205.6150159744407;1238.473282442748;1185.135632183908;1182.7648578811368;1223.4747348721148;1186.5215731195112;999550.0
33,22.0;18.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;18.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;14.0;14.0;14.0;14.0;14.0;15.0;16.0;15.0;16.0,45.0;66.0;100.625;145.4545454545454;200.0;264.1176470588236;279.99999999999994;308.88888888888886;346.02739726027403;449.9999999999999;569.493670886076;704.8780487804878;856.4705882352943;1236.6666666666674;1003.2407407407409;896.9014084507041;844.848484848485;821.4285714285717;815.2868852459017;894.8320413436691;978.1985294117651;978.5714285714289;1070.2284527518175;1165.9880239520955;1085.0125944584383;1033.217391304348;1000.3250478011473;980.4778156996588;970.0924499229588;1018.3284457478007;1126.2426900584794;1176.0074280408546;1294.1446453407511
32,22.0;18.0;18.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0,45.0;86.66666666666666;110.0;147.27272727272725;194.25287356321843;250.0;263.2;289.1666666666667;373.47826086956525;404.76190476190476;508.33333333333326;624.7826086956519;754.2708333333333;896.9333333333338;794.0298507462686;671.304347826087;609.7720797720798;625.0375939849624;645.8724832214765;671.1111111111113;700.0;685.3846153846155;680.2127659574469;722.3999999999999;766.509433962264;812.4999999999998;860.3389830508477;962.0270270270269;1011.8191546281437;1124.3589743589746;1244.4640000000002;1372.3535676251336
27,23.0;21.0;20.0;17.0;17.0;17.0;18.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0,105.0;132.22222222222223;91.57894736842105;102.5;124.0740740740741;174.61538461538458;179.3150684931507;174.3790849673202;180.4580152671756;192.49999999999994;208.55379188712521;245.82524271844653;286.23318385650225;329.77777777777777;376.45914396887156;396.68965517241384;419.9999999999999;476.2721893491125;536.0906515580737;599.4565217391304;666.3707571801568;736.8341708542713;810.8474576271187;888.4112149532714;1037.6794258373209;1205.2614379084969;1392.9648241206023
27,23.0;22.0;21.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;17.0,220.0;210.0;116.25;106.25;118.40277777777777;157.58620689655166;202.79411764705878;254.017094017094;311.24999999999994;374.48979591836735;443.7345679012345;587.1698113207545;760.0;965.8169934640521;716.5625;666.1386138613857;643.0737704918032;635.8741258741258;638.9329268292684;694.0952380952381;751.9354838709677;812.4365482233502;875.584935897436;941.3698630136983;1077.5862068965516;1226.5740740740741;1295.9210526315794
27,22.0;21.0;20.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;15.0;16.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0,210.0;200.0;110.0;118.57142857142856;166.66666666666666;223.33333333333337;288.5714285714286;362.3809523809525;444.7619047619047;535.7142857142858;635.2380952380951;743.3333333333331;860.0;1165.5555555555559;833.9416058394162;772.4137931034483;744.1864139020537;676.9172932330828;688.9072847682121;707.1005917159765;782.0963172804533;860.8695652173913;943.420365535248;1029.7487437185932;1119.8547215496367;1213.7383177570096;1408.413461538462
26,24.0;22.0;20.0;19.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;19.0;15.0;16.0;15.0;16.0;17.0;17.0;17.0;17.0;17.0,110.0;100.0;110.0;86.3157894736842;90.67796610169492;103.0;132.5531914893617;150.80459770114936;172.60869565217388;197.5;244.65886939571146;296.92307692307685;354.300518134715;454.63157894736844;572.7272727272727;710.4347826086954;971.971544715447;846.1111111111111;847.7510040160644;793.5982339955852;820.508982035928;915.8139534883721;1016.5913370998117;1122.8571428571431;1234.6256684491977;1351.9097222222224
25,22.0;20.0;20.0;19.0;19.0;19.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0,100.0;196.66666666666666;210.00000000000003;265.71428571428567;340.35087719298247;193.33333333333334;168.1818181818182;184.48979591836735;205.96638655462186;231.4285714285715;238.75968992248062;251.56862745098033;268.2627118644067;309.2125984251968;353.125;400.0;449.8376623376622;502.6380368098161;558.4011627906975;617.1270718232045;726.908077994429;849.1011235955057;984.5042492917846;1133.9428571428568;1298.270893371758
24,22.0;21.0;20.0;19.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;17.0;17.0;17.0;17.0,210.0;200.0;190.0;120.0;104.24836601307189;108.37837837837839;133.0;161.2578616352201;193.0327868852459;228.26086956521743;266.90476190476187;308.94117647058823;354.35483870967744;403.1353135313532;455.27522935779825;510.7692307692307;569.6133333333332;583.943661971831;603.4591194968552;673.0923694779117;804.0307692307695;952.6415094339625;1120.6645230439442;1309.9999999999993
24,22.0;20.0;19.0;19.0;19.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0,100.0;125.55555555555554;185.0;262.85714285714283;150.00000000000003;136.45161290322582;157.7215189873418;183.6111111111111;213.4513274336283;224.28571428571428;240.4191616766467;260.4123711340206;283.52941176470586;333.64672364672356;387.8542510121457;446.1538461538462;508.54700854700855;575.034965034965;645.6187290969899;720.2991452991456;864.1776315789473;1028.6486486486483;1216.0185185185187;1428.857142857143
