numPlayed,heuristicList,remainingTime
5,15.0;11.0;8.0;8.0;8.0;8.0,27.5;22.380952380952387;28.75;38.823529411764696;51.89393939393939
4,13.0;8.0;8.0;8.0;8.0,16.0;28.666666666666664;46.66666666666667;70.0
4,14.0;9.0;8.0;8.0;8.0,18.0;24.44444444444445;36.315789473684205;52.30769230769231
4,13.0;8.0;8.0;8.0;2.147483647E9,16.0;28.666666666666664;46.66666666666667;999960.0
2,11.0;8.0;8.0,26.66666666666667;50.0
2,11.0;8.0;8.0,26.66666666666667;50.0
2,11.0;9.0;8.0,45.0;52.22222222222223
1,8.0;8.0,999990.0
1,12.0;11.0,110.0
1,12.0;10.0,50.0
1,10.0;9.0,90.0
