numPlayed,heuristicList,remainingTime
616,23.0;22.0;21.0;20.0;18.0;18.0;20.0;19.0;19.0;21.0;21.0;20.0;18.0;18.0;20.0;20.0;19.0;16.0;16.0;18.0;19.0;19.0;19.0;19.0;18.0;15.0;15.0;17.0;18.0;18.0;17.0;15.0;15.0;17.0;18.0;19.0;19.0;19.0;17.0;15.0;17.0;19.0;19.0;19.0;19.0;19.0;18.0;15.0;18.0;19.0;19.0;18.0;15.0;15.0;18.0;19.0;19.0;19.0;18.0;17.0;15.0;19.0;19.0;18.0;15.0;16.0;19.0;17.0;15.0;17.0;17.0;19.0;19.0;19.0;19.0;17.0;19.0;18.0;19.0;18.0;15.0;15.0;18.0;18.0;19.0;19.0;19.0;17.0;19.0;19.0;17.0;15.0;18.0;18.0;15.0;18.0;19.0;19.0;19.0;18.0;16.0;17.0;15.0;19.0;19.0;19.0;17.0;18.0;15.0;15.0;18.0;18.0;19.0;19.0;18.0;15.0;15.0;18.0;18.0;19.0;19.0;17.0;15.0;15.0;17.0;17.0;19.0;19.0;18.0;18.0;18.0;20.0;20.0;18.0;18.0;18.0;20.0;19.0;17.0;19.0;17.0;15.0;18.0;18.0;15.0;15.0;17.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;15.0;18.0;17.0;15.0;19.0;19.0;19.0;19.0;17.0;15.0;15.0;17.0;17.0;19.0;20.0;15.0;15.0;18.0;18.0;19.0;20.0;15.0;15.0;19.0;20.0;17.0;15.0;19.0;20.0;18.0;18.0;16.0;18.0;17.0;15.0;18.0;19.0;17.0;15.0;15.0;17.0;17.0;18.0;19.0;19.0;19.0;19.0;17.0;15.0;15.0;17.0;19.0;19.0;18.0;16.0;19.0;19.0;19.0;19.0;19.0;17.0;15.0;19.0;20.0;15.0;19.0;16.0;19.0;17.0;18.0;19.0;13.0;15.0;12.0;14.0;15.0;8.0;8.0;10.0;10.0;7.0;4.0;4.0;4.0;5.0;3.0;4.0;4.0;5.0;5.0;4.0;3.0;5.0;5.0;5.0;3.0;4.0;6.0;4.0;5.0;5.0;4.0;3.0;4.0;5.0;5.0;4.0;5.0;5.0;3.0;3.0;3.0;4.0;4.0;4.0;6.0;3.0;4.0;4.0;5.0;6.0;5.0;4.0;6.0;4.0;4.0;4.0;5.0;5.0;5.0;6.0;5.0;3.0;3.0;4.0;5.0;3.0;3.0;6.0;4.0;6.0;5.0;5.0;4.0;5.0;6.0;3.0;4.0;5.0;5.0;3.0;5.0;5.0;4.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;4.0;6.0;5.0;4.0;4.0;6.0;4.0;3.0;5.0;5.0;5.0;3.0;5.0;5.0;4.0;5.0;5.0;4.0;4.0;5.0;5.0;5.0;4.0;5.0;4.0;4.0;5.0;5.0;6.0;3.0;6.0;6.0;4.0;5.0;5.0;5.0;5.0;3.0;4.0;3.0;4.0;5.0;4.0;5.0;3.0;3.0;5.0;4.0;6.0;5.0;5.0;4.0;5.0;4.0;4.0;5.0;5.0;3.0;5.0;5.0;5.0;4.0;6.0;5.0;5.0;5.0;4.0;4.0;5.0;3.0;5.0;4.0;5.0;4.0;3.0;4.0;3.0;4.0;5.0;5.0;4.0;3.0;5.0;5.0;5.0;5.0;6.0;5.0;6.0;4.0;6.0;5.0;6.0;6.0;4.0;5.0;4.0;5.0;5.0;4.0;4.0;6.0;3.0;5.0;4.0;5.0;4.0;5.0;5.0;5.0;5.0;5.0;3.0;5.0;5.0;5.0;4.0;4.0;3.0;4.0;4.0;4.0;4.0;5.0;4.0;4.0;5.0;5.0;6.0;4.0;4.0;5.0;5.0;5.0;4.0;4.0;5.0;4.0;5.0;6.0;6.0;5.0;6.0;4.0;5.0;6.0;5.0;5.0;3.0;5.0;6.0;6.0;3.0;6.0;6.0;5.0;5.0;3.0;4.0;5.0;5.0;5.0;4.0;6.0;5.0;5.0;3.0;4.0;4.0;5.0;6.0;4.0;6.0;5.0;5.0;6.0;4.0;6.0;4.0;5.0;4.0;6.0;4.0;5.0;3.0;4.0;5.0;3.0;4.0;4.0;5.0;5.0;3.0;5.0;5.0;4.0;6.0;6.0;6.0;5.0;4.0;5.0;3.0;6.0;4.0;5.0;5.0;6.0;6.0;4.0;6.0;5.0;3.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;6.0;6.0;6.0;6.0;4.0;5.0;4.0;4.0;5.0;6.0;5.0;6.0;5.0;3.0;3.0;4.0;4.0;4.0;6.0;3.0;5.0;4.0;5.0;6.0;5.0;6.0;6.0;5.0;3.0;5.0;5.0;3.0;5.0;5.0;5.0;3.0;4.0;5.0;5.0;4.0;4.0;5.0;4.0;5.0;3.0;4.0;6.0;4.0;5.0;4.0;5.0;6.0;4.0;4.0;4.0;5.0;5.0;5.0;4.0;4.0;4.0;6.0;5.0;6.0;4.0;5.0;4.0;3.0;6.0;5.0;5.0;5.0;5.0;5.0;4.0;6.0;6.0;2.147483647E9,2200.0;2100.0;2000.0;1533.3333333333333;1622.8070175438597;2540.0000000000005;3100.0;3737.931034482758;6318.367346938776;10600.0;13182.539682539682;10105.882352941177;8961.702127659573;11392.753623188404;14266.666666666668;14753.846153846154;10394.47731755424;8561.538461538463;8910.344827586208;10109.452736318408;11390.909090909088;12755.319148936172;14203.229527104959;14432.499999999996;11848.591549295776;10354.38596491228;10448.630136986303;11172.36842105263;11921.202531645573;12051.020408163264;11120.573566084788;10469.135802469138;10838.636363636362;11692.682926829266;13123.488773747838;14685.412262156453;16388.56526429342;16636.585365853658;15554.691689008043;15935.264054514482;17701.133391455973;19625.000000000004;21720.311070448308;24001.87617260786;26486.044273339754;27786.956521739125;25381.800766283523;26708.589951377635;29351.040799333896;32226.027397260274;33687.52107925802;30745.0;28514.27640156453;29965.459249676584;32743.845642049237;35760.730593607295;39039.16725476358;40721.50837988826;40623.550243470556;37445.88235294118;40736.90909090909;44309.333333333336;46144.01735895846;42494.1694169417;41085.886959482465;44532.63157894738;44689.271255060725;41814.19865935406;42175.817860300616;42563.356164383564;45964.25631981188;49639.63636363636;53616.65103189493;57926.03359173126;57875.11649580614;62494.99036608862;64825.89214274284;70016.50099403581;72500.09900990105;66526.74897119337;61772.6947535771;64105.24225575854;66493.32010582012;71506.80885972109;76940.15280135823;82839.60715332748;82265.13102282335;88555.30236634532;95405.73248407643;94337.83783783783;86375.699844479;89249.05464905464;92182.88043478261;85171.88811188811;88023.14329019474;94321.21650977554;101149.34333958724;108568.32814122533;111899.53307392994;106493.50649350649;105690.8342035038;97820.07551919448;104549.52784109411;111833.91812865499;119736.26181309074;118636.25928426733;122181.2274774774;112663.98537477145;104886.79245283018;108129.95921394139;111443.42251950939;118778.77739331033;126706.48148148152;130417.77378815084;120904.6454767726;113033.63184079598;116427.84431137718;119895.79579579577;127484.45881845625;135668.98768077127;134909.49284785433;125969.84126984127;118458.94621295281;118470.2702702703;118524.14901796321;125542.21453287199;133070.70774726503;136866.09890930826;140743.0146231721;144702.8003613369;158693.44420342252;174774.3669250646;179479.31034482754;184279.04960110993;189175.01957713388;209760.63169768755;224228.97783009612;220582.13272830416;235908.85663507108;231813.27248526338;210979.3772332823;216375.40983606558;221876.6923736076;203706.9637883008;188791.4727041896;187537.18054410553;192365.82488097707;203869.84126984136;216304.8000593516;229780.29602220163;244423.7545126353;260384.2114065895;277837.0971967514;284543.5560231457;258378.29256820318;264643.646669816;260922.2959067002;239943.137254902;254540.2840542284;270391.4017017465;287655.8381952547;306521.052631579;301268.0395387149;275071.04334321624;253686.04427333974;251277.21139430284;249042.52327916736;263394.01741764485;288884.1602277349;266639.5262768321;248103.87096774194;253908.395904437;259826.41509433964;274442.26804123714;300291.5951972556;277882.8114126652;259104.3206913105;273223.2196091422;297945.6267705383;294887.89237668144;274586.46592709987;289566.3603544469;315925.3731343284;323029.80225988687;330271.9095804486;315854.40241044527;322901.56539303146;319517.76027996495;297592.080253432;304184.46601941757;320618.2903834067;317653.0061349693;296958.1846502407;279247.06294932496;277850.69623517274;276548.8619119879;282564.59366653947;296540.94488188985;311491.51416565;327516.11998878606;344728.6605717602;341675.60975609755;320028.074550466;301412.11825067195;299929.52175476437;314450.544015826;329969.3986978169;336956.794246083;325730.3134322258;341804.3808559129;359023.1705720642;377507.46160794917;397395.60454992246;418846.8376566601;414140.19621783;385711.0529072814;405752.611585945;441336.06271776994;409798.64;431454.92256637185;414018.83658930997;435748.9396411094;431126.42411366355;439986.45638421096;463503.7458379577;406497.39445114625;381913.0335650745;335466.0801564027;312606.4868278599;299098.2234369662;251925.07706645638;217813.46510191474;197383.14314871508;180632.82674772036;160866.06660666066;140586.9437447523;124825.30423835505;112221.82230052858;102723.96568105262;93317.7506419999;86050.69649334946;79821.38548355713;74885.80755217657;70525.2320139605;66265.17836050084;62141.29421250042;59100.74838322555;56343.31352548012;53831.06860959319;51040.43449409999;48737.65347822689;47052.84574468086;45081.267460104864;43450.74345481074;41933.13832753853;40348.405094551024;38715.74019079462;37350.12750765045;36215.48424989954;35146.79975728965;34007.97941421619;33061.1052472859;32164.596592263828;31084.78685960109;30068.14262309217;29109.173420858744;28303.243983788234;27537.40363370476;26808.677151073105;26295.43107114647;25538.250702974692;24902.39802606214;24294.528445863834;23792.48065128;23387.865026976935;22921.260598304274;22398.05252440871;22039.93207928077;21552.239894386126;21083.169000197202;20631.640821720233;20262.020024466423;19904.689050515422;19559.03287150229;19286.124193612224;18960.5639913232;18526.716316119702;18108.31994860262;17760.815007421617;17479.647696757937;17098.02800407332;16729.03580826221;16528.00851286555;16229.32667068499;16040.282517603351;15806.030655040842;15577.93777752875;15307.426694513699;15091.88327507679;14928.75792949368;14630.373161025891;14385.86857117973;14192.510965855341;14003.754512635365;13732.168612517613;13553.655148463273;13379.218174241993;13166.769622825625;13000.769203177246;12838.418381819894;12679.595127822591;12484.144924637032;12293.136520989057;12106.410391170502;11923.81462839253;11745.20449530457;11532.889940679961;11325.438565150595;11159.202704277894;11068.901303538165;10944.231795468877;10786.263973516288;10631.454716371438;10549.628016693881;10399.770956332111;10218.51686358;10108.834920490277;10001.10655420569;9895.279181547332;9724.958938723932;9623.586819075288;9523.950320115153;9393.62671179237;9297.705936073056;9203.382610471213;9078.942555391528;8956.641951190635;8867.572358496654;8779.933240790051;8693.690261809119;8578.21899190452;8494.99305220769;8382.878708259675;8272.565247903047;8193.739674786884;8116.10791966322;8069.116565007178;7934.9182988037355;7890.112228998558;7846.019319714869;7744.815394836747;7673.81404671073;7603.8356861645225;7534.858771916253;7466.86239893562;7343.567641386842;7250.047148579637;7130.148674983429;7039.548054721912;6977.58948252078;6889.205603948947;6829.144237171451;6715.9274362717915;6604.339145481164;6547.521696808886;6464.933324586971;6436.225605623367;6381.603451280906;6327.686675047858;6248.317539112948;6195.974117220445;6118.3685591248795;6041.73821563863;5991.738129479374;5942.362654811055;5842.609608821207;5794.819364423667;5747.6167840629205;5700.99207627392;5629.797699776813;5609.542920658081;5564.594832784445;5520.187788507748;5476.313125210923;5408.161301736218;5340.792686435867;5298.790395083124;5208.246460876973;5167.543208731418;5102.970459672026;5063.365382125608;5000.022692610131;4913.304345775847;4851.520665352116;4766.545639232274;4706.261413633947;4670.306375413333;4634.759059406955;4576.015595855999;4494.401462352318;4460.447823080518;4426.874758119731;4393.677160006002;4360.850028659137;4351.667656373713;4319.438731603434;4310.80469492601;4255.960273265657;4247.954576893571;4217.005367983933;4209.524038324649;4202.256627603296;4148.984357842382;4119.255686120538;4066.8604093867907;4037.897574809562;4009.2514396055994;3958.0513200657515;3907.336872286556;3902.6209718530954;3829.8514645835166;3803.0655848273527;3753.9403288914036;3727.8422266062917;3679.47926799945;3654.051401622928;3628.899545683984;3604.0206634040223;3579.41177425746;3555.0699526752724;3486.262608086523;3462.648336393351;3439.2905473175488;3416.1865577969074;3371.0940271469008;3326.396230499202;3259.9748411980618;3216.1751563896323;3172.7526442203816;3129.7022120106412;3087.0188693085;3066.584403214649;3024.501493513475;2982.7727294639335;2963.1822191021347;2943.808203682027;2946.4424503744012;2905.6267310455078;2865.148274742234;2846.7058467807074;2828.469443985625;2810.4372399229833;2770.9336083955786;2731.750389295805;2714.4835010298193;2675.8204347639767;2659.023580621928;2663.9954755068393;2669.099171193382;2652.715034078734;2658.1318003210326;2620.438447718472;2604.6149928475643;2610.5698025454985;2595.035704960559;2579.6831652648834;2521.3805619556297;2506.5373149797233;2513.4130162329166;2520.412790377326;2462.848014666728;2470.2335456475557;2477.741239085837;2463.789992847458;2450.008175767027;2393.3248149725623;2358.528198617685;2345.458982581178;2332.5525925925976;2319.8078756401155;2285.7624881184456;2294.8671805174454;2282.600580671926;2270.491209967411;2215.6425503799182;2182.5695914048556;2149.741142619787;2138.5131792806205;2148.821777581499;2116.4395919420786;2127.0493868340345;2116.35163127914;2105.800560456257;2116.819301031923;2085.0686809633553;2096.382168046046;2064.9131563226983;2055.082177452583;2023.9783640712485;2035.9088351925893;2005.0769568405012;1995.8669820027571;1944.0096048563355;1913.8348623853235;1905.2134530457915;1854.0633040572793;1824.526788994277;1795.1989003539638;1787.3386302699946;1779.6077773428042;1729.481925684493;1722.120149186434;1714.884976739515;1686.5294942820692;1700.854681283461;1715.2823009779167;1729.8122292973276;1723.091267967211;1695.1577004505743;1688.7372721615393;1639.8076622314256;1655.0491604324998;1627.7247965520946;1621.8939415840287;1616.1819931100836;1631.9373255911632;1647.7927759030063;1620.9376222350038;1637.0471687567042;1631.8189929891596;1583.8867153500469;1600.4006832887317;1617.013706954669;1612.2472856001841;1607.5950865322957;1603.0566080374629;1598.6313544639052;1594.318836129125;1611.6510179718025;1629.081308905079;1646.6096321442747;1664.2359116457883;1638.6327309919507;1634.8410678428045;1609.5101542424527;1584.3505382751537;1580.9849565252662;1599.388613707495;1596.191646191648;1614.8123638057878;1611.783077358974;1565.4164278109893;1519.323396658474;1495.1390046075394;1471.1168378790244;1447.2556416016232;1466.83779615823;1421.5128838219607;1419.6917679789549;1396.3256058099287;1394.752613406643;1414.9563572104162;1413.5411588295246;1433.9552120992012;1454.4643674630352;1453.262567038837;1408.5922119784373;1407.6770781927553;1406.8608847351716;1362.5813377566083;1362.0473016127507;1361.610792580097;1361.2714990961758;1317.4393891235522;1295.6021535953914;1295.6769350245959;1295.8470884153576;1274.3129392782866;1252.921720891718;1253.4571921448296;1232.2850828708542;1233.0479263103698;1190.3047254005505;1169.5512296604575;1192.5087794257925;1171.9047099889285;1173.2470100797436;1152.8532661119098;1154.4162316545917;1177.9325619121082;1157.757631282686;1137.7166101399052;1117.8086237715906;1119.8971956535825;1122.0748116278264;1124.3412475341102;1104.7766184406282;1085.3420340988523;1066.0366683773027;1090.694708986237;1093.4745682280118;1118.3321972279155;1099.2405099042444;1102.2813875682332;1083.3842458971558;1042.615869883528;1068.0389203913073;1071.495490976151;1075.0375537459404;1078.6649194240235;1082.3774005672312;1086.174811543664;1067.9214746042926;1094.0782704731828;1120.3283739117178;938400.0
15,23.0;21.0;20.0;19.0;18.0;18.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;1322.2222222222222;1446.1538461538462;1483.333333333333;1733.333333333333;2460.0;4015.78947368421;4963.636363636364;6018.0;8891.304347826088;12842.063492063493;18263.157894736843;25732.352941176476;68599.99999999999;998500.0
12,21.0;20.0;19.0;18.0;18.0;19.0;20.0;20.0;20.0;19.0;19.0;20.0;21.0,2000.0;1900.0;1800.0;2200.0;3696.07843137255;8700.0;22900.0;116266.66666666645;52900.0;42100.0;184555.55555555556;998800.0
11,21.0;20.0;19.0;18.0;18.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0,2000.0;1900.0;1800.0;2200.0;3696.07843137255;8700.0;22900.0;22799.999999999996;24046.153846153844;70500.00000000003;998900.0
9,22.0;21.0;20.0;18.0;18.0;20.0;20.0;21.0;21.0;21.0,2100.0;2000.0;1407.6923076923076;1600.0000000000002;3055.555555555555;5260.000000000001;13650.0;59933.33333333335;999100.0
9,22.0;20.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0,1000.0;1255.5555555555554;1369.2307692307693;1740.0;2825.7575757575755;5744.444444444445;11349.999999999998;117600.00000000028;999100.0
6,21.0;19.0;18.0;18.0;20.0;20.0;21.0,950.0;1188.888888888889;1750.0;6200.0;33583.33333333331;999400.0
6,20.0;19.0;18.0;18.0;19.0;19.0;20.0,1900.0;1800.0;2528.5714285714284;6066.666666666667;12933.333333333332;999400.0
6,21.0;19.0;18.0;18.0;20.0;20.0;21.0,950.0;1188.888888888889;1750.0;6200.0;33583.33333333331;999400.0
3,19.0;18.0;18.0;20.0,1800.0;3566.6666666666665;999700.0
