numPlayed,heuristicList,remainingTime
59,22.0;20.0;20.0;20.0;17.0;17.0;18.0;18.0;20.0;17.0;20.0;21.0;21.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;18.0;18.0;18.0;18.0;16.0;15.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;2.147483647E9,100.0;196.66666666666666;326.66666666666663;178.0;174.01960784313724;225.23809523809524;284.2;506.0317460317459;466.2295081967212;786.0;1902.7380952380947;11653.333333333332;8709.999999999998;7636.666666666666;3878.7878787878785;2919.9999999999995;2515.6807511737093;2316.6666666666665;2217.2477064220184;2174.4791666666674;2167.6190476190473;2185.4216867469872;2558.8683127572017;2980.253164556962;3454.545454545455;3987.2444444444445;4584.452054794522;5252.957746478874;6000.338164251207;6835.074626865671;7766.6923076923085;8805.925925925927;13742.584269662915;25839.99999999999;98101.11111111114;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;38488.00000000001;12224.148936170213;7491.554160125586;5516.458797327395;4436.065573770492;3926.842619745845;3555.264499681325;3273.6978579481392;999410.0
11,24.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0,230.0;220.0;310.0;432.0;580.7692307692307;755.0;954.2105263157896;1883.8095238095234;4080.0;12350.0;999890.0
11,24.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0,230.0;220.0;310.0;432.0;580.7692307692307;755.0;954.2105263157896;1883.8095238095234;4080.0;12350.0;999890.0
11,24.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;24.0,230.0;220.0;310.0;432.0;580.7692307692307;755.0;954.2105263157896;1883.8095238095234;4080.0;12350.0;999890.0
10,23.0;22.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0,220.0;210.0;295.71428571428567;412.0;553.8461538461538;720.0;1470.0;3193.333333333333;8865.0;999900.0
7,23.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0,220.0;436.66666666666663;726.6666666666666;1089.9999999999998;1526.6666666666667;2036.6666666666665;999930.0
7,23.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0,220.0;436.66666666666663;726.6666666666666;1089.9999999999998;1526.6666666666667;2036.6666666666665;999930.0
3,23.0;22.0;22.0;23.0,220.0;436.66666666666663;999970.0
1,22.0;22.0,999990.0
1,22.0;22.0,999990.0
1,22.0;22.0,999990.0
