numPlayed,heuristicList,remainingTime
83,18.0;17.0;16.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,1700.0;1600.0;2242.857142857143;1600.0000000000002;1141.0256410256409;844.4444444444443;700.0;600.0;515.6682027649767;436.6197183098593;358.563535911602;309.9999999999998;278.57142857142867;258.38926174496623;246.29080118694355;240.42553191489355;239.63855421686753;243.17180616740075;250.507099391481;261.2781954887214;275.2189141856393;292.1311475409839;311.8644067796613;334.30232558139505;359.3535075653367;386.94516971279336;417.0186335403723;449.5260663507106;484.4280860702156;521.6919739696314;561.2903225806454;603.1999999999998;647.4013474494704;693.8775510204082;742.6141450313344;793.5986159169552;846.8200836820088;902.2690437601295;959.9371563236446;1019.8170731707323;1081.9022945965953;1146.187050359711;1212.6662001399582;1281.3351498637603;1352.189781021898;1425.2263906856415;1500.44164037855;1577.8325123152708;1657.396271797954;1739.130434782608;1823.0327398047102;1909.1011235955075;1997.333699835075;2087.7287405812694;2180.2846599894574;2274.999999999999;2371.873417721519;2470.903674280038;2572.0896249391153;2675.4302103250466;2780.924448615673;2888.5714285714275;2998.3703033046622;3110.320284697509;3224.420638390904;3340.6706792777295;3459.0697674418625;3579.6173044925126;3702.3127302496923;3827.1555197421458;3954.1451804839344;4083.28125;4214.5632935744525;4347.990902198635;4483.563690698544;4621.281296023564;4761.143375680582;4903.149606299214;5047.299682315566;5193.593314763226;5342.030230161454;5492.610169491527;5645.332887253262
60,18.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,350.0;388.8888888888888;369.23076923076917;372.72727272727275;368.1592039800996;349.9999999999999;318.18181818181813;274.24242424242425;255.0;250.0;254.7619047619046;267.0454545454545;285.6060606060605;309.6969696969695;338.84297520661175;372.7272727272725;411.13053613053626;453.8961038961038;500.909090909091;552.0833333333335;607.3529411764703;666.6666666666665;729.9840510366821;797.272727272727;868.5064935064938;943.6639118457301;1022.7272727272721;1105.6818181818185;1192.515151515152;1283.2167832167834;1377.7777777777783;1476.1904761904752;1578.448275862068;1684.545454545455;1794.4770283479966;1908.2386363636351;2025.826446280992;2147.237076648841;2272.467532467532;2401.515151515153;2534.377559377558;2671.0526315789475;2811.538461538461;2955.833333333334;3103.9356984478927;3255.8441558441555;3411.5574348132477;3571.074380165288;3734.393939393938;3901.51515151515;4072.437137330753;4247.15909090909;4425.6802721088425;4608.0;4794.117647058823;4984.0326340326355;5177.744425385936;5375.2525252525265;5576.556473829201;5781.6558441558445
58,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117;815.1898734177216;887.4999999999995;963.9588100686497;1044.5414847161578;1129.2275574112741;1218.0;1310.8445297504804;1407.7490774907756;1508.7033747779751;1613.6986301369852;1722.727272727272;1835.7827476038337;1952.8593508500771;2073.952095808384;2199.0566037735853;2328.1690140845058;2461.285909712723;2598.4042553191493;2739.5213454075038;2884.6347607052894;3033.7423312883448;3186.8421052631584;3343.932322053676;3505.011389521641;3670.0778642936602;3839.13043478261;4012.1679064824657;4189.18918918919;4370.193285859612;4555.179282868527;4744.1463414634145;4937.093690248566;5134.0206185567;5334.926470588234;5539.810640216412;5748.672566371681
43,18.0;17.0;17.0;17.0;14.0;13.0;12.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,1700.0;3366.6666666666665;5600.0;1875.000000000001;1397.0588235294117;1189.655172413793;1053.9325842696628;943.7500000000002;843.7500000000002;812.4999999999998;816.9117647058822;843.75;886.6847826086955;942.3076923076919;1008.6206896551726;1084.375;1168.7499999999995;1261.1842105263158;1361.2804878048782;1468.75;1583.3776595744685;1705.0000000000005;1833.4905660377353;1968.75;2110.6991525423728;2259.2741935483873;2414.423076923077;2576.1029411764694;2744.2781690140846;2918.918918918919;3099.999999999999;3287.500000000001;3481.400602409639;3681.6860465116297;3888.3426966292136;4101.358695652173;4320.723684210526;4546.4285714285725;4778.465346534655;5016.826923076924;5261.507009345796;5512.499999999998;5769.800884955752
37,20.0;18.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,900.0;800.0;700.0;518.1818181818182;461.18721461187204;425.92592592592587;435.6643356643358;468.91385767790257;518.3098591549297;580.6451612903227;654.299175500589;738.3647798742138;832.2946175637394;935.73883161512;1048.463356973995;1170.3056768558954;1301.1494252873563;1440.909090909091;1589.5204262877442;1746.9342251950948;1913.1121642969983;2088.0239520958085;2271.645329540066;2463.956639566396;2664.9417852522647;2874.5874587458748;3092.8825622775803;3319.817767653759;3555.385177071924;3799.5780590717313;4052.390640895219;4313.8179436804185;4583.855650522317;4862.5;5149.747699614129;5445.59585492228;5750.041911148364
32,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147;951.9379844961236;1089.4366197183099;1238.9247311827953;1400.2976190476193;1573.4806629834252;1758.4192439862545;1955.072463768116;2163.409090909091;2383.40486409156;2615.040650406504;2858.3011583011585;3113.1740196078445;3379.649122807017;3657.718120805369;3947.3740621650586;4248.611111111111;4561.424332344214;4885.809523809525;5221.763085399449;5569.281914893618;5928.363324764352
32,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147;951.9379844961236;1089.4366197183099;1238.9247311827953;1400.2976190476193;1573.4806629834252;1758.4192439862545;1955.072463768116;2163.409090909091;2383.40486409156;2615.040650406504;2858.3011583011585;3113.1740196078445;3379.649122807017;3657.718120805369;3947.3740621650586;4248.611111111111;4561.424332344214;4885.809523809525;5221.763085399449;5569.281914893618;5928.363324764352
29,18.0;17.0;17.0;17.0;15.0;13.0;11.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.147483647E9,1700.0;3366.6666666666665;5600.0;2600.0;1575.2688172043013;1093.5483870967744;889.0;759.8173515981737;658.2089552238806;567.6691729323306;481.3840155945418;396.279069767442;341.3127413127413;304.18041804180416;278.8184438040348;261.8925831202048;251.4176245210731;246.13778705636764;245.21988527724716;248.08935920046997;254.33715220949261;263.6641221374043;275.8464473056747;290.71332436069997;308.1321473951716;327.99839550742126;350.2285714285713;374.75516866158887;997100.0
23,16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,700.0;446.6666666666665;457.1428571428571;466.66666666666674;539.2156862745098;645.4545454545455;777.7777777777778;933.3333333333333;1110.8108108108108;1309.5238095238092;1529.078014184397;1769.230769230769;2029.8245614035086;2310.752688172043;2611.940298507462;2933.333333333334;3274.8917748917756;3636.585365853659;4018.3908045977014;4420.289855072463;4842.268041237114;5284.313725490197;5746.417445482866
4,18.0;17.0;17.0;17.0;17.0,1700.0;3366.6666666666665;5600.0;8399.999999999996
