numPlayed,heuristicList,remainingTime
11,24.0;23.0;22.0;21.0;20.0;19.0;20.0;21.0;19.0;19.0;20.0;21.0,230.0;220.0;210.0;200.0;190.0;240.90909090909093;353.04347826086956;353.74999999999994;373.5365853658537;456.66666666666674;627.1264367816092
11,25.0;24.0;23.0;22.0;21.0;20.0;19.0;20.0;20.0;21.0;21.0;21.0,240.0;230.0;220.0;210.0;200.0;190.0;226.00000000000006;267.93650793650795;353.5955056179775;452.1276595744682;563.7037037037037
10,24.0;17.0;15.0;14.0;14.0;14.0;15.0;15.0;16.0;16.0;17.0,24.285714285714285;31.48148148148148;39.6875;53.04347826086958;70.27777777777776;102.94117647058823;141.84210526315792;212.63157894736844;302.3684210526316;486.3636363636364
8,23.0;22.0;21.0;20.0;19.0;20.0;20.0;20.0;21.0,220.0;210.0;200.0;190.0;266.66666666666663;356.66666666666674;460.0;735.0
7,23.0;22.0;21.0;20.0;19.0;20.0;20.0;21.0,220.0;210.0;200.0;190.0;266.66666666666663;356.66666666666674;587.5
6,22.0;21.0;20.0;19.0;20.0;20.0;20.0,210.0;200.0;190.0;320.0;483.33333333333326;680.0
6,23.0;20.0;19.0;19.0;19.0;20.0;20.0,66.66666666666667;93.33333333333333;140.76923076923075;202.22222222222223;363.88888888888886;592.2222222222223
6,22.0;21.0;20.0;19.0;20.0;20.0;21.0,210.0;200.0;190.0;320.0;483.33333333333326;1113.9999999999998
5,22.0;20.0;19.0;19.0;20.0;20.0,100.0;125.55555555555554;185.0;380.0;675.0000000000001
4,21.0;20.0;19.0;20.0;2.147483647E9,200.0;190.0;485.0;999960.0
2,20.0;19.0;20.0,190.0;999980.0
