numPlayed,heuristicList,remainingTime
2,26.0;9.0;2.0,52.94117647058823;2.7777777777778
1,27.0;19.0,237.5
1,28.0;20.0,250.0
1,25.0;18.0,257.1428571428571
1,25.0;13.0,108.33333333333334
1,27.0;19.0,237.5
1,26.0;22.0,550.0
1,28.0;24.0,600.0
1,26.0;20.0,333.33333333333337
1,27.0;24.0,800.0
1,26.0;20.0,333.33333333333337
1,26.0;18.0,225.0
1,23.0;18.0,360.0
1,26.0;24.0,1200.0
1,27.0;24.0,800.0
1,25.0;21.0,525.0
1,26.0;24.0,1200.0
1,27.0;24.0,800.0
1,27.0;21.0,350.0
1,26.0;18.0,225.0
1,27.0;24.0,800.0
1,27.0;23.0,575.0
1,26.0;22.0,550.0
1,26.0;24.0,1200.0
1,25.0;24.0,2400.0
1,26.0;18.0,225.0
1,27.0;16.0,145.45454545454547
1,26.0;22.0,550.0
1,27.0;22.0,440.0
1,27.0;11.0,68.75
1,26.0;22.0,550.0
1,25.0;13.0,108.33333333333334
1,26.0;14.0,116.66666666666669
1,26.0;22.0,550.0
1,27.0;11.0,68.75
1,25.0;20.0,400.0
1,26.0;13.0,100.0
1,27.0;21.0,350.0
1,25.0;21.0,525.0
1,28.0;20.0,250.0
1,27.0;22.0,440.0
1,24.0;12.0,100.0
1,26.0;21.0,420.0
1,27.0;13.0,92.85714285714283
1,27.0;24.0,800.0
1,27.0;16.0,145.45454545454547
1,26.0;13.0,100.0
1,28.0;17.0,154.54545454545453
1,25.0;13.0,108.33333333333334
1,33.0;16.0,94.11764705882351
1,27.0;24.0,800.0
1,27.0;16.0,145.45454545454547
1,25.0;21.0,525.0
1,27.0;24.0,800.0
1,24.0;21.0,700.0
1,28.0;24.0,600.0
1,26.0;22.0,550.0
1,28.0;24.0,600.0
1,25.0;13.0,108.33333333333334
1,26.0;22.0,550.0
1,25.0;24.0,2400.0
1,28.0;24.0,600.0
1,27.0;19.0,237.5
1,27.0;20.0,285.71428571428567
1,25.0;17.0,212.5
1,28.0;23.0,460.0
1,33.0;18.0,120.0
1,26.0;21.0,420.0
1,25.0;20.0,400.0
1,26.0;24.0,1200.0
1,27.0;19.0,237.5
1,26.0;21.0,420.0
1,27.0;22.0,440.0
1,28.0;22.0,366.6666666666667
1,26.0;13.0,100.0
1,24.0;21.0,700.0
1,28.0;20.0,250.0
1,28.0;16.0,133.33333333333334
1,27.0;24.0,800.0
1,26.0;20.0,333.33333333333337
1,26.0;10.0,62.5
1,28.0;20.0,250.0
1,26.0;24.0,1200.0
1,26.0;16.0,160.0
1,26.0;22.0,550.0
1,24.0;18.0,300.0
1,27.0;22.0,440.0
1,27.0;11.0,68.75
1,27.0;20.0,285.71428571428567
1,25.0;18.0,257.1428571428571
1,27.0;24.0,800.0
1,26.0;21.0,420.0
1,25.0;20.0,400.0
1,25.0;18.0,257.1428571428571
1,26.0;24.0,1200.0
1,27.0;24.0,800.0
1,26.0;20.0,333.33333333333337
1,25.0;13.0,108.33333333333334
1,27.0;17.0,170.0
1,23.0;13.0,130.0
1,27.0;22.0,440.0
