numPlayed,heuristicList,remainingTime
107,40.0;38.0;37.0;36.0;36.0;36.0;36.0;35.0;34.0;33.0;32.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;27.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;24.0;24.0;24.0;23.0;22.0;21.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;24.0;24.0;24.0;23.0;22.0;21.0;23.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;24.0,1900.0;2455.5555555555557;2753.8461538461543;3540.0;4567.901234567901;5794.117647058823;6081.25;5847.619047619048;5447.5247524752485;5035.211267605634;4106.327160493826;3572.1854304635763;3501.333333333333;3533.333333333332;3630.518234165067;3773.7373737373737;3952.2238880559717;4159.459459459461;4391.266912669126;4644.845748683219;4918.248175182482;5210.077519379845;5374.822695035461;5425.000000000001;5135.135135135135;4839.583333333333;4547.071129707111;4262.705667276052;3989.19641663324;3852.601156069364;3756.0630956293126;3690.2551737994772;3648.7058168661297;3787.307488050983;3932.1316747059327;4082.976653696499;4181.975937066174;4230.9992706054;4233.765698991147;4358.609794628752;4545.799872530275;4679.624862081648;4818.650371944741;4903.560528992881;5114.108910891089;5329.7010607521715;5550.32894736842;5710.403397027603;5875.1028806584345;6044.339891645284;6218.037098560353;6396.12590799031;6649.378650155886;6834.785952319915;7024.460252090352;7144.057971014492;7418.854500177871;7621.055067098567;7827.355543007718;8037.72336201191;8252.12892098739;8470.545250140527;8777.459526774595;9002.76198212835;9320.460230115059;9643.600867678959;9972.183885703176;10306.209275584515;10546.704844160722;10691.991223258367;10743.97521027003;10999.374348279456;11258.604214657451;11624.530635188308;11996.208017334775;12264.909120681186;12537.409821117279;12813.698196773177;13093.76312310444;13377.594207332619;13782.30617807389;14072.675804529204;14366.78885630499;14542.324246771881;14968.941009239523;15401.671361502347;15840.516399162596;16285.477178423236;16598.903195040537;16916.028997180827;17236.84593504003;17561.345852895152;17889.521054323362;18368.367346938765;18702.85115303984;19040.992555831257;19230.041978463225;19731.195393968675;20080.27774466563;20432.99211671962;20789.3328687033;21149.294643881185;21512.872352474802;22048.850380705902;22418.67185329258;22967.05687465489;23522.191129401013
89,40.0;39.0;38.0;37.0;36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;23.0;22.0;21.0;23.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;22.0;21.0;23.0;24.0;24.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;2.147483647E9,3900.0;3800.0;3700.0;3600.0;3500.0;3400.0;3300.0;3200.0;2732.7868852459014;2605.6910569105694;2394.9647532729105;2245.7943925233644;2128.8104089219332;2094.2386831275726;2109.4986807387863;2158.5253456221194;2232.4812542603954;2326.102941176471;2377.7321281840586;2392.8745729624206;2430.363036303631;2485.576923076923;2555.414598271741;2637.7166156982676;2784.0364333652924;2883.720930232558;2992.707460184409;3055.538221528863;3239.2697466467953;3430.0998573466495;3567.884940778341;3712.7280532303057;3864.3536997236697;4022.5352112676055;4187.084387000093;4424.387588459444;4599.372713016206;4851.269035532994;5185.429638854297;5450.847457627122;5642.0438637424195;5757.9839429081185;5801.587301587302;6015.498154981549;6403.7644201578605;6714.178217821782;6939.85785631963;7171.055576277509;7407.720188474084;7649.806133239335;7897.272727272728;8252.173913043478;8508.772505882998;8770.678617157491;8929.411764705881;9313.983739837402;9706.546546546553;9987.943678498092;10155.100687040986;10210.612691466085;10511.410204901567;10940.211640211637;11377.538220305763;11957.719343920853;12554.359572904508;13018.78042531386;13340.298694779114;13666.912669126694;13998.601061263867;14335.344215755853;14677.123955431754;15188.146106133703;15538.32450107115;15893.504576321226;16081.445523193099;16623.172295852935;17357.68286171917;17918.874312314856;18293.699313786652;18673.480512401202;19058.20100502512;19447.844998022934;19842.39771769435;20451.563103049015;20854.09742664514;21480.550320392013;22345.804261738638;22992.96407185628;991100.0
89,40.0;39.0;38.0;37.0;36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;23.0;22.0;21.0;23.0;25.0;25.0;24.0;23.0;22.0;21.0;23.0;23.0;24.0;25.0;24.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;22.0;25.0,3900.0;3800.0;3700.0;3600.0;3500.0;3400.0;3300.0;3200.0;2732.7868852459014;2605.6910569105694;2394.9647532729105;2245.7943925233644;2128.8104089219332;2094.2386831275726;2109.4986807387863;2158.5253456221194;2232.4812542603954;2268.173598553345;2271.508379888268;2300.000000000001;2347.9638009049777;2411.688311688312;2488.647474198805;2628.513238289206;2723.721590909092;2828.554572271387;2889.240246406571;3067.5019577133908;3252.961715924679;3387.31396172927;3528.845506563446;3677.264957264958;3832.334047109208;3993.8560561732;4226.359003397509;4398.47908745247;4645.718050065878;4973.385012919896;5234.262048192773;5422.909618173031;5538.264481883223;5583.150984682714;5794.662147850031;6176.923076923074;6571.590674644109;6885.149313962873;7110.68075117371;7246.350639578632;7295.008080445323;7541.9433764418045;7794.2468085106375;8152.40963855422;8624.817397078354;8999.118511263467;9497.813056860521;9888.039090715956;10160.985083903048;10439.296543359605;10722.932701795933;11011.856564488146;11306.034482758627;11741.743332404054;12044.580777096115;12352.614727854852;12522.446689113356;12988.331627430915;13462.680151706696;13789.544103072349;14121.50837988827;14458.551691281562;14800.654358494976;15147.798165137614;15669.020320127143;16024.535592212807;16562.362030905075;17295.19400352734;17852.0758286941;18220.068610634644;18593.080568720376;18971.089491478644;19354.0746769763;19742.016806722688;20346.527777777777;20742.349726775952;21143.09715821812;21328.5910652921;21964.195348837206;22153.516263856076;23037.738365923906
89,40.0;39.0;38.0;37.0;36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;23.0;22.0;21.0;23.0;25.0;24.0;23.0;22.0;21.0;23.0;24.0;24.0;25.0;24.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;22.0;25.0;25.0,3900.0;3800.0;3700.0;3600.0;3500.0;3400.0;3300.0;3200.0;2732.7868852459014;2605.6910569105694;2394.9647532729105;2245.7943925233644;2128.8104089219332;2094.2386831275726;2109.4986807387863;2158.5253456221194;2232.4812542603954;2268.173598553345;2271.508379888268;2300.000000000001;2347.9638009049777;2411.688311688312;2488.647474198805;2628.513238289206;2723.721590909092;2828.554572271387;2889.240246406571;3067.5019577133908;3252.961715924679;3387.31396172927;3528.845506563446;3677.264957264958;3832.334047109208;3993.8560561732;4226.359003397509;4398.47908745247;4645.718050065878;4973.385012919896;5234.262048192773;5422.909618173031;5538.264481883223;5583.150984682714;5794.662147850031;6176.923076923074;6483.23793949305;6706.738010305193;6845.321135887174;6901.310043668122;7145.652558880824;7488.981674785429;7840.22909899128;8302.543234994913;8669.916666666666;9158.33333333333;9541.619248902618;9811.09350237718;10085.948369145151;10366.143633071817;10651.642846618535;10942.41289951051;11371.2521294719;11670.75698685916;11975.475285171102;12145.492883500261;12604.57346177211;13072.11934156379;13395.77926168578;13724.55750391043;14058.433224361303;14397.387173396673;14741.401546051351;15255.916955017306;15608.378623188408;16139.52167414051;16861.916489421248;17412.103746397697;17777.26745029749;18147.46632456703;18522.678571428572;18902.88388739762;19288.063337393418;19885.990338164247;20279.121713022527;20677.195715676728;20863.85668123931;21492.969879896875;21683.48378776714;22557.403651115612;23453.531438415168
88,39.0;38.0;37.0;37.0;36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;23.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;23.0;25.0;24.0;25.0;24.0;25.0;24.0;25.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;21.0;23.0;23.0;27.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;22.0;21.0;24.0;24.0;28.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;22.0;21.0;24.0;24.0;23.0;23.0;23.0,3800.0;3700.0;5242.857142857142;5142.857142857142;4730.7692307692305;4354.545454545453;4047.826086956522;3204.519774011299;2812.4999999999995;2581.967213114754;2423.6326109391125;2301.4492753623185;2198.455598455598;2175.0267952840304;2200.413223140496;2195.7446808510635;2167.5144116649712;2121.0896309314585;2060.746951219512;2129.09174734901;2310.273081924577;2500.9815950920247;2701.1420828493992;2851.360174102285;2950.985346134411;3002.640571606088;3011.1538461538457;3148.022598870056;3411.6757883763357;3621.4392803598193;3905.751729159083;4129.321203638909;4434.468664850136;4671.653543307086;4997.813333333332;5248.424953675107;5687.183399450716;6144.632086851629;6620.894187779435;7116.087212728346;7630.323332362366;8163.709677419354;8716.34861862717;9288.338028169013;9879.771524101423;10490.738699007718;11306.832412523021;11572.310969116086;11658.792184724687;11762.401034092749;11881.466017165389;12014.59074733096;12160.59958698284;12318.49568434032;12313.063063063059;12328.170594837262;12197.979797979795;12416.620879120885;12642.669997224533;13558.35856037672;13959.654036243825;14183.887468030694;14415.740453275383;14654.91852745926;14901.159377751683;15154.228571428572;15601.334457086668;15863.253946527966;15942.144935202323;15849.391480730228;16326.48002333042;16810.64826226275;18118.90359168244;18615.797317436656;18899.80591945658;19190.090090090092;19486.49745016226;19788.88888888889;20097.137150466042;20637.14744994885;20952.89256198347;21045.412844036695;20926.56616415411;21493.953858392997;22068.884077937415;22415.317751593586;22766.897401858525;23123.561184578142
87,40.0;39.0;38.0;37.0;37.0;36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;25.0;27.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;24.0;27.0;25.0;27.0;24.0;23.0;23.0;23.0;23.0;23.0;25.0;24.0;24.0;25.0;28.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;26.0;28.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;27.0,3900.0;3800.0;3700.0;4575.0;4654.3209876543215;4463.636363636363;4220.588235294118;3986.666666666667;3275.471698113206;2903.5087719298244;2669.047619047619;2501.0;2368.3168316831684;2255.555555555555;2218.707940780619;2229.2343387471;2213.861055444223;2178.125;2176.4165390505354;2199.543378995435;2241.821561338291;2299.5475113122175;2417.8866069861333;2496.2025316455693;2584.8800362154816;2634.4490934449086;2792.6102502979747;3009.785932721712;3235.3959484346233;3469.438521677327;3774.4274809160306;4092.0225988700577;4422.233267064281;4765.0680492547;5120.534770661594;5488.640595903167;5869.392097264437;6262.7953146714335;6775.966932388546;7082.379862700231;7633.238717002556;7828.726877040261;7911.46694214876;8007.899049491971;8116.674484052532;8236.681614349776;8366.995990836196;8506.84253915911;8540.631744163233;8701.81405895692;8985.98233995585;9643.58407079646;10063.724779509483;10769.912790697676;11063.218390804599;11218.15080177414;11381.842148624157;11553.792224346715;11733.564707697053;11920.777279521677;12407.08487084871;12750.216700375615;13099.080492290283;13612.527964205812;14648.390151515148;15004.783092324808;15187.32964512211;15377.98165137614;15576.35367562747;15782.102131879026;15994.919753831302;16394.213896134694;16616.061936676677;17027.848484848484;17828.55843565257;19070.370370370365;19489.38428874734;19696.54178674352;19911.381322957197;20133.58644449132;20362.87067545305;20598.974049487024;21058.915650708692;21303.333333333336;21775.463405312443;22482.063461903857;23686.02573953131
86,40.0;39.0;38.0;37.0;37.0;36.0;35.0;34.0;33.0;30.0;29.0;28.0;27.0;26.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;25.0;27.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;24.0;27.0;25.0;27.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;26.0;28.0;24.0;23.0;23.0;23.0;23.0;23.0;25.0;24.0;24.0;25.0;28.0;24.0;23.0;23.0;23.0;23.0;23.0;25.0;24.0;24.0;25.0;28.0,3900.0;3800.0;3700.0;4575.0;4654.3209876543215;4463.636363636363;4220.588235294118;3986.666666666667;3275.471698113206;2903.5087719298244;2669.047619047619;2501.0;2368.3168316831684;2255.555555555555;2218.707940780619;2229.2343387471;2213.861055444223;2178.125;2176.4165390505354;2199.543378995435;2241.821561338291;2299.5475113122175;2417.8866069861333;2496.2025316455693;2584.8800362154816;2634.4490934449086;2792.6102502979747;3009.785932721712;3235.3959484346233;3528.735632183907;3834.5250613389426;4152.772073921972;4483.483784687396;4826.666666666666;5182.326621923936;5550.46904315197;5931.098867462504;6426.662623812412;6724.743175814501;7257.2759022118735;7449.628390932738;7534.161819143312;7632.067404426562;7742.030375699442;7862.969752520619;7993.988591487494;8134.336419753086;8172.687224669602;8333.87314439946;8613.821138211384;9254.454887218044;9666.198743997045;10354.72047389856;10644.380403458212;10800.330033003298;10964.866375936483;11137.506080752391;11317.827997489014;11505.46348385789;11840.5236536745;12037.990762124711;12385.972850678732;13041.32581100141;14046.99140401146;14402.103786816271;14590.498230329431;14786.604072996557;14990.074569298016;15200.600450337755;15417.904993909866;15991.570094962179;16393.167259786478;16800.384794776113;17403.00647548566;18627.133608004704;19043.071940781865;19250.867703403204;19466.293122390685;19689.035369774923;19918.811466834068;20155.364806866954;20829.66497461929;21290.907272181652;21757.689274447952;22462.62002743484;23925.641025641027
83,39.0;38.0;37.0;36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;23.0;22.0;21.0;23.0;25.0;25.0;24.0;23.0;22.0;21.0;23.0;24.0;24.0;25.0;24.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0,3800.0;3700.0;3600.0;3500.0;3400.0;3300.0;3200.0;2668.6274509803916;2551.595744680851;2338.4615384615386;2194.655004859086;2084.931506849315;2063.4146341463415;2094.0552016985134;2159.7510373443984;2251.3447432762828;2298.960573476702;2309.43396226415;2347.0588235294117;2405.555555555554;2480.8965517241377;2570.3797468354433;2729.915036554041;2838.7238723872388;2957.9271421241665;3026.748971193416;3228.4291534631056;3438.2352941176478;3589.402618657936;3748.447204968944;3915.0664697193506;4089.014084507042;4270.087483176314;4532.964169381107;4725.673847434695;5005.454545454546;5379.315476190473;5675.091575091576;5885.618915159943;6009.544008483561;6050.66833751044;6287.099903006791;6724.161073825502;7176.587677725118;7533.039647577094;7784.456424079066;7928.5899094437245;7969.458128078821;8245.26757188498;8643.829341709197;9051.679536679536;9598.158803222093;10025.108470099982;10603.937007874016;11049.704905938768;11350.916277398494;11658.213660245186;11971.540826785105;12290.846948982995;12616.085965483548;13114.265060240967;13448.906331763472;13789.409056024557;13960.26174895895;14493.066784261842;15035.890729439117;15397.225384177575;15764.296998420221;16137.076502732241;16515.537101526923;16899.654055000876;17496.64324746292;17889.799565938974;18506.239986508135;19362.66447368421;20002.15592880421;20407.668019846642;20818.840579710148;21235.642272565532;21658.043967995025;22086.01855032635;22780.572597137016;23216.949594222326
1,40.0;40.0,999900.0
1,40.0;40.0,999900.0
