numPlayed,heuristicList,remainingTime
263,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;18.0;17.0;15.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;15.0;15.0;13.0;13.0;13.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;15.0;15.0;13.0;12.0;13.0;13.0;15.0;15.0;13.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;15.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;14.0;14.0;13.0;14.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;15.0;13.0;15.0;13.0;13.0;13.0;14.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;12.0;14.0;12.0;14.0;16.0;17.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;15.0;13.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;12.0;14.0;13.0;12.0;11.0;11.0;12.0;12.0;12.0;13.0;14.0;14.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;12.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;17.0;14.0;13.0;14.0;14.0;15.0;11.0;15.0;15.0;17.0;17.0;2.147483647E9,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2035.7142857142853;1805.5555555555557;1547.3333333333335;1300.9803921568628;1176.5503875968998;1112.8205128205127;1175.2136752136753;1156.6502463054185;1158.5321764280548;1175.5813953488378;1290.760869565218;1413.2653061224496;1446.1240310077524;1488.603988603989;1539.3939393939395;1645.7711442786072;1757.9505300353358;1823.6310180080854;1895.5958549222796;1973.411534701857;2056.7375886524824;2145.302897278314;2238.8888888888887;2337.317397078352;2499.9228692634006;2668.1614349775773;2908.9574155653445;3159.7402597402597;3269.1430545957137;3309.342938223095;3430.362204724409;3555.825242718447;3844.2878560719637;4143.983402489626;4274.1926264647045;4408.90360559235;4548.012803414242;4880.962453728187;5024.234672124157;5073.065621939275;5227.054631828978;5385.147601476017;5651.122194513715;5815.337152930806;6205.6152665058125;6731.9045514803365;7286.00044513688;7868.878923766817;8481.545064377686;9125.034137460174;9989.222067255543;10916.864608076008;11912.627489072369;12981.602914389794;14129.359430604982;14728.060453400507;14720.341715022569;14730.590423059042;14757.094897045656;14518.332624415147;14315.822528363049;14144.87427466151;14251.478217388587;14621.6814159292;14997.098821396197;15112.676056338027;15500.0;15623.787061994604;15755.429913689499;15894.511805998733;16305.948072383952;16451.804150056218;16604.45507549708;16763.593932322052;17197.982708933716;17919.596541786745;18077.144866385377;18241.135531135533;18411.302013422817;18873.49973446628;19048.980916526034;19230.25146050293;19417.10379117464;19901.247333005096;20696.609124537612;20881.071945919848;21071.175218727825;21266.728452270614;22097.57315373897;22291.2456379912;23148.18617385353;23339.66905187835;23536.77190674559;23739.311827956983;24286.026666666665;25192.866823596538;26122.46431254696;27075.193798449618;28463.18473193473;29913.22094055014;31428.333333333336;33011.74138456847;34666.86802973978;36397.355996222854;38207.08573256558;38808.875177978174;38177.37142857142;38794.38914027151;38210.126582278484;38841.0289667099;40717.820259283675;43369.11231884056;44720.797364834165;44634.146341463405;43873.373223635;43845.540004177994;43834.065447611254;44504.77829520146;44505.359619575975;43869.65574503417;43915.46043368062;43973.68421052631;44675.401753104474;44741.86962750717;44819.738229093484;44908.48275862068;45632.18046400139;45727.68532526474;45218.274567417524;45346.23034969521;46710.54328550701;46831.168145331634;46960.83943311011;47099.2036753445;48496.57738095237;48627.42960944596;48142.52043897769;48301.91359814439;48468.91901534071;48643.276661514676;48824.74226804124;49622.98581462611;51060.796398891966;51231.319056063294;50781.917935758436;50977.04810591167;51178.672179512025;52007.02521873391;52211.51211467713;51805.85077831456;52031.77124702145;52263.32288401254;53736.00008087179;55242.07250091541;57466.54881528347;59058.56114509217;61437.55156438408;63120.92221228764;65666.92004504504;68321.40684913396;70163.84323640962;73008.33220430832;74958.53675167056;78009.25128490067;80074.53914097275;83349.47983468718;88042.12656364976;93076.76859881333;98489.4032435837;104321.24326970139;110619.69696969695;117439.5778364116;124844.60918909017;132909.31120015285;136305.44982698964;134546.7738919021;132901.09856761355;131359.81905268756;129915.1937046005;128560.23845677968;127288.63636363635;130470.13439522148;129191.35212484474;127989.87181516064;126860.55684454757;129993.90681003584;128853.78580134065;127781.1354492624;126771.71186934964;125821.62740899358;126877.4902516838;125975.92592592599;125127.00238176249;124327.69846564377;127317.38692116406;132390.3597912661;135564.65338314653;141032.8240675249;144406.6861501176;150310.03500583427;156519.33806146568;165947.0003108487;176211.75755611373;187425.777326336;199722.17595463808;213260.14869888488;228231.68507117496;244870.47187306825;263463.86316592223;270027.6701877934;263234.05405405414;250974.20515896822;245493.38358458958;240392.0516177297;235634.64673913055;226440.65460809646;227070.97186700767;223170.32129844328;215297.35947505728;204338.28996282525;194625.09297593153;189083.0072414879;183967.62164620287;179233.2247557004;177561.8553960659;178708.24088748023;179859.6910963053;181016.19517675857;185025.18051089137;183321.11269614837;178987.73985981848;177531.21478476448;176145.82089552237;174827.6692708333;171147.799337435;172398.24212619025;171260.74218749997;167887.2680103772;166914.3242580329;165987.85422496696;167279.4072437314;166387.05103969754;169895.1269841271;178192.2698662471;179496.13822133033;178387.5328841835;179704.5127910319;181026.47844334232;184818.06136345427;178883.88853003597;182604.21258195;186401.56201187134;195528.192339354;205309.45797014332;973700.0
167,24.0;23.0;21.0;21.0;21.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;14.0;14.0;13.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;15.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;15.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;15.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;16.0,2300.0;1411.1111111111113;1872.7272727272725;2550.0;1824.0740740740744;1570.967741935484;1297.0588235294117;1059.9156118143458;918.8340807174889;924.4604316546763;960.1601601601596;1075.5319148936169;1271.1822660098524;1335.6321839080465;1347.2998137802606;1446.4646464646462;1556.3748079877114;1752.173913043478;1877.139037433155;1929.7820823244551;2077.010192525482;2232.765957446809;2490.4859685147158;2869.1056910569114;3038.7931034482754;3217.028985507247;3403.6082474226805;3727.0903010033444;4065.0380021715528;4267.441860465117;4478.032544378698;4696.652522395096;5258.156028368794;5482.903663500678;5535.918626827717;5781.418092909536;6034.5497351383165;6490.564578499612;7182.690058479531;7443.693693693693;8200.776515151516;8464.332603938728;8736.075949367087;9015.818058384251;9303.395669291338;9598.666666666666;10191.08910891089;10802.614379084967;11106.962025316456;11750.298685782556;13165.11627906977;14735.009671179883;16479.993286337696;18423.529411764703;20593.304061470913;23022.222222222223;26802.935665209247;31376.333789329685;33639.41707147814;32911.68831168831;32316.22940817572;31831.185270425776;31439.412084921067;31127.272727272728;30883.78378378378;33016.48351648351;35272.828847130535;34888.288288288284;34578.25287356323;34333.18700614573;34145.20509589808;34007.72946859904;33915.22999613452;32823.44428364689;32855.89672016749;31967.936925098555;32093.53471118177;33163.131313131315;34251.48856157944;35358.639286455094;36484.61538461538;37629.44785276073;38793.16681896639;38845.66371681417;38924.50672004575;39027.709951905286;39153.51657235245;39300.366684127795;39466.87048832272;41786.60436137071;44233.36861603599;46815.07465371472;48148.17498658079;48135.83333333333;46874.33111056228;46964.344065353194;47077.33333333332;48440.32634032635;48556.607629427795;51259.84251968505;55598.49108367627;60393.10344827587;65712.1905775885;71638.61811391226;78273.5737511085;85741.92740926158;97937.07787732594;112959.6625766871;131888.11581676753;140341.66666666666;134867.1691792295;130085.17350157729;125881.60705414804;127610.37527593819;135331.05802047777;131014.5384983262;127189.89452194626;123785.43689320388;120742.83657307414;118014.15094339618;115559.61049957655;113345.94838476814;115296.80279419667;113245.22457408361;111386.40503394605;109699.6170416467;108167.04387990762;106773.28573553475;105504.963314631;110844.67520989831;109479.23789173787;108234.17459660735;107098.59663191662;112387.89495281084;121681.94594594592;127831.56028368796;138958.67354919427;146185.78313253014;159684.2267248012;168288.27877507926;184924.26470588235;204187.69792935427;216091.39107611545;208430.76923076904;201596.3770166997;195469.03735632182;197795.61965811966;192215.18858307853;187168.54288499025;182588.70214752565;178419.4892473118;174613.43669250645;171130.16169154228;167935.09192645884;164998.45679012345;162294.4817300522;159800.73953823955;157497.6240391335;155367.92005420054;167451.82012847965;175306.85574870382;189719.44229279627;198940.42976522082;216361.50155235673;236226.368159204;248608.81941203907;273313.1308059251
51,21.0;18.0;17.0;15.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;15.0;15.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;15.0;13.0;12.0;13.0;15.0;15.0;15.0;13.0;12.0;13.0;14.0;12.0;15.0;13.0;13.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;12.0;17.0;15.0,600.0;833.3333333333333;784.2105263157896;684.2105263157896;742.6900584795324;857.8947368421052;1270.3703703703704;1403.921568627451;1575.6097560975609;1777.7777777777778;2433.3333333333335;3225.352112676055;3378.443113772455;3577.7777777777783;3813.3640552995394;4868.57142857143;5078.481012658228;5327.272727272727;5608.591065292096;5918.238993710692;6253.333333333332;6611.8279569892475;6992.230576441103;7393.427230046947;8370.327102803736;9422.480620155042;11377.777777777774;11700.91743119266;11237.5;11671.102661596957;13912.34817813765;16572.582972582975;19748.837209302324;19794.420600858368;18466.790813159525;18767.83216783217;20512.280701754386;19420.910973084883;22748.918469217973;23015.67398119122;23328.493827160495;23682.02247191011;27570.58823529412;34906.666666666664;45267.29559748428;60854.166666666664;86683.50515463919;137195.95959595966;94825.58139534883;200097.40259740286;301227.5229357796
48,18.0;17.0;15.0;13.0;13.0;13.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;14.0;13.0;13.0;13.0;12.0;13.0;13.0;14.0;14.0;13.0;15.0;15.0;13.0;12.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;14.0;16.0;16.0;16.0,1700.0;1011.1111111111113;776.4705882352941;885.7142857142858;1081.1965811965813;1572.7272727272725;2157.1428571428573;2395.698924731183;2696.0;3045.454545454545;3951.8518518518513;5000.000000000001;5333.644859813085;5037.254901960785;5540.0;6078.048780487805;7475.7763975155285;9087.3417721519;9598.275862068966;10154.38596491228;10751.456310679612;10224.590163934425;10949.42084942085;11705.109489051094;13835.227272727272;16279.002624671914;16997.047970479707;22496.55172413793;30457.51295336787;30200.934579439265;26396.61654135338;26868.065268065267;35566.666666666664;48669.072164948455;46961.00917431193;39535.25179856114;39458.47176079734;39540.32921810699;45120.12987012987;44975.903614457835;59290.38929440389;57960.000000000015;50026.8292682927;50026.73434856177;56562.8342245989;87593.12977099232;165513.1111111111;704968.4210526305
2,13.0;12.0;14.0,1200.0;999800.0
2,14.0;13.0;16.0,1300.0;999800.0
1,14.0;25.0,999900.0
1,13.0;25.0,999900.0
1,14.0;20.0,999900.0
1,13.0;15.0,999900.0
