numPlayed,heuristicList,remainingTime
35,57.0;52.0;50.0;48.0;48.0;46.0;47.0;46.0;44.0;40.0;34.0;34.0;34.0;33.0;33.0;33.0;31.0;30.0;30.0;29.0;29.0;28.0;29.0;25.0;22.0;23.0;25.0;21.0;19.0;17.0;16.0;15.0;16.0;12.0;9.0;2.0,1040.0;1414.2857142857142;1634.4827586206895;2118.1818181818185;2294.685990338164;2863.6363636363635;3278.947368421053;3343.589743589744;2920.5128205128203;2252.688172043011;2001.5686274509808;1906.1728395061737;1843.4292866082606;1838.666666666667;1871.0263396911896;1854.205607476636;1834.4115004492364;1843.4679334916868;1842.0914345769838;1861.4514608859567;1867.35817104149;1918.604651162791;1867.589388696655;1762.3471882640588;1710.5263157894733;1722.5385527876633;1655.072463768116;1565.1162790697672;1458.0510325035875;1355.5932203389839;1256.6276202219487;1190.5356804845733;1078.6601138127262;945.153719784088;750.0261588364547
1,54.0;53.0,5300.0
1,54.0;53.0,5300.0
1,54.0;53.0,5300.0
1,54.0;54.0,999900.0
1,54.0;53.0,5300.0
1,55.0;54.0,5400.0
1,55.0;54.0,5400.0
1,54.0;54.0,999900.0
1,55.0;54.0,5400.0
1,55.0;54.0,5400.0
