numPlayed,heuristicList,remainingTime
6,19.0;11.0;10.0;9.0;8.0;7.0;2.147483647E9,13.75;19.629629629629633;24.516129032258057;27.5;28.33333333333333;999940.0
4,20.0;12.0;11.0;10.0;9.0,15.0;21.851851851851855;27.74193548387096;31.66666666666667
4,20.0;12.0;11.0;10.0;9.0,15.0;21.851851851851855;27.74193548387096;31.66666666666667
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,19.0;12.0;11.0;10.0,17.142857142857146;25.0;31.428571428571423
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,19.0;12.0;11.0;10.0,17.142857142857146;25.0;31.428571428571423
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
3,15.0;10.0;9.0;8.0,20.0;27.77777777777778;32.727272727272734
2,14.0;10.0;9.0,25.0;34.0
2,17.0;12.0;11.0,24.0;34.44444444444446
2,16.0;11.0;10.0,22.0;31.111111111111114
2,16.0;11.0;10.0,22.0;31.111111111111114
2,18.0;13.0;12.0,26.0;37.777777777777786
2,16.0;11.0;10.0,22.0;31.111111111111114
2,18.0;12.0;11.0,20.0;29.047619047619044
2,15.0;11.0;10.0,27.5;38.0
2,17.0;12.0;11.0,24.0;34.44444444444446
2,19.0;14.0;13.0,28.0;41.11111111111112
2,18.0;12.0;11.0,20.0;29.047619047619044
2,18.0;13.0;12.0,26.0;37.777777777777786
2,17.0;12.0;11.0,24.0;34.44444444444446
2,16.0;11.0;10.0,22.0;31.111111111111114
2,17.0;12.0;11.0,24.0;34.44444444444446
1,12.0;9.0,30.0
1,19.0;15.0,37.5
1,11.0;9.0,45.0
1,11.0;9.0,45.0
1,15.0;14.0,140.0
1,13.0;12.0,120.0
1,14.0;11.0,36.66666666666667
1,14.0;11.0,36.66666666666667
1,11.0;10.0,100.0
1,13.0;10.0,33.333333333333336
1,10.0;9.0,90.0
1,14.0;11.0,36.66666666666667
1,15.0;13.0,65.0
1,11.0;10.0,100.0
1,11.0;10.0,100.0
1,15.0;13.0,65.0
1,18.0;14.0,35.0
1,14.0;11.0,36.66666666666667
1,14.0;13.0,130.0
1,12.0;11.0,110.0
1,16.0;14.0,70.0
1,13.0;11.0,55.0
1,18.0;14.0,35.0
1,11.0;10.0,100.0
1,14.0;13.0,130.0
1,11.0;10.0,100.0
1,11.0;9.0,45.0
1,13.0;12.0,120.0
1,11.0;10.0,100.0
1,10.0;9.0,90.0
1,11.0;10.0,100.0
1,11.0;10.0,100.0
1,14.0;13.0,130.0
1,14.0;13.0,130.0
1,11.0;10.0,100.0
1,12.0;11.0,110.0
1,13.0;12.0,120.0
1,16.0;15.0,150.0
1,12.0;11.0,110.0
1,16.0;15.0,150.0
1,12.0;11.0,110.0
1,10.0;9.0,90.0
1,18.0;14.0,35.0
1,13.0;12.0,120.0
1,13.0;10.0,33.333333333333336
1,11.0;10.0,100.0
1,13.0;12.0,120.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
1,11.0;10.0,100.0
1,19.0;18.0,180.0
1,18.0;14.0,35.0
1,15.0;14.0,140.0
1,13.0;12.0,120.0
1,18.0;14.0,35.0
1,11.0;10.0,100.0
1,12.0;11.0,110.0
1,12.0;11.0,110.0
1,11.0;10.0,100.0
1,11.0;9.0,45.0
1,18.0;14.0,35.0
1,19.0;17.0,85.0
1,14.0;11.0,36.66666666666667
1,11.0;9.0,45.0
1,16.0;15.0,150.0
1,11.0;10.0,100.0
1,14.0;13.0,130.0
1,19.0;15.0,37.5
1,14.0;11.0,36.66666666666667
1,19.0;15.0,37.5
1,12.0;10.0,50.0
